date, open, high, low, close, adjusted close, volume, dividend amount, split coefficient,ticker
2022-12-30,4.02,4.23,3.97,4.13,4.13,203202,0.0000,1.0,LRMR
2022-12-29,4.14,4.19,3.9201,4.01,4.01,193418,0.0000,1.0,LRMR
2022-12-28,3.99,4.21,3.86,4.1,4.1,172980,0.0000,1.0,LRMR
2022-12-27,4.33,4.33,3.9,3.98,3.98,124611,0.0000,1.0,LRMR
2022-12-23,4.66,4.665,4.18,4.36,4.36,112981,0.0000,1.0,LRMR
2022-12-22,4.75,4.925,4.64,4.65,4.65,82824,0.0000,1.0,LRMR
2022-12-21,5.08,5.2,4.54,4.745,4.745,253545,0.0000,1.0,LRMR
2022-12-20,4.99,5.12,4.74,5.08,5.08,183004,0.0000,1.0,LRMR
2022-12-19,4.49,5.1,4.43,5.05,5.05,379797,0.0000,1.0,LRMR
2022-12-16,4.52,4.71,4.31,4.48,4.48,618491,0.0000,1.0,LRMR
2022-12-15,4.4,4.68,4.35,4.56,4.56,178655,0.0000,1.0,LRMR
2022-12-14,3.99,4.5,3.9,4.48,4.48,187436,0.0000,1.0,LRMR
2022-12-13,3.93,4.19,3.81,3.97,3.97,172540,0.0000,1.0,LRMR
2022-12-12,3.69,4.0197,3.63,3.885,3.885,139665,0.0000,1.0,LRMR
2022-12-09,3.73,3.96,3.64,3.72,3.72,270261,0.0000,1.0,LRMR
2022-12-08,3.22,3.96,3.1,3.72,3.72,311202,0.0000,1.0,LRMR
2022-12-07,3.07,3.21,3.06,3.15,3.15,71990,0.0000,1.0,LRMR
2022-12-06,3.2,3.24,3.0,3.13,3.13,74292,0.0000,1.0,LRMR
2022-12-05,3.17,3.24,2.87,3.15,3.15,55095,0.0000,1.0,LRMR
2022-12-02,3.12,3.2,2.96,3.16,3.16,56213,0.0000,1.0,LRMR
2022-12-01,3.23,3.2499,3.05,3.17,3.17,16721,0.0000,1.0,LRMR
2022-11-30,3.04,3.23,2.925,3.17,3.17,54146,0.0000,1.0,LRMR
2022-11-29,3.03,3.185,2.9,3.05,3.05,42347,0.0000,1.0,LRMR
2022-11-28,3.17,3.2,3.03,3.08,3.08,45423,0.0000,1.0,LRMR
2022-11-25,3.1513,3.22,3.1513,3.17,3.17,1737,0.0000,1.0,LRMR
2022-11-23,3.16,3.19,3.04,3.15,3.15,78216,0.0000,1.0,LRMR
2022-11-22,3.09,3.2,3.01,3.09,3.09,53709,0.0000,1.0,LRMR
2022-11-21,3.03,3.1804,2.97,3.1,3.1,33176,0.0000,1.0,LRMR
2022-11-18,3.12,3.17,3.0023,3.07,3.07,69872,0.0000,1.0,LRMR
2022-11-17,2.95,3.03,2.885,3.03,3.03,34038,0.0000,1.0,LRMR
2022-11-16,3.01,3.22,2.95,3.05,3.05,27204,0.0000,1.0,LRMR
2022-11-15,3.0,3.1138,3.0,3.03,3.03,90482,0.0000,1.0,LRMR
2022-11-14,3.07,3.07,2.89,2.95,2.95,26734,0.0000,1.0,LRMR
2022-11-11,3.03,3.1299,3.0,3.08,3.08,31144,0.0000,1.0,LRMR
2022-11-10,3.01,3.14,2.9,3.07,3.07,32429,0.0000,1.0,LRMR
2022-11-09,2.8,2.97,2.773,2.96,2.96,84641,0.0000,1.0,LRMR
2022-11-08,2.76,2.85,2.58,2.85,2.85,100851,0.0000,1.0,LRMR
2022-11-07,2.7593,2.8,2.71,2.75,2.75,39647,0.0000,1.0,LRMR
2022-11-04,3.1,3.1195,2.77,2.83,2.83,40677,0.0000,1.0,LRMR
2022-11-03,3.06,3.16,3.0,3.14,3.14,22013,0.0000,1.0,LRMR
2022-11-02,3.19,3.255,3.04,3.09,3.09,42494,0.0000,1.0,LRMR
2022-11-01,3.33,3.3478,3.16,3.21,3.21,111944,0.0000,1.0,LRMR
2022-10-31,3.01,3.4,2.99,3.3,3.3,335281,0.0000,1.0,LRMR
2022-10-28,3.02,3.08,2.92,3.0,3.0,110522,0.0000,1.0,LRMR
2022-10-27,2.99,3.06,2.94,3.02,3.02,42514,0.0000,1.0,LRMR
2022-10-26,3.06,3.06,2.93,2.95,2.95,46787,0.0000,1.0,LRMR
2022-10-25,2.94,3.02,2.88,2.99,2.99,104534,0.0000,1.0,LRMR
2022-10-24,3.3,3.3,2.9,2.93,2.93,156961,0.0000,1.0,LRMR
2022-10-21,3.27,3.38,3.19,3.35,3.35,189157,0.0000,1.0,LRMR
2022-10-20,3.43,3.46,3.3,3.33,3.33,67559,0.0000,1.0,LRMR
2022-10-19,3.59,3.59,3.32,3.43,3.43,65134,0.0000,1.0,LRMR
2022-10-18,3.41,3.57,3.35,3.45,3.45,63430,0.0000,1.0,LRMR
2022-10-17,3.17,3.49,3.06,3.38,3.38,243605,0.0000,1.0,LRMR
2022-10-14,3.19,3.2,3.04,3.06,3.06,54266,0.0000,1.0,LRMR
2022-10-13,3.1,3.235,3.1,3.15,3.15,75266,0.0000,1.0,LRMR
2022-10-12,3.03,3.21,3.02,3.1,3.1,47388,0.0000,1.0,LRMR
2022-10-11,3.14,3.205,3.05,3.05,3.05,71301,0.0000,1.0,LRMR
2022-10-10,3.22,3.305,3.05,3.12,3.12,41440,0.0000,1.0,LRMR
2022-10-07,3.24,3.45,3.15,3.16,3.16,214502,0.0000,1.0,LRMR
2022-10-06,3.13,3.27,3.07,3.18,3.18,85223,0.0000,1.0,LRMR
2022-10-05,3.14,3.235,3.13,3.14,3.14,79977,0.0000,1.0,LRMR
2022-10-04,3.08,3.23,3.03,3.16,3.16,38628,0.0000,1.0,LRMR
2022-10-03,3.2,3.235,2.97,3.17,3.17,319730,0.0000,1.0,LRMR
2022-09-30,3.18,3.4069,3.03,3.2,3.2,65229,0.0000,1.0,LRMR
2022-09-29,3.38,3.4499,3.22,3.24,3.24,64887,0.0000,1.0,LRMR
2022-09-28,3.37,3.48,3.3,3.37,3.37,84698,0.0000,1.0,LRMR
2022-09-27,3.43,3.455,3.23,3.33,3.33,94109,0.0000,1.0,LRMR
2022-09-26,3.46,3.75,3.2006,3.33,3.33,240641,0.0000,1.0,LRMR
2022-09-23,3.32,3.51,3.2,3.46,3.46,187162,0.0000,1.0,LRMR
2022-09-22,3.5,3.5575,3.2,3.26,3.26,215254,0.0000,1.0,LRMR
2022-09-21,3.44,3.6936,3.28,3.45,3.45,488575,0.0000,1.0,LRMR
2022-09-20,3.36,3.36,3.2,3.21,3.21,277531,0.0000,1.0,LRMR
2022-09-19,3.46,3.5699,3.2,3.22,3.22,341502,0.0000,1.0,LRMR
2022-09-16,3.4,3.44,3.15,3.2,3.2,285354,0.0000,1.0,LRMR
2022-09-15,3.51,3.7,3.34,3.37,3.37,269945,0.0000,1.0,LRMR
2022-09-14,3.06,3.7,2.94,3.64,3.64,3511157,0.0000,1.0,LRMR
2022-09-13,3.22,3.26,3.0089,3.15,3.15,139503,0.0000,1.0,LRMR
2022-09-12,3.48,3.48,3.21,3.38,3.38,159136,0.0000,1.0,LRMR
2022-09-09,3.0,3.4199,2.9358,3.28,3.28,229675,0.0000,1.0,LRMR
2022-09-08,2.87,3.19,2.85,3.05,3.05,387319,0.0000,1.0,LRMR
2022-09-07,2.51,3.04,2.46,2.86,2.86,249092,0.0000,1.0,LRMR
2022-09-06,2.68,2.73,2.54,2.56,2.56,81425,0.0000,1.0,LRMR
2022-09-02,2.67,2.775,2.62,2.76,2.76,57764,0.0000,1.0,LRMR
2022-09-01,2.66,2.66,2.4,2.58,2.58,127116,0.0000,1.0,LRMR
2022-08-31,2.74,2.7899,2.67,2.72,2.72,17427,0.0000,1.0,LRMR
2022-08-30,2.77,2.825,2.64,2.77,2.77,64157,0.0000,1.0,LRMR
2022-08-29,3.02,3.05,2.72,2.86,2.86,130702,0.0000,1.0,LRMR
2022-08-26,3.16,3.2663,2.98,3.07,3.07,64100,0.0000,1.0,LRMR
2022-08-25,3.02,3.18,2.8601,3.16,3.16,76575,0.0000,1.0,LRMR
2022-08-24,2.99,3.05,2.81,2.96,2.96,119238,0.0000,1.0,LRMR
2022-08-23,2.9111,2.95,2.8,2.87,2.87,52359,0.0000,1.0,LRMR
2022-08-22,2.97,2.9999,2.82,2.94,2.94,141521,0.0000,1.0,LRMR
2022-08-19,2.57,3.03,2.57,3.0,3.0,296022,0.0000,1.0,LRMR
2022-08-18,2.29,3.5799,2.29,2.89,2.89,2717910,0.0000,1.0,LRMR
2022-08-17,2.41,2.4699,2.29,2.32,2.32,247185,0.0000,1.0,LRMR
2022-08-16,2.49,2.63,2.32,2.48,2.48,337164,0.0000,1.0,LRMR
2022-08-15,2.18,2.55,2.07,2.49,2.49,922652,0.0000,1.0,LRMR
2022-08-12,2.41,2.94,2.08,2.12,2.12,5063141,0.0000,1.0,LRMR
2022-08-11,2.02,2.02,1.8801,1.98,1.98,1437781,0.0000,1.0,LRMR
2022-08-10,1.9101,2.0,1.87,1.96,1.96,17660,0.0000,1.0,LRMR
2022-08-09,1.93,2.0123,1.91,1.94,1.94,36534,0.0000,1.0,LRMR
2022-08-08,1.7,1.94,1.64,1.94,1.94,85480,0.0000,1.0,LRMR
2022-08-05,1.6733,1.6733,1.53,1.53,1.53,51941,0.0000,1.0,LRMR
2022-08-04,1.67,1.69,1.6202,1.635,1.635,18841,0.0000,1.0,LRMR
2022-08-03,1.66,1.69,1.62,1.65,1.65,28616,0.0000,1.0,LRMR
2022-08-02,1.56,1.68,1.56,1.62,1.62,55352,0.0000,1.0,LRMR
2022-08-01,1.87,1.87,1.66,1.66,1.66,26402,0.0000,1.0,LRMR
2022-07-29,1.83,1.87,1.77,1.79,1.79,15970,0.0000,1.0,LRMR
2022-07-28,1.92,1.92,1.75,1.86,1.86,31497,0.0000,1.0,LRMR
2022-07-27,1.78,1.92,1.78,1.92,1.92,45481,0.0000,1.0,LRMR
2022-07-26,1.87,1.89,1.77,1.77,1.77,28299,0.0000,1.0,LRMR
2022-07-25,1.91,1.91,1.82,1.82,1.82,13898,0.0000,1.0,LRMR
2022-07-22,1.94,1.94,1.8191,1.84,1.84,20491,0.0000,1.0,LRMR
2022-07-21,1.95,1.95,1.8,1.89,1.89,31015,0.0000,1.0,LRMR
2022-07-20,2.02,2.03,1.88,1.9,1.9,89602,0.0000,1.0,LRMR
2022-07-19,1.99,2.125,1.95,2.05,2.05,79799,0.0000,1.0,LRMR
2022-07-18,1.92,1.95,1.91,1.93,1.93,32621,0.0000,1.0,LRMR
2022-07-15,2.05,2.05,1.92,1.98,1.98,90774,0.0000,1.0,LRMR
2022-07-14,2.055,2.055,1.9,2.0,2.0,21310,0.0000,1.0,LRMR
2022-07-13,2.0399,2.0952,1.96,1.96,1.96,42882,0.0000,1.0,LRMR
2022-07-12,1.99,2.07,1.99,2.04,2.04,30578,0.0000,1.0,LRMR
2022-07-11,2.07,2.07,1.9403,1.99,1.99,7697,0.0000,1.0,LRMR
2022-07-08,1.9899,2.1,1.96,1.96,1.96,25174,0.0000,1.0,LRMR
2022-07-07,2.0,2.08,1.91,1.92,1.92,34426,0.0000,1.0,LRMR
2022-07-06,2.05,2.17,1.99,1.99,1.99,43353,0.0000,1.0,LRMR
2022-07-05,1.98,2.2,1.98,2.1,2.1,41748,0.0000,1.0,LRMR
2022-07-01,2.02,2.37,2.02,2.15,2.15,45952,0.0000,1.0,LRMR
2022-06-30,2.05,2.1,1.95,1.96,1.96,14817,0.0000,1.0,LRMR
2022-06-29,2.06,2.09,1.98,1.98,1.98,24753,0.0000,1.0,LRMR
2022-06-28,2.12,2.21,2.1,2.1,2.1,27799,0.0000,1.0,LRMR
2022-06-27,2.01,2.23,2.01,2.11,2.11,21492,0.0000,1.0,LRMR
2022-06-24,2.1,2.13,2.0,2.05,2.05,42469,0.0000,1.0,LRMR
2022-06-23,2.1,2.1515,2.0473,2.09,2.09,13906,0.0000,1.0,LRMR
2022-06-22,2.18,2.2899,2.1,2.15,2.15,18283,0.0000,1.0,LRMR
2022-06-21,2.1,2.22,2.1,2.13,2.13,22029,0.0000,1.0,LRMR
2022-06-17,1.92,2.05,1.9,1.9,1.9,23349,0.0000,1.0,LRMR
2022-06-16,2.18,2.19,2.01,2.05,2.05,10474,0.0000,1.0,LRMR
2022-06-15,2.3,2.35,2.3,2.3,2.3,5302,0.0000,1.0,LRMR
2022-06-14,2.46,2.46,2.21,2.23,2.23,15908,0.0000,1.0,LRMR
2022-06-13,2.55,2.56,2.45,2.45,2.45,1673,0.0000,1.0,LRMR
2022-06-10,2.61,2.69,2.57,2.6,2.6,6037,0.0000,1.0,LRMR
2022-06-09,2.5701,2.67,2.5301,2.66,2.66,7130,0.0000,1.0,LRMR
2022-06-08,2.6055,2.655,2.59,2.65,2.65,7950,0.0000,1.0,LRMR
2022-06-07,2.4705,2.665,2.4705,2.62,2.62,17454,0.0000,1.0,LRMR
2022-06-06,2.54,2.65,2.52,2.64,2.64,8774,0.0000,1.0,LRMR
2022-06-03,2.63,2.63,2.54,2.61,2.61,6904,0.0000,1.0,LRMR
2022-06-02,2.57,2.57,2.45,2.54,2.54,8807,0.0000,1.0,LRMR
2022-06-01,2.545,2.64,2.53,2.58,2.58,11154,0.0000,1.0,LRMR
2022-05-31,2.69,2.69,2.52,2.58,2.58,51792,0.0000,1.0,LRMR
2022-05-27,2.7,2.74,2.6144,2.72,2.72,33520,0.0000,1.0,LRMR
2022-05-26,2.84,2.9,2.66,2.68,2.68,12752,0.0000,1.0,LRMR
2022-05-25,2.725,2.81,2.65,2.74,2.74,42502,0.0000,1.0,LRMR
2022-05-24,2.7,2.84,2.63,2.7,2.7,43037,0.0000,1.0,LRMR
2022-05-23,2.6101,2.75,2.6101,2.7,2.7,11450,0.0000,1.0,LRMR
2022-05-20,2.7,2.715,2.55,2.64,2.64,5828,0.0000,1.0,LRMR
2022-05-19,2.69,2.71,2.64,2.69,2.69,15590,0.0000,1.0,LRMR
2022-05-18,2.46,2.66,2.42,2.605,2.605,124219,0.0000,1.0,LRMR
2022-05-17,2.54,2.58,2.45,2.51,2.51,120615,0.0000,1.0,LRMR
2022-05-16,2.45,2.755,2.4,2.54,2.54,87675,0.0000,1.0,LRMR
2022-05-13,2.57,2.89,2.4123,2.55,2.55,148627,0.0000,1.0,LRMR
2022-05-12,2.78,2.78,2.46,2.56,2.56,59814,0.0000,1.0,LRMR
2022-05-11,2.89,2.98,2.78,2.78,2.78,23371,0.0000,1.0,LRMR
2022-05-10,2.9601,3.14,2.835,2.925,2.925,74102,0.0000,1.0,LRMR
2022-05-09,3.29,3.4,2.915,2.95,2.95,54777,0.0000,1.0,LRMR
2022-05-06,3.59,3.76,3.35,3.45,3.45,40327,0.0000,1.0,LRMR
2022-05-05,3.83,3.93,3.67,3.69,3.69,21237,0.0000,1.0,LRMR
2022-05-04,3.83,4.2,3.76,3.97,3.97,222413,0.0000,1.0,LRMR
2022-05-03,3.71,4.15,3.71,3.96,3.96,53624,0.0000,1.0,LRMR
2022-05-02,3.65,4.2,3.45,3.95,3.95,81236,0.0000,1.0,LRMR
2022-04-29,4.0,4.0,3.54,3.71,3.71,30077,0.0000,1.0,LRMR
2022-04-28,3.84,4.2,3.55,3.94,3.94,84190,0.0000,1.0,LRMR
2022-04-27,3.85,4.04,3.53,3.94,3.94,42039,0.0000,1.0,LRMR
2022-04-26,3.76,3.99,3.3,3.85,3.85,28892,0.0000,1.0,LRMR
2022-04-25,3.29,3.48,3.29,3.4,3.4,5884,0.0000,1.0,LRMR
2022-04-22,3.44,3.5,3.21,3.43,3.43,12709,0.0000,1.0,LRMR
2022-04-21,3.5702,3.5702,3.2411,3.4,3.4,15413,0.0000,1.0,LRMR
2022-04-20,3.36,3.63,3.36,3.4,3.4,7876,0.0000,1.0,LRMR
2022-04-19,3.4822,3.4822,3.29,3.43,3.43,7360,0.0000,1.0,LRMR
2022-04-18,3.5,3.535,3.28,3.31,3.31,14563,0.0000,1.0,LRMR
2022-04-14,3.47,3.696,3.25,3.53,3.53,17922,0.0000,1.0,LRMR
2022-04-13,3.29,3.4787,3.24,3.44,3.44,16863,0.0000,1.0,LRMR
2022-04-12,3.3484,3.52,3.29,3.31,3.31,17414,0.0000,1.0,LRMR
2022-04-11,3.6001,3.6001,3.39,3.4,3.4,50450,0.0000,1.0,LRMR
2022-04-08,3.79,3.84,3.63,3.77,3.77,26409,0.0000,1.0,LRMR
2022-04-07,4.0,4.0,3.86,3.86,3.86,5488,0.0000,1.0,LRMR
2022-04-06,3.99,4.02,3.74,3.97,3.97,23526,0.0000,1.0,LRMR
2022-04-05,3.97,4.14,3.94,3.98,3.98,21260,0.0000,1.0,LRMR
2022-04-04,3.79,4.0,3.7,3.94,3.94,44977,0.0000,1.0,LRMR
2022-04-01,4.04,4.075,3.85,3.85,3.85,25679,0.0000,1.0,LRMR
2022-03-31,4.1,4.23,4.03,4.05,4.05,13717,0.0000,1.0,LRMR
2022-03-30,4.04,4.215,4.03,4.11,4.11,9710,0.0000,1.0,LRMR
2022-03-29,3.91,4.09,3.865,4.04,4.04,35829,0.0000,1.0,LRMR
2022-03-28,3.96,3.96,3.75,3.79,3.79,23350,0.0000,1.0,LRMR
2022-03-25,4.1,4.1,3.75,3.94,3.94,39371,0.0000,1.0,LRMR
2022-03-24,4.07,4.09,3.9305,3.97,3.97,42678,0.0000,1.0,LRMR
2022-03-23,4.16,4.2,3.99,4.04,4.04,86802,0.0000,1.0,LRMR
2022-03-22,4.248,4.3,3.92,4.17,4.17,101556,0.0000,1.0,LRMR
2022-03-21,4.45,4.47,4.05,4.13,4.13,55171,0.0000,1.0,LRMR
2022-03-18,3.85,4.46,3.85,4.46,4.46,63779,0.0000,1.0,LRMR
2022-03-17,4.25,4.327,4.182,4.27,4.27,47703,0.0000,1.0,LRMR
2022-03-16,4.29,4.31,4.17,4.23,4.23,68254,0.0000,1.0,LRMR
2022-03-15,3.88,4.31,3.86,4.2,4.2,134523,0.0000,1.0,LRMR
2022-03-14,4.05,4.05,3.84,3.97,3.97,113052,0.0000,1.0,LRMR
2022-03-11,4.1,4.29,3.945,3.97,3.97,61251,0.0000,1.0,LRMR
2022-03-10,4.15,4.26,4.0,4.11,4.11,52798,0.0000,1.0,LRMR
2022-03-09,4.18,4.385,3.992,4.27,4.27,112241,0.0000,1.0,LRMR
2022-03-08,4.06,4.19,3.93,4.12,4.12,43775,0.0000,1.0,LRMR
2022-03-07,3.94,4.2,3.75,4.03,4.03,78176,0.0000,1.0,LRMR
2022-03-04,4.13,4.13,3.92,4.0,4.0,57815,0.0000,1.0,LRMR
2022-03-03,4.02,4.25,4.0,4.12,4.12,90415,0.0000,1.0,LRMR
2022-03-02,4.235,4.24,4.08,4.15,4.15,24722,0.0000,1.0,LRMR
2022-03-01,4.26,4.36,3.916,4.15,4.15,82066,0.0000,1.0,LRMR
2022-02-28,3.9,4.4,3.855,4.36,4.36,138103,0.0000,1.0,LRMR
2022-02-25,3.81,3.9,3.56,3.89,3.89,57790,0.0000,1.0,LRMR
2022-02-24,3.6,3.8651,3.4,3.78,3.78,134486,0.0000,1.0,LRMR
2022-02-23,3.71,3.73,3.5404,3.69,3.69,138104,0.0000,1.0,LRMR
2022-02-22,3.7,3.85,3.4035,3.65,3.65,290674,0.0000,1.0,LRMR
2022-02-18,3.92,3.97,3.72,3.72,3.72,132815,0.0000,1.0,LRMR
2022-02-17,3.84,4.0,3.66,3.9,3.9,310653,0.0000,1.0,LRMR
2022-02-16,3.73,3.98,3.5401,3.94,3.94,717178,0.0000,1.0,LRMR
2022-02-15,3.05,4.17,2.71,4.01,4.01,9144908,0.0000,1.0,LRMR
2022-02-14,8.97,8.97,8.29,8.37,8.37,226972,0.0000,1.0,LRMR
2022-02-11,8.45,8.619,8.2,8.35,8.35,35681,0.0000,1.0,LRMR
2022-02-10,8.84,9.025,8.4,8.45,8.45,31653,0.0000,1.0,LRMR
2022-02-09,8.84,9.2,8.535,9.09,9.09,56104,0.0000,1.0,LRMR
2022-02-08,8.8,8.9,8.53,8.66,8.66,29570,0.0000,1.0,LRMR
