1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
11.75,11.9951,11.25,11.88,11.88,231211,NEWT
11.57,11.87,11.57,11.76,11.76,203084,NEWT
11.47,11.705,11.44,11.58,11.58,152540,NEWT
11.49,11.57,11.2,11.295,11.295,260375,NEWT
11.42,11.92,11.3879,11.71,11.71,182952,NEWT
11.1,11.56,10.8,11.42,11.42,337308,NEWT
11.35,11.52,10.93,11.02,11.02,318403,NEWT
11.43,11.62,11.3,11.36,11.36,126162,NEWT
11.13,11.66,11.13,11.48,11.48,93653,NEWT
11.31,11.6899,10.9073,11.17,11.17,269308,NEWT
11.6,11.7,11.29,11.35,11.35,140837,NEWT
11.91,12.085,11.64,11.68,11.68,254232,NEWT
12.32,12.365,11.8946,12.05,12.05,167895,NEWT
12.55,12.55,12.27,12.41,12.41,90000,NEWT
12.575,12.85,12.27,12.6,12.6,210728,NEWT
13.1,13.1,12.68,12.68,12.68,107881,NEWT
13.04,13.24,12.84,13.07,13.07,127135,NEWT
12.85,13.09,12.7201,13.05,13.05,148745,NEWT
12.75,13.05,12.5387,12.81,12.81,123312,NEWT
13.0,13.18,12.71,12.75,12.75,150240,NEWT
12.9,13.25,12.85,13.07,13.07,159528,NEWT
12.41,12.98,12.4,12.85,12.85,205583,NEWT
12.45,12.476,12.06,12.27,12.27,155833,NEWT
12.16,12.56,12.11,12.44,12.44,264766,NEWT
12.3,12.75,12.25,12.32,12.32,221824,NEWT
12.55,12.6928,11.9201,12.24,12.24,235324,NEWT
13.04,13.3,12.73,12.8,12.6144927536232,196864,NEWT
13.14,13.14,12.7,13.02,12.8313043478261,172324,NEWT
12.57,13.15,12.48,13.07,12.8805797101449,208004,NEWT
12.81,13.09,12.46,12.56,12.3779710144928,93982,NEWT
12.62,13.18,12.62,12.89,12.7031884057971,169173,NEWT
11.8,12.5993,11.65,12.51,12.3286956521739,156489,NEWT
12.18,12.35,11.79,11.91,11.7373913043478,328070,NEWT
12.73,12.93,12.11,12.11,11.9344927536232,261929,NEWT
12.34,13.03,12.285,12.68,12.496231884058,387570,NEWT
11.51,12.43,11.5,12.03,11.855652173913,529851,NEWT
11.89,12.01,11.19,11.41,11.2446376811594,1250290,NEWT
11.97,12.0,11.24,11.91,11.7373913043478,468305,NEWT
12.24,12.59,11.8,12.18,12.0034782608696,397351,NEWT
12.58,13.39,12.49,12.66,12.4765217391304,450315,NEWT
12.05,12.49,11.2636,12.26,12.0823188405797,738914,NEWT
13.52,13.53,12.3675,12.44,12.2597101449275,672277,NEWT
14.4,14.65,13.52,13.59,13.3930434782609,392871,NEWT
14.88,14.9199,14.25,14.52,14.3095652173913,416575,NEWT
15.39,15.63,14.8,14.97,14.7530434782609,351946,NEWT
15.52,15.95,15.36,15.5,15.2753623188406,449630,NEWT
15.4,15.95,15.22,15.655,15.428115942029,409754,NEWT
15.08,15.77,15.02,15.36,15.1373913043478,601334,NEWT
15.01,15.59,14.55,15.32,15.0979710144928,894470,NEWT
16.27,17.67,14.84,15.31,15.088115942029,2649459,NEWT
19.38,19.5339,19.0085,19.27,18.9907246376812,122218,NEWT
18.84,19.3374,18.8,19.08,18.8034782608696,116225,NEWT
18.81,19.2,18.4,19.1,18.8231884057971,211682,NEWT
19.72,19.72,17.95,18.64,18.3698550724638,637943,NEWT
20.65,20.6782,19.76,19.83,19.5426086956522,221496,NEWT
20.34,20.83,20.08,20.7,20.4,198187,NEWT
20.55,20.68,20.15,20.45,20.1536231884058,108189,NEWT
20.05,20.7388,20.0431,20.61,20.3113043478261,171561,NEWT
19.86,20.23,19.7473,20.16,19.8678260869565,56101,NEWT
19.5,19.85,19.27,19.85,19.5623188405797,128742,NEWT
19.68,19.7428,19.24,19.43,19.1484057971015,114606,NEWT
19.97,20.28,19.7,19.79,19.5031884057971,204432,NEWT
19.75,20.0,19.61,19.77,19.4834782608696,113114,NEWT
19.32,19.95,19.3,19.87,19.5820289855072,173169,NEWT
19.6,19.66,19.14,19.32,19.04,126953,NEWT
18.9,19.63,18.82,19.41,19.1286956521739,102623,NEWT
19.17,19.42,18.93,19.12,18.8428985507246,131493,NEWT
18.57,19.31,18.5001,18.98,18.7049275362319,241536,NEWT
18.29,18.65,18.2,18.58,18.3107246376812,118007,NEWT
18.53,18.65,18.18,18.34,18.0742028985507,142570,NEWT
18.49,18.69,18.34,18.57,18.3008695652174,98702,NEWT
