1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
4.47,4.4895,4.3,4.47,4.47,88753,ORIC
4.39,4.46,4.31,4.4,4.4,60162,ORIC
4.54,4.6784,4.41,4.43,4.43,66002,ORIC
4.46,4.74,4.4172,4.55,4.55,133879,ORIC
4.49,4.55,4.33,4.42,4.42,175459,ORIC
4.59,4.615,4.39,4.59,4.59,116110,ORIC
4.53,4.64,4.45,4.55,4.55,315966,ORIC
4.6,4.73,4.495,4.55,4.55,128275,ORIC
4.64,4.84,4.5,4.73,4.73,102547,ORIC
4.74,5.115,4.63,4.69,4.69,165560,ORIC
4.74,4.94,4.55,4.8,4.8,460857,ORIC
4.78,4.855,4.645,4.76,4.76,288885,ORIC
5.03,5.03,4.79,4.84,4.84,184763,ORIC
5.13,5.14,4.91,5.02,5.02,251844,ORIC
5.34,5.4299,5.0302,5.21,5.21,225851,ORIC
5.51,5.56,5.24,5.27,5.27,183260,ORIC
5.68,5.685,5.52,5.6,5.6,118059,ORIC
5.63,5.86,5.46,5.65,5.65,169707,ORIC
5.97,6.1,5.58,5.72,5.72,283410,ORIC
6.12,6.28,5.91,6.03,6.03,240129,ORIC
5.67,6.08,5.515,6.0,6.0,135985,ORIC
5.6,5.83,5.5717,5.66,5.66,98682,ORIC
6.08,6.14,5.54,5.63,5.63,153262,ORIC
5.82,6.1821,5.82,6.13,6.13,145328,ORIC
5.96,6.0,5.61,5.85,5.85,106522,ORIC
6.08,6.11,5.91,5.92,5.92,142144,ORIC
6.69,6.69,5.73,6.09,6.09,437378,ORIC
6.79,6.85,6.62,6.75,6.75,228798,ORIC
6.26,6.8,6.26,6.68,6.68,364690,ORIC
6.23,6.47,6.0158,6.23,6.23,516815,ORIC
5.88,6.5585,5.88,6.33,6.33,604417,ORIC
5.89,5.98,5.7701,5.86,5.86,336543,ORIC
5.71,6.19,5.71,5.92,5.92,509116,ORIC
6.06,6.06,5.6,5.67,5.67,271667,ORIC
5.77,6.065,5.52,6.03,6.03,332331,ORIC
5.7,5.82,5.4,5.78,5.78,724860,ORIC
5.82,6.0,5.51,5.62,5.62,474052,ORIC
6.0,6.15,5.58,5.65,5.65,416022,ORIC
5.74,6.1899,5.58,5.99,5.99,592238,ORIC
6.01,6.1,5.52,5.78,5.78,469598,ORIC
5.84,6.3329,5.45,5.99,5.99,1014278,ORIC
5.38,5.93,5.22,5.89,5.89,714836,ORIC
5.9,5.97,5.16,5.28,5.28,841644,ORIC
5.38,5.97,5.38,5.85,5.85,2016654,ORIC
5.66,5.72,5.14,5.45,5.45,1384435,ORIC
4.72,6.11,4.72,5.78,5.78,14669706,ORIC
4.39,5.25,4.09,4.79,4.79,29330905,ORIC
2.96,3.03,2.94,3.0,3.0,1079779,ORIC
3.0,3.09,2.91,2.94,2.94,57523,ORIC
3.25,3.4485,3.0,3.04,3.04,80795,ORIC
3.06,3.415,3.06,3.12,3.12,502381,ORIC
3.46,3.535,3.17,3.25,3.25,40250,ORIC
3.5,3.7085,3.47,3.52,3.52,53721,ORIC
