1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
10.34,10.34,10.34,10.34,10.34,1000,PNAC
10.37,10.37,10.37,10.37,10.37,0,PNAC
10.37,10.37,10.37,10.37,10.37,163,PNAC
10.31,10.31,10.31,10.31,10.31,102,PNAC
10.36,10.36,10.36,10.36,10.36,0,PNAC
10.36,10.36,10.36,10.36,10.36,23371,PNAC
10.35,10.35,10.35,10.35,10.35,0,PNAC
10.34,10.35,10.34,10.35,10.35,1100,PNAC
10.33,10.33,10.33,10.33,10.33,0,PNAC
10.33,10.33,10.33,10.33,10.33,0,PNAC
10.33,10.33,10.33,10.33,10.33,0,PNAC
10.33,10.33,10.33,10.33,10.33,10,PNAC
10.33,10.33,10.33,10.33,10.33,0,PNAC
10.33,10.33,10.33,10.33,10.33,17,PNAC
10.33,10.3301,10.33,10.33,10.33,54863,PNAC
10.32,10.32,10.32,10.32,10.32,166,PNAC
10.32,10.33,10.32,10.32,10.32,126905,PNAC
10.31,10.31,10.31,10.31,10.31,31648,PNAC
10.3,10.31,10.3,10.3,10.3,53163,PNAC
10.29,10.29,10.29,10.29,10.29,30,PNAC
10.29,10.29,10.285,10.29,10.29,1510,PNAC
10.285,10.285,10.285,10.285,10.285,3,PNAC
10.285,10.285,10.285,10.285,10.285,0,PNAC
10.285,10.285,10.285,10.285,10.285,25,PNAC
10.28,10.29,10.28,10.285,10.285,8751,PNAC
10.26,10.26,10.26,10.26,10.26,0,PNAC
10.26,10.26,10.26,10.26,10.26,35,PNAC
10.25,10.265,10.24,10.26,10.26,5056,PNAC
10.26,10.26,10.26,10.26,10.26,2018,PNAC
10.2,10.26,10.2,10.26,10.26,269,PNAC
10.2,10.2,10.2,10.2,10.2,879,PNAC
10.2,10.2,10.2,10.2,10.2,21,PNAC
10.2,10.2,10.2,10.2,10.2,15,PNAC
10.2,10.2,10.2,10.2,10.2,11,PNAC
10.2,10.2,10.2,10.2,10.2,18,PNAC
10.2,10.21,10.2,10.2,10.2,3591,PNAC
10.25,10.25,10.25,10.25,10.25,10723,PNAC
10.2,10.2,10.2,10.2,10.2,355,PNAC
10.21,10.21,10.21,10.21,10.21,100,PNAC
10.23,10.23,10.23,10.23,10.23,0,PNAC
10.24,10.24,10.22,10.23,10.23,3548,PNAC
10.21,10.24,10.2,10.21,10.21,10603,PNAC
10.2,10.2,10.2,10.2,10.2,0,PNAC
10.2,10.2,10.2,10.2,10.2,29,PNAC
10.2,10.2,10.2,10.2,10.2,0,PNAC
10.19,10.2,10.19,10.2,10.2,6221,PNAC
10.18,10.18,10.18,10.18,10.18,0,PNAC
10.19,10.2,10.18,10.18,10.18,2027,PNAC
10.18,10.18,10.175,10.1799,10.1799,2170,PNAC
10.16,10.22,10.16,10.17,10.17,892309,PNAC
10.16,10.16,10.16,10.16,10.16,0,PNAC
10.16,10.16,10.16,10.16,10.16,0,PNAC
10.16,10.16,10.16,10.16,10.16,400,PNAC
10.15,10.15,10.15,10.15,10.15,0,PNAC
10.15,10.15,10.15,10.15,10.15,373,PNAC
10.14,10.18,10.14,10.14,10.14,33251,PNAC
10.12,10.12,10.12,10.12,10.12,0,PNAC
10.12,10.12,10.12,10.12,10.12,10,PNAC
10.12,10.12,10.12,10.12,10.12,760,PNAC
10.15,10.15,10.12,10.12,10.12,9155,PNAC
10.49,10.5,10.42,10.42,10.42,3650,PNAC
10.11,10.11,10.11,10.11,10.11,0,PNAC
10.18,10.18,10.11,10.11,10.11,205,PNAC
10.12,10.12,10.11,10.11,10.11,25739,PNAC
