date, open, high, low, close, adjusted close, volume, dividend amount, split coefficient,ticker
2023-03-24,5.83,5.93,5.77,5.82,5.82,210563,0.0000,1.0,PDSB
2023-03-23,5.94,6.05,5.77,5.92,5.92,309700,0.0000,1.0,PDSB
2023-03-22,6.32,6.34,5.825,5.84,5.84,376714,0.0000,1.0,PDSB
2023-03-21,6.17,6.31,6.005,6.29,6.29,467560,0.0000,1.0,PDSB
2023-03-20,6.27,6.27,5.97,6.17,6.17,398588,0.0000,1.0,PDSB
2023-03-17,6.59,6.6199,6.23,6.27,6.27,401931,0.0000,1.0,PDSB
2023-03-16,6.62,6.83,6.43,6.66,6.66,378166,0.0000,1.0,PDSB
2023-03-15,6.79,6.83,6.48,6.63,6.63,301097,0.0000,1.0,PDSB
2023-03-14,6.9,7.04,6.83,7.0,7.0,327367,0.0000,1.0,PDSB
2023-03-13,6.4,6.86,6.29,6.8,6.8,566432,0.0000,1.0,PDSB
2023-03-10,6.57,6.69,6.2951,6.45,6.45,499127,0.0000,1.0,PDSB
2023-03-09,7.1,7.13,6.57,6.59,6.59,520007,0.0000,1.0,PDSB
2023-03-08,7.09,7.14,6.97,7.07,7.07,274429,0.0000,1.0,PDSB
2023-03-07,7.05,7.1943,7.03,7.1,7.1,309001,0.0000,1.0,PDSB
2023-03-06,7.26,7.28,6.9711,7.07,7.07,264894,0.0000,1.0,PDSB
2023-03-03,7.07,7.43,6.98,7.29,7.29,362906,0.0000,1.0,PDSB
2023-03-02,7.64,7.64,6.6001,7.02,7.02,1014547,0.0000,1.0,PDSB
2023-03-01,7.65,7.87,7.57,7.76,7.76,228763,0.0000,1.0,PDSB
2023-02-28,7.68,7.82,7.52,7.65,7.65,288172,0.0000,1.0,PDSB
2023-02-27,7.97,8.065,7.41,7.73,7.73,538108,0.0000,1.0,PDSB
2023-02-24,7.9,7.985,7.72,7.81,7.81,218027,0.0000,1.0,PDSB
2023-02-23,8.01,8.17,7.82,8.01,8.01,240082,0.0000,1.0,PDSB
2023-02-22,7.98,8.11,7.73,7.93,7.93,396716,0.0000,1.0,PDSB
2023-02-21,8.71,8.76,7.95,7.98,7.98,560558,0.0000,1.0,PDSB
2023-02-17,8.6,8.85,8.5386,8.81,8.81,405069,0.0000,1.0,PDSB
2023-02-16,8.75,8.99,8.57,8.63,8.63,381226,0.0000,1.0,PDSB
2023-02-15,8.71,8.85,8.46,8.76,8.76,470605,0.0000,1.0,PDSB
2023-02-14,8.1,8.83,7.92,8.74,8.74,627213,0.0000,1.0,PDSB
2023-02-13,8.33,8.33,8.06,8.18,8.18,545525,0.0000,1.0,PDSB
2023-02-10,8.12,8.42,7.99,8.39,8.39,264158,0.0000,1.0,PDSB
2023-02-09,8.42,8.6399,8.05,8.19,8.19,351974,0.0000,1.0,PDSB
2023-02-08,8.52,8.5599,8.22,8.22,8.22,303303,0.0000,1.0,PDSB
2023-02-07,8.57,8.64,8.3618,8.52,8.52,305575,0.0000,1.0,PDSB
2023-02-06,8.56,8.87,8.452,8.56,8.56,461035,0.0000,1.0,PDSB
2023-02-03,8.55,8.835,8.46,8.55,8.55,351023,0.0000,1.0,PDSB
2023-02-02,8.29,8.77,7.97,8.75,8.75,626884,0.0000,1.0,PDSB
2023-02-01,8.37,8.47,8.11,8.23,8.23,708777,0.0000,1.0,PDSB
2023-01-31,8.4,8.68,8.22,8.33,8.33,713627,0.0000,1.0,PDSB
2023-01-30,9.35,9.48,8.21,8.42,8.42,1049796,0.0000,1.0,PDSB
2023-01-27,9.35,9.53,9.135,9.51,9.51,392191,0.0000,1.0,PDSB
2023-01-26,9.7,9.84,9.16,9.35,9.35,328058,0.0000,1.0,PDSB
2023-01-25,9.24,9.65,9.14,9.62,9.62,615048,0.0000,1.0,PDSB
2023-01-24,9.26,9.47,9.1,9.37,9.37,295920,0.0000,1.0,PDSB
2023-01-23,9.2,9.56,9.01,9.36,9.36,562082,0.0000,1.0,PDSB
2023-01-20,9.07,9.43,8.95,9.2,9.2,333809,0.0000,1.0,PDSB
2023-01-19,9.23,9.53,8.86,9.08,9.08,546439,0.0000,1.0,PDSB
2023-01-18,10.25,10.335,9.09,9.34,9.34,1237175,0.0000,1.0,PDSB
2023-01-17,10.71,10.88,10.21,10.24,10.24,757573,0.0000,1.0,PDSB
2023-01-13,10.2,10.81,10.02,10.38,10.38,755560,0.0000,1.0,PDSB
2023-01-12,10.37,10.41,9.78,10.27,10.27,626776,0.0000,1.0,PDSB
2023-01-11,10.85,11.0153,10.145,10.36,10.36,641172,0.0000,1.0,PDSB
2023-01-10,10.94,11.27,10.65,10.81,10.81,456068,0.0000,1.0,PDSB
2023-01-09,11.48,11.74,10.9,11.02,11.02,590701,0.0000,1.0,PDSB
2023-01-06,11.72,12.24,11.0656,11.38,11.38,593576,0.0000,1.0,PDSB
2023-01-05,11.94,12.0,11.31,11.61,11.61,455647,0.0000,1.0,PDSB
2023-01-04,10.82,12.45,10.65,11.99,11.99,1256213,0.0000,1.0,PDSB
2023-01-03,12.5,12.5,10.5,10.62,10.62,2177613,0.0000,1.0,PDSB
2022-12-30,12.81,13.65,12.33,13.2,13.2,1326563,0.0000,1.0,PDSB
2022-12-29,11.5,12.92,11.0101,12.92,12.92,1649011,0.0000,1.0,PDSB
2022-12-28,9.14,11.48,9.12,11.4,11.4,2795464,0.0000,1.0,PDSB
2022-12-27,9.63,9.77,9.08,9.21,9.21,516132,0.0000,1.0,PDSB
2022-12-23,9.88,10.05,9.36,9.77,9.77,378440,0.0000,1.0,PDSB
2022-12-22,9.96,10.18,9.5,9.95,9.95,589062,0.0000,1.0,PDSB
2022-12-21,10.07,10.34,9.4,10.27,10.27,786725,0.0000,1.0,PDSB
2022-12-20,8.99,9.91,8.937,9.8,9.8,609012,0.0000,1.0,PDSB
2022-12-19,9.31,9.31,8.47,9.08,9.08,863655,0.0000,1.0,PDSB
2022-12-16,9.41,9.78,9.0,9.34,9.34,518236,0.0000,1.0,PDSB
2022-12-15,9.05,9.47,8.89,9.44,9.44,337496,0.0000,1.0,PDSB
2022-12-14,8.86,9.33,8.76,9.2,9.2,424004,0.0000,1.0,PDSB
2022-12-13,9.04,9.18,8.58,8.87,8.87,484398,0.0000,1.0,PDSB
2022-12-12,8.77,8.9399,8.22,8.86,8.86,471712,0.0000,1.0,PDSB
2022-12-09,9.04,9.34,8.68,8.72,8.72,385853,0.0000,1.0,PDSB
2022-12-08,8.77,9.29,8.6701,9.18,9.18,387033,0.0000,1.0,PDSB
2022-12-07,8.77,8.96,8.515,8.68,8.68,295375,0.0000,1.0,PDSB
2022-12-06,9.06,9.24,8.62,8.8,8.8,501417,0.0000,1.0,PDSB
2022-12-05,9.75,9.795,8.9,9.03,9.03,631021,0.0000,1.0,PDSB
2022-12-02,9.5,9.94,9.18,9.78,9.78,562498,0.0000,1.0,PDSB
2022-12-01,9.03,10.062,8.81,9.78,9.78,982290,0.0000,1.0,PDSB
2022-11-30,8.03,9.04,8.02,9.03,9.03,787265,0.0000,1.0,PDSB
2022-11-29,8.56,8.6899,7.95,8.02,8.02,579778,0.0000,1.0,PDSB
2022-11-28,8.59,8.73,8.3,8.63,8.63,539845,0.0000,1.0,PDSB
2022-11-25,8.25,8.64,8.245,8.47,8.47,234921,0.0000,1.0,PDSB
2022-11-23,8.77,8.8512,8.15,8.42,8.42,516612,0.0000,1.0,PDSB
2022-11-22,8.09,8.87,7.98,8.71,8.71,767476,0.0000,1.0,PDSB
2022-11-21,8.66,9.13,7.99,8.24,8.24,738613,0.0000,1.0,PDSB
2022-11-18,9.48,9.5739,8.472,8.65,8.65,1065901,0.0000,1.0,PDSB
2022-11-17,7.9,9.58,7.87,9.34,9.34,1823016,0.0000,1.0,PDSB
2022-11-16,8.58,8.9,8.03,8.48,8.48,2572474,0.0000,1.0,PDSB
2022-11-15,7.28,8.81,7.0001,8.68,8.68,6579296,0.0000,1.0,PDSB
2022-11-14,6.9,7.45,6.37,7.06,7.06,17691199,0.0000,1.0,PDSB
2022-11-11,5.51,5.69,5.31,5.6,5.6,175343,0.0000,1.0,PDSB
2022-11-10,5.55,5.75,5.415,5.53,5.53,287323,0.0000,1.0,PDSB
2022-11-09,5.58,5.6999,5.22,5.3,5.3,241033,0.0000,1.0,PDSB
2022-11-08,5.39,5.83,5.2,5.58,5.58,303594,0.0000,1.0,PDSB
2022-11-07,5.08,5.5199,5.02,5.31,5.31,501915,0.0000,1.0,PDSB
2022-11-04,5.26,5.2692,4.79,4.98,4.98,296727,0.0000,1.0,PDSB
2022-11-03,5.0,5.3594,4.9,5.14,5.14,212654,0.0000,1.0,PDSB
2022-11-02,5.51,5.51,5.03,5.07,5.07,222483,0.0000,1.0,PDSB
2022-11-01,5.42,5.65,5.359,5.5,5.5,322392,0.0000,1.0,PDSB
2022-10-31,5.41,5.42,5.15,5.24,5.24,174976,0.0000,1.0,PDSB
2022-10-28,5.14,5.415,5.03,5.38,5.38,194329,0.0000,1.0,PDSB
2022-10-27,5.22,5.27,5.1,5.11,5.11,203257,0.0000,1.0,PDSB
2022-10-26,5.35,5.59,4.8675,5.14,5.14,711826,0.0000,1.0,PDSB
2022-10-25,5.01,5.4945,4.91,5.42,5.42,478069,0.0000,1.0,PDSB
2022-10-24,4.66,5.15,4.52,4.91,4.91,629265,0.0000,1.0,PDSB
2022-10-21,4.61,4.89,4.38,4.595,4.595,444342,0.0000,1.0,PDSB
2022-10-20,4.06,4.86,4.0,4.61,4.61,786048,0.0000,1.0,PDSB
2022-10-19,4.12,4.18,3.98,4.04,4.04,153620,0.0000,1.0,PDSB
2022-10-18,4.17,4.31,3.94,4.13,4.13,246257,0.0000,1.0,PDSB
2022-10-17,4.02,4.15,3.91,4.08,4.08,347489,0.0000,1.0,PDSB
2022-10-14,4.1,4.19,3.89,3.99,3.99,268774,0.0000,1.0,PDSB
2022-10-13,3.84,4.2,3.72,4.03,4.03,235686,0.0000,1.0,PDSB
2022-10-12,3.82,4.39,3.8,3.97,3.97,402805,0.0000,1.0,PDSB
2022-10-11,3.5,4.08,3.3301,3.9,3.9,570792,0.0000,1.0,PDSB
2022-10-10,3.33,3.4,3.27,3.35,3.35,83122,0.0000,1.0,PDSB
2022-10-07,3.45,3.535,3.22,3.33,3.33,293955,0.0000,1.0,PDSB
2022-10-06,3.6,3.82,3.55,3.58,3.58,190792,0.0000,1.0,PDSB
2022-10-05,3.66,3.75,3.45,3.62,3.62,321964,0.0000,1.0,PDSB
2022-10-04,3.35,3.73,3.34,3.7,3.7,267761,0.0000,1.0,PDSB
2022-10-03,3.03,3.35,2.89,3.28,3.28,331569,0.0000,1.0,PDSB
2022-09-30,3.08,3.25,2.97,2.97,2.97,94733,0.0000,1.0,PDSB
2022-09-29,3.14,3.209,3.0,3.06,3.06,106519,0.0000,1.0,PDSB
2022-09-28,3.08,3.31,3.08,3.19,3.19,182866,0.0000,1.0,PDSB
2022-09-27,3.05,3.24,3.0175,3.08,3.08,103569,0.0000,1.0,PDSB
2022-09-26,3.02,3.3,2.98,2.99,2.99,163970,0.0000,1.0,PDSB
2022-09-23,3.1,3.14,3.01,3.04,3.04,117629,0.0000,1.0,PDSB
2022-09-22,3.33,3.365,3.12,3.19,3.19,140554,0.0000,1.0,PDSB
2022-09-21,3.46,3.46,3.3,3.3,3.3,118992,0.0000,1.0,PDSB
2022-09-20,3.45,3.57,3.41,3.44,3.44,137947,0.0000,1.0,PDSB
2022-09-19,3.6,3.65,3.51,3.52,3.52,138015,0.0000,1.0,PDSB
2022-09-16,3.8,3.8,3.6,3.65,3.65,234541,0.0000,1.0,PDSB
2022-09-15,4.03,4.13,3.8998,3.92,3.92,93249,0.0000,1.0,PDSB
2022-09-14,3.83,4.15,3.83,4.08,4.08,105453,0.0000,1.0,PDSB
2022-09-13,3.97,4.13,3.7839,3.83,3.83,264444,0.0000,1.0,PDSB
2022-09-12,4.31,4.38,4.08,4.21,4.21,184064,0.0000,1.0,PDSB
2022-09-09,4.19,4.33,4.1,4.27,4.27,128340,0.0000,1.0,PDSB
2022-09-08,4.15,4.28,4.04,4.14,4.14,84058,0.0000,1.0,PDSB
2022-09-07,4.0,4.19,4.0,4.16,4.16,68747,0.0000,1.0,PDSB
2022-09-06,4.26,4.28,3.98,4.03,4.03,103336,0.0000,1.0,PDSB
2022-09-02,4.22,4.35,4.15,4.19,4.19,101060,0.0000,1.0,PDSB
2022-09-01,4.14,4.22,4.02,4.22,4.22,166789,0.0000,1.0,PDSB
2022-08-31,4.19,4.4,4.17,4.19,4.19,70419,0.0000,1.0,PDSB
2022-08-30,4.4,4.453,3.92,4.14,4.14,354308,0.0000,1.0,PDSB
2022-08-29,4.39,4.4601,4.32,4.36,4.36,106341,0.0000,1.0,PDSB
2022-08-26,4.85,4.85,4.33,4.39,4.39,319199,0.0000,1.0,PDSB
2022-08-25,5.09,5.09,4.73,4.79,4.79,202628,0.0000,1.0,PDSB
2022-08-24,4.77,5.09,4.72,4.99,4.99,145980,0.0000,1.0,PDSB
2022-08-23,4.7,4.869,4.62,4.79,4.79,100680,0.0000,1.0,PDSB
2022-08-22,4.69,4.8188,4.6,4.65,4.65,226066,0.0000,1.0,PDSB
2022-08-19,5.0,5.0591,4.81,4.83,4.83,209504,0.0000,1.0,PDSB
2022-08-18,5.26,5.26,4.89,4.99,4.99,178454,0.0000,1.0,PDSB
2022-08-17,5.56,5.65,5.26,5.27,5.27,253843,0.0000,1.0,PDSB
2022-08-16,5.75,5.78,5.51,5.6,5.6,252732,0.0000,1.0,PDSB
2022-08-15,5.31,5.8,5.29,5.79,5.79,213071,0.0000,1.0,PDSB
2022-08-12,5.32,5.55,5.27,5.41,5.41,103146,0.0000,1.0,PDSB
2022-08-11,5.69,5.825,5.24,5.29,5.29,341645,0.0000,1.0,PDSB
2022-08-10,5.44,5.65,5.25,5.64,5.64,318597,0.0000,1.0,PDSB
2022-08-09,5.14,5.5,5.12,5.32,5.32,462833,0.0000,1.0,PDSB
2022-08-08,5.41,5.41,4.95,5.19,5.19,421810,0.0000,1.0,PDSB
2022-08-05,5.0,5.32,4.9,5.31,5.31,358889,0.0000,1.0,PDSB
2022-08-04,4.65,5.235,4.65,5.14,5.14,443550,0.0000,1.0,PDSB
2022-08-03,4.43,4.75,4.42,4.64,4.64,473494,0.0000,1.0,PDSB
2022-08-02,4.16,4.4,4.12,4.34,4.34,240401,0.0000,1.0,PDSB
2022-08-01,4.19,4.3,4.1,4.16,4.16,175830,0.0000,1.0,PDSB
2022-07-29,4.14,4.4,4.0819,4.28,4.28,326263,0.0000,1.0,PDSB
2022-07-28,4.15,4.15,3.935,4.14,4.14,164805,0.0000,1.0,PDSB
2022-07-27,4.15,4.15,3.94,4.11,4.11,221159,0.0000,1.0,PDSB
2022-07-26,4.08,4.12,3.88,4.1,4.1,177653,0.0000,1.0,PDSB
2022-07-25,4.01,4.1,3.89,4.09,4.09,161794,0.0000,1.0,PDSB
2022-07-22,4.35,4.37,4.02,4.03,4.03,244704,0.0000,1.0,PDSB
2022-07-21,4.31,4.5754,4.251,4.37,4.37,569843,0.0000,1.0,PDSB
2022-07-20,3.9,4.23,3.9,4.19,4.19,418534,0.0000,1.0,PDSB
2022-07-19,3.68,3.86,3.6634,3.85,3.85,146428,0.0000,1.0,PDSB
2022-07-18,4.03,4.05,3.62,3.65,3.65,317839,0.0000,1.0,PDSB
2022-07-15,4.16,4.18,3.8801,3.975,3.975,333108,0.0000,1.0,PDSB
2022-07-14,4.22,4.22,4.0302,4.18,4.18,234464,0.0000,1.0,PDSB
2022-07-13,4.16,4.42,4.1,4.22,4.22,213623,0.0000,1.0,PDSB
2022-07-12,4.29,4.4268,4.07,4.35,4.35,172527,0.0000,1.0,PDSB
2022-07-11,4.31,4.44,4.16,4.3,4.3,225982,0.0000,1.0,PDSB
2022-07-08,4.07,4.46,4.0201,4.32,4.32,484656,0.0000,1.0,PDSB
2022-07-07,4.01,4.08,3.91,4.04,4.04,222376,0.0000,1.0,PDSB
2022-07-06,4.04,4.13,3.9,3.98,3.98,192041,0.0000,1.0,PDSB
2022-07-05,3.65,4.02,3.6,4.02,4.02,214841,0.0000,1.0,PDSB
2022-07-01,3.66,3.83,3.56,3.69,3.69,341897,0.0000,1.0,PDSB
2022-06-30,3.71,3.75,3.625,3.65,3.65,142699,0.0000,1.0,PDSB
2022-06-29,3.87,3.89,3.67,3.78,3.78,177121,0.0000,1.0,PDSB
2022-06-28,3.95,4.07,3.81,3.9,3.9,231366,0.0000,1.0,PDSB
2022-06-27,3.79,4.07,3.68,3.93,3.93,264115,0.0000,1.0,PDSB
2022-06-24,3.74,3.85,3.68,3.75,3.75,375063,0.0000,1.0,PDSB
2022-06-23,3.58,3.73,3.551,3.7,3.7,264305,0.0000,1.0,PDSB
2022-06-22,3.41,3.67,3.41,3.54,3.54,232883,0.0000,1.0,PDSB
2022-06-21,3.47,3.6813,3.45,3.46,3.46,322283,0.0000,1.0,PDSB
2022-06-17,3.15,3.45,3.09,3.35,3.35,437503,0.0000,1.0,PDSB
2022-06-16,3.11,3.19,2.97,3.12,3.12,408400,0.0000,1.0,PDSB
2022-06-15,3.18,3.3,3.14,3.23,3.23,413977,0.0000,1.0,PDSB
2022-06-14,3.07,3.18,2.91,3.13,3.13,436056,0.0000,1.0,PDSB
2022-06-13,3.25,3.305,2.96,3.05,3.05,1001352,0.0000,1.0,PDSB
2022-06-10,3.53,3.67,3.39,3.5,3.5,691146,0.0000,1.0,PDSB
2022-06-09,3.91,3.98,3.69,3.72,3.72,420840,0.0000,1.0,PDSB
2022-06-08,3.82,4.09,3.7,4.0,4.0,756310,0.0000,1.0,PDSB
2022-06-07,3.96,4.0365,3.67,3.76,3.76,928675,0.0000,1.0,PDSB
2022-06-06,4.17,4.17,3.93,3.96,3.96,459458,0.0000,1.0,PDSB
2022-06-03,4.09,4.145,3.905,4.08,4.08,866360,0.0000,1.0,PDSB
2022-06-02,4.31,4.43,3.97,4.22,4.22,16719380,0.0000,1.0,PDSB
2022-06-01,3.9,4.06,3.575,3.71,3.71,1191117,0.0000,1.0,PDSB
2022-05-31,5.23,5.3,3.9,3.92,3.92,1669611,0.0000,1.0,PDSB
2022-05-27,5.09,5.57,4.85,5.38,5.38,1234142,0.0000,1.0,PDSB
2022-05-26,5.06,5.145,4.84,4.99,4.99,475084,0.0000,1.0,PDSB
2022-05-25,4.96,5.18,4.795,5.06,5.06,252317,0.0000,1.0,PDSB
2022-05-24,4.91,5.17,4.75,4.99,4.99,378124,0.0000,1.0,PDSB
2022-05-23,5.44,5.445,5.01,5.04,5.04,356786,0.0000,1.0,PDSB
2022-05-20,5.23,5.3,4.8438,5.29,5.29,401194,0.0000,1.0,PDSB
2022-05-19,4.98,5.1799,4.97,5.09,5.09,191718,0.0000,1.0,PDSB
2022-05-18,5.22,5.419,4.94,4.98,4.98,288097,0.0000,1.0,PDSB
2022-05-17,5.24,5.38,5.04,5.35,5.35,317697,0.0000,1.0,PDSB
2022-05-16,4.47,5.255,4.47,5.15,5.15,366691,0.0000,1.0,PDSB
2022-05-13,3.96,4.67,3.96,4.56,4.56,552784,0.0000,1.0,PDSB
2022-05-12,3.73,4.1,3.47,3.83,3.83,645834,0.0000,1.0,PDSB
2022-05-11,4.41,4.42,3.645,3.76,3.76,791190,0.0000,1.0,PDSB
2022-05-10,4.77,4.95,4.305,4.47,4.47,398538,0.0000,1.0,PDSB
2022-05-09,5.14,5.17,4.61,4.62,4.62,380398,0.0000,1.0,PDSB
2022-05-06,5.53,5.55,5.14,5.29,5.29,285500,0.0000,1.0,PDSB
2022-05-05,5.95,6.06,5.44,5.54,5.54,257615,0.0000,1.0,PDSB
2022-05-04,5.67,6.13,5.4611,6.05,6.05,360408,0.0000,1.0,PDSB
2022-05-03,5.71,5.97,5.54,5.67,5.67,193454,0.0000,1.0,PDSB
2022-05-02,5.49,5.9,5.33,5.76,5.76,190931,0.0000,1.0,PDSB
2022-04-29,5.34,5.69,5.27,5.53,5.53,191270,0.0000,1.0,PDSB
2022-04-28,5.27,5.45,4.96,5.42,5.42,237943,0.0000,1.0,PDSB
2022-04-27,5.07,5.4499,5.065,5.19,5.19,321137,0.0000,1.0,PDSB
2022-04-26,5.33,5.33,5.01,5.06,5.06,165807,0.0000,1.0,PDSB
2022-04-25,5.07,5.38,5.07,5.35,5.35,140619,0.0000,1.0,PDSB
2022-04-22,5.16,5.295,5.02,5.16,5.16,174153,0.0000,1.0,PDSB
2022-04-21,5.61,5.655,5.19,5.22,5.22,127534,0.0000,1.0,PDSB
2022-04-20,5.72,5.7598,5.47,5.49,5.49,115083,0.0000,1.0,PDSB
2022-04-19,5.55,5.79,5.42,5.65,5.65,103291,0.0000,1.0,PDSB
2022-04-18,5.55,5.67,5.4,5.5,5.5,101850,0.0000,1.0,PDSB
2022-04-14,5.8,5.8,5.56,5.6,5.6,105608,0.0000,1.0,PDSB
2022-04-13,5.61,5.84,5.51,5.81,5.81,181227,0.0000,1.0,PDSB
2022-04-12,5.85,5.94,5.48,5.6,5.6,180390,0.0000,1.0,PDSB
2022-04-11,5.82,5.9,5.57,5.69,5.69,187471,0.0000,1.0,PDSB
2022-04-08,5.95,6.005,5.75,5.94,5.94,194569,0.0000,1.0,PDSB
2022-04-07,6.07,6.15,5.83,6.0,6.0,223288,0.0000,1.0,PDSB
2022-04-06,6.23,6.23,5.93,6.09,6.09,156492,0.0000,1.0,PDSB
2022-04-05,6.61,6.7199,6.16,6.23,6.23,296266,0.0000,1.0,PDSB
2022-04-04,6.25,6.77,6.05,6.68,6.68,358047,0.0000,1.0,PDSB
2022-04-01,6.2,6.3684,6.12,6.22,6.22,250376,0.0000,1.0,PDSB
2022-03-31,6.36,6.8497,6.16,6.19,6.19,336118,0.0000,1.0,PDSB
2022-03-30,6.35,6.66,6.22,6.29,6.29,216186,0.0000,1.0,PDSB
2022-03-29,6.26,6.64,6.13,6.35,6.35,290043,0.0000,1.0,PDSB
2022-03-28,6.14,6.25,5.82,6.05,6.05,246250,0.0000,1.0,PDSB
2022-03-25,6.38,6.38,6.02,6.14,6.14,159062,0.0000,1.0,PDSB
2022-03-24,6.4,6.4,6.1,6.38,6.38,171637,0.0000,1.0,PDSB
2022-03-23,6.44,7.1,6.33,6.37,6.37,238084,0.0000,1.0,PDSB
2022-03-22,6.39,6.6591,6.39,6.55,6.55,120240,0.0000,1.0,PDSB
2022-03-21,6.83,6.84,6.32,6.43,6.43,232557,0.0000,1.0,PDSB
2022-03-18,6.23,6.75,6.23,6.65,6.65,185538,0.0000,1.0,PDSB
2022-03-17,5.92,6.3801,5.78,6.34,6.34,260747,0.0000,1.0,PDSB
2022-03-16,5.56,5.92,5.5001,5.81,5.81,201072,0.0000,1.0,PDSB
2022-03-15,5.09,5.49,4.97,5.46,5.46,189457,0.0000,1.0,PDSB
2022-03-14,5.48,5.5,5.05,5.08,5.08,206594,0.0000,1.0,PDSB
2022-03-11,5.65,5.68,5.26,5.39,5.39,206855,0.0000,1.0,PDSB
2022-03-10,5.57,5.669,5.41,5.58,5.58,121625,0.0000,1.0,PDSB
2022-03-09,5.25,5.74,5.25,5.72,5.72,169191,0.0000,1.0,PDSB
2022-03-08,5.19,5.3,4.87,5.11,5.11,300705,0.0000,1.0,PDSB
2022-03-07,5.38,5.4,4.9901,5.12,5.12,384098,0.0000,1.0,PDSB
2022-03-04,5.45,5.59,5.26,5.38,5.38,272442,0.0000,1.0,PDSB
2022-03-03,6.0,6.0,5.47,5.54,5.54,265727,0.0000,1.0,PDSB
2022-03-02,5.96,6.11,5.87,5.94,5.94,148230,0.0000,1.0,PDSB
2022-03-01,5.95,6.165,5.85,5.91,5.91,170357,0.0000,1.0,PDSB
2022-02-28,5.91,6.16,5.91,5.98,5.98,354507,0.0000,1.0,PDSB
2022-02-25,6.06,6.14,5.815,6.01,6.01,227372,0.0000,1.0,PDSB
2022-02-24,5.29,6.07,4.96,6.0,6.0,506768,0.0000,1.0,PDSB
2022-02-23,6.01,6.28,5.66,5.69,5.69,589484,0.0000,1.0,PDSB
2022-02-22,6.12,6.36,5.76,5.87,5.87,393472,0.0000,1.0,PDSB
2022-02-18,6.72,6.82,6.19,6.2,6.2,364825,0.0000,1.0,PDSB
2022-02-17,7.16,7.26,6.61,6.64,6.64,299870,0.0000,1.0,PDSB
2022-02-16,7.0,7.27,6.7857,7.25,7.25,293009,0.0000,1.0,PDSB
2022-02-15,7.02,7.33,6.63,6.9,6.9,578032,0.0000,1.0,PDSB
2022-02-14,6.57,6.93,6.5,6.83,6.83,263588,0.0000,1.0,PDSB
2022-02-11,6.9,6.97,6.43,6.61,6.61,398593,0.0000,1.0,PDSB
2022-02-10,6.45,7.21,6.45,6.85,6.85,414447,0.0000,1.0,PDSB
2022-02-09,6.3,6.83,6.3,6.785,6.785,384519,0.0000,1.0,PDSB
