date, open, high, low, close, adjusted close, volume, dividend amount, split coefficient,ticker
2023-03-22,10.1,10.1,10.1,10.1,10.1,102,0.0000,1.0,APMI
2023-03-21,10.1,10.1,10.1,10.1,10.1,2627,0.0000,1.0,APMI
2023-03-20,10.1,10.1,10.1,10.1,10.1,0,0.0000,1.0,APMI
2023-03-17,10.1,10.1,10.1,10.1,10.1,484,0.0000,1.0,APMI
2023-03-16,10.1,10.1,10.1,10.1,10.1,431,0.0000,1.0,APMI
2023-03-15,10.1,10.1,10.1,10.1,10.1,411,0.0000,1.0,APMI
2023-03-14,10.1,10.1,10.1,10.1,10.1,0,0.0000,1.0,APMI
2023-03-13,10.07,10.1,10.07,10.1,10.1,786,0.0000,1.0,APMI
2023-03-10,10.14,10.14,10.09,10.1,10.1,11020,0.0000,1.0,APMI
2023-03-09,10.6,10.7,10.1,10.1,10.1,113148,0.0000,1.0,APMI
2023-03-08,10.1,10.1,10.1,10.1,10.1,14518,0.0000,1.0,APMI
2023-03-07,10.09,10.1,10.09,10.1,10.1,5596,0.0000,1.0,APMI
2023-03-06,10.09,10.09,10.08,10.09,10.09,12024,0.0000,1.0,APMI
2023-03-03,10.08,10.08,10.07,10.07,10.07,2180,0.0000,1.0,APMI
2023-03-02,10.09,10.09,10.07,10.08,10.08,14001,0.0000,1.0,APMI
2023-03-01,10.1,10.1,10.09,10.09,10.09,3310,0.0000,1.0,APMI
2023-02-28,10.09,10.1,10.08,10.1,10.1,8977,0.0000,1.0,APMI
2023-02-27,10.09,10.1,10.08,10.09,10.09,5898,0.0000,1.0,APMI
2023-02-24,10.07,10.35,10.07,10.09,10.09,29162,0.0000,1.0,APMI
2023-02-23,10.07,10.08,10.06,10.07,10.07,8445,0.0000,1.0,APMI
2023-02-22,10.07,10.07,10.06,10.07,10.07,10076,0.0000,1.0,APMI
2023-02-21,10.05,10.05,10.05,10.05,10.05,412,0.0000,1.0,APMI
2023-02-17,10.03,10.03,10.03,10.03,10.03,64,0.0000,1.0,APMI
2023-02-16,10.06,10.06,10.02,10.03,10.03,12937,0.0000,1.0,APMI
2023-02-15,10.02,10.02,10.02,10.02,10.02,3517,0.0000,1.0,APMI
2023-02-14,10.02,10.02,10.02,10.02,10.02,388,0.0000,1.0,APMI
2023-02-13,10.02,10.035,10.02,10.035,10.035,2838,0.0000,1.0,APMI
2023-02-10,10.05,10.05,10.02,10.02,10.02,779,0.0000,1.0,APMI
2023-02-09,10.02,10.02,10.02,10.02,10.02,373,0.0000,1.0,APMI
2023-02-08,10.02,10.02,10.02,10.02,10.02,278,0.0000,1.0,APMI
2023-02-07,10.01,10.02,10.01,10.01,10.01,66245,0.0000,1.0,APMI
2023-02-06,10.01,10.01,10.01,10.01,10.01,17,0.0000,1.0,APMI
2023-02-03,10.01,10.01,10.01,10.01,10.01,0,0.0000,1.0,APMI
2023-02-02,10.01,10.01,10.01,10.01,10.01,58,0.0000,1.0,APMI
2023-02-01,10.01,10.01,10.01,10.01,10.01,8954,0.0000,1.0,APMI
2023-01-31,10.03,10.78,10.02,10.02,10.02,55602,0.0000,1.0,APMI
2023-01-30,10.02,10.03,10.01,10.01,10.01,1100,0.0000,1.0,APMI
2023-01-27,10.01,10.02,10.0025,10.015,10.015,455469,0.0000,1.0,APMI
2023-01-26,10.01,10.02,10.01,10.02,10.02,500106,0.0000,1.0,APMI
2023-01-25,10.01,10.01,10.01,10.01,10.01,204,0.0000,1.0,APMI
2023-01-24,10.03,10.36,10.0,10.015,10.015,37187,0.0000,1.0,APMI
2023-01-23,10.01,10.03,10.0,10.015,10.015,3401,0.0000,1.0,APMI
2023-01-20,9.98,9.98,9.98,9.98,9.98,0,0.0000,1.0,APMI
2023-01-19,10.03,10.03,9.98,9.98,9.98,2517,0.0000,1.0,APMI
2023-01-18,9.99,10.02,9.99,10.0,10.0,767477,0.0000,1.0,APMI
2023-01-17,9.97,9.97,9.97,9.97,9.97,872,0.0000,1.0,APMI
2023-01-13,9.95,9.97,9.95,9.97,9.97,11182,0.0000,1.0,APMI
2023-01-12,9.97,9.97,9.97,9.97,9.97,1,0.0000,1.0,APMI
2023-01-11,9.97,9.97,9.97,9.97,9.97,12,0.0000,1.0,APMI
2023-01-10,10.0,10.0,9.97,9.97,9.97,611,0.0000,1.0,APMI
2023-01-09,9.97,9.97,9.93,9.93,9.93,9734,0.0000,1.0,APMI
2023-01-06,9.9999,9.9999,9.9999,9.9999,9.9999,2,0.0000,1.0,APMI
2023-01-05,9.99,10.0,9.99,9.9999,9.9999,400,0.0000,1.0,APMI
2023-01-04,10.0,10.0,10.0,10.0,10.0,4,0.0000,1.0,APMI
2023-01-03,10.0,10.4,9.905,10.0,10.0,6729,0.0000,1.0,APMI
2022-12-30,9.9,9.9,9.9,9.9,9.9,343,0.0000,1.0,APMI
2022-12-29,9.9,9.9,9.9,9.9,9.9,200,0.0000,1.0,APMI
2022-12-28,9.9,9.9,9.9,9.9,9.9,0,0.0000,1.0,APMI
2022-12-27,10.35,10.35,9.87,9.9,9.9,7907,0.0000,1.0,APMI
2022-12-23,9.88,9.89,9.86,9.86,9.86,1038,0.0000,1.0,APMI
2022-12-22,9.89,9.89,9.89,9.89,9.89,0,0.0000,1.0,APMI
2022-12-21,9.89,9.89,9.89,9.89,9.89,1,0.0000,1.0,APMI
2022-12-20,9.88,9.89,9.88,9.89,9.89,242,0.0000,1.0,APMI
2022-12-19,9.88,9.89,9.85,9.89,9.89,3106,0.0000,1.0,APMI
2022-12-16,9.85,9.85,9.85,9.85,9.85,2,0.0000,1.0,APMI
2022-12-15,9.84,9.86,9.84,9.85,9.85,792,0.0000,1.0,APMI
2022-12-14,9.86,9.86,9.86,9.86,9.86,400,0.0000,1.0,APMI
2022-12-13,9.98,10.05,9.85,9.94,9.94,4942,0.0000,1.0,APMI
2022-12-12,9.865,9.865,9.865,9.865,9.865,107,0.0000,1.0,APMI
2022-12-09,9.9,10.35,9.88,9.88,9.88,539,0.0000,1.0,APMI
2022-12-08,9.85,9.86,9.85,9.86,9.86,4102,0.0000,1.0,APMI
2022-12-07,9.845,9.85,9.845,9.85,9.85,120334,0.0000,1.0,APMI
2022-12-06,9.845,9.845,9.84,9.84,9.84,1344,0.0000,1.0,APMI
2022-12-05,10.3,10.3,9.85,9.85,9.85,202,0.0000,1.0,APMI
2022-12-02,9.83,9.83,9.83,9.83,9.83,15,0.0000,1.0,APMI
2022-12-01,10.3,10.3,9.83,9.83,9.83,2732,0.0000,1.0,APMI
2022-11-30,9.82,9.82,9.82,9.82,9.82,1,0.0000,1.0,APMI
2022-11-29,9.82,9.82,9.82,9.82,9.82,431,0.0000,1.0,APMI
2022-11-28,9.83,9.83,9.83,9.83,9.83,12,0.0000,1.0,APMI
2022-11-25,9.84,9.84,9.83,9.83,9.83,10543,0.0000,1.0,APMI
2022-11-23,9.83,9.83,9.83,9.83,9.83,249,0.0000,1.0,APMI
2022-11-22,9.82,9.85,9.815,9.85,9.85,181314,0.0000,1.0,APMI
2022-11-21,9.8,9.8,9.8,9.8,9.8,8,0.0000,1.0,APMI
2022-11-18,9.8,9.8,9.8,9.8,9.8,1716,0.0000,1.0,APMI
2022-11-17,9.8,9.8,9.8,9.8,9.8,907,0.0000,1.0,APMI
2022-11-16,9.75,9.81,9.75,9.8,9.8,1118427,0.0000,1.0,APMI
2022-11-15,9.8,9.825,9.8,9.82,9.82,37073,0.0000,1.0,APMI
2022-11-14,9.8,9.8,9.79,9.8,9.8,6843,0.0000,1.0,APMI
2022-11-11,9.73,9.85,9.73,9.81,9.81,7373,0.0000,1.0,APMI
2022-11-10,9.78,9.84,9.78,9.815,9.815,332623,0.0000,1.0,APMI
2022-11-09,9.81,9.81,9.81,9.81,9.81,0,0.0000,1.0,APMI
2022-11-08,9.81,9.81,9.81,9.81,9.81,0,0.0000,1.0,APMI
2022-11-07,9.8,9.83,9.8,9.81,9.81,146445,0.0000,1.0,APMI
2022-11-04,9.79,9.79,9.79,9.79,9.79,400,0.0000,1.0,APMI
2022-11-03,9.79,9.795,9.785,9.785,9.785,4264,0.0000,1.0,APMI
2022-11-02,9.78,9.79,9.78,9.79,9.79,3776,0.0000,1.0,APMI
2022-11-01,9.77,9.8,9.77,9.77,9.77,3025,0.0000,1.0,APMI
2022-10-31,9.76,9.79,9.75,9.77,9.77,48530,0.0000,1.0,APMI
2022-10-28,9.8,9.84,9.77,9.79,9.79,14199,0.0000,1.0,APMI
2022-10-27,9.82,9.82,9.82,9.82,9.82,0,0.0000,1.0,APMI
2022-10-26,10.245,10.245,9.82,9.82,9.82,6779,0.0000,1.0,APMI
2022-10-25,9.82,9.82,9.82,9.82,9.82,17,0.0000,1.0,APMI
2022-10-24,9.82,9.82,9.79,9.82,9.82,10460,0.0000,1.0,APMI
2022-10-21,9.76,9.76,9.76,9.76,9.76,0,0.0000,1.0,APMI
2022-10-20,9.76,9.76,9.76,9.76,9.76,903,0.0000,1.0,APMI
2022-10-19,9.86,9.86,9.78,9.78,9.78,5230,0.0000,1.0,APMI
2022-10-18,9.76,9.76,9.76,9.76,9.76,222632,0.0000,1.0,APMI
2022-10-17,9.76,9.77,9.76,9.76,9.76,47170,0.0000,1.0,APMI
2022-10-14,9.76,9.76,9.76,9.76,9.76,0,0.0000,1.0,APMI
2022-10-13,9.75,9.76,9.75,9.76,9.76,43044,0.0000,1.0,APMI
2022-10-12,9.75,9.75,9.75,9.75,9.75,35401,0.0000,1.0,APMI
2022-10-11,9.73,9.74,9.73,9.74,9.74,12031,0.0000,1.0,APMI
2022-10-10,9.72,9.72,9.72,9.72,9.72,200,0.0000,1.0,APMI
2022-10-07,9.72,9.72,9.72,9.72,9.72,100,0.0000,1.0,APMI
2022-10-06,9.72,9.72,9.72,9.72,9.72,0,0.0000,1.0,APMI
2022-10-05,9.71,9.72,9.71,9.72,9.72,19817,0.0000,1.0,APMI
2022-10-04,9.715,9.715,9.715,9.715,9.715,185,0.0000,1.0,APMI
2022-10-03,9.71,9.72,9.71,9.715,9.715,14067,0.0000,1.0,APMI
2022-09-30,9.7,9.7,9.7,9.7,9.7,0,0.0000,1.0,APMI
2022-09-29,9.7,9.7,9.7,9.7,9.7,15002,0.0000,1.0,APMI
2022-09-28,9.68,9.68,9.68,9.68,9.68,0,0.0000,1.0,APMI
2022-09-27,9.68,9.68,9.68,9.68,9.68,2,0.0000,1.0,APMI
2022-09-26,9.71,9.71,9.68,9.68,9.68,667,0.0000,1.0,APMI
2022-09-23,9.7,9.7,9.7,9.7,9.7,0,0.0000,1.0,APMI
2022-09-22,9.7,9.7,9.7,9.7,9.7,203,0.0000,1.0,APMI
2022-09-21,9.72,9.72,9.72,9.72,9.72,1,0.0000,1.0,APMI
2022-09-20,9.7,9.72,9.7,9.72,9.72,17926,0.0000,1.0,APMI
2022-09-19,9.695,9.695,9.695,9.695,9.695,1400,0.0000,1.0,APMI
2022-09-16,9.7,9.7,9.7,9.7,9.7,0,0.0000,1.0,APMI
2022-09-15,9.7,9.7,9.7,9.7,9.7,2000,0.0000,1.0,APMI
2022-09-14,9.69,9.7,9.69,9.69,9.69,10300,0.0000,1.0,APMI
2022-09-13,9.7,9.7,9.7,9.7,9.7,0,0.0000,1.0,APMI
2022-09-12,9.7,9.7,9.7,9.7,9.7,0,0.0000,1.0,APMI
2022-09-09,9.7,9.7,9.7,9.7,9.7,357,0.0000,1.0,APMI
2022-09-08,9.69,9.7,9.69,9.7,9.7,606,0.0000,1.0,APMI
2022-09-07,9.71,9.71,9.71,9.71,9.71,0,0.0000,1.0,APMI
2022-09-06,9.71,9.71,9.71,9.71,9.71,0,0.0000,1.0,APMI
2022-09-02,9.71,9.71,9.71,9.71,9.71,2,0.0000,1.0,APMI
2022-09-01,9.67,9.71,9.67,9.71,9.71,191573,0.0000,1.0,APMI
2022-08-31,10.17,10.17,9.67,9.68,9.68,7467,0.0000,1.0,APMI
2022-08-30,9.71,9.71,9.71,9.71,9.71,253,0.0000,1.0,APMI
2022-08-29,9.71,9.71,9.67,9.67,9.67,2483,0.0000,1.0,APMI
2022-08-26,9.69,9.69,9.69,9.69,9.69,201,0.0000,1.0,APMI
2022-08-25,9.72,9.72,9.72,9.72,9.72,14120,0.0000,1.0,APMI
2022-08-24,9.72,9.73,9.7,9.7,9.7,139202,0.0000,1.0,APMI
2022-08-23,9.73,9.75,9.71,9.75,9.75,256300,0.0000,1.0,APMI
2022-08-22,9.71,9.75,9.7,9.74,9.74,563141,0.0000,1.0,APMI
2022-08-19,9.71,9.72,9.71,9.72,9.72,7646,0.0000,1.0,APMI
2022-08-18,9.71,9.71,9.71,9.71,9.71,147700,0.0000,1.0,APMI
2022-08-17,9.72,9.72,9.71,9.72,9.72,160331,0.0000,1.0,APMI
2022-08-16,9.73,9.73,9.73,9.73,9.73,25,0.0000,1.0,APMI
2022-08-15,9.73,9.73,9.73,9.73,9.73,20099,0.0000,1.0,APMI
2022-08-12,9.72,9.72,9.72,9.72,9.72,0,0.0000,1.0,APMI
2022-08-11,9.72,9.72,9.72,9.72,9.72,0,0.0000,1.0,APMI
2022-08-10,9.72,9.72,9.72,9.72,9.72,0,0.0000,1.0,APMI
2022-08-09,9.72,9.72,9.71,9.72,9.72,23888,0.0000,1.0,APMI
2022-08-08,9.82,9.82,9.72,9.72,9.72,234,0.0000,1.0,APMI
2022-08-05,9.715,9.715,9.715,9.715,9.715,100,0.0000,1.0,APMI
2022-08-04,9.72,9.72,9.72,9.72,9.72,2,0.0000,1.0,APMI
2022-08-03,9.72,9.72,9.72,9.72,9.72,2,0.0000,1.0,APMI
2022-08-02,9.72,9.72,9.72,9.72,9.72,505,0.0000,1.0,APMI
2022-08-01,9.68,9.68,9.68,9.68,9.68,0,0.0000,1.0,APMI
2022-07-29,9.68,9.68,9.68,9.68,9.68,74,0.0000,1.0,APMI
2022-07-28,9.68,9.68,9.68,9.68,9.68,0,0.0000,1.0,APMI
2022-07-27,9.68,9.68,9.68,9.68,9.68,10,0.0000,1.0,APMI
2022-07-26,9.68,9.68,9.68,9.68,9.68,0,0.0000,1.0,APMI
2022-07-25,9.68,9.68,9.68,9.68,9.68,0,0.0000,1.0,APMI
2022-07-22,9.68,9.68,9.68,9.68,9.68,5056,0.0000,1.0,APMI
2022-07-21,9.67,9.67,9.67,9.67,9.67,72,0.0000,1.0,APMI
2022-07-20,9.68,9.68,9.67,9.67,9.67,5000,0.0000,1.0,APMI
2022-07-19,9.69,9.69,9.69,9.69,9.69,0,0.0000,1.0,APMI
2022-07-18,9.69,9.69,9.69,9.69,9.69,0,0.0000,1.0,APMI
2022-07-15,9.69,9.69,9.69,9.69,9.69,0,0.0000,1.0,APMI
2022-07-14,9.69,9.69,9.69,9.69,9.69,0,0.0000,1.0,APMI
2022-07-13,9.69,9.69,9.69,9.69,9.69,0,0.0000,1.0,APMI
2022-07-12,9.69,9.69,9.69,9.69,9.69,0,0.0000,1.0,APMI
2022-07-11,9.69,9.69,9.69,9.69,9.69,40,0.0000,1.0,APMI
2022-07-08,9.69,9.69,9.69,9.69,9.69,0,0.0000,1.0,APMI
2022-07-07,9.69,9.69,9.69,9.69,9.69,0,0.0000,1.0,APMI
2022-07-06,9.69,9.69,9.69,9.69,9.69,239,0.0000,1.0,APMI
2022-07-05,9.68,9.68,9.68,9.68,9.68,40,0.0000,1.0,APMI
2022-07-01,9.68,9.68,9.68,9.68,9.68,16,0.0000,1.0,APMI
2022-06-30,9.68,9.68,9.68,9.68,9.68,972648,0.0000,1.0,APMI
2022-06-29,9.66,9.66,9.66,9.66,9.66,0,0.0000,1.0,APMI
2022-06-28,9.67,9.67,9.66,9.66,9.66,4100,0.0000,1.0,APMI
2022-06-27,9.67,9.67,9.67,9.67,9.67,10,0.0000,1.0,APMI
2022-06-24,9.67,9.67,9.67,9.67,9.67,130575,0.0000,1.0,APMI
2022-06-23,9.66,9.66,9.66,9.66,9.66,12,0.0000,1.0,APMI
2022-06-22,9.65,9.6635,9.65,9.66,9.66,5712,0.0000,1.0,APMI
2022-06-21,9.65,9.65,9.65,9.65,9.65,1,0.0000,1.0,APMI
2022-06-17,9.65,9.65,9.65,9.65,9.65,2,0.0000,1.0,APMI
2022-06-16,9.65,9.65,9.65,9.65,9.65,5,0.0000,1.0,APMI
2022-06-15,9.65,9.65,9.65,9.65,9.65,0,0.0000,1.0,APMI
2022-06-14,9.65,9.65,9.65,9.65,9.65,0,0.0000,1.0,APMI
2022-06-13,9.65,9.65,9.65,9.65,9.65,3,0.0000,1.0,APMI
2022-06-10,9.65,9.65,9.65,9.65,9.65,0,0.0000,1.0,APMI
2022-06-09,9.65,9.65,9.65,9.65,9.65,0,0.0000,1.0,APMI
2022-06-08,9.65,9.65,9.65,9.65,9.65,1,0.0000,1.0,APMI
2022-06-07,9.71,9.71,9.65,9.65,9.65,2863,0.0000,1.0,APMI
2022-06-06,9.65,9.65,9.65,9.65,9.65,0,0.0000,1.0,APMI
2022-06-03,9.65,9.65,9.64,9.65,9.65,29679,0.0000,1.0,APMI
2022-06-02,9.66,9.66,9.66,9.66,9.66,2,0.0000,1.0,APMI
2022-06-01,9.66,9.66,9.66,9.66,9.66,0,0.0000,1.0,APMI
2022-05-31,9.71,9.7101,9.64,9.66,9.66,2040,0.0000,1.0,APMI
2022-05-27,9.71,9.71,9.675,9.675,9.675,27895,0.0000,1.0,APMI
2022-05-26,9.64,9.64,9.64,9.64,9.64,3,0.0000,1.0,APMI
2022-05-25,9.64,9.64,9.64,9.64,9.64,4,0.0000,1.0,APMI
2022-05-24,9.645,9.645,9.64,9.64,9.64,5212,0.0000,1.0,APMI
2022-05-23,9.64,9.64,9.63,9.64,9.64,17418,0.0000,1.0,APMI
2022-05-20,9.71,9.72,9.62,9.62,9.62,700,0.0000,1.0,APMI
2022-05-19,9.71,10.3,9.645,9.645,9.645,501,0.0000,1.0,APMI
2022-05-18,9.71,10.3,9.63,9.63,9.63,6378,0.0000,1.0,APMI
2022-05-17,9.63,9.64,9.63,9.64,9.64,22963,0.0000,1.0,APMI
2022-05-16,9.64,9.64,9.62,9.64,9.64,125296,0.0000,1.0,APMI
2022-05-13,9.65,9.65,9.62,9.65,9.65,400804,0.0000,1.0,APMI
2022-05-12,9.7,9.7,9.7,9.7,9.7,0,0.0000,1.0,APMI
2022-05-11,9.7,9.7,9.7,9.7,9.7,2000,0.0000,1.0,APMI
2022-05-10,9.68,9.68,9.68,9.68,9.68,0,0.0000,1.0,APMI
2022-05-09,9.7,9.7,9.68,9.68,9.68,44571,0.0000,1.0,APMI
2022-05-06,9.7,9.7,9.7,9.7,9.7,293457,0.0000,1.0,APMI
2022-05-05,9.7,9.7,9.7,9.7,9.7,0,0.0000,1.0,APMI
2022-05-04,9.7,9.7,9.7,9.7,9.7,55000,0.0000,1.0,APMI
2022-05-03,9.71,9.71,9.71,9.71,9.71,291,0.0000,1.0,APMI
2022-05-02,9.71,9.71,9.71,9.71,9.71,129510,0.0000,1.0,APMI
2022-04-29,9.7,9.7,9.7,9.7,9.7,100,0.0000,1.0,APMI
2022-04-28,9.71,9.75,9.71,9.71,9.71,133736,0.0000,1.0,APMI
2022-04-27,9.71,9.72,9.71,9.71,9.71,214284,0.0000,1.0,APMI
2022-04-26,9.705,9.705,9.705,9.705,9.705,0,0.0000,1.0,APMI
2022-04-25,9.705,9.705,9.705,9.705,9.705,0,0.0000,1.0,APMI
2022-04-22,9.705,9.705,9.705,9.705,9.705,0,0.0000,1.0,APMI
2022-04-21,9.705,9.705,9.705,9.705,9.705,1,0.0000,1.0,APMI
2022-04-20,9.705,9.705,9.705,9.705,9.705,0,0.0000,1.0,APMI
2022-04-19,9.705,9.705,9.705,9.705,9.705,150,0.0000,1.0,APMI
2022-04-18,9.74,9.74,9.705,9.705,9.705,200,0.0000,1.0,APMI
2022-04-14,9.71,9.72,9.71,9.72,9.72,397,0.0000,1.0,APMI
2022-04-13,9.71,9.71,9.71,9.71,9.71,112,0.0000,1.0,APMI
2022-04-12,9.67,9.7,9.67,9.7,9.7,1023,0.0000,1.0,APMI
2022-04-11,9.69,9.7,9.67,9.67,9.67,53447,0.0000,1.0,APMI
2022-04-08,9.68,9.69,9.68,9.69,9.69,523,0.0000,1.0,APMI
2022-04-07,9.67,9.67,9.67,9.67,9.67,0,0.0000,1.0,APMI
2022-04-06,9.6599,9.67,9.64,9.67,9.67,4868,0.0000,1.0,APMI
2022-04-05,9.64,9.64,9.64,9.64,9.64,791,0.0000,1.0,APMI
2022-04-04,9.63,9.63,9.63,9.63,9.63,0,0.0000,1.0,APMI
2022-04-01,9.63,9.63,9.63,9.63,9.63,13503,0.0000,1.0,APMI
2022-03-31,9.63,9.63,9.63,9.63,9.63,688,0.0000,1.0,APMI
2022-03-30,9.63,9.63,9.63,9.63,9.63,0,0.0000,1.0,APMI
2022-03-29,9.63,9.63,9.63,9.63,9.63,0,0.0000,1.0,APMI
2022-03-28,9.63,9.63,9.63,9.63,9.63,26,0.0000,1.0,APMI
2022-03-25,9.63,9.63,9.63,9.63,9.63,204,0.0000,1.0,APMI
2022-03-24,9.62,9.62,9.62,9.62,9.62,0,0.0000,1.0,APMI
2022-03-23,9.62,9.62,9.62,9.62,9.62,0,0.0000,1.0,APMI
2022-03-22,9.62,9.62,9.62,9.62,9.62,0,0.0000,1.0,APMI
2022-03-21,9.62,9.62,9.62,9.62,9.62,77,0.0000,1.0,APMI
2022-03-18,9.62,9.62,9.62,9.62,9.62,176,0.0000,1.0,APMI
2022-03-17,9.62,9.62,9.62,9.62,9.62,227,0.0000,1.0,APMI
2022-03-16,9.62,9.62,9.61,9.62,9.62,3000,0.0000,1.0,APMI
2022-03-15,9.61,9.61,9.61,9.61,9.61,249,0.0000,1.0,APMI
2022-03-14,9.63,9.63,9.6198,9.62,9.62,32544,0.0000,1.0,APMI
2022-03-11,9.65,9.65,9.65,9.65,9.65,205675,0.0000,1.0,APMI
2022-03-10,9.61,9.7,9.61,9.7,9.7,200,0.0000,1.0,APMI
2022-03-09,9.64,9.65,9.64,9.65,9.65,97057,0.0000,1.0,APMI
2022-03-08,9.65,9.65,9.65,9.65,9.65,504073,0.0000,1.0,APMI
2022-03-07,9.65,9.65,9.65,9.65,9.65,237137,0.0000,1.0,APMI
2022-03-04,9.65,9.65,9.65,9.65,9.65,0,0.0000,1.0,APMI
2022-03-03,9.625,9.65,9.625,9.65,9.65,3932,0.0000,1.0,APMI
2022-03-02,9.6,9.6,9.6,9.6,9.6,160,0.0000,1.0,APMI
2022-03-01,9.6,9.6,9.6,9.6,9.6,185950,0.0000,1.0,APMI
2022-02-28,9.62,9.62,9.62,9.62,9.62,1,0.0000,1.0,APMI
2022-02-25,9.6,9.63,9.585,9.62,9.62,8529,0.0000,1.0,APMI
2022-02-24,9.6,9.63,9.5901,9.61,9.61,253304,0.0000,1.0,APMI
2022-02-23,9.63,9.63,9.63,9.63,9.63,300,0.0000,1.0,APMI
2022-02-22,9.94,9.94,9.94,9.94,9.94,3,0.0000,1.0,APMI
2022-02-18,9.94,9.94,9.94,9.94,9.94,0,0.0000,1.0,APMI
2022-02-17,9.94,9.94,9.94,9.94,9.94,4658,0.0000,1.0,APMI
2022-02-16,9.94,9.94,9.94,9.94,9.94,0,0.0000,1.0,APMI
2022-02-15,9.73,10.78,9.73,9.94,9.94,4478,0.0000,1.0,APMI
2022-02-14,9.65,9.65,9.65,9.65,9.65,0,0.0000,1.0,APMI
2022-02-11,9.65,9.65,9.65,9.65,9.65,1,0.0000,1.0,APMI
2022-02-10,9.65,9.65,9.65,9.65,9.65,80000,0.0000,1.0,APMI
2022-02-09,9.65,9.65,9.65,9.65,9.65,1,0.0000,1.0,APMI
2022-02-08,9.65,9.65,9.65,9.65,9.65,0,0.0000,1.0,APMI
2022-02-07,9.65,9.65,9.65,9.65,9.65,0,0.0000,1.0,APMI
2022-02-04,9.65,9.65,9.65,9.65,9.65,0,0.0000,1.0,APMI
2022-02-03,9.65,9.65,9.65,9.65,9.65,0,0.0000,1.0,APMI
2022-02-02,9.65,9.65,9.65,9.65,9.65,1,0.0000,1.0,APMI
2022-02-01,9.75,9.75,9.65,9.65,9.65,4927,0.0000,1.0,APMI
2022-01-31,9.65,9.65,9.65,9.65,9.65,300,0.0000,1.0,APMI
2022-01-28,9.68,9.68,9.68,9.68,9.68,1,0.0000,1.0,APMI
2022-01-27,9.68,9.68,9.68,9.68,9.68,0,0.0000,1.0,APMI
2022-01-26,9.68,9.68,9.68,9.68,9.68,403,0.0000,1.0,APMI
2022-01-25,9.73,9.73,9.73,9.73,9.73,0,0.0000,1.0,APMI
2022-01-24,9.73,9.73,9.73,9.73,9.73,81,0.0000,1.0,APMI
2022-01-21,9.73,9.73,9.73,9.73,9.73,9,0.0000,1.0,APMI
2022-01-20,9.73,9.73,9.73,9.73,9.73,13,0.0000,1.0,APMI
