date, open, high, low, close, adjusted close, volume, dividend amount, split coefficient,ticker
2022-11-11,19.46,19.525,19.07,19.12,4.76860165975086,34664,0.0000,1.0,TCBX
2022-11-10,19.22,19.37,18.96,19.27,4.80601223762547,65504,0.0000,1.0,TCBX
2022-11-09,18.8,18.8,18.28,18.76,4.67881627285178,30364,0.0000,1.0,TCBX
2022-11-08,19.55,19.55,18.68,18.77,4.68131031137676,73940,0.0000,1.0,TCBX
2022-11-07,20.0,20.38,19.135,19.4,4.83843473845014,36537,0.0000,1.0,TCBX
2022-11-04,19.99,20.35,19.71,20.3,5.06289820569783,35275,0.0000,1.0,TCBX
2022-11-03,19.355,19.695,19.355,19.67,4.90577377862445,36658,0.0000,1.0,TCBX
2022-11-02,19.86,19.93,19.0,19.57,4.8808333933747,42898,0.0000,1.0,TCBX
2022-11-01,19.52,19.99,18.775,19.86,4.95316051059896,78110,0.0000,1.0,TCBX
2022-10-31,19.36,19.6,18.885,19.4,4.83843473845014,73066,0.0000,1.0,TCBX
2022-10-28,17.19,19.57,17.07,19.54,4.87335127779978,362953,0.0000,1.0,TCBX
2022-10-27,18.0,18.2,16.82,16.92,4.21991318425651,295199,0.0000,1.0,TCBX
2022-10-26,17.0,17.54,16.93,16.93,4.22240722278149,188790,0.0000,1.0,TCBX
2022-10-25,17.0,17.34,17.0,17.07,4.25732376213113,203110,0.0000,1.0,TCBX
2022-10-24,17.0,17.2,16.91,17.08,4.2598178006561,32323,0.0000,1.0,TCBX
2022-10-21,16.94,17.15,16.73,17.0,4.23986549245631,30620,0.0000,1.0,TCBX
2022-10-20,17.22,17.29,16.76,16.84,4.19996087605672,32972,0.0000,1.0,TCBX
2022-10-19,17.24,17.28,16.91,17.14,4.27478203180595,41477,0.0000,1.0,TCBX
2022-10-18,17.33,17.41,17.22,17.24,4.29972241705569,74179,0.0000,1.0,TCBX
2022-10-17,17.045,17.36,17.045,17.33,4.32216876378046,59364,0.0000,1.0,TCBX
2022-10-14,17.1,17.2,16.93,17.04,4.2498416465562,28643,0.0000,1.0,TCBX
2022-10-13,16.35,17.0,16.35,16.96,4.22988933835641,63510,0.0000,1.0,TCBX
2022-10-12,16.77,16.77,16.52,16.56,4.13012779735744,69858,0.0000,1.0,TCBX
2022-10-11,16.66,16.98,16.51,16.89,4.21243106868159,33385,0.0000,1.0,TCBX
2022-10-10,16.75,16.81,16.61,16.72,4.17003241375703,25197,0.0000,1.0,TCBX
2022-10-07,17.38,17.38,16.8044,16.83,4.19746683753174,33153,0.0000,1.0,TCBX
2022-10-06,17.17,17.5,17.17,17.32,4.31967472525549,32403,0.0000,1.0,TCBX
2022-10-05,17.5,17.68,17.24,17.5,4.36456741870502,42485,0.0000,1.0,TCBX
2022-10-04,17.41,18.08,17.23,17.51,4.36706145723,46471,0.0000,1.0,TCBX
2022-10-03,17.2098,18.075,17.14,17.36,4.32965087935538,34500,0.0000,1.0,TCBX
2022-09-30,17.55,17.7,17.01,17.11,4.26729991623102,34883,0.0000,1.0,TCBX
2022-09-29,17.87,17.87,17.35,17.47,4.3570853031301,22369,0.0000,1.0,TCBX
2022-09-28,17.92,18.03,17.36,17.79,4.43689453592928,35735,0.0000,1.0,TCBX
2022-09-27,17.61,18.0,17.41,17.49,4.36207338018005,29171,0.0000,1.0,TCBX
2022-09-26,17.8835,18.01,17.41,17.61,4.39200184247974,38047,0.0000,1.0,TCBX
2022-09-23,17.88,18.25,17.76,17.93,4.47181107527892,40527,0.0000,1.0,TCBX
2022-09-22,18.42,18.43,18.12,18.14,4.52418588430338,25605,0.0000,1.0,TCBX
2022-09-21,18.87,19.33,18.56,18.62,4.64389973350214,60385,0.0000,1.0,TCBX
2022-09-20,18.51,18.8,18.28,18.73,4.67133415727686,31787,0.0000,1.0,TCBX
2022-09-19,18.5,18.85,18.41,18.62,4.64389973350214,43698,0.0000,1.0,TCBX
2022-09-16,18.57,18.98,18.01,18.66,4.65387588760204,418509,0.0000,1.0,TCBX
2022-09-15,18.79,19.21,18.51,18.66,4.65387588760204,59752,0.0000,1.0,TCBX
2022-09-14,18.69,18.72,18.35,18.57,4.63142954087727,49878,0.0000,1.0,TCBX
2022-09-13,18.25,19.31,18.25,18.76,4.67881627285178,50936,0.0000,1.0,TCBX
2022-09-12,19.16,19.25,18.64,19.19,4.78605992942568,36259,0.0000,1.0,TCBX
2022-09-09,19.19,19.57,18.86,18.93,4.72121492777635,44584,0.0000,1.0,TCBX
2022-09-08,18.8,19.39,18.68,19.26,4.8035181991005,46109,0.0000,1.0,TCBX
2022-09-07,18.985,19.59,18.33,19.05,4.75114339007604,42173,0.0000,1.0,TCBX
2022-09-06,18.35,19.02,18.085,18.38,4.58404280890276,55409,0.0000,1.0,TCBX
2022-09-02,18.25,18.7576,18.0,18.14,4.52418588430338,20031,0.0000,1.0,TCBX
2022-09-01,18.06,18.52,17.8,18.2,4.53915011545322,42517,0.0000,1.0,TCBX
2022-08-31,18.72,18.77,18.1606,18.2,4.53915011545322,24349,0.0000,1.0,TCBX
2022-08-30,18.885,19.24,18.4,18.62,4.64389973350214,15923,0.0000,1.0,TCBX
2022-08-29,19.11,19.2546,18.83,19.15,4.77608377532578,23935,0.0000,1.0,TCBX
2022-08-26,19.35,20.03,19.18,19.35,4.82596454582527,23470,0.0000,1.0,TCBX
2022-08-25,19.09,20.205,19.09,19.54,4.87335127779978,17439,0.0000,1.0,TCBX
2022-08-24,19.09,19.29,18.855,19.22,4.7935420450006,24256,0.0000,1.0,TCBX
2022-08-23,18.07,19.97,18.07,19.18,4.7835658909007,20286,0.0000,1.0,TCBX
2022-08-22,19.7,19.74,19.01,19.39,4.83594069992516,33948,0.0000,1.0,TCBX
2022-08-19,19.65,20.02,19.175,19.97,4.98059493437367,24064,0.0000,1.0,TCBX
2022-08-18,19.61,19.78,18.955,19.7,4.91325589419937,32052,0.0000,1.0,TCBX
2022-08-17,20.21,20.21,19.02,19.68,4.90826781714942,38795,0.0000,1.0,TCBX
2022-08-16,19.39,20.415,18.86,20.09,5.01052339667337,56786,0.0000,1.0,TCBX
2022-08-15,18.7,19.45,18.6,19.28,4.80850627615045,43186,0.0000,1.0,TCBX
2022-08-12,18.78,18.89,18.6876,18.89,4.71123877367645,34858,0.0000,1.0,TCBX
2022-08-11,18.86,19.0843,18.52,18.85,4.70126261957655,41935,0.0000,1.0,TCBX
2022-08-10,19.09,19.09,18.835,18.89,4.71123877367645,26699,0.0000,1.0,TCBX
2022-08-09,18.79,18.92,18.2816,18.83,4.6962745425266,17763,0.0000,1.0,TCBX
2022-08-08,19.3489,19.3489,18.74,18.74,4.67382819580184,24844,0.0000,1.0,TCBX
2022-08-05,18.7,18.87,18.42,18.82,4.69378050400163,17225,0.0000,1.0,TCBX
2022-08-04,19.225,19.225,18.55,18.6,4.6389116564522,27941,0.0000,1.0,TCBX
2022-08-03,19.325,19.325,18.54,18.86,4.70375665810153,35682,0.0000,1.0,TCBX
2022-08-02,18.81,19.23,18.58,18.85,4.70126261957655,33791,0.0000,1.0,TCBX
2022-08-01,18.8,19.15,18.07,19.0,4.73867319745117,42411,0.0000,1.0,TCBX
2022-07-29,19.52,19.65,18.76,18.76,4.67881627285178,99950,0.0000,1.0,TCBX
2022-07-28,21.65,21.65,19.36,19.51,4.86586916222486,67185,0.0000,1.0,TCBX
2022-07-27,21.23,21.595,20.83,21.51,5.36467686721972,44275,0.0000,1.0,TCBX
2022-07-26,21.29,21.925,21.11,21.21,5.28985571147049,12648,0.0000,1.0,TCBX
2022-07-25,21.44,22.5636,21.23,21.46,5.35220667459484,24626,0.0000,1.0,TCBX
2022-07-22,21.26,21.43,21.05,21.36,5.3272662893451,29291,0.0000,1.0,TCBX
2022-07-21,21.2,21.61,21.11,21.315,5.31604311598272,24345,0.0000,1.0,TCBX
2022-07-20,21.5,22.62,21.06,21.47,5.35470071311982,59834,0.0000,1.0,TCBX
2022-07-19,21.62,21.95,21.57,21.65,5.39959340656936,32710,0.0000,1.0,TCBX
2022-07-18,21.7,21.75,20.99,21.52,5.36717090574469,20477,0.0000,1.0,TCBX
2022-07-15,21.74,21.935,21.54,21.73,5.41954571476915,41581,0.0000,1.0,TCBX
2022-07-14,20.89,21.315,20.81,21.28,5.30731398114531,22652,0.0000,1.0,TCBX
2022-07-13,21.26,21.945,21.065,21.24,5.29733782704541,22901,0.0000,1.0,TCBX
2022-07-12,21.36,21.755,21.29,21.54,5.37215898279464,12172,0.0000,1.0,TCBX
2022-07-11,21.42,21.69,21.26,21.46,5.35220667459484,29385,0.0000,1.0,TCBX
2022-07-08,21.94,21.94,21.565,21.64,5.39709936804438,23192,0.0000,1.0,TCBX
2022-07-07,22.04,22.393,21.8,22.02,5.49187283199341,31956,0.0000,1.0,TCBX
2022-07-06,21.94,21.99,21.7,21.74,5.42203975329412,18998,0.0000,1.0,TCBX
2022-07-05,21.77,22.09,21.22,22.09,5.50933110166823,51585,0.0000,1.0,TCBX
2022-07-01,21.73,22.24,21.265,22.15,5.52429533281807,39000,0.0000,1.0,TCBX
2022-06-30,21.46,22.04,21.17,21.9,5.46194436969371,65508,0.0000,1.0,TCBX
2022-06-29,22.28,22.53,21.39,21.6,5.38712321394449,52750,0.0000,1.0,TCBX
2022-06-28,22.85,23.15,22.305,22.37,5.57916418036751,37979,0.0000,1.0,TCBX
2022-06-27,23.07,23.505,22.39,22.89,5.70885418366617,52040,0.0000,1.0,TCBX
2022-06-24,23.41,23.71,22.48,22.9,5.71134822219114,1080614,0.0000,1.0,TCBX
2022-06-23,24.29,24.825,23.17,23.21,5.78866341646535,72744,0.0000,1.0,TCBX
2022-06-22,23.76,24.4,23.755,24.08,6.00564476813811,144111,0.0000,1.0,TCBX
2022-06-21,23.7,24.52,23.52,24.04,5.99566861403821,160784,0.0000,1.0,TCBX
2022-06-17,22.98,23.7,22.98,23.6,5.88593091893935,157628,0.0000,1.0,TCBX
2022-06-16,23.59,23.59,22.78,22.88,5.7063601451412,135832,0.0000,1.0,TCBX
2022-06-15,23.15,24.23,23.085,23.84,5.94578784353873,147409,0.0000,1.0,TCBX
2022-06-14,22.598,23.75,22.598,22.88,5.7063601451412,70208,0.0000,1.0,TCBX
2022-06-13,23.61,23.92,22.74,22.81,5.68890187546637,50701,0.0000,1.0,TCBX
2022-06-10,24.18,24.18,23.39,23.82,5.94079976648878,50211,0.0000,1.0,TCBX
2022-06-09,25.43,25.45,24.31,24.33,6.06799573126247,48997,0.0000,1.0,TCBX
2022-06-08,25.56,25.67,25.27,25.47,6.35231612310954,52828,0.0000,1.0,TCBX
2022-06-07,25.5,25.74,25.045,25.53,6.36728035425938,83622,0.0000,1.0,TCBX
2022-06-06,25.69,26.75,25.49,25.65,6.39720881655908,123427,0.0000,1.0,TCBX
2022-06-03,25.5,25.52,25.16,25.44,6.34483400753462,60502,0.0000,1.0,TCBX
2022-06-02,25.06,25.435,24.52,25.41,6.33735189195969,93781,0.0000,1.0,TCBX
2022-06-01,24.84,25.4,24.56,25.2,6.28497708293523,94652,0.0000,1.0,TCBX
2022-05-31,23.61,25.18,23.33,24.84,6.19519169603616,107882,0.0000,1.0,TCBX
2022-05-27,23.76,23.86,23.6,23.75,5.92334149681396,118293,0.0000,1.0,TCBX
2022-05-26,23.55,24.0,23.55,23.58,5.8809428418894,85321,0.0000,1.0,TCBX
2022-05-25,23.59,23.99,22.97,23.35,5.82357995581499,119257,0.0000,1.0,TCBX
2022-05-24,23.5,23.99,23.295,23.58,5.8809428418894,125068,0.0000,1.0,TCBX
2022-05-23,23.44,23.85,23.38,23.4,5.83605014843986,78038,0.0000,1.0,TCBX
2022-05-20,23.38,23.44,23.115,23.4,5.83605014843986,34099,0.0000,1.0,TCBX
2022-05-19,23.15,23.44,23.11,23.16,5.77619322384048,25239,0.0000,1.0,TCBX
2022-05-18,23.02,23.28,23.01,23.14,5.77120514679053,19621,0.0000,1.0,TCBX
2022-05-17,23.0,23.3125,22.9,23.16,5.77619322384048,28409,0.0000,1.0,TCBX
2022-05-16,23.0,23.43,22.75,22.9,5.71134822219114,35776,0.0000,1.0,TCBX
2022-05-13,22.99,23.24,22.51,22.95,5.72381841481601,42812,0.0000,1.0,TCBX
2022-05-12,23.11,23.11,22.66,22.75,5.67393764431653,45953,0.0000,1.0,TCBX
2022-05-11,23.3,23.65,22.96,23.17,5.77868726236545,17121,0.0000,1.0,TCBX
2022-05-10,23.51,23.6,22.86,23.25,5.79863957056524,27007,0.0000,1.0,TCBX
2022-05-09,23.19,23.765,22.85,23.43,5.84353226401478,21156,0.0000,1.0,TCBX
2022-05-06,23.46,23.59,23.09,23.21,5.78866341646535,27725,0.0000,1.0,TCBX
2022-05-05,23.0,23.45,22.785,23.4,5.83605014843986,33897,0.0000,1.0,TCBX
2022-05-04,23.11,23.25,22.76,23.01,5.73878264596586,101288,0.0000,1.0,TCBX
2022-05-03,23.09,23.12,22.66,23.0,5.73628860744089,26958,0.0000,1.0,TCBX
2022-05-02,22.76,23.36,22.76,23.03,5.74377072301581,32916,0.0000,1.0,TCBX
2022-04-29,23.0,23.18,22.185,22.67,5.65398533611673,129792,0.0000,1.0,TCBX
2022-04-28,22.37,23.23,22.3,23.0,5.73628860744089,39610,0.0000,1.0,TCBX
2022-04-27,22.08,22.5,22.01,22.49,5.6090926426672,23325,0.0000,1.0,TCBX
2022-04-26,22.26,22.625,22.1,22.12,5.51681321724315,27413,0.0000,1.0,TCBX
2022-04-25,22.67,22.67,22.13,22.5,5.61158668119217,33959,0.0000,1.0,TCBX
2022-04-22,22.89,23.0,22.46,22.54,5.62156283529207,13245,0.0000,1.0,TCBX
2022-04-21,22.89,23.24,22.5,22.81,5.68890187546637,27180,0.0000,1.0,TCBX
2022-04-20,22.7,22.91,22.45,22.59,5.63403302791694,53753,0.0000,1.0,TCBX
2022-04-19,22.33,22.64,22.17,22.64,5.64650322054181,12015,0.0000,1.0,TCBX
2022-04-18,22.15,22.305,22.08,22.22,5.54175360249289,23631,0.0000,1.0,TCBX
2022-04-14,22.48,22.48,22.15,22.27,5.55422379511776,10471,0.0000,1.0,TCBX
2022-04-13,22.825,22.825,22.12,22.55,5.62405687381704,22079,0.0000,1.0,TCBX
2022-04-12,22.68,22.69,22.2,22.35,5.57417610331756,36607,0.0000,1.0,TCBX
2022-04-11,22.35,22.495,22.2901,22.46,5.60161052709227,14805,0.0000,1.0,TCBX
2022-04-08,22.41,22.71,22.21,22.29,5.55921187216771,49929,0.0000,1.0,TCBX
2022-04-07,22.7,22.7,22.26,22.42,5.59163437299238,30154,0.0000,1.0,TCBX
2022-04-06,22.5,22.82,22.5,22.73,5.66894956726658,18720,0.0000,1.0,TCBX
2022-04-05,22.98,22.98,22.64,22.66,5.65149129759176,22788,0.0000,1.0,TCBX
2022-04-04,23.1,23.3,22.9648,23.07,5.75374687711571,10201,0.0000,1.0,TCBX
2022-04-01,23.23,23.45,23.1,23.38,5.83106207138991,25194,0.0000,1.0,TCBX
2022-03-31,22.92,23.43,22.92,23.1,5.76122899269063,16399,0.0000,1.0,TCBX
2022-03-30,23.34,23.42,22.91,22.99,5.73379456891591,13483,0.0000,1.0,TCBX
2022-03-29,23.18,23.5,23.16,23.49,5.85849649516463,24703,0.0000,1.0,TCBX
2022-03-28,22.8,23.09,22.715,22.95,5.72381841481601,39391,0.0000,1.0,TCBX
2022-03-25,22.61,23.0,22.61,22.96,5.72631245334099,10975,0.0000,1.0,TCBX
2022-03-24,22.5,22.85,22.5,22.75,5.67393764431653,27821,0.0000,1.0,TCBX
2022-03-23,22.59,22.86,22.5,22.5,5.61158668119217,28748,0.0000,1.0,TCBX
2022-03-22,22.89,23.37,22.84,23.37,5.82856803286494,58959,0.0000,1.0,TCBX
2022-03-21,23.25,23.57,22.51,22.9,5.71134822219114,57508,0.0000,1.0,TCBX
2022-03-18,23.48,23.48,22.73,22.79,5.68391379841643,142386,0.0000,1.0,TCBX
2022-03-17,22.97,23.6,22.83,23.5,5.8609905336896,57367,0.0000,1.0,TCBX
2022-03-16,22.8,23.31,22.71,23.28,5.80612168614017,72459,0.0000,1.0,TCBX
2022-03-15,22.78,22.97,22.31,22.7,5.66146745169166,39868,0.0000,1.0,TCBX
2022-03-14,23.57,24.0,22.46,22.55,5.62405687381704,29555,0.0000,1.0,TCBX
