1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
14.33,14.65,14.02,14.56,14.56,118581,BMRC
14.98,14.98,13.84,14.48,14.48,242460,BMRC
14.42,14.8,14.25,14.56,14.56,251720,BMRC
14.18,14.22,12.8883,13.82,13.82,338468,BMRC
15.21,15.61,14.57,14.66,14.3995167022033,193266,BMRC
17.0,17.0,14.9001,15.17,14.9004548685146,193044,BMRC
17.66,17.7,16.61,16.92,16.6193603411514,166833,BMRC
17.97,18.3276,17.52,17.63,17.3167448471926,116521,BMRC
18.14,18.62,17.94,17.97,17.6507036247335,84042,BMRC
18.35,18.42,17.79,18.08,17.7587491115849,101251,BMRC
19.51,19.74,18.22,18.37,18.0435963041933,157485,BMRC
20.58,20.89,19.85,19.89,19.5365884861407,118295,BMRC
21.07,21.1,20.75,20.75,20.3813077469794,53271,BMRC
21.0,21.26,20.87,21.13,20.7545557924662,73151,BMRC
20.4,21.3991,20.31,21.14,20.7643781094527,111649,BMRC
20.76,20.77,20.2,20.33,19.9687704335465,64964,BMRC
20.36,20.83,19.88,20.76,20.3911300639659,91757,BMRC
21.03,21.07,20.27,20.43,20.0669936034115,77621,BMRC
21.09,21.19,20.76,20.83,20.4598862828714,68120,BMRC
21.5,21.62,20.91,20.99,20.6170433546553,63655,BMRC
21.21,21.51,21.03,21.33,20.9510021321962,83854,BMRC
21.2,21.49,20.9,21.16,20.7840227434257,89965,BMRC
21.45,21.45,20.91,21.3,20.9215351812367,73402,BMRC
20.6,21.16,20.41,21.06,20.6857995735608,125907,BMRC
21.54,21.54,20.37,20.7,20.3321961620469,186078,BMRC
21.89,21.945,21.26,21.53,21.1474484719261,183699,BMRC
22.3,22.3,21.53,21.89,21.5010518834399,254374,BMRC
22.9,23.11,22.06,22.21,21.8153660270078,86660,BMRC
23.08,23.14,22.5,22.94,22.532395167022,85504,BMRC
23.54,23.54,22.94,23.0,22.591329068941,122066,BMRC
23.14,23.795,23.03,23.62,23.2003127221038,136269,BMRC
22.33,22.9843,22.295,22.77,22.3654157782516,245171,BMRC
23.7,23.7,22.37,22.59,22.1886140724947,103477,BMRC
25.24,25.3,23.51,23.52,23.1020895522388,81526,BMRC
24.51,25.385,24.51,25.2,24.7522388059701,158405,BMRC
24.77,24.77,23.75,23.92,23.4949822316986,102689,BMRC
25.65,25.65,24.3,24.35,23.917341862118,137270,BMRC
24.83,26.29,24.195,25.79,25.3317555081734,100366,BMRC
23.31,24.76,23.0991,24.49,24.0548542999289,142409,BMRC
24.24,25.76,23.84,23.97,23.5440938166311,241656,BMRC
25.88,25.88,23.45,23.7,23.2788912579957,349993,BMRC
26.93,26.9975,25.06,26.31,25.8425159914712,274836,BMRC
28.3,28.3,26.66,27.19,26.7068798862829,245520,BMRC
29.61,29.61,28.13,28.45,27.9444918265814,233735,BMRC
30.15,30.17,29.38,29.71,29.1821037668799,27825,BMRC
30.38,30.61,29.79,30.19,29.6535749822317,43498,BMRC
30.72,30.72,29.91,30.45,29.9089552238806,47797,BMRC
29.92,31.0,29.71,30.71,30.1643354655295,122109,BMRC
28.99,29.48,28.94,29.29,28.769566453447,140671,BMRC
29.18,29.36,28.98,29.0,28.4847192608387,99518,BMRC
