1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
3.55,4.39,3.55,3.83,3.83,85048,TRNR
4.59,4.75,3.31,3.54,3.54,189933,TRNR
6.8,6.9,4.8,4.85,4.85,274661,TRNR
6.3657,6.8835,6.03,6.8,6.8,187338,TRNR
6.7,7.1,6.25,6.35,6.35,88430,TRNR
6.5,6.5,6.06,6.3,6.3,55274,TRNR
6.2,7.05,5.82,6.6,6.6,414180,TRNR
8.35,8.5,5.75,6.61,6.61,838817,TRNR
