1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
9.06,9.175,8.89,8.99,8.99,62922,CNTY
9.19,9.369,8.98,9.06,9.06,206540,CNTY
9.23,9.4899,9.03,9.06,9.06,64512,CNTY
9.07,9.47,9.06,9.4,9.4,52037,CNTY
9.26,9.59,9.0901,9.22,9.22,36734,CNTY
8.99,9.4,8.99,9.26,9.26,64141,CNTY
9.22,9.32,9.0268,9.09,9.09,37428,CNTY
9.44,9.44,8.9273,9.11,9.11,88545,CNTY
9.45,9.75,9.45,9.65,9.65,49697,CNTY
9.39,9.5499,9.3,9.35,9.35,53729,CNTY
9.78,9.94,9.281,9.35,9.35,82844,CNTY
9.5,9.92,9.25,9.89,9.89,110720,CNTY
9.22,9.69,9.14,9.39,9.39,96695,CNTY
9.4,9.46,9.2523,9.34,9.34,48694,CNTY
9.57,9.7499,9.265,9.39,9.39,60939,CNTY
9.43,9.682,9.2101,9.58,9.58,61203,CNTY
9.5,9.56,9.2,9.43,9.43,68538,CNTY
9.65,9.94,9.52,9.55,9.55,128711,CNTY
9.74,9.79,9.5,9.64,9.64,59066,CNTY
9.73,9.88,9.55,9.78,9.78,69404,CNTY
10.0,10.1759,9.62,9.7,9.7,84594,CNTY
9.85,10.41,9.77,9.96,9.96,180068,CNTY
9.48,9.98,9.35,9.59,9.59,220346,CNTY
8.9,9.18,8.8,9.08,9.08,133126,CNTY
8.58,8.92,8.56,8.82,8.82,43563,CNTY
8.78,8.79,8.34,8.45,8.45,70446,CNTY
8.9,9.0,8.76,8.82,8.82,25022,CNTY
8.92,9.18,8.52,8.93,8.93,95826,CNTY
8.27,8.9,8.22,8.8,8.8,70357,CNTY
8.38,8.49,8.221,8.38,8.38,69899,CNTY
7.83,8.45,7.645,8.4,8.4,102635,CNTY
7.62,7.9399,7.51,7.78,7.78,64652,CNTY
7.96,7.96,7.51,7.54,7.54,51369,CNTY
7.88,8.3,7.82,7.96,7.96,53917,CNTY
8.0,8.0,7.6872,7.83,7.83,24474,CNTY
7.92,8.0,7.82,7.97,7.97,29889,CNTY
7.7,7.845,7.52,7.77,7.77,39011,CNTY
7.6579,7.745,7.57,7.63,7.63,21118,CNTY
7.29,7.64,6.955,7.62,7.62,19008,CNTY
7.5,7.64,7.29,7.36,7.36,29245,CNTY
7.17,7.46,7.1202,7.4,7.4,37202,CNTY
7.16,7.24,7.12,7.19,7.19,41162,CNTY
6.95,7.2,6.95,7.17,7.17,29392,CNTY
7.1,7.18,6.88,6.95,6.95,37917,CNTY
6.93,7.1,6.9101,7.03,7.03,21718,CNTY
6.83,7.0083,6.8,7.0,7.0,43878,CNTY
6.97,6.97,6.75,6.75,6.75,38120,CNTY
7.05,7.19,6.8101,6.92,6.92,29986,CNTY
6.92,7.11,6.71,7.05,7.05,30073,CNTY
7.02,7.02,6.775,6.94,6.94,52512,CNTY
6.91,7.19,6.9,7.11,7.11,137867,CNTY
6.85,6.9,6.63,6.8,6.8,94800,CNTY
7.19,7.19,6.78,6.85,6.85,67455,CNTY
7.09,7.25,7.04,7.15,7.15,101983,CNTY
7.43,7.47,7.18,7.23,7.23,59755,CNTY
7.61,7.73,7.385,7.53,7.53,46158,CNTY
