date, open, high, low, close, adjusted close, volume, dividend amount, split coefficient,ticker
2022-09-27,13.91,15.47,13.91,14.66,14.66,341283,0.0000,1.0,FEAM
2022-09-26,14.41,14.55,13.58,13.89,13.89,342384,0.0000,1.0,FEAM
2022-09-23,15.41,15.99,14.51,14.92,14.92,431622,0.0000,1.0,FEAM
2022-09-22,14.9,15.3,14.885,14.98,14.98,179244,0.0000,1.0,FEAM
2022-09-21,14.74,15.42,14.6,14.88,14.88,157268,0.0000,1.0,FEAM
2022-09-20,14.86,15.1196,14.4,14.58,14.58,88919,0.0000,1.0,FEAM
2022-09-19,14.83,15.99,14.8,15.17,15.17,160849,0.0000,1.0,FEAM
2022-09-16,15.28,15.56,14.995,15.31,15.31,876473,0.0000,1.0,FEAM
2022-09-15,16.85,16.85,14.955,15.39,15.39,195616,0.0000,1.0,FEAM
2022-09-14,16.95,17.15,16.67,16.8,16.8,153002,0.0000,1.0,FEAM
2022-09-13,17.36,17.935,16.47,16.95,16.95,141446,0.0000,1.0,FEAM
2022-09-12,17.0,19.97,17.0,18.14,18.14,189546,0.0000,1.0,FEAM
2022-09-09,15.62,17.11,15.62,16.6,16.6,86380,0.0000,1.0,FEAM
2022-09-08,15.01,15.76,14.8,15.42,15.42,58167,0.0000,1.0,FEAM
2022-09-07,15.6,15.65,14.76,15.18,15.18,115762,0.0000,1.0,FEAM
2022-09-06,16.18,16.275,15.22,15.9,15.9,108261,0.0000,1.0,FEAM
2022-09-02,15.1,17.28,15.1,15.99,15.99,127063,0.0000,1.0,FEAM
2022-09-01,14.63,14.93,14.45,14.79,14.79,104597,0.0000,1.0,FEAM
2022-08-31,14.96,15.39,14.83,15.0,15.0,102424,0.0000,1.0,FEAM
2022-08-30,14.95,15.185,14.65,14.79,14.79,118659,0.0000,1.0,FEAM
2022-08-29,15.29,15.32,14.605,14.75,14.75,139922,0.0000,1.0,FEAM
2022-08-26,16.23,16.23,15.51,15.83,15.83,97040,0.0000,1.0,FEAM
2022-08-25,15.19,16.33,15.19,16.21,16.21,133981,0.0000,1.0,FEAM
2022-08-24,14.31,15.3,14.1,15.03,15.03,145053,0.0000,1.0,FEAM
2022-08-23,15.55,15.685,14.62,15.02,15.02,185324,0.0000,1.0,FEAM
2022-08-22,15.77,16.21,14.87,16.2,16.2,134453,0.0000,1.0,FEAM
2022-08-19,17.32,17.43,15.69,16.36,16.36,146297,0.0000,1.0,FEAM
2022-08-18,17.63,17.94,17.1465,17.53,17.53,80504,0.0000,1.0,FEAM
2022-08-17,17.85,18.11,17.11,17.47,17.47,52194,0.0000,1.0,FEAM
2022-08-16,17.91,18.4438,17.7801,18.22,18.22,46625,0.0000,1.0,FEAM
2022-08-15,18.37,18.42,17.3,18.03,18.03,93596,0.0000,1.0,FEAM
2022-08-12,19.0,19.12,17.77,18.28,18.28,157093,0.0000,1.0,FEAM
2022-08-11,16.09,21.12,16.09,19.72,19.72,341402,0.0000,1.0,FEAM
2022-08-10,16.99,17.37,15.5,15.7,15.7,65732,0.0000,1.0,FEAM
2022-08-09,15.54,16.62,15.27,16.49,16.49,112283,0.0000,1.0,FEAM
2022-08-08,15.06,17.06,15.06,16.31,16.31,80638,0.0000,1.0,FEAM
2022-08-05,14.81,15.77,14.77,15.63,15.63,100993,0.0000,1.0,FEAM
2022-08-04,15.77,15.9,14.63,14.96,14.96,115786,0.0000,1.0,FEAM
2022-08-03,15.68,16.24,15.44,15.51,15.51,159538,0.0000,1.0,FEAM
2022-08-02,15.56,16.385,15.3,16.02,16.02,84125,0.0000,1.0,FEAM
2022-08-01,15.92,17.04,15.73,16.65,16.65,69940,0.0000,1.0,FEAM
2022-07-29,16.23,16.56,15.6,16.28,16.28,90232,0.0000,1.0,FEAM
2022-07-28,16.83,17.06,15.99,16.52,16.52,69362,0.0000,1.0,FEAM
2022-07-27,15.92,17.16,15.19,16.99,16.99,150810,0.0000,1.0,FEAM
2022-07-26,16.4,16.82,15.96,16.02,16.02,115971,0.0000,1.0,FEAM
2022-07-25,15.39,16.01,15.12,15.55,15.55,77533,0.0000,1.0,FEAM
2022-07-22,16.16,16.4,15.0,15.27,15.27,91000,0.0000,1.0,FEAM
2022-07-21,15.26,15.91,15.26,15.87,15.87,70145,0.0000,1.0,FEAM
2022-07-20,14.5,15.37,14.31,15.28,15.28,96061,0.0000,1.0,FEAM
2022-07-19,15.73,15.75,14.58,14.66,14.66,94082,0.0000,1.0,FEAM
2022-07-18,15.16,15.92,15.08,15.34,15.34,114320,0.0000,1.0,FEAM
2022-07-15,14.03,15.105,14.0,15.08,15.08,121780,0.0000,1.0,FEAM
2022-07-14,13.36,13.99,13.36,13.67,13.67,99486,0.0000,1.0,FEAM
2022-07-13,12.56,13.4,12.215,13.31,13.31,122955,0.0000,1.0,FEAM
2022-07-12,12.78,13.155,12.565,12.73,12.73,82148,0.0000,1.0,FEAM
2022-07-11,14.46,14.46,12.74,12.87,12.87,125188,0.0000,1.0,FEAM
2022-07-08,13.71,14.5,13.7,14.34,14.34,156124,0.0000,1.0,FEAM
2022-07-07,12.3,14.04,12.3,13.67,13.67,181869,0.0000,1.0,FEAM
2022-07-06,12.25,12.6,12.12,12.22,12.22,63831,0.0000,1.0,FEAM
2022-07-05,12.14,12.6,11.53,12.21,12.21,112681,0.0000,1.0,FEAM
2022-07-01,12.26,12.76,11.57,12.7,12.7,160588,0.0000,1.0,FEAM
2022-06-30,12.44,12.64,11.5,12.18,12.18,232207,0.0000,1.0,FEAM
2022-06-29,13.0,13.0,11.7301,12.19,12.19,253040,0.0000,1.0,FEAM
2022-06-28,13.95,14.13,13.05,13.08,13.08,217892,0.0000,1.0,FEAM
2022-06-27,15.25,15.355,13.94,13.98,13.98,287201,0.0000,1.0,FEAM
2022-06-24,15.71,16.46,15.5,15.51,15.51,3712963,0.0000,1.0,FEAM
2022-06-23,16.0,16.735,15.11,15.7,15.7,469899,0.0000,1.0,FEAM
2022-06-22,18.5,18.8,16.4,17.16,17.16,701662,0.0000,1.0,FEAM
2022-06-21,19.62,20.06,18.61,19.02,19.02,651916,0.0000,1.0,FEAM
2022-06-17,21.48,21.7,20.46,20.96,20.96,2228617,0.0000,1.0,FEAM
2022-06-16,19.12,21.83,19.12,21.78,21.78,671432,0.0000,1.0,FEAM
2022-06-15,18.3,19.55,17.79,19.24,19.24,581293,0.0000,1.0,FEAM
2022-06-14,19.23,19.23,18.21,18.43,18.43,345727,0.0000,1.0,FEAM
2022-06-13,21.47,22.365,18.69,19.04,19.04,414679,0.0000,1.0,FEAM
2022-06-10,24.21,24.225,21.42,21.42,21.42,403653,0.0000,1.0,FEAM
2022-06-09,25.2,25.72,23.29,23.51,23.51,334515,0.0000,1.0,FEAM
2022-06-08,24.23,26.37,24.09,25.85,25.85,664361,0.0000,1.0,FEAM
2022-06-07,26.6,26.92,23.245,24.37,24.37,534149,0.0000,1.0,FEAM
2022-06-06,27.25,27.71,25.935,26.75,26.75,638917,0.0000,1.0,FEAM
2022-06-03,27.04,27.62,25.0,27.3,27.3,824408,0.0000,1.0,FEAM
2022-06-02,25.8,27.63,25.0,26.16,26.16,656206,0.0000,1.0,FEAM
2022-06-01,25.0,25.5,24.16,25.41,25.41,270306,0.0000,1.0,FEAM
2022-05-31,25.7,25.7,24.085,24.7,24.7,299836,0.0000,1.0,FEAM
2022-05-27,25.28,26.485,24.975,25.69,25.69,167201,0.0000,1.0,FEAM
2022-05-26,24.75,25.96,23.75,25.87,25.87,123419,0.0000,1.0,FEAM
2022-05-25,24.59,25.0,24.135,24.68,24.68,112354,0.0000,1.0,FEAM
2022-05-24,23.86,25.1,23.3,24.85,24.85,163908,0.0000,1.0,FEAM
2022-05-23,23.87,23.95,22.895,23.4,23.4,94965,0.0000,1.0,FEAM
2022-05-20,23.47,24.0,23.05,23.41,23.41,146108,0.0000,1.0,FEAM
2022-05-19,21.78,23.6,21.78,23.01,23.01,169115,0.0000,1.0,FEAM
2022-05-18,23.26,23.99,21.34,21.58,21.58,190021,0.0000,1.0,FEAM
2022-05-17,22.75,23.73,22.61,23.38,23.38,160038,0.0000,1.0,FEAM
2022-05-16,23.18,23.99,22.44,22.77,22.77,151748,0.0000,1.0,FEAM
2022-05-13,22.99,23.9,21.795,23.4,23.4,168801,0.0000,1.0,FEAM
2022-05-12,19.4,23.22,19.07,22.0,22.0,185726,0.0000,1.0,FEAM
2022-05-11,19.0,19.9999,18.92,19.4,19.4,119131,0.0000,1.0,FEAM
2022-05-10,23.51,23.51,18.45,18.84,18.84,167854,0.0000,1.0,FEAM
2022-05-09,25.0,25.32,23.38,23.59,23.59,92709,0.0000,1.0,FEAM
2022-05-06,25.7,26.0,25.03,25.2,25.2,50396,0.0000,1.0,FEAM
2022-05-05,26.5,26.5,25.6,25.79,25.79,83602,0.0000,1.0,FEAM
2022-05-04,26.4,26.8,25.64,26.6,26.6,99188,0.0000,1.0,FEAM
2022-05-03,26.07,26.96,25.44,26.4,26.4,94334,0.0000,1.0,FEAM
2022-05-02,25.5,26.75,25.09,26.5,26.5,195595,0.0000,1.0,FEAM
2022-04-29,25.89,26.5299,25.265,25.54,25.54,148774,0.0000,1.0,FEAM
2022-04-28,25.0,26.0,24.54,25.72,25.72,148756,0.0000,1.0,FEAM
2022-04-27,25.7,25.79,24.15,24.95,24.95,107544,0.0000,1.0,FEAM
2022-04-26,25.84,26.8,25.2735,25.8,25.8,142393,0.0000,1.0,FEAM
2022-04-25,26.05,26.6,25.235,25.85,25.85,154822,0.0000,1.0,FEAM
2022-04-22,27.0,27.0,24.17,25.95,25.95,135692,0.0000,1.0,FEAM
2022-04-21,28.0,28.0,26.5001,27.72,27.72,246576,0.0000,1.0,FEAM
2022-04-20,26.9,29.0,26.51,27.96,27.96,204977,0.0000,1.0,FEAM
2022-04-19,25.7,29.4865,25.2,27.43,27.43,315427,0.0000,1.0,FEAM
2022-04-18,25.5,25.75,24.1306,25.5,25.5,85070,0.0000,1.0,FEAM
2022-04-14,24.01,26.25,23.6324,25.0,25.0,57535,0.0000,1.0,FEAM
2022-04-13,25.0,26.35,24.09,24.75,24.75,203485,0.0000,1.0,FEAM
2022-04-12,26.6,26.6,24.0,25.74,25.74,284699,0.0000,1.0,FEAM
2022-04-11,22.0,26.66,22.0,26.66,26.66,144927,0.0000,1.0,FEAM
2022-04-08,20.25,21.525,20.25,21.5,21.5,45093,0.0000,1.0,FEAM
2022-04-07,20.96,21.07,19.53,20.25,20.25,22940,0.0000,1.0,FEAM
2022-04-06,19.0,19.15,18.9,19.15,19.15,6013,0.0000,1.0,FEAM
2022-04-05,18.75,19.0,18.75,18.8,18.8,1812,0.0000,1.0,FEAM
2022-04-04,19.0,19.31,18.99,19.2,19.2,2561,0.0000,1.0,FEAM
2022-04-01,19.0,19.42,18.9925,19.0,19.0,4847,0.0000,1.0,FEAM
2022-03-31,19.01,19.6986,18.2,18.8,18.8,10993,0.0000,1.0,FEAM
2022-03-30,20.65,20.65,19.45,20.0,20.0,4939,0.0000,1.0,FEAM
2022-03-29,21.5,21.9,21.0,21.9,21.9,2843,0.0000,1.0,FEAM
2022-03-28,22.5,22.51,20.07,21.825,21.825,5312,0.0000,1.0,FEAM
2022-03-25,23.45,23.45,23.45,23.45,23.45,498,0.0000,1.0,FEAM
2022-03-24,25.13,25.13,23.5,24.0,24.0,11043,0.0000,1.0,FEAM
2022-03-23,27.05,27.25,26.0,26.0,26.0,18237,0.0000,1.0,FEAM
2022-03-22,28.6,34.88,28.6,30.36,30.36,6336,0.0000,1.0,FEAM
2022-03-21,26.189,27.25,26.0,27.25,27.25,1749,0.0000,1.0,FEAM
2022-03-18,28.9999,31.3862,22.51,26.0,26.0,15185,0.0000,1.0,FEAM
2022-03-17,27.03,29.3,27.03,29.3,29.3,1115,0.0000,1.0,FEAM
2022-03-16,49.5,49.5,27.6384,28.9715,28.9715,6090,0.0000,1.0,FEAM
2022-03-15,30.0,43.45,30.0,33.01,33.01,2126,0.0000,1.0,FEAM
