1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
12.39,12.86,12.2101,12.7,12.7,243781,RRGB
12.88,12.88,12.23,12.45,12.45,319138,RRGB
13.13,13.33,12.55,12.83,12.83,193406,RRGB
12.73,13.27,12.51,12.93,12.93,261234,RRGB
13.05,13.22,12.76,12.8,12.8,258150,RRGB
12.98,13.08,12.54,12.91,12.91,228413,RRGB
13.01,13.335,12.965,13.02,13.02,141441,RRGB
12.83,13.36,12.72,13.07,13.07,224667,RRGB
12.86,13.01,12.435,12.8,12.8,374851,RRGB
12.9,13.15,12.69,12.71,12.71,266883,RRGB
13.1,13.39,12.64,12.81,12.81,317184,RRGB
14.065,14.0985,13.14,13.19,13.19,252512,RRGB
13.93,14.4,13.925,14.05,14.05,196829,RRGB
13.82,14.4399,13.66,13.96,13.96,155779,RRGB
13.87,14.27,13.69,13.94,13.94,331917,RRGB
14.76,14.76,13.96,14.06,14.06,460508,RRGB
15.24,15.41,14.53,14.62,14.62,310896,RRGB
14.81,15.43,14.81,15.24,15.24,249680,RRGB
14.97,15.34,14.83,14.84,14.84,206300,RRGB
15.82,15.89,14.88,14.91,14.91,265754,RRGB
15.01,15.87,14.99,15.63,15.63,333441,RRGB
14.33,15.13,14.14,14.94,14.94,270658,RRGB
14.29,14.53,14.19,14.41,14.41,147250,RRGB
14.41,14.61,14.23,14.32,14.32,207820,RRGB
14.76,14.78,13.97,14.515,14.515,285710,RRGB
14.41,14.91,14.2,14.76,14.76,427801,RRGB
14.3,14.69,14.12,14.32,14.32,303403,RRGB
14.13,14.34,13.815,14.23,14.23,204519,RRGB
13.74,14.11,13.7,14.0,14.0,297504,RRGB
14.05,14.1,13.3,13.58,13.58,319950,RRGB
14.28,14.67,14.0,14.02,14.02,545519,RRGB
13.62,14.13,13.32,14.12,14.12,541779,RRGB
13.5,13.8697,13.36,13.77,13.77,442831,RRGB
13.67,13.92,13.31,13.58,13.58,651512,RRGB
12.69,13.1967,12.61,13.15,13.15,495327,RRGB
12.17,12.57,11.85,12.49,12.49,511621,RRGB
11.84,12.1976,11.69,12.17,12.17,1116627,RRGB
11.27,12.145,11.16,12.02,12.02,472002,RRGB
10.95,11.55,10.8,11.45,11.45,612659,RRGB
11.28,11.35,10.85,10.99,10.99,486721,RRGB
10.94,11.06,10.45,10.91,10.91,508912,RRGB
11.58,12.1173,11.2199,11.31,11.31,441701,RRGB
12.25,12.25,11.65,11.67,11.67,504703,RRGB
12.0,12.71,11.752,12.34,12.34,901381,RRGB
11.47,11.88,11.47,11.7,11.7,341206,RRGB
11.5,11.85,11.31,11.5,11.5,535152,RRGB
11.27,11.7,11.04,11.5,11.5,471513,RRGB
10.76,11.26,10.655,11.19,11.19,778367,RRGB
9.74,11.49,9.24,10.82,10.82,3163750,RRGB
8.48,8.72,8.415,8.51,8.51,130992,RRGB
8.7,8.81,8.47,8.48,8.48,110482,RRGB
9.14,9.34,8.595,8.61,8.61,167411,RRGB
9.5,9.6604,9.31,9.35,9.35,132757,RRGB
9.45,9.5,9.1348,9.39,9.39,178477,RRGB
9.47,9.66,9.25,9.4,9.4,134692,RRGB
10.1,10.16,9.3,9.58,9.58,308447,RRGB
10.17,10.4232,10.1,10.19,10.19,237015,RRGB
10.33,10.46,10.1001,10.35,10.35,131027,RRGB
9.82,10.44,9.724,10.38,10.38,310876,RRGB
9.62,10.03,9.5608,9.91,9.91,277773,RRGB
9.48,9.68,9.28,9.6,9.6,224001,RRGB
9.87,9.87,9.47,9.58,9.58,206881,RRGB
9.85,10.01,9.68,9.77,9.77,121644,RRGB
9.86,9.98,9.47,9.97,9.97,270144,RRGB
9.7,10.03,9.7,9.91,9.91,175681,RRGB
8.88,10.069,8.88,9.77,9.77,534065,RRGB
9.18,9.27,8.8209,9.02,9.02,332981,RRGB
8.97,9.2,8.62,8.92,8.92,311377,RRGB
8.78,9.0,8.69,8.94,8.94,197883,RRGB
8.8,9.03,8.675,8.71,8.71,125027,RRGB
8.73,9.18,8.64,8.97,8.97,238087,RRGB
8.77,8.9284,8.54,8.73,8.73,98597,RRGB
8.35,8.66,8.285,8.64,8.64,131572,RRGB
8.73,8.83,8.48,8.51,8.51,176375,RRGB
8.55,9.57,8.54,8.85,8.85,689083,RRGB
8.13,8.63,8.0699,8.56,8.56,352890,RRGB
8.04,8.26,7.87,8.005,8.005,206437,RRGB
8.88,8.951,8.18,8.18,8.18,305434,RRGB
8.9,8.96,8.59,8.8,8.8,270957,RRGB
8.46,9.0251,8.46,8.87,8.87,380422,RRGB
8.3,8.66,8.2,8.585,8.585,264980,RRGB
8.08,8.43,8.03,8.25,8.25,429652,RRGB
7.24,8.08,7.24,8.02,8.02,548722,RRGB
6.51,7.46,6.49,7.29,7.29,481991,RRGB
6.25,6.51,6.24,6.36,6.36,121057,RRGB
6.18,6.235,5.97,6.17,6.17,183815,RRGB
5.83,6.29,5.6857,6.27,6.27,230154,RRGB
5.68,5.8536,5.615,5.81,5.81,228949,RRGB
5.58,5.67,5.46,5.58,5.58,162699,RRGB
5.49,5.605,5.44,5.6,5.6,208710,RRGB
5.47,5.6,5.35,5.39,5.39,248254,RRGB
5.66,5.79,5.4,5.5,5.5,478882,RRGB
5.84,5.84,5.5601,5.7,5.7,355596,RRGB
6.02,6.065,5.58,5.87,5.87,615648,RRGB
6.5,6.55,5.63,6.1,6.1,748090,RRGB
6.75,6.89,6.605,6.63,6.63,121231,RRGB
7.37,7.37,6.65,6.8,6.8,201253,RRGB
7.23,7.47,7.135,7.42,7.42,196764,RRGB
7.36,7.36,7.17,7.27,7.27,157132,RRGB
7.53,7.87,7.49,7.5,7.5,227340,RRGB
