date, open, high, low, close, adjusted close, volume, dividend amount, split coefficient,ticker
2023-04-04,6.62,6.69,6.55,6.61,6.61,33790,0.0000,1.0,MRAM
2023-04-03,6.76,6.85,6.6498,6.7,6.7,38374,0.0000,1.0,MRAM
2023-03-31,6.7,6.915,6.7,6.81,6.81,40910,0.0000,1.0,MRAM
2023-03-30,6.93,6.97,6.65,6.71,6.71,62358,0.0000,1.0,MRAM
2023-03-29,6.59,6.87,6.59,6.81,6.81,37275,0.0000,1.0,MRAM
2023-03-28,6.55,6.66,6.4111,6.54,6.54,37430,0.0000,1.0,MRAM
2023-03-27,6.39,6.66,6.39,6.6,6.6,38882,0.0000,1.0,MRAM
2023-03-24,6.58,6.7,6.36,6.38,6.38,33867,0.0000,1.0,MRAM
2023-03-23,6.38,6.75,6.3,6.69,6.69,62222,0.0000,1.0,MRAM
2023-03-22,6.43,6.6,6.29,6.29,6.29,53711,0.0000,1.0,MRAM
2023-03-21,6.37,6.54,6.26,6.38,6.38,37484,0.0000,1.0,MRAM
2023-03-20,6.32,6.3796,6.22,6.29,6.29,36321,0.0000,1.0,MRAM
2023-03-17,6.25,6.48,6.2,6.33,6.33,46782,0.0000,1.0,MRAM
2023-03-16,6.13,6.38,6.0853,6.32,6.32,60720,0.0000,1.0,MRAM
2023-03-15,6.05,6.21,5.9,6.14,6.14,74461,0.0000,1.0,MRAM
2023-03-14,6.37,6.75,6.1101,6.26,6.26,72573,0.0000,1.0,MRAM
2023-03-13,6.03,6.41,6.02,6.21,6.21,78746,0.0000,1.0,MRAM
2023-03-10,6.55,6.56,6.12,6.2,6.2,69451,0.0000,1.0,MRAM
2023-03-09,6.69,6.95,6.54,6.57,6.57,82478,0.0000,1.0,MRAM
2023-03-08,6.75,6.9,6.65,6.74,6.74,58296,0.0000,1.0,MRAM
2023-03-07,6.74,6.78,6.6025,6.75,6.75,31366,0.0000,1.0,MRAM
2023-03-06,7.15,7.15,6.72,6.79,6.79,60488,0.0000,1.0,MRAM
2023-03-03,6.92,7.25,6.77,7.15,7.15,78992,0.0000,1.0,MRAM
2023-03-02,6.64,7.1388,6.5,6.92,6.92,71478,0.0000,1.0,MRAM
2023-03-01,7.02,7.2,6.9,6.98,6.98,78156,0.0000,1.0,MRAM
2023-02-28,6.93,7.09,6.9,6.9,6.9,34255,0.0000,1.0,MRAM
2023-02-27,6.92,6.99,6.78,6.89,6.89,32524,0.0000,1.0,MRAM
2023-02-24,6.69,6.8599,6.65,6.78,6.78,37407,0.0000,1.0,MRAM
2023-02-23,7.0,7.0,6.77,6.87,6.87,46564,0.0000,1.0,MRAM
2023-02-22,6.76,6.99,6.74,6.85,6.85,109466,0.0000,1.0,MRAM
2023-02-21,7.0,7.12,6.75,6.8,6.8,59426,0.0000,1.0,MRAM
2023-02-17,6.92,7.38,6.88,7.14,7.14,85212,0.0000,1.0,MRAM
2023-02-16,7.76,7.76,6.91,6.98,6.98,209472,0.0000,1.0,MRAM
2023-02-15,7.35,7.77,7.305,7.67,7.67,72026,0.0000,1.0,MRAM
2023-02-14,7.02,7.44,7.0021,7.41,7.41,37984,0.0000,1.0,MRAM
2023-02-13,7.09,7.2,7.02,7.08,7.08,50894,0.0000,1.0,MRAM
2023-02-10,7.185,7.3,7.0,7.14,7.14,37349,0.0000,1.0,MRAM
2023-02-09,7.25,7.37,7.115,7.19,7.19,62249,0.0000,1.0,MRAM
2023-02-08,7.32,7.32,7.01,7.2,7.2,43497,0.0000,1.0,MRAM
2023-02-07,6.95,7.3,6.95,7.29,7.29,41116,0.0000,1.0,MRAM
2023-02-06,7.01,7.24,6.93,6.99,6.99,50176,0.0000,1.0,MRAM
2023-02-03,7.14,7.35,7.07,7.15,7.15,58422,0.0000,1.0,MRAM
2023-02-02,7.14,7.39,7.12,7.38,7.38,66173,0.0000,1.0,MRAM
2023-02-01,6.88,7.3,6.8407,7.11,7.11,76583,0.0000,1.0,MRAM
2023-01-31,6.62,6.9942,6.62,6.9,6.9,40963,0.0000,1.0,MRAM
2023-01-30,6.96,6.96,6.6,6.67,6.67,51252,0.0000,1.0,MRAM
2023-01-27,6.75,6.97,6.72,6.96,6.96,49466,0.0000,1.0,MRAM
2023-01-26,6.75,6.9,6.72,6.78,6.78,33667,0.0000,1.0,MRAM
2023-01-25,6.51,6.75,6.27,6.7,6.7,76782,0.0000,1.0,MRAM
2023-01-24,6.85,7.01,6.54,6.62,6.62,104506,0.0000,1.0,MRAM
2023-01-23,6.6,7.09,6.6,6.81,6.81,137127,0.0000,1.0,MRAM
2023-01-20,6.36,6.66,6.33,6.65,6.65,49351,0.0000,1.0,MRAM
2023-01-19,6.46,6.59,6.2,6.31,6.31,64999,0.0000,1.0,MRAM
2023-01-18,6.42,6.7,6.42,6.47,6.47,65344,0.0000,1.0,MRAM
2023-01-17,6.45,6.6445,6.32,6.42,6.42,56036,0.0000,1.0,MRAM
2023-01-13,6.29,6.68,6.28,6.52,6.52,84850,0.0000,1.0,MRAM
2023-01-12,6.34,6.49,6.28,6.4,6.4,56941,0.0000,1.0,MRAM
2023-01-11,6.36,6.5,6.2,6.33,6.33,57146,0.0000,1.0,MRAM
2023-01-10,5.98,6.4,5.98,6.34,6.34,105692,0.0000,1.0,MRAM
2023-01-09,5.87,6.12,5.8,5.92,5.92,134393,0.0000,1.0,MRAM
2023-01-06,5.57,5.88,5.525,5.76,5.76,76784,0.0000,1.0,MRAM
2023-01-05,5.61,5.71,5.46,5.48,5.48,47916,0.0000,1.0,MRAM
2023-01-04,5.49,5.7,5.49,5.6,5.6,46136,0.0000,1.0,MRAM
2023-01-03,5.51,5.75,5.38,5.38,5.38,92623,0.0000,1.0,MRAM
2022-12-30,5.65,5.73,5.46,5.56,5.56,109652,0.0000,1.0,MRAM
2022-12-29,5.38,5.75,5.38,5.71,5.71,100620,0.0000,1.0,MRAM
2022-12-28,5.24,5.5,5.21,5.32,5.32,251140,0.0000,1.0,MRAM
2022-12-27,5.24,5.3161,5.15,5.25,5.25,114765,0.0000,1.0,MRAM
2022-12-23,5.24,5.32,5.205,5.27,5.27,71339,0.0000,1.0,MRAM
2022-12-22,5.3,5.4,5.19,5.32,5.32,44447,0.0000,1.0,MRAM
2022-12-21,5.3,5.46,5.275,5.31,5.31,40857,0.0000,1.0,MRAM
2022-12-20,5.19,5.39,5.19,5.29,5.29,41511,0.0000,1.0,MRAM
2022-12-19,5.34,5.35,5.195,5.26,5.26,81012,0.0000,1.0,MRAM
2022-12-16,5.5,5.545,5.325,5.36,5.36,179342,0.0000,1.0,MRAM
2022-12-15,5.65,5.6741,5.5,5.5,5.5,104745,0.0000,1.0,MRAM
2022-12-14,5.92,5.95,5.66,5.67,5.67,106879,0.0000,1.0,MRAM
2022-12-13,5.79,5.98,5.71,5.95,5.95,185921,0.0000,1.0,MRAM
2022-12-12,5.94,6.02,5.52,5.66,5.66,415994,0.0000,1.0,MRAM
2022-12-09,6.39,6.57,6.3709,6.41,6.41,50349,0.0000,1.0,MRAM
2022-12-08,6.14,6.44,6.13,6.4,6.4,74813,0.0000,1.0,MRAM
2022-12-07,6.07,6.25,6.02,6.13,6.13,59073,0.0000,1.0,MRAM
2022-12-06,6.06,6.23,6.04,6.13,6.13,34126,0.0000,1.0,MRAM
2022-12-05,6.17,6.25,6.03,6.03,6.03,78111,0.0000,1.0,MRAM
2022-12-02,6.31,6.56,6.0838,6.27,6.27,93061,0.0000,1.0,MRAM
2022-12-01,6.75,6.88,6.51,6.54,6.54,124914,0.0000,1.0,MRAM
2022-11-30,6.36,6.7981,6.36,6.76,6.76,100344,0.0000,1.0,MRAM
2022-11-29,6.31,6.44,6.3,6.36,6.36,40056,0.0000,1.0,MRAM
2022-11-28,6.5,6.66,6.28,6.35,6.35,101619,0.0000,1.0,MRAM
2022-11-25,6.365,6.7,6.335,6.59,6.59,60179,0.0000,1.0,MRAM
2022-11-23,6.42,6.5,6.27,6.28,6.28,61442,0.0000,1.0,MRAM
2022-11-22,6.24,6.48,6.09,6.42,6.42,89144,0.0000,1.0,MRAM
2022-11-21,6.29,6.29,5.945,6.07,6.07,102194,0.0000,1.0,MRAM
2022-11-18,6.25,6.26,5.995,6.21,6.21,59887,0.0000,1.0,MRAM
2022-11-17,5.89,6.1499,5.89,6.06,6.06,49041,0.0000,1.0,MRAM
2022-11-16,6.34,6.34,5.9882,6.05,6.05,116658,0.0000,1.0,MRAM
2022-11-15,6.33,6.67,6.33,6.47,6.47,99227,0.0000,1.0,MRAM
2022-11-14,6.4,6.49,6.12,6.12,6.12,136303,0.0000,1.0,MRAM
2022-11-11,5.71,6.55,5.53,6.38,6.38,163562,0.0000,1.0,MRAM
2022-11-10,6.61,6.61,5.27,5.68,5.68,350813,0.0000,1.0,MRAM
2022-11-09,6.53,6.58,6.19,6.19,6.19,121050,0.0000,1.0,MRAM
2022-11-08,6.72,6.8,6.47,6.61,6.61,136550,0.0000,1.0,MRAM
2022-11-07,6.24,6.7,6.15,6.63,6.63,139904,0.0000,1.0,MRAM
2022-11-04,5.97,6.26,5.8976,6.24,6.24,58240,0.0000,1.0,MRAM
2022-11-03,5.78,5.96,5.69,5.84,5.84,80527,0.0000,1.0,MRAM
2022-11-02,6.16,6.27,5.81,5.85,5.85,126411,0.0000,1.0,MRAM
2022-11-01,6.1,6.3,6.02,6.2,6.2,124879,0.0000,1.0,MRAM
2022-10-31,6.02,6.06,5.84,6.03,6.03,144344,0.0000,1.0,MRAM
2022-10-28,5.8,6.07,5.8,6.02,6.02,66308,0.0000,1.0,MRAM
2022-10-27,6.22,6.3299,5.84,5.87,5.87,124485,0.0000,1.0,MRAM
2022-10-26,5.91,6.2,5.81,6.18,6.18,161555,0.0000,1.0,MRAM
2022-10-25,5.69,5.99,5.56,5.945,5.945,81073,0.0000,1.0,MRAM
2022-10-24,5.6,5.6641,5.38,5.63,5.63,85379,0.0000,1.0,MRAM
2022-10-21,5.3,5.5551,5.1801,5.53,5.53,59256,0.0000,1.0,MRAM
2022-10-20,5.17,5.33,5.01,5.28,5.28,141743,0.0000,1.0,MRAM
2022-10-19,5.14,5.25,5.025,5.06,5.06,47671,0.0000,1.0,MRAM
2022-10-18,5.27,5.27,4.98,5.14,5.14,119483,0.0000,1.0,MRAM
2022-10-17,5.1,5.23,5.055,5.09,5.09,89740,0.0000,1.0,MRAM
2022-10-14,5.26,5.38,5.01,5.05,5.05,80403,0.0000,1.0,MRAM
2022-10-13,5.09,5.3193,4.95,5.2,5.2,103706,0.0000,1.0,MRAM
2022-10-12,5.41,5.41,5.11,5.15,5.15,98481,0.0000,1.0,MRAM
2022-10-11,5.46,5.5101,5.1727,5.35,5.35,148129,0.0000,1.0,MRAM
2022-10-10,5.92,5.97,5.48,5.53,5.53,116726,0.0000,1.0,MRAM
2022-10-07,5.91,6.07,5.76,5.93,5.93,106724,0.0000,1.0,MRAM
2022-10-06,6.16,6.31,6.04,6.08,6.08,51703,0.0000,1.0,MRAM
2022-10-05,6.14,6.3,5.99,6.21,6.21,22327,0.0000,1.0,MRAM
2022-10-04,6.18,6.37,6.16,6.26,6.26,61088,0.0000,1.0,MRAM
2022-10-03,5.91,6.1,5.87,6.05,6.05,57761,0.0000,1.0,MRAM
2022-09-30,5.9,6.0,5.77,5.79,5.79,71536,0.0000,1.0,MRAM
2022-09-29,6.1,6.17,5.67,5.82,5.82,88282,0.0000,1.0,MRAM
2022-09-28,6.1,6.41,6.1,6.2,6.2,31316,0.0000,1.0,MRAM
2022-09-27,6.33,6.52,6.08,6.11,6.11,72220,0.0000,1.0,MRAM
2022-09-26,6.14,6.39,6.04,6.28,6.28,84284,0.0000,1.0,MRAM
2022-09-23,6.02,6.22,5.99,6.14,6.14,60562,0.0000,1.0,MRAM
2022-09-22,6.31,6.31,6.045,6.15,6.15,77340,0.0000,1.0,MRAM
2022-09-21,6.37,6.66,6.2601,6.36,6.36,55868,0.0000,1.0,MRAM
2022-09-20,6.45,6.47,6.375,6.41,6.41,70677,0.0000,1.0,MRAM
2022-09-19,6.33,6.5,6.21,6.48,6.48,63970,0.0000,1.0,MRAM
2022-09-16,6.41,6.44,6.15,6.4,6.4,78913,0.0000,1.0,MRAM
2022-09-15,6.5,6.63,6.39,6.47,6.47,66669,0.0000,1.0,MRAM
2022-09-14,6.7,6.7,6.37,6.63,6.63,75336,0.0000,1.0,MRAM
2022-09-13,6.63,6.77,6.52,6.63,6.63,91354,0.0000,1.0,MRAM
2022-09-12,6.95,7.0,6.75,6.88,6.88,67791,0.0000,1.0,MRAM
2022-09-09,6.95,7.12,6.89,6.98,6.98,82409,0.0000,1.0,MRAM
2022-09-08,6.69,6.9,6.51,6.85,6.85,51843,0.0000,1.0,MRAM
2022-09-07,6.46,6.83,6.46,6.7,6.7,91367,0.0000,1.0,MRAM
2022-09-06,6.69,6.7099,6.41,6.53,6.53,117248,0.0000,1.0,MRAM
2022-09-02,6.89,7.055,6.58,6.73,6.73,108059,0.0000,1.0,MRAM
2022-09-01,7.06,7.12,6.64,6.84,6.84,102643,0.0000,1.0,MRAM
2022-08-31,7.42,7.42,7.0901,7.3,7.3,88896,0.0000,1.0,MRAM
2022-08-30,7.41,7.455,7.1701,7.29,7.29,82645,0.0000,1.0,MRAM
2022-08-29,7.01,7.52,7.01,7.39,7.39,97612,0.0000,1.0,MRAM
2022-08-26,8.29,8.29,7.12,7.19,7.19,205719,0.0000,1.0,MRAM
2022-08-25,7.89,8.29,7.89,8.22,8.22,139974,0.0000,1.0,MRAM
2022-08-24,7.4338,7.99,7.4338,7.87,7.87,90876,0.0000,1.0,MRAM
2022-08-23,7.27,7.7,7.27,7.58,7.58,118951,0.0000,1.0,MRAM
2022-08-22,7.17,7.41,7.1,7.35,7.35,107298,0.0000,1.0,MRAM
2022-08-19,7.8,7.8,7.27,7.45,7.45,235298,0.0000,1.0,MRAM
2022-08-18,7.32,7.8758,7.28,7.84,7.84,223922,0.0000,1.0,MRAM
2022-08-17,8.5,8.535,7.26,7.32,7.32,371714,0.0000,1.0,MRAM
2022-08-16,9.4,9.4,8.47,8.73,8.73,326925,0.0000,1.0,MRAM
2022-08-15,9.0,9.41,8.9,9.4,9.4,565417,0.0000,1.0,MRAM
2022-08-12,6.72,8.96,6.63,8.94,8.94,1091342,0.0000,1.0,MRAM
2022-08-11,6.37,6.59,6.13,6.4,6.4,165018,0.0000,1.0,MRAM
2022-08-10,6.2,6.3899,6.1717,6.3,6.3,159841,0.0000,1.0,MRAM
2022-08-09,6.44,6.51,5.99,5.99,5.99,116316,0.0000,1.0,MRAM
2022-08-08,6.64,6.8,6.4165,6.61,6.61,101246,0.0000,1.0,MRAM
2022-08-05,6.33,6.62,6.33,6.6,6.6,76948,0.0000,1.0,MRAM
2022-08-04,6.59,6.6,6.3,6.44,6.44,142093,0.0000,1.0,MRAM
2022-08-03,6.21,6.69,6.1163,6.62,6.62,162182,0.0000,1.0,MRAM
2022-08-02,5.91,6.315,5.82,6.1,6.1,110670,0.0000,1.0,MRAM
2022-08-01,6.12,6.27,5.99,6.01,6.01,69395,0.0000,1.0,MRAM
2022-07-29,5.84,6.2199,5.8001,6.11,6.11,120370,0.0000,1.0,MRAM
2022-07-28,5.7,5.9,5.6,5.77,5.77,102561,0.0000,1.0,MRAM
2022-07-27,5.31,5.68,5.3043,5.66,5.66,38912,0.0000,1.0,MRAM
2022-07-26,5.3,5.4,5.21,5.26,5.26,42396,0.0000,1.0,MRAM
2022-07-25,5.37,5.3799,5.2221,5.32,5.32,35937,0.0000,1.0,MRAM
2022-07-22,5.7,5.77,5.25,5.32,5.32,94402,0.0000,1.0,MRAM
2022-07-21,5.89,5.959,5.48,5.7,5.7,129896,0.0000,1.0,MRAM
2022-07-20,5.23,5.9,5.21,5.89,5.89,215473,0.0000,1.0,MRAM
2022-07-19,5.04,5.24,5.04,5.2,5.2,85503,0.0000,1.0,MRAM
2022-07-18,5.0,5.14,5.0,5.04,5.04,73199,0.0000,1.0,MRAM
2022-07-15,5.0,5.01,4.91,5.0,5.0,44536,0.0000,1.0,MRAM
2022-07-14,4.97,4.989,4.89,4.96,4.96,26497,0.0000,1.0,MRAM
2022-07-13,4.76,4.98,4.71,4.96,4.96,53135,0.0000,1.0,MRAM
2022-07-12,4.97,5.05,4.82,4.88,4.88,45213,0.0000,1.0,MRAM
2022-07-11,5.26,5.26,4.91,4.92,4.92,49513,0.0000,1.0,MRAM
2022-07-08,5.12,5.31,4.97,5.29,5.29,74205,0.0000,1.0,MRAM
2022-07-07,4.95,5.14,4.9,4.97,4.97,171467,0.0000,1.0,MRAM
2022-07-06,5.16,5.19,4.88,4.88,4.88,61501,0.0000,1.0,MRAM
2022-07-05,4.93,5.155,4.89,5.13,5.13,157077,0.0000,1.0,MRAM
2022-07-01,5.09,5.19,4.9,5.05,5.05,122392,0.0000,1.0,MRAM
2022-06-30,5.15,5.29,5.03,5.24,5.24,60654,0.0000,1.0,MRAM
2022-06-29,5.18,5.18,5.025,5.11,5.11,45056,0.0000,1.0,MRAM
2022-06-28,5.7,5.7,5.15,5.19,5.19,103289,0.0000,1.0,MRAM
2022-06-27,5.6,5.7535,5.44,5.54,5.54,53219,0.0000,1.0,MRAM
2022-06-24,5.45,5.785,5.45,5.57,5.57,114744,0.0000,1.0,MRAM
2022-06-23,5.33,5.41,5.21,5.35,5.35,40476,0.0000,1.0,MRAM
2022-06-22,5.25,5.41,5.2337,5.28,5.28,38236,0.0000,1.0,MRAM
2022-06-21,5.42,5.48,5.35,5.36,5.36,51873,0.0000,1.0,MRAM
2022-06-17,5.22,5.37,5.21,5.27,5.27,79669,0.0000,1.0,MRAM
2022-06-16,5.39,5.39,5.11,5.14,5.14,108288,0.0000,1.0,MRAM
2022-06-15,5.3,5.54,5.28,5.42,5.42,54620,0.0000,1.0,MRAM
2022-06-14,5.49,5.57,5.25,5.3,5.3,66978,0.0000,1.0,MRAM
2022-06-13,5.47,5.61,5.26,5.47,5.47,180721,0.0000,1.0,MRAM
2022-06-10,5.71,5.8247,5.62,5.73,5.73,107148,0.0000,1.0,MRAM
2022-06-09,5.98,6.03,5.8,5.82,5.82,57807,0.0000,1.0,MRAM
2022-06-08,6.11,6.15,5.9,5.99,5.99,71009,0.0000,1.0,MRAM
2022-06-07,5.99,6.22,5.92,6.18,6.18,93621,0.0000,1.0,MRAM
2022-06-06,6.26,6.32,6.04,6.1,6.1,92556,0.0000,1.0,MRAM
2022-06-03,6.25,6.31,6.02,6.2,6.2,132807,0.0000,1.0,MRAM
2022-06-02,6.13,6.49,6.08,6.32,6.32,257498,0.0000,1.0,MRAM
2022-06-01,6.12,6.34,6.12,6.23,6.23,179275,0.0000,1.0,MRAM
2022-05-31,6.13,6.27,5.9327,6.1,6.1,167827,0.0000,1.0,MRAM
2022-05-27,5.8,6.24,5.8,6.2,6.2,200995,0.0000,1.0,MRAM
2022-05-26,5.32,5.74,5.2542,5.63,5.63,145719,0.0000,1.0,MRAM
2022-05-25,5.2,5.42,5.2,5.34,5.34,100250,0.0000,1.0,MRAM
2022-05-24,5.57,5.57,5.16,5.22,5.22,153739,0.0000,1.0,MRAM
2022-05-23,5.87,5.87,5.47,5.62,5.62,98578,0.0000,1.0,MRAM
2022-05-20,6.0,6.04,5.5,5.71,5.71,102639,0.0000,1.0,MRAM
2022-05-19,5.97,6.16,5.86,5.9,5.9,155001,0.0000,1.0,MRAM
2022-05-18,6.07,6.3,5.92,5.94,5.94,110889,0.0000,1.0,MRAM
2022-05-17,5.94,6.3138,5.94,6.23,6.23,106444,0.0000,1.0,MRAM
2022-05-16,5.96,6.005,5.77,5.8,5.8,138883,0.0000,1.0,MRAM
2022-05-13,6.0,6.2122,5.85,5.96,5.96,176351,0.0000,1.0,MRAM
2022-05-12,6.0,6.05,5.06,5.77,5.77,384522,0.0000,1.0,MRAM
2022-05-11,6.43,6.72,6.31,6.37,6.37,159334,0.0000,1.0,MRAM
2022-05-10,6.86,6.96,6.18,6.44,6.44,224091,0.0000,1.0,MRAM
2022-05-09,6.85,6.85,6.51,6.59,6.59,187381,0.0000,1.0,MRAM
2022-05-06,6.95,7.08,6.7284,6.82,6.82,106414,0.0000,1.0,MRAM
2022-05-05,7.37,7.37,7.0404,7.09,7.09,141533,0.0000,1.0,MRAM
2022-05-04,7.24,7.59,7.09,7.55,7.55,124223,0.0000,1.0,MRAM
2022-05-03,7.16,7.23,6.92,7.19,7.19,136587,0.0000,1.0,MRAM
2022-05-02,6.87,7.11,6.81,7.09,7.09,131936,0.0000,1.0,MRAM
2022-04-29,6.69,7.1,6.69,6.96,6.96,156636,0.0000,1.0,MRAM
2022-04-28,6.73,6.83,6.395,6.77,6.77,184878,0.0000,1.0,MRAM
2022-04-27,6.58,6.92,6.51,6.57,6.57,140054,0.0000,1.0,MRAM
2022-04-26,6.8,6.8,6.52,6.61,6.61,252904,0.0000,1.0,MRAM
2022-04-25,6.85,7.13,6.74,6.86,6.86,202429,0.0000,1.0,MRAM
2022-04-22,7.23,7.34,6.68,6.84,6.84,329003,0.0000,1.0,MRAM
2022-04-21,7.73,7.95,7.0505,7.23,7.23,225709,0.0000,1.0,MRAM
2022-04-20,8.1,8.1,7.48,7.62,7.62,179820,0.0000,1.0,MRAM
2022-04-19,7.63,7.94,7.61,7.87,7.87,75493,0.0000,1.0,MRAM
2022-04-18,7.43,7.76,7.32,7.6,7.6,98850,0.0000,1.0,MRAM
2022-04-14,7.79,7.79,7.41,7.47,7.47,133561,0.0000,1.0,MRAM
2022-04-13,7.55,7.8604,7.54,7.72,7.72,63380,0.0000,1.0,MRAM
2022-04-12,7.85,8.05,7.51,7.53,7.53,127732,0.0000,1.0,MRAM
2022-04-11,7.66,7.9,7.55,7.71,7.71,118478,0.0000,1.0,MRAM
2022-04-08,7.9,7.97,7.7005,7.9,7.9,92151,0.0000,1.0,MRAM
2022-04-07,7.95,8.11,7.83,8.0,8.0,83263,0.0000,1.0,MRAM
2022-04-06,8.1,8.17,7.8,7.94,7.94,156639,0.0000,1.0,MRAM
2022-04-05,8.8,8.81,8.17,8.21,8.21,171197,0.0000,1.0,MRAM
2022-04-04,8.5,8.81,8.5,8.8,8.8,87266,0.0000,1.0,MRAM
2022-04-01,8.66,8.835,8.35,8.47,8.47,127980,0.0000,1.0,MRAM
2022-03-31,8.72,8.85,8.54,8.71,8.71,98150,0.0000,1.0,MRAM
2022-03-30,9.18,9.21,8.64,8.7,8.7,138245,0.0000,1.0,MRAM
2022-03-29,9.0,9.4,8.98,9.2,9.2,153394,0.0000,1.0,MRAM
2022-03-28,8.97,9.01,8.64,9.0,9.0,71484,0.0000,1.0,MRAM
2022-03-25,9.11,9.1135,8.689,8.91,8.91,132443,0.0000,1.0,MRAM
2022-03-24,8.94,9.24,8.81,9.22,9.22,84394,0.0000,1.0,MRAM
2022-03-23,9.0,9.2204,8.78,8.82,8.82,107832,0.0000,1.0,MRAM
2022-03-22,9.07,9.2799,8.92,9.01,9.01,81685,0.0000,1.0,MRAM
2022-03-21,9.26,9.36,8.94,9.02,9.02,69059,0.0000,1.0,MRAM
2022-03-18,9.01,9.44,8.9345,9.25,9.25,139766,0.0000,1.0,MRAM
2022-03-17,8.79,9.27,8.79,9.16,9.16,118312,0.0000,1.0,MRAM
2022-03-16,8.67,9.12,8.62,9.07,9.07,149048,0.0000,1.0,MRAM
2022-03-15,8.22,8.59,8.22,8.5,8.5,148198,0.0000,1.0,MRAM
2022-03-14,8.49,8.665,7.97,8.17,8.17,171553,0.0000,1.0,MRAM
2022-03-11,8.95,9.13,8.51,8.54,8.54,155779,0.0000,1.0,MRAM
2022-03-10,9.0,9.02,8.6901,8.96,8.96,182514,0.0000,1.0,MRAM
2022-03-09,8.97,9.29,8.83,9.16,9.16,176401,0.0000,1.0,MRAM
2022-03-08,8.43,8.945,8.2601,8.6,8.6,172483,0.0000,1.0,MRAM
2022-03-07,8.45,8.8255,8.37,8.41,8.41,234890,0.0000,1.0,MRAM
2022-03-04,8.6465,8.9,8.26,8.45,8.45,346979,0.0000,1.0,MRAM
2022-03-03,11.0,11.15,8.62,8.8,8.8,1064368,0.0000,1.0,MRAM
2022-03-02,9.9,10.39,9.65,10.1,10.1,462696,0.0000,1.0,MRAM
2022-03-01,10.01,10.02,9.49,9.68,9.68,213836,0.0000,1.0,MRAM
2022-02-28,9.97,10.99,9.9,10.09,10.09,305783,0.0000,1.0,MRAM
2022-02-25,10.53,10.5473,9.93,10.1,10.1,167978,0.0000,1.0,MRAM
2022-02-24,8.85,10.45,8.72,10.22,10.22,344865,0.0000,1.0,MRAM
2022-02-23,10.16,10.4,9.35,9.43,9.43,291669,0.0000,1.0,MRAM
2022-02-22,10.2,10.68,9.83,9.99,9.99,391752,0.0000,1.0,MRAM
2022-02-18,10.58,10.85,10.25,10.45,10.45,153588,0.0000,1.0,MRAM
2022-02-17,10.84,11.1,10.55,10.58,10.58,156305,0.0000,1.0,MRAM
2022-02-16,11.16,11.31,10.87,11.2,11.2,147744,0.0000,1.0,MRAM
2022-02-15,10.48,11.24,10.4763,11.22,11.22,202657,0.0000,1.0,MRAM
2022-02-14,10.14,10.665,10.0,10.11,10.11,201381,0.0000,1.0,MRAM
2022-02-11,10.97,11.15,10.08,10.16,10.16,195476,0.0000,1.0,MRAM
2022-02-10,10.72,11.4605,10.65,11.0,11.0,234973,0.0000,1.0,MRAM
2022-02-09,10.85,11.51,10.6,11.22,11.22,289645,0.0000,1.0,MRAM
2022-02-08,10.05,10.79,10.02,10.77,10.77,164878,0.0000,1.0,MRAM
