date, open, high, low, close, adjusted close, volume, dividend amount, split coefficient,ticker
2022-11-23,10.61,10.875,10.465,10.62,10.62,40785,0.0000,1.0,ALXO
2022-11-22,10.49,10.81,10.2,10.71,10.71,59623,0.0000,1.0,ALXO
2022-11-21,10.51,10.775,10.34,10.48,10.48,96871,0.0000,1.0,ALXO
2022-11-18,10.85,11.2856,10.42,10.52,10.52,88399,0.0000,1.0,ALXO
2022-11-17,10.83,10.9599,10.11,10.58,10.58,183131,0.0000,1.0,ALXO
2022-11-16,11.59,12.095,10.75,11.0,11.0,365255,0.0000,1.0,ALXO
2022-11-15,12.57,12.77,11.47,11.6,11.6,129091,0.0000,1.0,ALXO
2022-11-14,12.7,12.965,11.71,12.38,12.38,351630,0.0000,1.0,ALXO
2022-11-11,12.61,13.51,12.595,12.79,12.79,213165,0.0000,1.0,ALXO
2022-11-10,13.01,13.64,12.18,12.61,12.61,159016,0.0000,1.0,ALXO
2022-11-09,12.63,12.66,12.05,12.42,12.42,225932,0.0000,1.0,ALXO
2022-11-08,12.83,13.03,12.15,12.5,12.5,253300,0.0000,1.0,ALXO
2022-11-07,12.18,12.74,11.91,12.65,12.65,147050,0.0000,1.0,ALXO
2022-11-04,12.79,12.79,11.7,12.21,12.21,103948,0.0000,1.0,ALXO
2022-11-03,12.76,13.23,12.4913,12.64,12.64,85912,0.0000,1.0,ALXO
2022-11-02,12.89,13.4,12.18,12.81,12.81,108692,0.0000,1.0,ALXO
2022-11-01,12.33,13.05,12.27,12.89,12.89,185569,0.0000,1.0,ALXO
2022-10-31,12.58,12.58,12.11,12.14,12.14,111437,0.0000,1.0,ALXO
2022-10-28,12.01,12.53,11.61,12.51,12.51,98717,0.0000,1.0,ALXO
2022-10-27,12.56,12.695,11.89,11.89,11.89,395808,0.0000,1.0,ALXO
2022-10-26,12.11,13.27,12.11,12.49,12.49,203267,0.0000,1.0,ALXO
2022-10-25,11.63,12.28,11.59,12.04,12.04,145719,0.0000,1.0,ALXO
2022-10-24,11.87,11.9,11.35,11.6,11.6,93890,0.0000,1.0,ALXO
2022-10-21,11.45,11.85,11.43,11.71,11.71,222138,0.0000,1.0,ALXO
2022-10-20,11.47,11.675,11.28,11.38,11.38,109649,0.0000,1.0,ALXO
2022-10-19,11.66,12.01,11.05,11.39,11.39,180102,0.0000,1.0,ALXO
2022-10-18,11.87,12.04,11.39,11.8,11.8,69895,0.0000,1.0,ALXO
2022-10-17,11.12,11.62,11.0,11.49,11.49,95663,0.0000,1.0,ALXO
2022-10-14,11.52,11.7,10.92,10.99,10.99,81910,0.0000,1.0,ALXO
2022-10-13,10.52,11.51,10.355,11.4,11.4,110414,0.0000,1.0,ALXO
2022-10-12,10.51,10.91,9.81,10.85,10.85,400467,0.0000,1.0,ALXO
2022-10-11,9.79,10.605,9.75,10.44,10.44,174548,0.0000,1.0,ALXO
2022-10-10,10.08,10.15,9.7644,9.88,9.88,95095,0.0000,1.0,ALXO
2022-10-07,10.34,10.685,9.96,10.01,10.01,237140,0.0000,1.0,ALXO
2022-10-06,10.45,10.7,10.17,10.53,10.53,82411,0.0000,1.0,ALXO
2022-10-05,10.28,10.55,9.89,10.5,10.5,93679,0.0000,1.0,ALXO
2022-10-04,9.94,10.76,9.94,10.52,10.52,190110,0.0000,1.0,ALXO
2022-10-03,9.75,9.845,9.33,9.72,9.72,161911,0.0000,1.0,ALXO
2022-09-30,9.59,10.26,9.35,9.57,9.57,163564,0.0000,1.0,ALXO
2022-09-29,9.71,9.93,9.2,9.5,9.5,115810,0.0000,1.0,ALXO
2022-09-28,9.71,10.205,9.71,9.94,9.94,118644,0.0000,1.0,ALXO
2022-09-27,9.82,9.91,9.1,9.48,9.48,200386,0.0000,1.0,ALXO
2022-09-26,9.75,10.28,9.59,9.63,9.63,154458,0.0000,1.0,ALXO
2022-09-23,10.33,10.56,9.71,9.79,9.79,152326,0.0000,1.0,ALXO
2022-09-22,10.41,10.68,9.89,10.58,10.58,110276,0.0000,1.0,ALXO
2022-09-21,10.99,11.18,10.47,10.54,10.54,75100,0.0000,1.0,ALXO
2022-09-20,10.87,11.22,10.33,10.99,10.99,78284,0.0000,1.0,ALXO
2022-09-19,12.03,12.03,10.97,11.02,11.02,192713,0.0000,1.0,ALXO
2022-09-16,12.24,12.99,11.88,12.18,12.18,223054,0.0000,1.0,ALXO
2022-09-15,12.28,12.94,11.955,12.64,12.64,124663,0.0000,1.0,ALXO
2022-09-14,12.36,12.885,12.27,12.44,12.44,143281,0.0000,1.0,ALXO
2022-09-13,12.46,12.565,12.185,12.45,12.45,161128,0.0000,1.0,ALXO
2022-09-12,13.02,13.26,12.47,13.01,13.01,94648,0.0000,1.0,ALXO
2022-09-09,13.7,13.97,13.06,13.08,13.08,121917,0.0000,1.0,ALXO
2022-09-08,11.89,13.63,11.89,13.6,13.6,195385,0.0000,1.0,ALXO
2022-09-07,11.73,12.37,11.73,12.11,12.11,116388,0.0000,1.0,ALXO
2022-09-06,13.3,13.3,11.845,11.88,11.88,183921,0.0000,1.0,ALXO
2022-09-02,13.46,13.89,13.08,13.34,13.34,224622,0.0000,1.0,ALXO
2022-09-01,12.94,13.3492,12.7,13.19,13.19,276659,0.0000,1.0,ALXO
2022-08-31,13.0,13.1281,12.66,13.0,13.0,157371,0.0000,1.0,ALXO
2022-08-30,13.52,13.71,12.73,12.9,12.9,148691,0.0000,1.0,ALXO
2022-08-29,13.22,13.57,12.8,13.3,13.3,298727,0.0000,1.0,ALXO
2022-08-26,13.9,13.94,13.22,13.25,13.25,220898,0.0000,1.0,ALXO
2022-08-25,14.09,14.35,13.62,13.93,13.93,222683,0.0000,1.0,ALXO
2022-08-24,13.58,14.145,13.18,13.95,13.95,135003,0.0000,1.0,ALXO
2022-08-23,13.44,13.99,13.33,13.66,13.66,121216,0.0000,1.0,ALXO
2022-08-22,13.5,13.8825,13.17,13.41,13.41,132341,0.0000,1.0,ALXO
2022-08-19,14.13,14.32,13.66,13.86,13.86,161069,0.0000,1.0,ALXO
2022-08-18,14.22,14.605,13.3558,14.44,14.44,468803,0.0000,1.0,ALXO
2022-08-17,14.33,14.85,13.71,14.38,14.38,271831,0.0000,1.0,ALXO
2022-08-16,15.02,15.39,14.5,14.62,14.62,321101,0.0000,1.0,ALXO
2022-08-15,14.31,15.29,14.31,15.14,15.14,168695,0.0000,1.0,ALXO
2022-08-12,13.18,14.57,13.047,14.52,14.52,141601,0.0000,1.0,ALXO
2022-08-11,13.17,13.98,12.72,12.98,12.98,140129,0.0000,1.0,ALXO
2022-08-10,12.07,12.84,11.62,12.79,12.79,200533,0.0000,1.0,ALXO
2022-08-09,11.39,11.89,11.09,11.77,11.77,321277,0.0000,1.0,ALXO
2022-08-08,11.59,11.94,11.33,11.76,11.76,257595,0.0000,1.0,ALXO
2022-08-05,10.59,11.685,10.05,11.47,11.47,674180,0.0000,1.0,ALXO
2022-08-04,10.26,11.02,10.26,10.86,10.86,252484,0.0000,1.0,ALXO
2022-08-03,10.03,10.54,9.98,10.19,10.19,144669,0.0000,1.0,ALXO
2022-08-02,9.27,9.9252,9.16,9.83,9.83,134701,0.0000,1.0,ALXO
2022-08-01,9.88,10.02,9.31,9.42,9.42,250355,0.0000,1.0,ALXO
2022-07-29,10.92,10.94,9.65,9.68,9.68,239976,0.0000,1.0,ALXO
2022-07-28,11.93,11.96,10.74,11.04,11.04,312809,0.0000,1.0,ALXO
2022-07-27,12.0,12.16,11.755,11.97,11.97,130368,0.0000,1.0,ALXO
2022-07-26,11.42,11.95,11.12,11.81,11.81,175252,0.0000,1.0,ALXO
2022-07-25,11.59,11.59,11.08,11.55,11.55,210342,0.0000,1.0,ALXO
2022-07-22,12.09,12.09,11.32,11.65,11.65,324742,0.0000,1.0,ALXO
2022-07-21,11.51,12.16,11.405,11.98,11.98,220984,0.0000,1.0,ALXO
2022-07-20,10.77,11.55,10.62,11.51,11.51,197042,0.0000,1.0,ALXO
2022-07-19,10.59,10.88,10.27,10.62,10.62,156720,0.0000,1.0,ALXO
2022-07-18,10.5,10.74,10.33,10.37,10.37,190050,0.0000,1.0,ALXO
2022-07-15,10.71,10.71,10.04,10.36,10.36,151423,0.0000,1.0,ALXO
2022-07-14,10.67,11.28,10.24,10.47,10.47,161742,0.0000,1.0,ALXO
2022-07-13,9.93,10.93,9.72,10.86,10.86,224678,0.0000,1.0,ALXO
2022-07-12,9.31,10.24,8.78,10.14,10.14,790494,0.0000,1.0,ALXO
2022-07-11,9.74,9.98,9.14,9.26,9.26,208174,0.0000,1.0,ALXO
2022-07-08,9.46,9.84,9.36,9.75,9.75,173385,0.0000,1.0,ALXO
2022-07-07,9.45,9.95,9.31,9.76,9.76,220986,0.0000,1.0,ALXO
2022-07-06,9.13,9.48,9.0206,9.41,9.41,256329,0.0000,1.0,ALXO
2022-07-05,8.07,9.17,7.9903,9.15,9.15,320450,0.0000,1.0,ALXO
2022-07-01,8.07,8.31,8.05,8.23,8.23,197141,0.0000,1.0,ALXO
2022-06-30,8.06,8.19,7.81,8.09,8.09,229663,0.0000,1.0,ALXO
2022-06-29,8.12,8.225,7.72,8.1,8.1,338699,0.0000,1.0,ALXO
2022-06-28,8.17,8.2855,7.84,8.06,8.06,288043,0.0000,1.0,ALXO
2022-06-27,7.89,8.31,7.55,8.18,8.18,331447,0.0000,1.0,ALXO
2022-06-24,7.55,8.11,7.26,8.0,8.0,1944121,0.0000,1.0,ALXO
2022-06-23,6.85,7.45,6.85,7.45,7.45,202923,0.0000,1.0,ALXO
2022-06-22,6.56,7.16,6.56,6.79,6.79,426734,0.0000,1.0,ALXO
2022-06-21,6.59,6.98,6.59,6.74,6.74,733158,0.0000,1.0,ALXO
2022-06-17,6.0,6.61,6.0,6.47,6.47,3420797,0.0000,1.0,ALXO
2022-06-16,6.43,6.67,5.83,5.89,5.89,777356,0.0000,1.0,ALXO
2022-06-15,6.57,6.88,6.39,6.67,6.67,985451,0.0000,1.0,ALXO
2022-06-14,6.54,6.65,6.25,6.63,6.63,457152,0.0000,1.0,ALXO
2022-06-13,6.46,6.58,5.82,6.46,6.46,881501,0.0000,1.0,ALXO
2022-06-10,7.6,7.64,6.78,6.785,6.785,580579,0.0000,1.0,ALXO
2022-06-09,7.87,8.01,7.6,7.78,7.78,606903,0.0000,1.0,ALXO
2022-06-08,7.68,8.26,7.66,7.98,7.98,510360,0.0000,1.0,ALXO
2022-06-07,7.06,7.84,7.01,7.75,7.75,533614,0.0000,1.0,ALXO
2022-06-06,7.72,7.84,7.03,7.15,7.15,505275,0.0000,1.0,ALXO
2022-06-03,7.48,7.71,7.26,7.6,7.6,470699,0.0000,1.0,ALXO
2022-06-02,7.35,7.63,7.24,7.48,7.48,287461,0.0000,1.0,ALXO
2022-06-01,7.79,7.93,7.3825,7.42,7.42,436904,0.0000,1.0,ALXO
2022-05-31,8.0,8.24,7.22,7.67,7.67,760627,0.0000,1.0,ALXO
2022-05-27,7.92,8.18,7.6004,8.05,8.05,418625,0.0000,1.0,ALXO
2022-05-26,7.86,8.14,7.7,7.94,7.94,346292,0.0000,1.0,ALXO
2022-05-25,7.73,8.08,7.59,7.9,7.9,311458,0.0000,1.0,ALXO
2022-05-24,8.24,8.43,7.65,7.75,7.75,369058,0.0000,1.0,ALXO
2022-05-23,8.85,8.99,8.36,8.46,8.46,234110,0.0000,1.0,ALXO
2022-05-20,9.02,9.14,8.155,8.75,8.75,396893,0.0000,1.0,ALXO
2022-05-19,8.66,9.1,8.42,8.76,8.76,354884,0.0000,1.0,ALXO
2022-05-18,9.32,9.61,8.42,8.64,8.64,344903,0.0000,1.0,ALXO
2022-05-17,9.95,10.15,9.55,9.75,9.75,488298,0.0000,1.0,ALXO
2022-05-16,9.68,10.1899,9.47,9.58,9.58,273615,0.0000,1.0,ALXO
2022-05-13,9.36,9.89,9.01,9.66,9.66,650552,0.0000,1.0,ALXO
2022-05-12,8.41,9.61,8.3101,9.0,9.0,600072,0.0000,1.0,ALXO
2022-05-11,9.71,10.04,8.47,8.58,8.58,882390,0.0000,1.0,ALXO
2022-05-10,11.75,11.75,9.25,9.8,9.8,644877,0.0000,1.0,ALXO
2022-05-09,10.08,10.54,9.155,9.3,9.3,426810,0.0000,1.0,ALXO
2022-05-06,10.92,11.2,10.06,10.51,10.51,341445,0.0000,1.0,ALXO
2022-05-05,11.99,12.15,10.6,11.05,11.05,452272,0.0000,1.0,ALXO
2022-05-04,12.65,12.665,11.29,12.17,12.17,464869,0.0000,1.0,ALXO
2022-05-03,13.04,13.135,12.31,12.63,12.63,243055,0.0000,1.0,ALXO
2022-05-02,12.68,13.56,12.535,13.0,13.0,451327,0.0000,1.0,ALXO
2022-04-29,13.62,14.07,12.7,12.78,12.78,228443,0.0000,1.0,ALXO
2022-04-28,13.88,14.0,12.615,13.83,13.83,300846,0.0000,1.0,ALXO
2022-04-27,13.96,14.47,13.575,13.66,13.66,317514,0.0000,1.0,ALXO
2022-04-26,14.95,15.21,13.81,13.96,13.96,403611,0.0000,1.0,ALXO
2022-04-25,14.23,15.19,14.23,15.11,15.11,238218,0.0000,1.0,ALXO
2022-04-22,14.52,15.04,14.06,14.4,14.4,271647,0.0000,1.0,ALXO
2022-04-21,16.16,16.31,14.53,14.64,14.64,278791,0.0000,1.0,ALXO
2022-04-20,15.38,15.97,14.82,15.85,15.85,192597,0.0000,1.0,ALXO
2022-04-19,14.86,16.015,14.75,15.56,15.56,230314,0.0000,1.0,ALXO
2022-04-18,15.92,16.265,14.77,14.9,14.9,280365,0.0000,1.0,ALXO
2022-04-14,17.88,17.88,15.9901,16.01,16.01,180605,0.0000,1.0,ALXO
2022-04-13,17.24,18.09,16.55,17.96,17.96,382661,0.0000,1.0,ALXO
2022-04-12,17.23,18.48,17.02,17.21,17.21,244168,0.0000,1.0,ALXO
2022-04-11,16.73,17.22,16.25,16.79,16.79,274723,0.0000,1.0,ALXO
2022-04-08,17.57,17.83,16.66,16.93,16.93,209563,0.0000,1.0,ALXO
2022-04-07,18.98,19.23,17.35,17.67,17.67,174540,0.0000,1.0,ALXO
2022-04-06,18.48,19.25,18.31,19.06,19.06,186698,0.0000,1.0,ALXO
2022-04-05,19.45,19.8461,18.43,18.77,18.77,402981,0.0000,1.0,ALXO
2022-04-04,18.48,19.5,17.83,19.46,19.46,343080,0.0000,1.0,ALXO
2022-04-01,17.14,18.24,16.9,18.18,18.18,880443,0.0000,1.0,ALXO
2022-03-31,17.35,17.69,16.8,16.9,16.9,291798,0.0000,1.0,ALXO
2022-03-30,18.46,18.96,17.21,17.31,17.31,277664,0.0000,1.0,ALXO
2022-03-29,18.0,18.895,18.0,18.62,18.62,283916,0.0000,1.0,ALXO
2022-03-28,17.89,18.65,17.23,17.75,17.75,214051,0.0000,1.0,ALXO
2022-03-25,18.83,18.83,17.81,17.95,17.95,398790,0.0000,1.0,ALXO
2022-03-24,18.69,18.94,18.18,18.87,18.87,139993,0.0000,1.0,ALXO
2022-03-23,18.57,19.665,18.42,18.54,18.54,217354,0.0000,1.0,ALXO
2022-03-22,18.1,18.97,17.89,18.88,18.88,268866,0.0000,1.0,ALXO
2022-03-21,19.93,20.03,17.845,17.93,17.93,289041,0.0000,1.0,ALXO
2022-03-18,19.04,20.4,18.68,20.0,20.0,1101065,0.0000,1.0,ALXO
2022-03-17,18.38,19.03,17.29,19.0,19.0,354805,0.0000,1.0,ALXO
2022-03-16,17.01,18.34,16.84,18.32,18.32,377876,0.0000,1.0,ALXO
2022-03-15,16.1,16.99,15.73,16.6,16.6,520404,0.0000,1.0,ALXO
2022-03-14,17.97,18.055,15.43,15.79,15.79,548936,0.0000,1.0,ALXO
2022-03-11,18.59,19.15,18.09,18.13,18.13,261071,0.0000,1.0,ALXO
2022-03-10,18.31,18.9,18.17,18.69,18.69,255651,0.0000,1.0,ALXO
2022-03-09,17.88,18.86,17.8148,18.63,18.63,281130,0.0000,1.0,ALXO
2022-03-08,16.93,18.54,16.86,17.57,17.57,259333,0.0000,1.0,ALXO
2022-03-07,16.65,17.67,16.55,17.15,17.15,207650,0.0000,1.0,ALXO
2022-03-04,17.32,17.68,16.605,16.63,16.63,338108,0.0000,1.0,ALXO
2022-03-03,18.97,19.373,17.19,17.42,17.42,347953,0.0000,1.0,ALXO
2022-03-02,18.14,18.89,17.57,18.86,18.86,292940,0.0000,1.0,ALXO
2022-03-01,17.52,18.875,17.52,18.14,18.14,421806,0.0000,1.0,ALXO
2022-02-28,16.72,18.35,16.45,18.12,18.12,448295,0.0000,1.0,ALXO
2022-02-25,16.51,17.09,15.92,16.85,16.85,470809,0.0000,1.0,ALXO
2022-02-24,14.93,16.47,14.5,16.39,16.39,645260,0.0000,1.0,ALXO
2022-02-23,15.75,16.01,15.35,15.75,15.75,767502,0.0000,1.0,ALXO
2022-02-22,14.69,15.9218,14.49,15.59,15.59,565053,0.0000,1.0,ALXO
2022-02-18,14.82,15.16,14.58,15.0,15.0,369324,0.0000,1.0,ALXO
2022-02-17,14.9,15.53,14.72,14.9,14.9,556110,0.0000,1.0,ALXO
2022-02-16,15.51,15.51,14.86,15.19,15.19,188544,0.0000,1.0,ALXO
2022-02-15,15.35,16.0,15.285,15.69,15.69,630957,0.0000,1.0,ALXO
2022-02-14,14.75,15.42,14.58,14.97,14.97,732734,0.0000,1.0,ALXO
2022-02-11,15.55,15.81,14.725,15.0,15.0,452043,0.0000,1.0,ALXO
2022-02-10,14.77,16.37,14.4,15.24,15.24,714750,0.0000,1.0,ALXO
2022-02-09,14.12,15.74,14.12,15.34,15.34,581723,0.0000,1.0,ALXO
2022-02-08,14.02,14.2,13.55,13.85,13.85,704753,0.0000,1.0,ALXO
2022-02-07,13.84,14.5,13.66,14.1,14.1,581505,0.0000,1.0,ALXO
