date, open, high, low, close, adjusted close, volume, dividend amount, split coefficient,ticker
2022-12-21,1.24,1.24,1.05,1.06,1.06,253673,0.0000,1.0,INZY
2022-12-20,1.36,1.36,1.15,1.18,1.18,122608,0.0000,1.0,INZY
2022-12-19,1.4,1.45,1.25,1.29,1.29,73273,0.0000,1.0,INZY
2022-12-16,1.42,1.44,1.32,1.35,1.35,73061,0.0000,1.0,INZY
2022-12-15,1.4,1.4485,1.295,1.39,1.39,217328,0.0000,1.0,INZY
2022-12-14,1.47,1.47,1.26,1.27,1.27,50775,0.0000,1.0,INZY
2022-12-13,1.45,1.5488,1.43,1.43,1.43,28797,0.0000,1.0,INZY
2022-12-12,1.5,1.5599,1.3915,1.41,1.41,60395,0.0000,1.0,INZY
2022-12-09,1.54,1.6,1.46,1.5,1.5,42752,0.0000,1.0,INZY
2022-12-08,1.55,1.66,1.48,1.55,1.55,96613,0.0000,1.0,INZY
2022-12-07,1.28,1.45,1.2091,1.45,1.45,1024979,0.0000,1.0,INZY
2022-12-06,1.43,1.54,1.245,1.26,1.26,128302,0.0000,1.0,INZY
2022-12-05,1.43,1.43,1.35,1.36,1.36,40163,0.0000,1.0,INZY
2022-12-02,1.42,1.45,1.36,1.41,1.41,59502,0.0000,1.0,INZY
2022-12-01,1.48,1.56,1.36,1.42,1.42,36921,0.0000,1.0,INZY
2022-11-30,1.51,1.53,1.19,1.45,1.45,118632,0.0000,1.0,INZY
2022-11-29,1.55,1.6,1.44,1.48,1.48,29113,0.0000,1.0,INZY
2022-11-28,1.49,1.7199,1.44,1.46,1.46,50348,0.0000,1.0,INZY
2022-11-25,1.51,1.61,1.3929,1.42,1.42,150825,0.0000,1.0,INZY
2022-11-23,1.55,1.6063,1.5,1.55,1.55,448688,0.0000,1.0,INZY
2022-11-22,1.48,1.5599,1.48,1.48,1.48,52615,0.0000,1.0,INZY
2022-11-21,1.56,1.65,1.49,1.5,1.5,252865,0.0000,1.0,INZY
2022-11-18,1.5027,1.61,1.5027,1.535,1.535,29204,0.0000,1.0,INZY
2022-11-17,1.53,1.73,1.5,1.52,1.52,48569,0.0000,1.0,INZY
2022-11-16,1.7,1.95,1.52,1.57,1.57,50099,0.0000,1.0,INZY
2022-11-15,1.71,1.77,1.65,1.675,1.675,52698,0.0000,1.0,INZY
2022-11-14,1.78,1.78,1.71,1.71,1.71,19592,0.0000,1.0,INZY
2022-11-11,1.77,1.8799,1.77,1.8,1.8,47597,0.0000,1.0,INZY
2022-11-10,1.76,1.7999,1.65,1.68,1.68,52582,0.0000,1.0,INZY
2022-11-09,1.646,1.65,1.61,1.62,1.62,13763,0.0000,1.0,INZY
2022-11-08,1.57,1.72,1.54,1.65,1.65,94666,0.0000,1.0,INZY
2022-11-07,1.49,1.7353,1.49,1.54,1.54,609376,0.0000,1.0,INZY
2022-11-04,1.65,1.671,1.45,1.49,1.49,68781,0.0000,1.0,INZY
2022-11-03,1.68,1.7457,1.6,1.61,1.61,290352,0.0000,1.0,INZY
2022-11-02,1.68,1.72,1.52,1.52,1.52,120662,0.0000,1.0,INZY
2022-11-01,1.77,1.8699,1.58,1.64,1.64,109030,0.0000,1.0,INZY
2022-10-31,1.86,1.88,1.76,1.76,1.76,37900,0.0000,1.0,INZY
2022-10-28,1.89,2.2,1.7,1.76,1.76,102353,0.0000,1.0,INZY
2022-10-27,2.4,2.4,1.87,1.89,1.89,97597,0.0000,1.0,INZY
2022-10-26,2.36,2.47,2.18,2.19,2.19,42115,0.0000,1.0,INZY
2022-10-25,2.25,2.29,2.15,2.21,2.21,114358,0.0000,1.0,INZY
2022-10-24,2.53,2.53,2.19,2.25,2.25,29135,0.0000,1.0,INZY
2022-10-21,2.385,2.5251,2.22,2.22,2.22,28224,0.0000,1.0,INZY
2022-10-20,2.33,2.83,2.32,2.44,2.44,19328,0.0000,1.0,INZY
2022-10-19,2.71,2.71,2.28,2.38,2.38,32922,0.0000,1.0,INZY
2022-10-18,2.73,2.905,2.66,2.66,2.66,25609,0.0000,1.0,INZY
2022-10-17,2.61,2.75,2.43,2.71,2.71,14232,0.0000,1.0,INZY
2022-10-14,2.82,2.92,2.61,2.62,2.62,20655,0.0000,1.0,INZY
2022-10-13,2.2212,2.84,2.2212,2.69,2.69,18622,0.0000,1.0,INZY
2022-10-12,2.37,2.405,2.265,2.4,2.4,29324,0.0000,1.0,INZY
2022-10-11,2.39,2.5699,2.34,2.35,2.35,25683,0.0000,1.0,INZY
2022-10-10,2.56,2.59,2.45,2.47,2.47,22756,0.0000,1.0,INZY
2022-10-07,2.755,2.755,2.57,2.58,2.58,9158,0.0000,1.0,INZY
2022-10-06,2.57,2.82,2.57,2.82,2.82,24390,0.0000,1.0,INZY
2022-10-05,2.445,2.6,2.445,2.55,2.55,476116,0.0000,1.0,INZY
2022-10-04,3.0416,3.0416,2.51,2.53,2.53,23137,0.0000,1.0,INZY
2022-10-03,2.49,2.7526,2.45,2.6,2.6,31364,0.0000,1.0,INZY
2022-09-30,2.53,2.88,2.42,2.68,2.68,40991,0.0000,1.0,INZY
2022-09-29,2.8,2.81,2.53,2.59,2.59,91192,0.0000,1.0,INZY
2022-09-28,2.65,2.82,2.3,2.64,2.64,50173,0.0000,1.0,INZY
2022-09-27,2.6296,2.6375,2.44,2.57,2.57,19693,0.0000,1.0,INZY
2022-09-26,2.59,2.79,2.55,2.58,2.58,21322,0.0000,1.0,INZY
2022-09-23,2.83,2.88,2.58,2.62,2.62,46721,0.0000,1.0,INZY
2022-09-22,3.04,3.04,2.815,2.84,2.84,5583,0.0000,1.0,INZY
2022-09-21,3.05,3.05,2.86,2.93,2.93,37999,0.0000,1.0,INZY
2022-09-20,3.0,3.03,2.9,3.01,3.01,46635,0.0000,1.0,INZY
2022-09-19,3.93,3.93,3.01,3.03,3.03,76778,0.0000,1.0,INZY
2022-09-16,3.3,3.99,3.0,3.92,3.92,96756,0.0000,1.0,INZY
2022-09-15,3.23,3.34,3.19,3.34,3.34,17731,0.0000,1.0,INZY
2022-09-14,3.08,3.3,3.0,3.21,3.21,51729,0.0000,1.0,INZY
2022-09-13,3.05,3.12,2.93,2.97,2.97,35794,0.0000,1.0,INZY
2022-09-12,3.27,3.27,3.09,3.11,3.11,16259,0.0000,1.0,INZY
2022-09-09,3.17,3.3,3.08,3.14,3.14,28888,0.0000,1.0,INZY
2022-09-08,3.085,3.1735,3.02,3.13,3.13,33777,0.0000,1.0,INZY
2022-09-07,2.98,3.23,2.89,3.12,3.12,67343,0.0000,1.0,INZY
2022-09-06,3.0,3.0499,2.88,2.93,2.93,34851,0.0000,1.0,INZY
2022-09-02,3.07,3.07,2.87,3.03,3.03,40253,0.0000,1.0,INZY
2022-09-01,3.0,3.2,2.87,3.0,3.0,71473,0.0000,1.0,INZY
2022-08-31,3.17,3.17,2.96,3.0,3.0,64264,0.0000,1.0,INZY
2022-08-30,3.2619,3.28,3.01,3.05,3.05,45439,0.0000,1.0,INZY
2022-08-29,3.2,3.25,3.12,3.18,3.18,17929,0.0000,1.0,INZY
2022-08-26,3.4873,3.51,3.08,3.25,3.25,63947,0.0000,1.0,INZY
2022-08-25,3.43,3.56,3.35,3.48,3.48,25284,0.0000,1.0,INZY
2022-08-24,3.3,3.45,3.29,3.44,3.44,24622,0.0000,1.0,INZY
2022-08-23,3.19,3.3,3.19,3.27,3.27,29372,0.0000,1.0,INZY
2022-08-22,3.26,3.32,3.1,3.19,3.19,125684,0.0000,1.0,INZY
2022-08-19,3.39,3.4008,3.14,3.3,3.3,185924,0.0000,1.0,INZY
2022-08-18,3.5,3.5,3.33,3.39,3.39,37892,0.0000,1.0,INZY
2022-08-17,3.62,3.62,3.44,3.47,3.47,60410,0.0000,1.0,INZY
2022-08-16,3.87,3.91,3.52,3.57,3.57,61963,0.0000,1.0,INZY
2022-08-15,3.41,3.88,3.41,3.76,3.76,336251,0.0000,1.0,INZY
2022-08-12,3.47,3.5999,3.44,3.48,3.48,32175,0.0000,1.0,INZY
2022-08-11,3.475,3.7399,3.3959,3.47,3.47,42647,0.0000,1.0,INZY
2022-08-10,3.47,3.685,3.4079,3.54,3.54,42913,0.0000,1.0,INZY
2022-08-09,3.64,3.86,3.37,3.41,3.41,50002,0.0000,1.0,INZY
2022-08-08,3.84,3.84,3.57,3.64,3.64,68707,0.0000,1.0,INZY
2022-08-05,3.6994,3.75,3.5018,3.66,3.66,64789,0.0000,1.0,INZY
2022-08-04,3.59,3.7,3.466,3.57,3.57,63515,0.0000,1.0,INZY
2022-08-03,3.45,3.62,3.45,3.53,3.53,28772,0.0000,1.0,INZY
2022-08-02,3.37,3.53,3.32,3.41,3.41,52958,0.0000,1.0,INZY
2022-08-01,3.66,3.77,3.36,3.39,3.39,45718,0.0000,1.0,INZY
2022-07-29,3.4406,3.75,3.4294,3.69,3.69,50809,0.0000,1.0,INZY
2022-07-28,3.69,3.87,3.55,3.68,3.68,53847,0.0000,1.0,INZY
2022-07-27,3.39,3.771,3.39,3.68,3.68,105102,0.0000,1.0,INZY
2022-07-26,3.58,3.59,3.25,3.36,3.36,296182,0.0000,1.0,INZY
2022-07-25,3.74,3.8,3.59,3.59,3.59,60472,0.0000,1.0,INZY
2022-07-22,4.05,4.05,3.65,3.72,3.72,116219,0.0000,1.0,INZY
2022-07-21,4.45,4.54,4.085,4.09,4.09,86222,0.0000,1.0,INZY
2022-07-20,5.55,5.55,4.03,4.53,4.53,724914,0.0000,1.0,INZY
2022-07-19,5.28,5.54,5.27,5.45,5.45,48606,0.0000,1.0,INZY
2022-07-18,5.05,5.25,5.0,5.21,5.21,48992,0.0000,1.0,INZY
2022-07-15,4.99,5.08,4.915,5.0,5.0,55325,0.0000,1.0,INZY
2022-07-14,5.06,5.19,4.92,4.95,4.95,59562,0.0000,1.0,INZY
2022-07-13,5.15,5.29,5.09,5.16,5.16,62889,0.0000,1.0,INZY
2022-07-12,5.17,5.195,5.04,5.17,5.17,70546,0.0000,1.0,INZY
2022-07-11,5.08,5.21,4.95,5.09,5.09,57008,0.0000,1.0,INZY
2022-07-08,5.12,5.24,5.0,5.06,5.06,131570,0.0000,1.0,INZY
2022-07-07,4.98,5.24,4.9701,5.08,5.08,110954,0.0000,1.0,INZY
2022-07-06,4.66,5.07,4.66,4.96,4.96,165773,0.0000,1.0,INZY
2022-07-05,4.64,5.01,4.47,4.62,4.62,125877,0.0000,1.0,INZY
2022-07-01,4.7,5.03,4.62,4.63,4.63,138930,0.0000,1.0,INZY
2022-06-30,4.7,4.93,4.48,4.77,4.77,183846,0.0000,1.0,INZY
2022-06-29,5.03,5.36,4.615,4.73,4.73,195843,0.0000,1.0,INZY
2022-06-28,5.13,5.49,4.95,5.05,5.05,156314,0.0000,1.0,INZY
2022-06-27,5.07,5.27,4.81,5.16,5.16,177828,0.0000,1.0,INZY
2022-06-24,5.02,5.33,4.425,5.08,5.08,1827855,0.0000,1.0,INZY
2022-06-23,4.7,5.07,4.51,5.06,5.06,312161,0.0000,1.0,INZY
2022-06-22,4.63,5.0,4.24,4.9,4.9,246947,0.0000,1.0,INZY
2022-06-21,4.63,4.72,4.54,4.58,4.58,367897,0.0000,1.0,INZY
2022-06-17,4.5,4.72,4.285,4.65,4.65,1136422,0.0000,1.0,INZY
2022-06-16,4.4,4.57,4.4,4.54,4.54,279392,0.0000,1.0,INZY
2022-06-15,4.48,4.66,4.35,4.65,4.65,193968,0.0000,1.0,INZY
2022-06-14,4.46,4.62,4.43,4.52,4.52,137297,0.0000,1.0,INZY
2022-06-13,4.26,4.74,4.26,4.58,4.58,290992,0.0000,1.0,INZY
2022-06-10,4.35,4.49,4.25,4.38,4.38,76514,0.0000,1.0,INZY
2022-06-09,4.38,4.5,4.22,4.5,4.5,178705,0.0000,1.0,INZY
2022-06-08,4.22,4.5,4.1,4.47,4.47,206151,0.0000,1.0,INZY
2022-06-07,3.75,4.335,3.71,4.17,4.17,239474,0.0000,1.0,INZY
2022-06-06,3.59,3.855,3.57,3.79,3.79,199731,0.0000,1.0,INZY
2022-06-03,3.15,3.61,3.15,3.59,3.59,184556,0.0000,1.0,INZY
2022-06-02,3.25,3.29,3.18,3.2,3.2,143876,0.0000,1.0,INZY
2022-06-01,3.67,3.73,3.205,3.24,3.24,266982,0.0000,1.0,INZY
2022-05-31,3.91,3.97,3.64,3.69,3.69,98747,0.0000,1.0,INZY
2022-05-27,3.93,4.08,3.83,3.97,3.97,75956,0.0000,1.0,INZY
2022-05-26,3.9,4.05,3.83,3.94,3.94,172586,0.0000,1.0,INZY
2022-05-25,4.05,4.14,3.86,4.0,4.0,150986,0.0000,1.0,INZY
2022-05-24,4.09,4.24,3.9317,4.1,4.1,121535,0.0000,1.0,INZY
2022-05-23,4.25,4.4,4.17,4.22,4.22,86675,0.0000,1.0,INZY
2022-05-20,4.24,4.26,3.97,4.22,4.22,100036,0.0000,1.0,INZY
2022-05-19,3.91,4.3,3.88,4.19,4.19,154745,0.0000,1.0,INZY
2022-05-18,4.14,4.15,3.83,3.94,3.94,147147,0.0000,1.0,INZY
2022-05-17,4.05,4.22,4.0,4.16,4.16,103508,0.0000,1.0,INZY
2022-05-16,4.15,4.34,3.93,3.96,3.96,93082,0.0000,1.0,INZY
2022-05-13,4.02,4.295,3.99,4.23,4.23,130703,0.0000,1.0,INZY
2022-05-12,3.87,4.09,3.79,4.0,4.0,127784,0.0000,1.0,INZY
2022-05-11,4.1,4.12,3.72,3.87,3.87,200634,0.0000,1.0,INZY
2022-05-10,3.68,4.41,3.67,4.07,4.07,458404,0.0000,1.0,INZY
2022-05-09,3.78,3.79,3.61,3.69,3.69,121912,0.0000,1.0,INZY
2022-05-06,3.77,3.9467,3.61,3.79,3.79,161040,0.0000,1.0,INZY
2022-05-05,3.9,3.9902,3.75,3.78,3.78,141947,0.0000,1.0,INZY
2022-05-04,4.02,4.13,3.72,3.91,3.91,377634,0.0000,1.0,INZY
2022-05-03,4.26,4.26,3.96,4.06,4.06,341383,0.0000,1.0,INZY
2022-05-02,4.03,4.42,3.85,4.26,4.26,226030,0.0000,1.0,INZY
2022-04-29,4.08,4.3899,3.88,3.95,3.95,160480,0.0000,1.0,INZY
2022-04-28,4.15,4.36,3.92,4.05,4.05,294614,0.0000,1.0,INZY
2022-04-27,4.51,4.6,4.12,4.14,4.14,257757,0.0000,1.0,INZY
2022-04-26,5.3,5.56,4.4,4.57,4.57,627830,0.0000,1.0,INZY
2022-04-25,5.44,5.78,4.95,5.12,5.12,875905,0.0000,1.0,INZY
2022-04-22,4.95,5.67,4.63,5.36,5.36,1073724,0.0000,1.0,INZY
2022-04-21,4.82,5.44,4.775,4.92,4.92,969395,0.0000,1.0,INZY
2022-04-20,4.41,4.49,3.985,4.41,4.41,604557,0.0000,1.0,INZY
2022-04-19,4.4,4.54,3.92,4.48,4.48,390021,0.0000,1.0,INZY
2022-04-18,4.26,4.38,3.88,4.29,4.29,873799,0.0000,1.0,INZY
2022-04-14,4.05,4.6,3.84,4.26,4.26,1244566,0.0000,1.0,INZY
2022-04-13,3.89,3.9555,3.66,3.69,3.69,94330,0.0000,1.0,INZY
2022-04-12,4.68,4.68,3.85,3.89,3.89,167038,0.0000,1.0,INZY
2022-04-11,5.06,5.07,4.6028,4.65,4.65,120961,0.0000,1.0,INZY
2022-04-08,5.32,5.34,4.78,5.16,5.16,149996,0.0000,1.0,INZY
2022-04-07,5.56,5.87,5.2,5.34,5.34,81630,0.0000,1.0,INZY
2022-04-06,5.64,5.79,5.48,5.65,5.65,445881,0.0000,1.0,INZY
2022-04-05,4.26,6.25,4.2178,5.96,5.96,524577,0.0000,1.0,INZY
2022-04-04,4.12,4.45,4.07,4.3,4.3,324241,0.0000,1.0,INZY
2022-04-01,4.19,4.19,3.71,3.77,3.77,119287,0.0000,1.0,INZY
2022-03-31,4.01,4.1,3.9218,4.09,4.09,70818,0.0000,1.0,INZY
2022-03-30,4.0273,4.1,4.0,4.01,4.01,42129,0.0000,1.0,INZY
2022-03-29,4.11,4.19,4.02,4.04,4.04,114511,0.0000,1.0,INZY
2022-03-28,4.0,4.17,3.96,4.08,4.08,70595,0.0000,1.0,INZY
2022-03-25,3.96,4.09,3.95,3.99,3.99,51649,0.0000,1.0,INZY
2022-03-24,4.05,4.2355,3.925,3.98,3.98,48606,0.0000,1.0,INZY
2022-03-23,3.95,4.16,3.67,4.06,4.06,119770,0.0000,1.0,INZY
2022-03-22,3.95,4.09,3.88,3.94,3.94,50435,0.0000,1.0,INZY
2022-03-21,4.25,4.3,3.93,3.96,3.96,29202,0.0000,1.0,INZY
2022-03-18,4.27,4.43,4.08,4.34,4.34,147098,0.0000,1.0,INZY
2022-03-17,3.82,4.3,3.71,4.27,4.27,149152,0.0000,1.0,INZY
2022-03-16,4.0,4.04,3.54,3.87,3.87,199738,0.0000,1.0,INZY
2022-03-15,4.36,4.535,4.0,4.03,4.03,116982,0.0000,1.0,INZY
2022-03-14,4.74,4.873,4.25,4.26,4.26,38065,0.0000,1.0,INZY
2022-03-11,4.95,4.97,4.73,4.78,4.78,26292,0.0000,1.0,INZY
2022-03-10,5.03,5.35,4.8342,4.89,4.89,61740,0.0000,1.0,INZY
2022-03-09,5.175,5.2,5.05,5.07,5.07,35590,0.0000,1.0,INZY
2022-03-08,5.33,5.34,5.081,5.15,5.15,31540,0.0000,1.0,INZY
2022-03-07,5.54,5.54,5.13,5.3,5.3,31150,0.0000,1.0,INZY
2022-03-04,5.49,5.65,5.33,5.47,5.47,31804,0.0000,1.0,INZY
2022-03-03,5.68,5.8,5.45,5.5,5.5,172097,0.0000,1.0,INZY
2022-03-02,5.69,5.69,5.4,5.65,5.65,67142,0.0000,1.0,INZY
2022-03-01,5.75,5.8091,5.66,5.69,5.69,84034,0.0000,1.0,INZY
2022-02-28,5.765,5.84,5.74,5.77,5.77,84161,0.0000,1.0,INZY
2022-02-25,5.75,5.82,5.7,5.79,5.79,16652,0.0000,1.0,INZY
2022-02-24,5.58,6.09,5.51,5.78,5.78,78515,0.0000,1.0,INZY
2022-02-23,6.32,6.32,5.93,5.96,5.96,27535,0.0000,1.0,INZY
2022-02-22,6.6,6.61,6.34,6.45,6.45,101879,0.0000,1.0,INZY
2022-02-18,6.81,6.81,6.5,6.54,6.54,31366,0.0000,1.0,INZY
2022-02-17,7.0,7.03,6.8535,6.9,6.9,21578,0.0000,1.0,INZY
2022-02-16,7.17,7.1799,6.8712,6.97,6.97,24368,0.0000,1.0,INZY
2022-02-15,7.19,7.2,6.77,7.1,7.1,49952,0.0000,1.0,INZY
2022-02-14,7.64,7.91,6.9,7.19,7.19,131122,0.0000,1.0,INZY
2022-02-11,7.08,7.98,7.02,7.55,7.55,204949,0.0000,1.0,INZY
2022-02-10,6.75,7.12,6.75,7.03,7.03,137800,0.0000,1.0,INZY
2022-02-09,6.86,6.95,6.5961,6.86,6.86,24929,0.0000,1.0,INZY
2022-02-08,6.79,6.95,6.6264,6.87,6.87,28834,0.0000,1.0,INZY
2022-02-07,6.53,6.94,6.53,6.85,6.85,51265,0.0000,1.0,INZY
2022-02-04,6.38,6.4,6.05,6.1,6.1,35693,0.0000,1.0,INZY
2022-02-03,6.35,6.5,6.35,6.4,6.4,24987,0.0000,1.0,INZY
2022-02-02,6.525,6.57,6.455,6.47,6.47,44920,0.0000,1.0,INZY
2022-02-01,6.71,6.8,6.465,6.69,6.69,43231,0.0000,1.0,INZY
2022-01-31,6.76,6.96,6.64,6.68,6.68,30228,0.0000,1.0,INZY
2022-01-28,6.705,6.99,6.65,6.7,6.7,41531,0.0000,1.0,INZY
