date, open, high, low, close, adjusted close, volume, dividend amount, split coefficient,ticker
2023-03-29,10.11,10.11,10.1,10.1,10.1,431,0.0000,1.0,LOCC
2023-03-28,10.1,10.1,10.1,10.1,10.1,298,0.0000,1.0,LOCC
2023-03-27,10.1,10.1,10.1,10.1,10.1,5688,0.0000,1.0,LOCC
2023-03-24,10.1,10.1,10.1,10.1,10.1,932,0.0000,1.0,LOCC
2023-03-23,10.1001,10.1001,10.1001,10.1001,10.1001,3,0.0000,1.0,LOCC
2023-03-22,10.1001,10.1001,10.1001,10.1001,10.1001,3,0.0000,1.0,LOCC
2023-03-21,10.1001,10.1001,10.1001,10.1001,10.1001,3,0.0000,1.0,LOCC
2023-03-20,10.11,10.11,10.1,10.1001,10.1001,1458,0.0000,1.0,LOCC
2023-03-17,10.1,10.1,10.1,10.1,10.1,111,0.0000,1.0,LOCC
2023-03-16,10.1,10.1,10.1,10.1,10.1,38,0.0000,1.0,LOCC
2023-03-15,10.1,10.11,10.09,10.1,10.1,103297,0.0000,1.0,LOCC
2023-03-14,10.09,10.11,10.09,10.11,10.11,35114,0.0000,1.0,LOCC
2023-03-13,10.11,10.11,10.11,10.11,10.11,222,0.0000,1.0,LOCC
2023-03-10,10.0995,10.11,10.0995,10.11,10.11,808,0.0000,1.0,LOCC
2023-03-09,10.095,10.095,10.095,10.095,10.095,169,0.0000,1.0,LOCC
2023-03-08,10.08,10.1,10.06,10.1,10.1,294800,0.0000,1.0,LOCC
2023-03-07,10.08,10.08,10.08,10.08,10.08,3,0.0000,1.0,LOCC
2023-03-06,10.08,10.08,10.08,10.08,10.08,2573,0.0000,1.0,LOCC
2023-03-03,10.08,10.08,10.08,10.08,10.08,36,0.0000,1.0,LOCC
2023-03-02,10.1,10.1,10.08,10.08,10.08,4583,0.0000,1.0,LOCC
2023-03-01,10.1,10.1,10.1,10.1,10.1,2024,0.0000,1.0,LOCC
2023-02-28,10.1,10.1,10.1,10.1,10.1,3,0.0000,1.0,LOCC
2023-02-27,10.1,10.1,10.1,10.1,10.1,3,0.0000,1.0,LOCC
2023-02-24,10.1,10.1,10.1,10.1,10.1,3,0.0000,1.0,LOCC
2023-02-23,10.1,10.1,10.1,10.1,10.1,5204,0.0000,1.0,LOCC
2023-02-22,10.1,10.1,10.1,10.1,10.1,3005,0.0000,1.0,LOCC
2023-02-21,10.06,10.06,10.05,10.05,10.05,1839,0.0000,1.0,LOCC
2023-02-17,10.05,10.06,10.05,10.06,10.06,1219,0.0000,1.0,LOCC
2023-02-16,10.04,10.06,10.03,10.06,10.06,15102,0.0000,1.0,LOCC
2023-02-15,10.01,10.04,10.01,10.04,10.04,21695,0.0000,1.0,LOCC
2023-02-14,10.01,10.01,10.01,10.01,10.01,8,0.0000,1.0,LOCC
2023-02-13,10.01,10.01,10.01,10.01,10.01,5,0.0000,1.0,LOCC
2023-02-10,10.01,10.01,10.01,10.01,10.01,3,0.0000,1.0,LOCC
2023-02-09,10.01,10.01,10.01,10.01,10.01,102,0.0000,1.0,LOCC
2023-02-08,10.01,10.01,10.01,10.01,10.01,47,0.0000,1.0,LOCC
2023-02-07,10.01,10.01,10.005,10.01,10.01,28029,0.0000,1.0,LOCC
2023-02-06,10.0,10.0,10.0,10.0,10.0,239,0.0000,1.0,LOCC
2023-02-03,10.01,10.01,10.01,10.01,10.01,0,0.0000,1.0,LOCC
2023-02-02,10.0,10.01,10.0,10.01,10.01,2409,0.0000,1.0,LOCC
2023-02-01,9.98,10.01,9.98,10.01,10.01,3600,0.0000,1.0,LOCC
2023-01-31,9.98,10.0,9.98,10.0,10.0,6243,0.0000,1.0,LOCC
2023-01-30,9.98,9.98,9.98,9.98,9.98,100,0.0000,1.0,LOCC
2023-01-27,9.99,9.99,9.98,9.99,9.99,7931,0.0000,1.0,LOCC
2023-01-26,9.97,9.99,9.97,9.99,9.99,344,0.0000,1.0,LOCC
2023-01-25,10.0,10.005,9.97,9.97,9.97,727,0.0000,1.0,LOCC
2023-01-24,9.97,9.97,9.97,9.97,9.97,20173,0.0000,1.0,LOCC
2023-01-23,10.0,10.01,9.97,9.97,9.97,3483,0.0000,1.0,LOCC
2023-01-20,10.0517,10.0517,9.97,10.03,10.03,500,0.0000,1.0,LOCC
2023-01-19,9.98,9.98,9.96,9.96,9.96,3323,0.0000,1.0,LOCC
2023-01-18,9.9893,10.39,9.95,9.97,9.97,24990,0.0000,1.0,LOCC
2023-01-17,10.03,10.03,9.97,9.97,9.97,330,0.0000,1.0,LOCC
2023-01-13,10.03,10.03,10.03,10.03,10.03,0,0.0000,1.0,LOCC
2023-01-12,10.1,10.1,10.0,10.03,10.03,4110,0.0000,1.0,LOCC
2023-01-11,9.95,10.02,9.95,10.02,10.02,28092,0.0000,1.0,LOCC
2023-01-10,9.95,9.96,9.95,9.96,9.96,30903,0.0000,1.0,LOCC
2023-01-09,9.95,9.96,9.95,9.96,9.96,7228,0.0000,1.0,LOCC
2023-01-06,9.93,9.97,9.93,9.96,9.96,366092,0.0000,1.0,LOCC
2023-01-05,9.9,9.94,9.9,9.94,9.94,4208,0.0000,1.0,LOCC
2023-01-04,9.9,9.91,9.9,9.91,9.91,4470,0.0000,1.0,LOCC
2023-01-03,9.99,9.99,9.9,9.9,9.9,600,0.0000,1.0,LOCC
2022-12-30,9.96,9.96,9.95,9.95,9.95,6065,0.0000,1.0,LOCC
2022-12-29,9.97,9.97,9.97,9.97,9.97,335,0.0000,1.0,LOCC
2022-12-28,9.89,9.96,9.88,9.96,9.96,8021,0.0000,1.0,LOCC
2022-12-27,9.88,9.9,9.87,9.9,9.9,8694,0.0000,1.0,LOCC
2022-12-23,9.86,9.86,9.86,9.86,9.86,0,0.0000,1.0,LOCC
2022-12-22,9.86,9.86,9.86,9.86,9.86,200,0.0000,1.0,LOCC
2022-12-21,9.83,9.88,9.83,9.88,9.88,3709,0.0000,1.0,LOCC
2022-12-20,9.88,9.88,9.88,9.88,9.88,106,0.0000,1.0,LOCC
2022-12-19,9.84,9.88,9.84,9.88,9.88,7981,0.0000,1.0,LOCC
2022-12-16,9.85,9.85,9.85,9.85,9.85,0,0.0000,1.0,LOCC
2022-12-15,9.85,9.85,9.83,9.85,9.85,2001,0.0000,1.0,LOCC
2022-12-14,9.82,9.84,9.82,9.84,9.84,50567,0.0000,1.0,LOCC
2022-12-13,9.77,9.81,9.77,9.8,9.8,41991,0.0000,1.0,LOCC
2022-12-12,9.82,9.83,9.81,9.81,9.81,64590,0.0000,1.0,LOCC
2022-12-09,9.82,9.82,9.82,9.82,9.82,100,0.0000,1.0,LOCC
2022-12-08,9.82,9.82,9.82,9.82,9.82,103,0.0000,1.0,LOCC
2022-12-07,9.82,9.82,9.82,9.82,9.82,102,0.0000,1.0,LOCC
2022-12-06,9.81,9.81,9.81,9.81,9.81,4,0.0000,1.0,LOCC
2022-12-05,9.81,9.81,9.81,9.81,9.81,0,0.0000,1.0,LOCC
2022-12-02,9.81,9.81,9.81,9.81,9.81,0,0.0000,1.0,LOCC
2022-12-01,9.81,9.81,9.81,9.81,9.81,0,0.0000,1.0,LOCC
2022-11-30,9.81,9.81,9.81,9.81,9.81,100,0.0000,1.0,LOCC
2022-11-29,9.83,9.83,9.83,9.83,9.83,0,0.0000,1.0,LOCC
2022-11-28,9.83,9.83,9.83,9.83,9.83,500,0.0000,1.0,LOCC
2022-11-25,9.83,9.83,9.83,9.83,9.83,0,0.0000,1.0,LOCC
2022-11-23,9.83,9.83,9.83,9.83,9.83,5,0.0000,1.0,LOCC
2022-11-22,9.83,9.83,9.83,9.83,9.83,10,0.0000,1.0,LOCC
2022-11-21,9.83,9.83,9.83,9.83,9.83,0,0.0000,1.0,LOCC
2022-11-18,9.79,9.83,9.77,9.83,9.83,1354,0.0000,1.0,LOCC
2022-11-17,9.81,9.81,9.81,9.81,9.81,0,0.0000,1.0,LOCC
2022-11-16,9.81,9.81,9.81,9.81,9.81,300,0.0000,1.0,LOCC
2022-11-15,9.83,9.83,9.83,9.83,9.83,200,0.0000,1.0,LOCC
2022-11-14,9.84,9.84,9.84,9.84,9.84,400,0.0000,1.0,LOCC
2022-11-11,9.84,9.84,9.84,9.84,9.84,0,0.0000,1.0,LOCC
2022-11-10,9.84,9.84,9.84,9.84,9.84,100,0.0000,1.0,LOCC
2022-11-09,9.92,9.95,9.84,9.84,9.84,6412,0.0000,1.0,LOCC
2022-11-08,9.81,9.81,9.81,9.81,9.81,5107,0.0000,1.0,LOCC
2022-11-07,9.82,9.82,9.82,9.82,9.82,44099,0.0000,1.0,LOCC
2022-11-04,9.77,9.77,9.77,9.77,9.77,100,0.0000,1.0,LOCC
2022-11-03,9.82,9.87,9.79,9.79,9.79,150940,0.0000,1.0,LOCC
2022-11-02,9.78,9.78,9.77,9.77,9.77,780,0.0000,1.0,LOCC
2022-11-01,9.855,9.855,9.855,9.855,9.855,2104,0.0000,1.0,LOCC
2022-10-31,9.75,9.785,9.75,9.77,9.77,138964,0.0000,1.0,LOCC
2022-10-28,9.77,9.8,9.77,9.8,9.8,12034,0.0000,1.0,LOCC
2022-10-27,9.77,9.77,9.77,9.77,9.77,0,0.0000,1.0,LOCC
2022-10-26,9.765,9.77,9.765,9.77,9.77,3937,0.0000,1.0,LOCC
2022-10-25,9.74,9.74,9.74,9.74,9.74,0,0.0000,1.0,LOCC
2022-10-24,9.73,9.77,9.73,9.74,9.74,2706,0.0000,1.0,LOCC
2022-10-21,9.75,9.75,9.73,9.73,9.73,704,0.0000,1.0,LOCC
2022-10-20,9.77,9.77,9.77,9.77,9.77,2290,0.0000,1.0,LOCC
2022-10-19,9.77,9.77,9.77,9.77,9.77,56,0.0000,1.0,LOCC
2022-10-18,9.725,9.77,9.725,9.77,9.77,333405,0.0000,1.0,LOCC
2022-10-17,9.74,9.74,9.73,9.74,9.74,5203,0.0000,1.0,LOCC
2022-10-14,9.71,9.71,9.71,9.71,9.71,1087,0.0000,1.0,LOCC
2022-10-13,9.72,9.7201,9.7,9.72,9.72,2500,0.0000,1.0,LOCC
2022-10-12,9.71,9.72,9.7,9.71,9.71,1901,0.0000,1.0,LOCC
2022-10-11,9.75,9.75,9.75,9.75,9.75,81,0.0000,1.0,LOCC
2022-10-10,9.75,9.75,9.75,9.75,9.75,0,0.0000,1.0,LOCC
2022-10-07,9.725,9.75,9.725,9.75,9.75,439,0.0000,1.0,LOCC
2022-10-06,9.72,9.745,9.72,9.72,9.72,14367,0.0000,1.0,LOCC
2022-10-05,9.75,9.76,9.75,9.76,9.76,401,0.0000,1.0,LOCC
2022-10-04,9.7001,9.72,9.695,9.72,9.72,14750,0.0000,1.0,LOCC
2022-10-03,9.685,9.7,9.66,9.7,9.7,14463,0.0000,1.0,LOCC
2022-09-30,9.7,9.7,9.675,9.7,9.7,17955,0.0000,1.0,LOCC
2022-09-29,9.7,9.7,9.66,9.66,9.66,1081,0.0000,1.0,LOCC
2022-09-28,9.66,9.68,9.66,9.66,9.66,4245,0.0000,1.0,LOCC
2022-09-27,9.69,9.7,9.66,9.66,9.66,12003,0.0000,1.0,LOCC
2022-09-26,9.67,9.67,9.67,9.67,9.67,2600,0.0000,1.0,LOCC
2022-09-23,9.67,9.69,9.67,9.69,9.69,1740,0.0000,1.0,LOCC
2022-09-22,9.74,9.74,9.66,9.66,9.66,15050,0.0000,1.0,LOCC
2022-09-21,9.71,9.73,9.7,9.72,9.72,27500,0.0000,1.0,LOCC
2022-09-20,9.64,9.72,9.63,9.7,9.7,405466,0.0000,1.0,LOCC
2022-09-19,9.73,9.73,9.72,9.73,9.73,58831,0.0000,1.0,LOCC
2022-09-16,9.73,9.74,9.72,9.73,9.73,21638,0.0000,1.0,LOCC
2022-09-15,9.725,9.73,9.69,9.73,9.73,18301,0.0000,1.0,LOCC
2022-09-14,9.66,9.7,9.65,9.7,9.7,8502,0.0000,1.0,LOCC
2022-09-13,9.68,9.71,9.66,9.7,9.7,1606,0.0000,1.0,LOCC
2022-09-12,9.7,9.71,9.7,9.71,9.71,1101,0.0000,1.0,LOCC
2022-09-09,9.75,9.75,9.75,9.75,9.75,0,0.0000,1.0,LOCC
2022-09-08,9.75,9.75,9.75,9.75,9.75,0,0.0000,1.0,LOCC
2022-09-07,9.72,9.75,9.72,9.75,9.75,300,0.0000,1.0,LOCC
2022-09-06,9.7,9.72,9.68,9.71,9.71,106405,0.0000,1.0,LOCC
2022-09-02,9.7,9.7,9.7,9.7,9.7,0,0.0000,1.0,LOCC
2022-09-01,9.64,9.7,9.64,9.7,9.7,62354,0.0000,1.0,LOCC
2022-08-31,9.71,9.71,9.71,9.71,9.71,5,0.0000,1.0,LOCC
2022-08-30,9.69,9.71,9.69,9.71,9.71,1307,0.0000,1.0,LOCC
2022-08-29,9.67,9.67,9.67,9.67,9.67,416,0.0000,1.0,LOCC
2022-08-26,9.65,9.69,9.65,9.67,9.67,844,0.0000,1.0,LOCC
2022-08-25,9.66,9.695,9.66,9.695,9.695,207,0.0000,1.0,LOCC
2022-08-24,9.68,9.7,9.68,9.7,9.7,200,0.0000,1.0,LOCC
2022-08-23,9.7,9.7,9.7,9.7,9.7,12,0.0000,1.0,LOCC
2022-08-22,9.7,9.7,9.7,9.7,9.7,60,0.0000,1.0,LOCC
2022-08-19,9.65,9.7,9.65,9.7,9.7,2459,0.0000,1.0,LOCC
2022-08-18,9.68,9.68,9.675,9.675,9.675,303,0.0000,1.0,LOCC
2022-08-17,9.67,9.67,9.67,9.67,9.67,100,0.0000,1.0,LOCC
2022-08-16,9.69,9.69,9.69,9.69,9.69,125,0.0000,1.0,LOCC
2022-08-15,9.68,9.7,9.68,9.7,9.7,299,0.0000,1.0,LOCC
2022-08-12,9.7,9.71,9.7,9.71,9.71,4391,0.0000,1.0,LOCC
2022-08-11,9.68,9.68,9.68,9.68,9.68,2520,0.0000,1.0,LOCC
2022-08-10,9.69,9.69,9.69,9.69,9.69,300,0.0000,1.0,LOCC
2022-08-09,9.68,9.7,9.68,9.7,9.7,51946,0.0000,1.0,LOCC
2022-08-08,9.7,9.7,9.7,9.7,9.7,300,0.0000,1.0,LOCC
2022-08-05,9.65,9.7,9.65,9.7,9.7,3960,0.0000,1.0,LOCC
2022-08-04,9.68,9.68,9.68,9.68,9.68,0,0.0000,1.0,LOCC
2022-08-03,9.68,9.68,9.68,9.68,9.68,3600,0.0000,1.0,LOCC
2022-08-02,9.68,9.68,9.68,9.68,9.68,6488,0.0000,1.0,LOCC
2022-08-01,9.68,9.68,9.68,9.68,9.68,100,0.0000,1.0,LOCC
2022-07-29,9.69,9.69,9.69,9.69,9.69,100,0.0000,1.0,LOCC
2022-07-28,9.7,9.7,9.7,9.7,9.7,110,0.0000,1.0,LOCC
2022-07-27,9.68,9.68,9.68,9.68,9.68,1110,0.0000,1.0,LOCC
2022-07-26,9.7,9.7,9.7,9.7,9.7,16,0.0000,1.0,LOCC
2022-07-25,9.7,9.7,9.7,9.7,9.7,301,0.0000,1.0,LOCC
2022-07-22,9.7,9.7,9.7,9.7,9.7,0,0.0000,1.0,LOCC
2022-07-21,9.7,9.7,9.7,9.7,9.7,0,0.0000,1.0,LOCC
2022-07-20,9.7,9.7,9.7,9.7,9.7,147,0.0000,1.0,LOCC
2022-07-19,9.7,9.7,9.69,9.7,9.7,210650,0.0000,1.0,LOCC
2022-07-18,9.7,9.7,9.7,9.7,9.7,181,0.0000,1.0,LOCC
2022-07-15,9.7,9.7,9.7,9.7,9.7,21,0.0000,1.0,LOCC
2022-07-14,9.67,9.7,9.67,9.7,9.7,14089,0.0000,1.0,LOCC
2022-07-13,9.69,9.69,9.67,9.67,9.67,1420,0.0000,1.0,LOCC
2022-07-12,9.64,9.68,9.61,9.68,9.68,107435,0.0000,1.0,LOCC
2022-07-11,9.65,9.67,9.65,9.67,9.67,77750,0.0000,1.0,LOCC
2022-07-08,9.63,9.63,9.63,9.63,9.63,0,0.0000,1.0,LOCC
2022-07-07,9.63,9.64,9.63,9.63,9.63,4834,0.0000,1.0,LOCC
2022-07-06,9.61,9.63,9.605,9.63,9.63,2430,0.0000,1.0,LOCC
2022-07-05,9.61,9.62,9.61,9.62,9.62,96913,0.0000,1.0,LOCC
2022-07-01,9.61,9.61,9.61,9.61,9.61,5,0.0000,1.0,LOCC
2022-06-30,9.62,9.63,9.61,9.61,9.61,9553,0.0000,1.0,LOCC
2022-06-29,9.66,9.66,9.66,9.66,9.66,5,0.0000,1.0,LOCC
2022-06-28,9.62,9.68,9.62,9.66,9.66,14542,0.0000,1.0,LOCC
2022-06-27,9.615,9.615,9.615,9.615,9.615,0,0.0000,1.0,LOCC
2022-06-24,9.615,9.615,9.615,9.615,9.615,0,0.0000,1.0,LOCC
2022-06-23,9.615,9.615,9.615,9.615,9.615,3,0.0000,1.0,LOCC
2022-06-22,9.59,9.62,9.59,9.615,9.615,9596,0.0000,1.0,LOCC
2022-06-21,9.64,9.64,9.59,9.62,9.62,2576,0.0000,1.0,LOCC
2022-06-17,9.6,9.61,9.6,9.6,9.6,1301,0.0000,1.0,LOCC
2022-06-16,9.64,9.64,9.62,9.62,9.62,9624,0.0000,1.0,LOCC
2022-06-15,9.64,9.64,9.64,9.64,9.64,126,0.0000,1.0,LOCC
2022-06-14,9.56,9.63,9.56,9.63,9.63,205,0.0000,1.0,LOCC
2022-06-13,9.59,9.6301,9.59,9.6299,9.6299,11412,0.0000,1.0,LOCC
2022-06-10,9.63,9.63,9.63,9.63,9.63,600,0.0000,1.0,LOCC
2022-06-09,9.64,9.64,9.64,9.64,9.64,95,0.0000,1.0,LOCC
2022-06-08,9.64,9.64,9.64,9.64,9.64,111,0.0000,1.0,LOCC
2022-06-07,9.63,9.65,9.63,9.64,9.64,9886,0.0000,1.0,LOCC
2022-06-06,9.65,9.65,9.65,9.65,9.65,149,0.0000,1.0,LOCC
2022-06-03,9.65,9.65,9.65,9.65,9.65,205,0.0000,1.0,LOCC
2022-06-02,9.65,9.65,9.64,9.64,9.64,1329,0.0000,1.0,LOCC
2022-06-01,9.63,9.63,9.63,9.63,9.63,0,0.0000,1.0,LOCC
2022-05-31,9.61,9.64,9.61,9.63,9.63,11240,0.0000,1.0,LOCC
2022-05-27,9.62,9.62,9.61,9.62,9.62,216326,0.0000,1.0,LOCC
2022-05-26,9.62,9.62,9.61,9.62,9.62,758,0.0000,1.0,LOCC
2022-05-25,9.62,9.62,9.61,9.62,9.62,558,0.0000,1.0,LOCC
2022-05-24,9.62,9.62,9.61,9.61,9.61,332,0.0000,1.0,LOCC
2022-05-23,9.55,9.61,9.55,9.61,9.61,6279,0.0000,1.0,LOCC
2022-05-20,9.61,9.62,9.58,9.61,9.61,51937,0.0000,1.0,LOCC
2022-05-19,9.63,9.63,9.63,9.63,9.63,0,0.0000,1.0,LOCC
2022-05-18,9.63,9.63,9.63,9.63,9.63,32,0.0000,1.0,LOCC
2022-05-17,9.63,9.63,9.62,9.63,9.63,4807,0.0000,1.0,LOCC
2022-05-16,9.64,9.64,9.64,9.64,9.64,409,0.0000,1.0,LOCC
2022-05-13,9.61,9.63,9.61,9.62,9.62,2907,0.0000,1.0,LOCC
2022-05-12,9.62,9.62,9.6089,9.61,9.61,15293,0.0000,1.0,LOCC
2022-05-11,9.61,9.63,9.59,9.62,9.62,469168,0.0000,1.0,LOCC
2022-05-10,9.68,9.7,9.6,9.61,9.61,319041,0.0000,1.0,LOCC
2022-05-09,9.68,9.7199,9.66,9.66,9.66,10734,0.0000,1.0,LOCC
2022-05-06,9.73,9.73,9.73,9.73,9.73,1246,0.0000,1.0,LOCC
2022-05-05,9.675,9.7301,9.67,9.73,9.73,29052,0.0000,1.0,LOCC
2022-05-04,9.73,9.73,9.73,9.73,9.73,124,0.0000,1.0,LOCC
2022-05-03,9.74,9.74,9.73,9.74,9.74,1600,0.0000,1.0,LOCC
2022-05-02,9.72,9.73,9.72,9.73,9.73,24719,0.0000,1.0,LOCC
2022-04-29,9.74,9.75,9.73,9.75,9.75,4106,0.0000,1.0,LOCC
2022-04-28,9.73,9.76,9.73,9.75,9.75,7229,0.0000,1.0,LOCC
2022-04-27,9.73,9.73,9.73,9.73,9.73,1500,0.0000,1.0,LOCC
2022-04-26,9.7,9.73,9.7,9.73,9.73,148028,0.0000,1.0,LOCC
2022-04-25,9.7,9.72,9.69,9.69,9.69,153524,0.0000,1.0,LOCC
2022-04-22,9.7,9.72,9.69,9.69,9.69,228594,0.0000,1.0,LOCC
2022-04-21,9.7,9.7,9.6945,9.7,9.7,2855,0.0000,1.0,LOCC
2022-04-20,9.69,9.7,9.69,9.7,9.7,27931,0.0000,1.0,LOCC
2022-04-19,9.7,9.7,9.68,9.68,9.68,60300,0.0000,1.0,LOCC
2022-04-18,9.6775,9.6775,9.67,9.67,9.67,600,0.0000,1.0,LOCC
2022-04-14,9.69,9.69,9.68,9.69,9.69,5014,0.0000,1.0,LOCC
2022-04-13,9.68,9.69,9.68,9.69,9.69,15524,0.0000,1.0,LOCC
2022-04-12,9.67,9.67,9.67,9.67,9.67,33,0.0000,1.0,LOCC
2022-04-11,9.67,9.67,9.67,9.67,9.67,225,0.0000,1.0,LOCC
2022-04-08,9.68,9.68,9.68,9.68,9.68,15,0.0000,1.0,LOCC
2022-04-07,9.68,9.685,9.68,9.68,9.68,18955,0.0000,1.0,LOCC
2022-04-06,9.66,9.67,9.66,9.67,9.67,15477,0.0000,1.0,LOCC
2022-04-05,9.67,9.67,9.67,9.67,9.67,15805,0.0000,1.0,LOCC
2022-04-04,9.66,9.66,9.66,9.66,9.66,327,0.0000,1.0,LOCC
2022-04-01,9.66,9.67,9.66,9.66,9.66,42829,0.0000,1.0,LOCC
2022-03-31,9.67,9.7,9.65,9.7,9.7,3728,0.0000,1.0,LOCC
2022-03-30,9.67,9.67,9.67,9.67,9.67,0,0.0000,1.0,LOCC
2022-03-29,9.66,9.67,9.655,9.67,9.67,42511,0.0000,1.0,LOCC
2022-03-28,9.64,9.65,9.64,9.65,9.65,11389,0.0000,1.0,LOCC
2022-03-25,9.64,9.64,9.64,9.64,9.64,559,0.0000,1.0,LOCC
2022-03-24,9.63,9.63,9.63,9.63,9.63,2,0.0000,1.0,LOCC
2022-03-23,9.64,9.65,9.62,9.63,9.63,30798,0.0000,1.0,LOCC
2022-03-22,9.63,9.64,9.63,9.64,9.64,3753,0.0000,1.0,LOCC
2022-03-21,9.6397,9.6397,9.63,9.63,9.63,2253,0.0000,1.0,LOCC
2022-03-18,9.6,9.65,9.6,9.63,9.63,418,0.0000,1.0,LOCC
2022-03-17,9.6,9.64,9.6,9.615,9.615,1249,0.0000,1.0,LOCC
2022-03-16,9.64,9.64,9.6,9.62,9.62,27923,0.0000,1.0,LOCC
2022-03-15,9.64,9.64,9.64,9.64,9.64,141,0.0000,1.0,LOCC
2022-03-14,9.62,9.62,9.62,9.62,9.62,204,0.0000,1.0,LOCC
2022-03-11,9.66,9.66,9.66,9.66,9.66,17,0.0000,1.0,LOCC
2022-03-10,9.66,9.66,9.66,9.66,9.66,213,0.0000,1.0,LOCC
2022-03-09,9.65,9.67,9.65,9.66,9.66,894,0.0000,1.0,LOCC
2022-03-08,9.65,9.65,9.65,9.65,9.65,298,0.0000,1.0,LOCC
2022-03-07,9.61,9.61,9.61,9.61,9.61,6,0.0000,1.0,LOCC
2022-03-04,9.61,9.61,9.61,9.61,9.61,101,0.0000,1.0,LOCC
2022-03-03,9.61,9.61,9.61,9.61,9.61,1464,0.0000,1.0,LOCC
2022-03-02,9.65,9.65,9.65,9.65,9.65,244,0.0000,1.0,LOCC
2022-03-01,9.64,9.64,9.62,9.62,9.62,2903,0.0000,1.0,LOCC
2022-02-28,9.64,9.64,9.64,9.64,9.64,230,0.0000,1.0,LOCC
2022-02-25,9.65,9.65,9.65,9.65,9.65,2,0.0000,1.0,LOCC
2022-02-24,9.61,9.65,9.61,9.65,9.65,402,0.0000,1.0,LOCC
2022-02-23,9.62,9.65,9.62,9.65,9.65,2346,0.0000,1.0,LOCC
2022-02-22,9.61,9.65,9.61,9.65,9.65,403,0.0000,1.0,LOCC
2022-02-18,9.61,9.62,9.61,9.62,9.62,2247,0.0000,1.0,LOCC
2022-02-17,9.66,9.66,9.62,9.66,9.66,1199,0.0000,1.0,LOCC
2022-02-16,9.66,9.69,9.66,9.69,9.69,350,0.0000,1.0,LOCC
2022-02-15,9.67,9.69,9.66,9.69,9.69,6203,0.0000,1.0,LOCC
2022-02-14,9.66,9.7,9.66,9.7,9.7,3139,0.0000,1.0,LOCC
2022-02-11,9.67,9.71,9.67,9.71,9.71,1334,0.0000,1.0,LOCC
2022-02-10,9.66,9.71,9.66,9.71,9.71,271,0.0000,1.0,LOCC
2022-02-09,9.66,9.71,9.66,9.71,9.71,250,0.0000,1.0,LOCC
2022-02-08,9.66,9.71,9.66,9.71,9.71,12431,0.0000,1.0,LOCC
2022-02-07,9.66,9.71,9.66,9.69,9.69,8991,0.0000,1.0,LOCC
2022-02-04,9.64,9.71,9.64,9.71,9.71,2350,0.0000,1.0,LOCC
2022-02-03,9.67,9.68,9.64,9.68,9.68,300,0.0000,1.0,LOCC
2022-02-02,9.69,9.71,9.67,9.71,9.71,3325,0.0000,1.0,LOCC
2022-02-01,9.69,9.7,9.69,9.7,9.7,500,0.0000,1.0,LOCC
