date, open, high, low, close, adjusted close, volume, dividend amount, split coefficient,ticker
2023-04-03,4.2,4.4,4.125,4.33,4.33,535971,0.0000,1.0,CRMD
2023-03-31,4.24,4.325,4.0,4.14,4.14,377177,0.0000,1.0,CRMD
2023-03-30,3.84,4.29,3.63,4.14,4.14,582868,0.0000,1.0,CRMD
2023-03-29,3.46,3.7,3.42,3.66,3.66,191976,0.0000,1.0,CRMD
2023-03-28,3.42,3.4599,3.37,3.41,3.41,108545,0.0000,1.0,CRMD
2023-03-27,3.41,3.49,3.35,3.44,3.44,137148,0.0000,1.0,CRMD
2023-03-24,3.3,3.42,3.2,3.41,3.41,156370,0.0000,1.0,CRMD
2023-03-23,3.3,3.37,3.23,3.29,3.29,179359,0.0000,1.0,CRMD
2023-03-22,3.37,3.5,3.22,3.22,3.22,209938,0.0000,1.0,CRMD
2023-03-21,3.51,3.52,3.28,3.32,3.32,220343,0.0000,1.0,CRMD
2023-03-20,3.46,3.48,3.36,3.42,3.42,153055,0.0000,1.0,CRMD
2023-03-17,3.57,3.63,3.45,3.46,3.46,185614,0.0000,1.0,CRMD
2023-03-16,3.5,3.64,3.4,3.61,3.61,197771,0.0000,1.0,CRMD
2023-03-15,3.69,3.74,3.5,3.53,3.53,226268,0.0000,1.0,CRMD
2023-03-14,3.76,3.835,3.63,3.74,3.74,214335,0.0000,1.0,CRMD
2023-03-13,3.74,3.85,3.6,3.62,3.62,301524,0.0000,1.0,CRMD
2023-03-10,3.77,3.8849,3.71,3.74,3.74,199921,0.0000,1.0,CRMD
2023-03-09,3.93,4.0,3.72,3.76,3.76,219134,0.0000,1.0,CRMD
2023-03-08,3.78,3.98,3.77,3.93,3.93,127125,0.0000,1.0,CRMD
2023-03-07,3.92,3.9666,3.77,3.8,3.8,207958,0.0000,1.0,CRMD
2023-03-06,4.2,4.2,3.81,3.86,3.86,427882,0.0000,1.0,CRMD
2023-03-03,4.48,4.48,4.16,4.22,4.22,409465,0.0000,1.0,CRMD
2023-03-02,4.31,4.4089,4.2023,4.23,4.23,116842,0.0000,1.0,CRMD
2023-03-01,4.15,4.39,4.1345,4.3,4.3,186210,0.0000,1.0,CRMD
2023-02-28,4.2,4.23,4.03,4.05,4.05,119866,0.0000,1.0,CRMD
2023-02-27,3.99,4.25,3.94,4.21,4.21,175153,0.0000,1.0,CRMD
2023-02-24,3.91,4.02,3.82,3.975,3.975,165693,0.0000,1.0,CRMD
2023-02-23,3.95,4.08,3.85,4.01,4.01,212789,0.0000,1.0,CRMD
2023-02-22,4.14,4.1999,3.88,3.9,3.9,350867,0.0000,1.0,CRMD
2023-02-21,4.44,4.49,4.07,4.11,4.11,319517,0.0000,1.0,CRMD
2023-02-17,4.41,4.45,4.26,4.45,4.45,176983,0.0000,1.0,CRMD
2023-02-16,4.42,4.518,4.37,4.38,4.38,107847,0.0000,1.0,CRMD
2023-02-15,4.26,4.57,4.26,4.49,4.49,252867,0.0000,1.0,CRMD
2023-02-14,4.26,4.385,4.23,4.33,4.33,93676,0.0000,1.0,CRMD
2023-02-13,4.21,4.31,4.11,4.29,4.29,113852,0.0000,1.0,CRMD
2023-02-10,4.16,4.31,4.13,4.2,4.2,96137,0.0000,1.0,CRMD
2023-02-09,4.26,4.32,4.1539,4.18,4.18,128895,0.0000,1.0,CRMD
2023-02-08,4.3,4.32,4.205,4.23,4.23,142823,0.0000,1.0,CRMD
2023-02-07,4.39,4.45,4.28,4.32,4.32,241546,0.0000,1.0,CRMD
2023-02-06,4.44,4.56,4.39,4.46,4.46,277192,0.0000,1.0,CRMD
2023-02-03,4.4,4.62,4.4,4.47,4.47,278901,0.0000,1.0,CRMD
2023-02-02,4.5,4.64,4.41,4.48,4.48,312868,0.0000,1.0,CRMD
2023-02-01,4.31,4.52,4.27,4.44,4.44,162368,0.0000,1.0,CRMD
2023-01-31,4.27,4.405,4.24,4.34,4.34,123922,0.0000,1.0,CRMD
2023-01-30,4.28,4.45,4.23,4.26,4.26,117119,0.0000,1.0,CRMD
2023-01-27,4.11,4.43,4.11,4.31,4.31,240312,0.0000,1.0,CRMD
2023-01-26,4.16,4.2,4.06,4.145,4.145,154699,0.0000,1.0,CRMD
2023-01-25,4.27,4.3,4.05,4.12,4.12,415683,0.0000,1.0,CRMD
2023-01-24,4.51,4.56,4.22,4.34,4.34,493170,0.0000,1.0,CRMD
2023-01-23,4.55,4.59,4.41,4.53,4.53,274136,0.0000,1.0,CRMD
2023-01-20,4.42,4.55,4.3801,4.53,4.53,281736,0.0000,1.0,CRMD
2023-01-19,4.41,4.5,4.29,4.4,4.4,195392,0.0000,1.0,CRMD
2023-01-18,4.4,4.525,4.32,4.41,4.41,233523,0.0000,1.0,CRMD
2023-01-17,4.48,4.48,4.27,4.4,4.4,332534,0.0000,1.0,CRMD
2023-01-13,4.43,4.55,4.365,4.43,4.43,156097,0.0000,1.0,CRMD
2023-01-12,4.34,4.496,4.2,4.43,4.43,203114,0.0000,1.0,CRMD
2023-01-11,4.45,4.45,4.23,4.33,4.33,288451,0.0000,1.0,CRMD
2023-01-10,4.4,4.52,4.4,4.43,4.43,112014,0.0000,1.0,CRMD
2023-01-09,4.6,4.73,4.42,4.44,4.44,288896,0.0000,1.0,CRMD
2023-01-06,4.46,4.74,4.35,4.61,4.61,378481,0.0000,1.0,CRMD
2023-01-05,4.28,4.5,4.25,4.44,4.44,257376,0.0000,1.0,CRMD
2023-01-04,4.18,4.48,4.14,4.35,4.35,430391,0.0000,1.0,CRMD
2023-01-03,4.27,4.3499,4.12,4.18,4.18,233276,0.0000,1.0,CRMD
2022-12-30,3.92,4.24,3.9,4.22,4.22,278737,0.0000,1.0,CRMD
2022-12-29,3.83,4.09,3.59,3.97,3.97,525289,0.0000,1.0,CRMD
2022-12-28,3.85,3.96,3.75,3.79,3.79,211757,0.0000,1.0,CRMD
2022-12-27,4.05,4.0937,3.84,3.845,3.845,147306,0.0000,1.0,CRMD
2022-12-23,4.01,4.11,3.91,4.11,4.11,125191,0.0000,1.0,CRMD
2022-12-22,3.91,3.98,3.832,3.96,3.96,93894,0.0000,1.0,CRMD
2022-12-21,3.97,4.06,3.9,3.95,3.95,102528,0.0000,1.0,CRMD
2022-12-20,3.78,3.99,3.72,3.92,3.92,119818,0.0000,1.0,CRMD
2022-12-19,4.02,4.08,3.77,3.79,3.79,275326,0.0000,1.0,CRMD
2022-12-16,4.13,4.155,3.98,4.07,4.07,211416,0.0000,1.0,CRMD
2022-12-15,4.06,4.17,4.05,4.14,4.14,93055,0.0000,1.0,CRMD
2022-12-14,4.07,4.17,4.03,4.1,4.1,145323,0.0000,1.0,CRMD
2022-12-13,4.14,4.16,4.01,4.06,4.06,195002,0.0000,1.0,CRMD
2022-12-12,3.78,4.04,3.765,3.99,3.99,198149,0.0000,1.0,CRMD
2022-12-09,3.77,3.86,3.7,3.78,3.78,89725,0.0000,1.0,CRMD
2022-12-08,4.0,4.0,3.69,3.78,3.78,257537,0.0000,1.0,CRMD
2022-12-07,3.97,4.046,3.875,3.97,3.97,157234,0.0000,1.0,CRMD
2022-12-06,4.42,4.42,3.96,3.96,3.96,431480,0.0000,1.0,CRMD
2022-12-05,4.46,4.55,4.3,4.38,4.38,245031,0.0000,1.0,CRMD
2022-12-02,4.28,4.58,4.16,4.45,4.45,299527,0.0000,1.0,CRMD
2022-12-01,4.19,4.42,4.12,4.29,4.29,228576,0.0000,1.0,CRMD
2022-11-30,4.2,4.24,4.06,4.16,4.16,193256,0.0000,1.0,CRMD
2022-11-29,4.24,4.32,4.07,4.21,4.21,204213,0.0000,1.0,CRMD
2022-11-28,4.11,4.27,4.06,4.14,4.14,202734,0.0000,1.0,CRMD
2022-11-25,3.94,4.35,3.94,4.23,4.23,161111,0.0000,1.0,CRMD
2022-11-23,3.95,4.04,3.84,3.99,3.99,206323,0.0000,1.0,CRMD
2022-11-22,3.9,4.0,3.77,3.9,3.9,145341,0.0000,1.0,CRMD
2022-11-21,3.94,4.015,3.76,3.88,3.88,231232,0.0000,1.0,CRMD
2022-11-18,4.01,4.11,3.92,4.0,4.0,270281,0.0000,1.0,CRMD
2022-11-17,3.89,4.22,3.72,3.98,3.98,453509,0.0000,1.0,CRMD
2022-11-16,3.65,3.84,3.65,3.7,3.7,211781,0.0000,1.0,CRMD
2022-11-15,3.9,3.9,3.62,3.69,3.69,342767,0.0000,1.0,CRMD
2022-11-14,3.63,3.88,3.47,3.82,3.82,455639,0.0000,1.0,CRMD
2022-11-11,3.23,3.87,3.17,3.71,3.71,1061886,0.0000,1.0,CRMD
2022-11-10,3.04,3.24,2.98,3.09,3.09,357000,0.0000,1.0,CRMD
2022-11-09,3.01,3.05,2.77,2.83,2.83,231436,0.0000,1.0,CRMD
2022-11-08,2.93,3.12,2.93,3.0,3.0,123603,0.0000,1.0,CRMD
2022-11-07,2.92,2.98,2.86,2.94,2.94,69670,0.0000,1.0,CRMD
2022-11-04,3.05,3.14,2.71,2.86,2.86,333452,0.0000,1.0,CRMD
2022-11-03,2.99,3.03,2.9,3.0,3.0,115977,0.0000,1.0,CRMD
2022-11-02,3.12,3.1201,2.91,2.95,2.95,208816,0.0000,1.0,CRMD
2022-11-01,3.08,3.185,3.08,3.1,3.1,113502,0.0000,1.0,CRMD
2022-10-31,3.16,3.245,3.0301,3.07,3.07,103027,0.0000,1.0,CRMD
2022-10-28,3.17,3.23,3.1,3.17,3.17,76180,0.0000,1.0,CRMD
2022-10-27,3.21,3.3,3.13,3.18,3.18,91170,0.0000,1.0,CRMD
2022-10-26,3.12,3.2986,3.1101,3.18,3.18,108588,0.0000,1.0,CRMD
2022-10-25,2.97,3.14,2.91,3.12,3.12,109934,0.0000,1.0,CRMD
2022-10-24,3.05,3.05,2.87,2.96,2.96,218677,0.0000,1.0,CRMD
2022-10-21,3.05,3.08,2.925,3.03,3.03,118904,0.0000,1.0,CRMD
2022-10-20,3.13,3.18,2.99,3.05,3.05,75499,0.0000,1.0,CRMD
2022-10-19,3.14,3.14,3.0068,3.1,3.1,89103,0.0000,1.0,CRMD
2022-10-18,3.15,3.24,3.095,3.13,3.13,156726,0.0000,1.0,CRMD
2022-10-17,2.96,3.15,2.96,3.09,3.09,121436,0.0000,1.0,CRMD
2022-10-14,3.03,3.2,2.94,2.95,2.95,118844,0.0000,1.0,CRMD
2022-10-13,2.8,3.09,2.78,3.02,3.02,229878,0.0000,1.0,CRMD
2022-10-12,2.81,2.91,2.81,2.9,2.9,78786,0.0000,1.0,CRMD
2022-10-11,2.84,2.9,2.76,2.81,2.81,91896,0.0000,1.0,CRMD
2022-10-10,2.88,3.0,2.78,2.82,2.82,141384,0.0000,1.0,CRMD
2022-10-07,2.98,3.01,2.84,2.84,2.84,205145,0.0000,1.0,CRMD
2022-10-06,3.03,3.12,2.95,3.02,3.02,133132,0.0000,1.0,CRMD
2022-10-05,2.86,3.177,2.82,3.07,3.07,239438,0.0000,1.0,CRMD
2022-10-04,2.85,2.98,2.79,2.86,2.86,92296,0.0000,1.0,CRMD
2022-10-03,2.85,2.9,2.77,2.81,2.81,73181,0.0000,1.0,CRMD
2022-09-30,2.81,2.9,2.77,2.83,2.83,106712,0.0000,1.0,CRMD
2022-09-29,2.99,3.09,2.79,2.82,2.82,122260,0.0000,1.0,CRMD
2022-09-28,2.95,3.07,2.95,3.01,3.01,150493,0.0000,1.0,CRMD
2022-09-27,2.91,3.0,2.8501,2.91,2.91,100385,0.0000,1.0,CRMD
2022-09-26,2.85,3.03,2.845,2.85,2.85,150207,0.0000,1.0,CRMD
2022-09-23,2.92,2.98,2.85,2.88,2.88,208573,0.0000,1.0,CRMD
2022-09-22,3.03,3.06,2.93,2.95,2.95,211887,0.0000,1.0,CRMD
2022-09-21,3.19,3.2157,3.02,3.04,3.04,286775,0.0000,1.0,CRMD
2022-09-20,3.22,3.31,3.15,3.18,3.18,224293,0.0000,1.0,CRMD
2022-09-19,3.33,3.3758,3.18,3.22,3.22,274624,0.0000,1.0,CRMD
2022-09-16,3.46,3.53,3.35,3.38,3.38,200346,0.0000,1.0,CRMD
2022-09-15,3.56,3.59,3.46,3.49,3.49,136950,0.0000,1.0,CRMD
2022-09-14,3.6,3.68,3.55,3.56,3.56,189303,0.0000,1.0,CRMD
2022-09-13,3.64,3.6696,3.53,3.59,3.59,161040,0.0000,1.0,CRMD
2022-09-12,3.74,3.7999,3.64,3.74,3.74,106565,0.0000,1.0,CRMD
2022-09-09,3.67,3.81,3.63,3.72,3.72,115869,0.0000,1.0,CRMD
2022-09-08,3.47,3.69,3.45,3.65,3.65,163526,0.0000,1.0,CRMD
2022-09-07,3.41,3.61,3.395,3.56,3.56,158310,0.0000,1.0,CRMD
2022-09-06,3.48,3.51,3.33,3.38,3.38,234784,0.0000,1.0,CRMD
2022-09-02,3.49,3.6501,3.41,3.52,3.52,151539,0.0000,1.0,CRMD
2022-09-01,3.51,3.51,3.375,3.44,3.44,277686,0.0000,1.0,CRMD
2022-08-31,3.52,3.57,3.38,3.53,3.53,198598,0.0000,1.0,CRMD
2022-08-30,3.7,3.7,3.46,3.48,3.48,239696,0.0000,1.0,CRMD
2022-08-29,3.71,3.77,3.62,3.65,3.65,174916,0.0000,1.0,CRMD
2022-08-26,3.84,3.86,3.715,3.73,3.73,165602,0.0000,1.0,CRMD
2022-08-25,3.99,4.04,3.77,3.82,3.82,296620,0.0000,1.0,CRMD
2022-08-24,3.91,4.03,3.81,3.93,3.93,160853,0.0000,1.0,CRMD
2022-08-23,3.69,3.93,3.66,3.91,3.91,247751,0.0000,1.0,CRMD
2022-08-22,3.85,3.86,3.63,3.72,3.72,370161,0.0000,1.0,CRMD
2022-08-19,3.95,3.98,3.82,3.91,3.91,234440,0.0000,1.0,CRMD
2022-08-18,4.0,4.12,3.955,4.02,4.02,303149,0.0000,1.0,CRMD
2022-08-17,4.19,4.25,4.0,4.02,4.02,277813,0.0000,1.0,CRMD
2022-08-16,4.13,4.3498,3.96,4.28,4.28,516744,0.0000,1.0,CRMD
2022-08-15,4.12,4.4899,3.83,4.13,4.13,950348,0.0000,1.0,CRMD
2022-08-12,3.71,4.37,3.71,4.15,4.15,1025202,0.0000,1.0,CRMD
2022-08-11,3.26,3.8701,3.21,3.72,3.72,1480692,0.0000,1.0,CRMD
2022-08-10,3.2,3.53,3.05,3.38,3.38,1453725,0.0000,1.0,CRMD
2022-08-09,3.0,3.59,3.0,3.2,3.2,5001300,0.0000,1.0,CRMD
2022-08-08,7.25,8.025,7.23,7.52,7.52,2024256,0.0000,1.0,CRMD
2022-08-05,6.41,7.13,6.41,7.13,7.13,449483,0.0000,1.0,CRMD
2022-08-04,6.3,6.98,6.2101,6.55,6.55,626587,0.0000,1.0,CRMD
2022-08-03,6.1,6.47,6.06,6.25,6.25,539084,0.0000,1.0,CRMD
2022-08-02,5.52,6.33,5.5199,6.0,6.0,579002,0.0000,1.0,CRMD
2022-08-01,5.36,5.7497,5.35,5.49,5.49,209715,0.0000,1.0,CRMD
2022-07-29,5.42,5.64,5.29,5.35,5.35,364350,0.0000,1.0,CRMD
2022-07-28,5.41,5.5,5.12,5.47,5.47,141932,0.0000,1.0,CRMD
2022-07-27,5.47,5.5,5.3,5.41,5.41,210503,0.0000,1.0,CRMD
2022-07-26,5.41,5.49,5.2,5.45,5.45,277667,0.0000,1.0,CRMD
2022-07-25,5.4,5.49,5.17,5.47,5.47,176500,0.0000,1.0,CRMD
2022-07-22,5.58,5.64,5.25,5.42,5.42,351658,0.0000,1.0,CRMD
2022-07-21,5.45,5.67,5.3219,5.53,5.53,378318,0.0000,1.0,CRMD
2022-07-20,4.61,5.8,4.61,5.45,5.45,1055080,0.0000,1.0,CRMD
2022-07-19,4.48,4.75,4.45,4.6,4.6,221583,0.0000,1.0,CRMD
2022-07-18,4.62,4.72,4.4248,4.44,4.44,342536,0.0000,1.0,CRMD
2022-07-15,4.23,4.72,4.19,4.61,4.61,360240,0.0000,1.0,CRMD
2022-07-14,4.21,4.29,4.11,4.19,4.19,144540,0.0000,1.0,CRMD
2022-07-13,4.1,4.28,4.0,4.24,4.24,195357,0.0000,1.0,CRMD
2022-07-12,3.95,4.19,3.77,4.19,4.19,206997,0.0000,1.0,CRMD
2022-07-11,4.2,4.2,3.88,3.89,3.89,175609,0.0000,1.0,CRMD
2022-07-08,4.01,4.25,4.01,4.18,4.18,157122,0.0000,1.0,CRMD
2022-07-07,3.95,4.1,3.87,4.08,4.08,190364,0.0000,1.0,CRMD
2022-07-06,4.4,4.55,3.85,3.92,3.92,936689,0.0000,1.0,CRMD
2022-07-05,3.79,4.37,3.76,4.32,4.32,511457,0.0000,1.0,CRMD
2022-07-01,4.03,4.12,3.74,3.83,3.83,334399,0.0000,1.0,CRMD
2022-06-30,3.54,4.15,3.54,4.02,4.02,565328,0.0000,1.0,CRMD
2022-06-29,3.54,3.65,3.47,3.59,3.59,154770,0.0000,1.0,CRMD
2022-06-28,3.52,3.6499,3.42,3.56,3.56,242657,0.0000,1.0,CRMD
2022-06-27,3.43,3.63,3.3,3.53,3.53,254599,0.0000,1.0,CRMD
2022-06-24,3.63,3.79,3.3,3.45,3.45,4726131,0.0000,1.0,CRMD
2022-06-23,3.27,3.63,3.26,3.62,3.62,529912,0.0000,1.0,CRMD
2022-06-22,2.93,3.29,2.93,3.2,3.2,400249,0.0000,1.0,CRMD
2022-06-21,2.84,3.0799,2.8007,2.99,2.99,433245,0.0000,1.0,CRMD
2022-06-17,2.74,2.91,2.74,2.82,2.82,341522,0.0000,1.0,CRMD
2022-06-16,2.81,2.86,2.645,2.73,2.73,430104,0.0000,1.0,CRMD
2022-06-15,2.79,2.96,2.74,2.88,2.88,345919,0.0000,1.0,CRMD
2022-06-14,2.94,2.95,2.66,2.76,2.76,289963,0.0000,1.0,CRMD
2022-06-13,2.9,2.9,2.75,2.89,2.89,325940,0.0000,1.0,CRMD
2022-06-10,3.081,3.1,2.87,2.94,2.94,388494,0.0000,1.0,CRMD
2022-06-09,3.18,3.21,3.03,3.15,3.15,346619,0.0000,1.0,CRMD
2022-06-08,3.05,3.26,3.05,3.19,3.19,426687,0.0000,1.0,CRMD
2022-06-07,2.88,3.12,2.87,3.05,3.05,519576,0.0000,1.0,CRMD
2022-06-06,2.97,3.0,2.85,2.9,2.9,419622,0.0000,1.0,CRMD
2022-06-03,3.0,3.09,2.94,3.0,3.0,364581,0.0000,1.0,CRMD
2022-06-02,3.02,3.02,2.95,3.0,3.0,234535,0.0000,1.0,CRMD
2022-06-01,3.3,3.44,2.94,3.0,3.0,761957,0.0000,1.0,CRMD
2022-05-31,3.1,3.34,3.07,3.24,3.24,365381,0.0000,1.0,CRMD
2022-05-27,3.18,3.18,3.07,3.1,3.1,473028,0.0000,1.0,CRMD
2022-05-26,3.22,3.26,3.14,3.18,3.18,363899,0.0000,1.0,CRMD
2022-05-25,3.21,3.31,3.14,3.24,3.24,312032,0.0000,1.0,CRMD
2022-05-24,3.25,3.33,3.17,3.25,3.25,282241,0.0000,1.0,CRMD
2022-05-23,3.42,3.45,3.25,3.3,3.3,178742,0.0000,1.0,CRMD
2022-05-20,3.52,3.58,3.27,3.36,3.36,309778,0.0000,1.0,CRMD
2022-05-19,3.59,3.65,3.46,3.49,3.49,288764,0.0000,1.0,CRMD
2022-05-18,3.8,3.89,3.57,3.6,3.6,360987,0.0000,1.0,CRMD
2022-05-17,3.68,3.937,3.68,3.82,3.82,419183,0.0000,1.0,CRMD
2022-05-16,3.36,3.87,3.28,3.61,3.61,788904,0.0000,1.0,CRMD
2022-05-13,3.22,3.33,3.08,3.27,3.27,418284,0.0000,1.0,CRMD
2022-05-12,3.04,3.28,2.87,2.98,2.98,401115,0.0000,1.0,CRMD
2022-05-11,3.34,3.34,3.03,3.04,3.04,375568,0.0000,1.0,CRMD
2022-05-10,3.19,3.4,3.16,3.38,3.38,326296,0.0000,1.0,CRMD
2022-05-09,3.32,3.32,3.05,3.08,3.08,343314,0.0000,1.0,CRMD
2022-05-06,3.39,3.39,3.2,3.34,3.34,331584,0.0000,1.0,CRMD
2022-05-05,3.55,3.6041,3.33,3.4,3.4,214472,0.0000,1.0,CRMD
2022-05-04,3.55,3.6199,3.32,3.61,3.61,278917,0.0000,1.0,CRMD
2022-05-03,3.53,3.57,3.45,3.49,3.49,257069,0.0000,1.0,CRMD
2022-05-02,3.41,3.58,3.37,3.53,3.53,278168,0.0000,1.0,CRMD
2022-04-29,3.53,3.6291,3.37,3.44,3.44,295288,0.0000,1.0,CRMD
2022-04-28,3.65,3.764,3.4,3.53,3.53,373846,0.0000,1.0,CRMD
2022-04-27,3.85,3.87,3.59,3.62,3.62,400111,0.0000,1.0,CRMD
2022-04-26,4.0,4.04,3.8,3.84,3.84,313804,0.0000,1.0,CRMD
2022-04-25,4.13,4.16,3.96,4.06,4.06,347892,0.0000,1.0,CRMD
2022-04-22,4.4,4.4,4.1031,4.13,4.13,419388,0.0000,1.0,CRMD
2022-04-21,4.6,4.71,4.17,4.28,4.28,609313,0.0000,1.0,CRMD
2022-04-20,4.66,4.7,4.53,4.59,4.59,923843,0.0000,1.0,CRMD
2022-04-19,4.7,4.8,4.58,4.62,4.62,229652,0.0000,1.0,CRMD
2022-04-18,4.93,4.95,4.7,4.72,4.72,224357,0.0000,1.0,CRMD
2022-04-14,5.13,5.13,4.84,4.96,4.96,323641,0.0000,1.0,CRMD
2022-04-13,4.93,5.1688,4.92,5.13,5.13,167310,0.0000,1.0,CRMD
2022-04-12,5.0,5.15,4.85,4.94,4.94,232214,0.0000,1.0,CRMD
2022-04-11,5.19,5.19,4.98,5.01,5.01,290931,0.0000,1.0,CRMD
2022-04-08,5.31,5.49,5.205,5.23,5.23,105131,0.0000,1.0,CRMD
2022-04-07,5.49,5.61,5.3,5.35,5.35,240810,0.0000,1.0,CRMD
2022-04-06,5.54,5.63,5.42,5.54,5.54,221455,0.0000,1.0,CRMD
2022-04-05,5.54,5.81,5.5001,5.61,5.61,344174,0.0000,1.0,CRMD
2022-04-04,5.6,5.7,5.39,5.59,5.59,236956,0.0000,1.0,CRMD
2022-04-01,5.42,5.62,5.25,5.58,5.58,367025,0.0000,1.0,CRMD
2022-03-31,5.9,5.94,5.4,5.48,5.48,442317,0.0000,1.0,CRMD
2022-03-30,5.95,6.42,5.64,5.85,5.85,891786,0.0000,1.0,CRMD
2022-03-29,5.72,5.88,5.51,5.54,5.54,449080,0.0000,1.0,CRMD
2022-03-28,6.13,6.39,5.435,5.66,5.66,878672,0.0000,1.0,CRMD
2022-03-25,6.24,6.3428,5.91,6.06,6.06,371354,0.0000,1.0,CRMD
2022-03-24,5.92,6.32,5.66,6.24,6.24,507298,0.0000,1.0,CRMD
2022-03-23,5.1,6.15,5.07,5.88,5.88,877862,0.0000,1.0,CRMD
2022-03-22,5.06,5.2,4.92,5.12,5.12,283567,0.0000,1.0,CRMD
2022-03-21,5.17,5.17,4.89,4.95,4.95,281742,0.0000,1.0,CRMD
2022-03-18,5.01,5.2411,4.92,5.21,5.21,383180,0.0000,1.0,CRMD
2022-03-17,5.06,5.09,4.94,4.99,4.99,324074,0.0000,1.0,CRMD
2022-03-16,4.9,5.1,4.74,5.03,5.03,250453,0.0000,1.0,CRMD
2022-03-15,4.74,4.852,4.6,4.82,4.82,173976,0.0000,1.0,CRMD
2022-03-14,4.92,4.92,4.57,4.69,4.69,214255,0.0000,1.0,CRMD
2022-03-11,4.76,5.295,4.68,4.85,4.85,643061,0.0000,1.0,CRMD
2022-03-10,4.27,4.75,4.16,4.685,4.685,459328,0.0000,1.0,CRMD
2022-03-09,4.37,4.58,4.3,4.37,4.37,390074,0.0000,1.0,CRMD
2022-03-08,4.4,4.5089,4.1819,4.21,4.21,279930,0.0000,1.0,CRMD
2022-03-07,4.53,4.5399,4.27,4.36,4.36,145229,0.0000,1.0,CRMD
2022-03-04,4.72,4.75,4.4,4.47,4.47,210712,0.0000,1.0,CRMD
2022-03-03,4.79,4.79,4.67,4.74,4.74,190635,0.0000,1.0,CRMD
2022-03-02,4.78,4.9646,4.65,4.75,4.75,166244,0.0000,1.0,CRMD
2022-03-01,5.07,5.07,4.56,4.76,4.76,393927,0.0000,1.0,CRMD
2022-02-28,4.36,5.04,4.225,4.88,4.88,1084690,0.0000,1.0,CRMD
2022-02-25,3.96,4.05,3.82,4.02,4.02,92315,0.0000,1.0,CRMD
2022-02-24,3.71,3.99,3.6453,3.94,3.94,172960,0.0000,1.0,CRMD
2022-02-23,3.98,4.07,3.82,3.83,3.83,123095,0.0000,1.0,CRMD
2022-02-22,3.99,4.0404,3.915,3.96,3.96,126208,0.0000,1.0,CRMD
2022-02-18,4.08,4.19,3.97,4.03,4.03,103725,0.0000,1.0,CRMD
2022-02-17,4.15,4.2148,4.07,4.11,4.11,76158,0.0000,1.0,CRMD
2022-02-16,4.12,4.3,4.09,4.18,4.18,75565,0.0000,1.0,CRMD
2022-02-15,4.05,4.13,3.99,4.12,4.12,80729,0.0000,1.0,CRMD
2022-02-14,4.0,4.02,3.87,3.97,3.97,97324,0.0000,1.0,CRMD
2022-02-11,4.13,4.2,3.97,3.97,3.97,117478,0.0000,1.0,CRMD
2022-02-10,4.1,4.26,4.09,4.14,4.14,150565,0.0000,1.0,CRMD
2022-02-09,4.11,4.24,4.09,4.16,4.16,125922,0.0000,1.0,CRMD
2022-02-08,4.08,4.1362,4.02,4.07,4.07,75094,0.0000,1.0,CRMD
