date, open, high, low, close, adjusted close, volume, dividend amount, split coefficient,ticker
2023-05-09,10.76,11.13,9.97,10.46,10.46,141098,0.0000,1.0,INBK
2023-05-08,11.47,11.47,10.81,10.94,10.94,174577,0.0000,1.0,INBK
2023-05-05,10.91,11.35,10.46,10.54,10.54,197857,0.0000,1.0,INBK
2023-05-04,11.35,11.42,10.0,10.94,10.94,228755,0.0000,1.0,INBK
2023-05-03,12.52,12.97,11.49,11.56,11.56,141264,0.0000,1.0,INBK
2023-05-02,13.21,13.27,12.5,12.505,12.505,133054,0.0000,1.0,INBK
2023-05-01,14.81,14.81,13.0501,13.3,13.3,193011,0.0000,1.0,INBK
2023-04-28,15.03,15.49,14.62,14.71,14.71,83615,0.0000,1.0,INBK
2023-04-27,15.99,15.99,14.71,15.27,15.27,64938,0.0000,1.0,INBK
2023-04-26,15.46,15.75,15.0,15.14,15.14,123728,0.0000,1.0,INBK
2023-04-25,16.02,16.43,15.44,15.56,15.56,67976,0.0000,1.0,INBK
2023-04-24,16.19,16.485,15.98,16.33,16.33,51144,0.0000,1.0,INBK
2023-04-21,16.3,16.41,15.9228,16.11,16.11,62721,0.0000,1.0,INBK
2023-04-20,16.27,16.47,15.8,16.35,16.35,51002,0.0000,1.0,INBK
2023-04-19,15.37,16.55,15.15,16.48,16.48,87414,0.0000,1.0,INBK
2023-04-18,16.01,16.155,15.29,15.42,15.42,72476,0.0000,1.0,INBK
2023-04-17,15.39,16.11,15.005,15.98,15.98,78149,0.0000,1.0,INBK
2023-04-14,16.11,16.11,15.27,15.39,15.39,73066,0.0000,1.0,INBK
2023-04-13,15.91,16.24,15.6,15.73,15.73,88228,0.0000,1.0,INBK
2023-04-12,16.71,16.71,15.5,15.71,15.71,154951,0.0000,1.0,INBK
2023-04-11,16.54,16.91,15.88,16.62,16.62,121953,0.0000,1.0,INBK
2023-04-10,16.22,17.13,16.095,16.43,16.43,110522,0.0000,1.0,INBK
2023-04-06,16.24,16.345,15.88,16.17,16.17,79851,0.0000,1.0,INBK
2023-04-05,16.59,16.6899,16.1304,16.22,16.22,59823,0.0000,1.0,INBK
2023-04-04,16.6,16.96,15.99,16.88,16.88,119608,0.0000,1.0,INBK
2023-04-03,16.62,16.98,16.1,16.5,16.5,75290,0.0000,1.0,INBK
2023-03-31,16.62,16.85,16.35,16.65,16.65,70545,0.0000,1.0,INBK
2023-03-30,17.59,18.0,16.37,16.63,16.63,52790,0.0600,1.0,INBK
2023-03-29,17.26,17.43,16.365,17.43,17.3673397243859,102464,0.0000,1.0,INBK
2023-03-28,17.79,17.96,16.75,16.91,16.8492091072499,59430,0.0000,1.0,INBK
2023-03-27,17.88,18.27,17.72,17.79,17.7260455362493,64132,0.0000,1.0,INBK
2023-03-24,17.39,18.1,16.96,17.04,16.9787417615339,88379,0.0000,1.0,INBK
2023-03-23,19.34,19.4204,17.44,17.56,17.4968723786699,44611,0.0000,1.0,INBK
2023-03-22,20.45,20.45,18.81,18.86,18.7921989215099,40690,0.0000,1.0,INBK
2023-03-21,19.63,20.6,19.3,20.46,20.3864469742361,64825,0.0000,1.0,INBK
2023-03-20,19.88,19.88,18.86,19.08,19.0114080287597,62853,0.0000,1.0,INBK
2023-03-17,19.72,19.72,18.51,19.04,18.9715518274416,65473,0.0000,1.0,INBK
2023-03-16,18.0,20.22,18.0,19.72,19.6491072498502,92862,0.0000,1.0,INBK
2023-03-15,19.56,20.11,17.896,18.07,18.0050389454763,127562,0.0000,1.0,INBK
2023-03-14,20.25,21.995,19.76,20.13,20.0576333133613,67766,0.0000,1.0,INBK
2023-03-13,22.01,22.09,18.53,18.53,18.4633852606351,63251,0.0000,1.0,INBK
2023-03-10,23.2,23.99,22.33,22.88,22.7977471539844,59945,0.0000,1.0,INBK
2023-03-09,25.03,25.05,23.14,23.22,23.1365248651887,22813,0.0000,1.0,INBK
2023-03-08,25.56,25.65,24.94,25.32,25.2289754343919,20065,0.0000,1.0,INBK
2023-03-07,25.98,26.19,25.59,25.63,25.5378609946076,28081,0.0000,1.0,INBK
2023-03-06,26.51,26.6,25.82,25.89,25.7969263031756,47235,0.0000,1.0,INBK
2023-03-03,26.56,26.72,26.32,26.39,26.2951288196525,25375,0.0000,1.0,INBK
2023-03-02,26.65,26.9,26.29,26.5,26.4047333732774,15235,0.0000,1.0,INBK
2023-03-01,26.96,27.02,26.84,26.93,26.8331875374476,21097,0.0000,1.0,INBK
2023-02-28,27.47,27.54,26.99,27.01,26.9128999400839,23981,0.0000,1.0,INBK
2023-02-27,27.17,27.565,27.01,27.38,27.2815698022768,14886,0.0000,1.0,INBK
2023-02-24,26.83,27.325,26.82,27.12,27.0225044937088,17237,0.0000,1.0,INBK
2023-02-23,27.38,27.465,27.0,27.18,27.082288795686,18146,0.0000,1.0,INBK
2023-02-22,27.1,27.47,26.94,27.44,27.341354104254,44468,0.0000,1.0,INBK
2023-02-21,27.25,27.59,27.17,27.17,27.0723247453565,27567,0.0000,1.0,INBK
2023-02-17,27.62,27.88,27.535,27.69,27.5904553624925,35305,0.0000,1.0,INBK
2023-02-16,27.305,28.04,27.1425,27.58,27.4808508088676,34793,0.0000,1.0,INBK
2023-02-15,27.2,27.59,27.15,27.35,27.2516776512882,17306,0.0000,1.0,INBK
2023-02-14,27.32,27.36,26.82,27.04,26.9427920910725,27641,0.0000,1.0,INBK
2023-02-13,27.145,27.69,27.07,27.54,27.4409946075494,25793,0.0000,1.0,INBK
2023-02-10,26.4712,27.11,26.38,26.93,26.8331875374476,27524,0.0000,1.0,INBK
2023-02-09,26.93,27.485,26.49,26.51,26.414697423607,14886,0.0000,1.0,INBK
2023-02-08,27.62,27.775,27.25,27.25,27.1520371479928,30368,0.0000,1.0,INBK
2023-02-07,27.5,28.175,27.425,28.09,27.9890173756741,21864,0.0000,1.0,INBK
2023-02-06,27.78,27.78,27.16,27.44,27.341354104254,38248,0.0000,1.0,INBK
2023-02-03,27.48,28.0,27.3,27.73,27.6303115638107,54223,0.0000,1.0,INBK
2023-02-02,27.1,27.6,26.782,27.37,27.2716057519473,35263,0.0000,1.0,INBK
2023-02-01,26.34,27.08,26.28,26.87,26.7734032354703,41671,0.0000,1.0,INBK
2023-01-31,26.4,26.4,25.97,26.29,26.1954883163571,40687,0.0000,1.0,INBK
2023-01-30,25.53,26.84,25.53,26.22,26.1257399640503,72539,0.0000,1.0,INBK
2023-01-27,24.52,25.89,24.52,25.62,25.527896944278,53336,0.0000,1.0,INBK
2023-01-26,25.86,26.0,24.43,24.48,24.3919952067106,45678,0.0000,1.0,INBK
2023-01-25,25.0,25.24,24.8,24.92,24.8304134212103,46744,0.0000,1.0,INBK
2023-01-24,25.0,25.615,24.9,25.26,25.1691911324146,51368,0.0000,1.0,INBK
2023-01-23,25.0,25.14,24.75,24.97,24.880233672858,49214,0.0000,1.0,INBK
2023-01-20,24.89,25.27,24.64,25.07,24.9798741761534,54891,0.0000,1.0,INBK
2023-01-19,24.77,24.92,24.33,24.62,24.5314919113241,24411,0.0000,1.0,INBK
2023-01-18,25.3,25.44,24.46,24.62,24.5314919113241,31901,0.0000,1.0,INBK
2023-01-17,25.48,25.59,25.0964,25.51,25.4182923906531,25740,0.0000,1.0,INBK
2023-01-13,24.9,25.81,24.63,25.48,25.3884002396645,29768,0.0000,1.0,INBK
2023-01-12,24.825,25.32,24.7398,25.31,25.2190113840623,26449,0.0000,1.0,INBK
2023-01-11,25.245,25.25,24.41,24.71,24.62116836429,27776,0.0000,1.0,INBK
2023-01-10,24.35,25.14,24.34,24.77,24.6809526662672,42970,0.0000,1.0,INBK
2023-01-09,24.79,24.79,24.18,24.39,24.3023187537448,23695,0.0000,1.0,INBK
2023-01-06,23.86,24.78,23.86,24.75,24.6610245656082,20474,0.0000,1.0,INBK
2023-01-05,24.28,24.41,23.67,23.79,23.7044757339724,41842,0.0000,1.0,INBK
2023-01-04,24.48,25.038,24.21,24.7,24.6112043139605,31955,0.0000,1.0,INBK
2023-01-03,24.38,24.72,24.02,24.49,24.4019592570401,26909,0.0000,1.0,INBK
2022-12-30,24.31,24.5369,24.01,24.28,24.1927142001198,25022,0.0000,1.0,INBK
