1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
9.9,9.9,9.9,9.9,9.9,51,EGGF
9.89,9.9,9.89,9.9,9.9,11912,EGGF
9.89,9.89,9.87,9.87,9.87,481,EGGF
10.065,10.065,9.89,9.91,9.91,420,EGGF
9.86,9.88,9.86,9.8755,9.8755,7009,EGGF
9.86,9.86,9.86,9.86,9.86,2,EGGF
9.86,9.86,9.86,9.86,9.86,100,EGGF
9.86,9.86,9.86,9.86,9.86,0,EGGF
9.86,9.86,9.86,9.86,9.86,100,EGGF
9.86,9.86,9.86,9.86,9.86,22002,EGGF
9.91,9.91,9.86,9.86,9.86,6213,EGGF
9.87,9.87,9.87,9.87,9.87,5,EGGF
9.85,9.87,9.85,9.87,9.87,350,EGGF
9.8725,9.8725,9.865,9.87,9.87,155008,EGGF
9.87,9.87,9.87,9.87,9.87,1,EGGF
9.84,9.87,9.84,9.87,9.87,25542,EGGF
9.88,9.88,9.88,9.88,9.88,213,EGGF
9.84,9.865,9.84,9.86,9.86,2693,EGGF
9.81,9.87,9.81,9.87,9.87,100641,EGGF
9.865,9.865,9.86,9.86,9.86,30825,EGGF
9.88,9.88,9.85,9.87,9.87,5122,EGGF
9.8302,9.8302,9.8302,9.8302,9.8302,901,EGGF
9.8584,9.87,9.8584,9.87,9.87,4812,EGGF
9.87,9.87,9.85,9.85,9.85,9088,EGGF
9.86,9.86,9.85,9.85,9.85,26457,EGGF
9.88,9.88,9.8,9.84,9.84,14792,EGGF
9.83,9.83,9.815,9.815,9.815,1201,EGGF
9.84,9.84,9.83,9.83,9.83,1313,EGGF
9.815,9.83,9.815,9.83,9.83,1121,EGGF
9.86,9.86,9.84,9.84,9.84,1494,EGGF
9.83,9.85,9.8197,9.82,9.82,6980,EGGF
9.81,9.81,9.8,9.81,9.81,141062,EGGF
9.8,9.8,9.79,9.8,9.8,17762,EGGF
9.78,9.8,9.78,9.8,9.8,281266,EGGF
9.77,9.77,9.77,9.77,9.77,0,EGGF
9.77,9.77,9.77,9.77,9.77,100,EGGF
9.77,9.77,9.77,9.77,9.77,0,EGGF
9.77,9.77,9.77,9.77,9.77,0,EGGF
9.77,9.77,9.77,9.77,9.77,0,EGGF
9.77,9.77,9.77,9.77,9.77,100,EGGF
9.78,9.78,9.75,9.77,9.77,14068,EGGF
9.78,9.78,9.7799,9.7799,9.7799,38000,EGGF
9.765,9.765,9.765,9.765,9.765,2,EGGF
9.765,9.765,9.765,9.765,9.765,0,EGGF
9.765,9.765,9.765,9.765,9.765,0,EGGF
9.76,9.765,9.76,9.765,9.765,500,EGGF
9.76,9.76,9.76,9.76,9.76,3,EGGF
9.76,9.76,9.76,9.76,9.76,685,EGGF
9.76,9.76,9.76,9.76,9.76,0,EGGF
9.76,9.76,9.76,9.76,9.76,0,EGGF
9.76,9.76,9.76,9.76,9.76,13291,EGGF
9.76,9.76,9.76,9.76,9.76,80906,EGGF
9.76,9.76,9.76,9.76,9.76,100,EGGF
9.76,9.76,9.76,9.76,9.76,7132,EGGF
9.765,9.765,9.765,9.765,9.765,0,EGGF
9.78,9.78,9.765,9.765,9.765,102550,EGGF
9.76,9.76,9.76,9.76,9.76,3241,EGGF
9.77,9.77,9.76,9.76,9.76,4467,EGGF
9.77,9.77,9.77,9.77,9.77,0,EGGF
9.78,9.78,9.76,9.77,9.77,30708,EGGF
9.79,9.79,9.79,9.79,9.79,0,EGGF
9.79,9.79,9.79,9.79,9.79,196,EGGF
9.79,9.79,9.79,9.79,9.79,1643,EGGF
9.78,9.78,9.78,9.78,9.78,201,EGGF
9.79,9.79,9.79,9.79,9.79,251,EGGF
9.79,9.79,9.79,9.79,9.79,113,EGGF
9.78,9.78,9.77,9.78,9.78,18468,EGGF
9.79,9.79,9.79,9.79,9.79,84,EGGF
9.79,9.79,9.79,9.79,9.79,200,EGGF
9.8,9.8,9.8,9.8,9.8,102,EGGF
9.79,9.79,9.79,9.79,9.79,100,EGGF
9.8,9.8,9.8,9.8,9.8,100,EGGF
9.79,9.79,9.79,9.79,9.79,15,EGGF
9.79,9.79,9.79,9.79,9.79,1,EGGF
9.79,9.79,9.79,9.79,9.79,0,EGGF
9.79,9.79,9.79,9.79,9.79,3000,EGGF
9.78,9.78,9.78,9.78,9.78,0,EGGF
9.77,9.78,9.77,9.78,9.78,19116,EGGF
9.77,9.77,9.77,9.77,9.77,336,EGGF
9.76,9.76,9.76,9.76,9.76,3,EGGF
9.76,9.76,9.76,9.76,9.76,129,EGGF
9.76,9.76,9.76,9.76,9.76,0,EGGF
9.76,9.76,9.76,9.76,9.76,0,EGGF
9.77,9.77,9.75,9.76,9.76,50636,EGGF
9.77,9.77,9.76,9.76,9.76,177832,EGGF
9.77,9.78,9.77,9.77,9.77,33043,EGGF
9.76,9.76,9.76,9.76,9.76,0,EGGF
9.76,9.76,9.76,9.76,9.76,30,EGGF
9.71,9.76,9.71,9.76,9.76,3220,EGGF
9.77,9.825,9.7498,9.75,9.75,141759,EGGF
9.76,9.83,9.76,9.77,9.77,204324,EGGF
9.795,9.795,9.795,9.795,9.795,201,EGGF
9.79,9.79,9.75,9.75,9.75,1041,EGGF
9.78,9.78,9.78,9.78,9.78,400,EGGF
9.75,9.75,9.75,9.75,9.75,0,EGGF
9.75,9.75,9.75,9.75,9.75,0,EGGF
9.75,9.75,9.75,9.75,9.75,13145,EGGF
9.75,9.75,9.75,9.75,9.75,3725,EGGF
9.73,9.76,9.73,9.75,9.75,13925,EGGF
9.74,9.75,9.74,9.75,9.75,1898,EGGF
9.74,9.74,9.74,9.74,9.74,0,EGGF
9.75,9.75,9.74,9.74,9.74,1259,EGGF
9.72,9.74,9.72,9.74,9.74,4032,EGGF
9.73,9.74,9.73,9.74,9.74,400,EGGF
9.72,9.73,9.72,9.73,9.73,578,EGGF
9.73,9.735,9.72,9.735,9.735,7516,EGGF
9.73,9.74,9.73,9.74,9.74,390,EGGF
9.75,9.75,9.74,9.74,9.74,3235,EGGF
9.74,9.74,9.74,9.74,9.74,100,EGGF
9.75,9.76,9.74,9.74,9.74,10985,EGGF
9.76,9.76,9.76,9.76,9.76,3122,EGGF
9.73,9.73,9.73,9.73,9.73,1872,EGGF
9.74,9.74,9.74,9.74,9.74,4000,EGGF
9.73,9.73,9.73,9.73,9.73,1465,EGGF
9.73,9.73,9.73,9.73,9.73,2181,EGGF
9.74,9.74,9.74,9.74,9.74,101,EGGF
9.74,9.74,9.74,9.74,9.74,726,EGGF
9.73,9.73,9.73,9.73,9.73,18,EGGF
9.73,9.73,9.73,9.73,9.73,348,EGGF
9.71,9.73,9.71,9.73,9.73,1330,EGGF
9.73,9.73,9.73,9.73,9.73,844,EGGF
9.73,9.73,9.72,9.73,9.73,22101,EGGF
9.7,9.7,9.7,9.7,9.7,1,EGGF
9.7,9.7,9.7,9.7,9.7,7,EGGF
9.7,9.7,9.7,9.7,9.7,0,EGGF
9.71,9.71,9.69,9.7,9.7,131462,EGGF
9.7,9.705,9.7,9.7,9.7,46384,EGGF
9.705,9.705,9.705,9.705,9.705,248275,EGGF
9.69,9.7,9.69,9.7,9.7,200980,EGGF
9.7064,9.71,9.7064,9.71,9.71,1017,EGGF
9.7,9.71,9.7,9.7,9.7,27521,EGGF
9.71,9.71,9.71,9.71,9.71,800,EGGF
9.7,9.7,9.7,9.7,9.7,0,EGGF
9.7,9.7,9.7,9.7,9.7,45,EGGF
9.7,9.7,9.7,9.7,9.7,5,EGGF
9.7,9.73,9.7,9.7,9.7,900,EGGF
9.68,9.69,9.68,9.69,9.69,1456,EGGF
9.69,9.69,9.69,9.69,9.69,0,EGGF
9.7,9.7,9.69,9.69,9.69,4989,EGGF
9.94,9.94,9.7,9.7,9.7,61680,EGGF
9.73,9.73,9.725,9.73,9.73,3800,EGGF
9.74,9.74,9.73,9.73,9.73,1640,EGGF
9.74,9.74,9.74,9.74,9.74,429,EGGF
9.75,9.75,9.74,9.74,9.74,81288,EGGF
9.76,9.76,9.76,9.76,9.76,0,EGGF
9.75,9.76,9.75,9.76,9.76,2662,EGGF
9.73,9.75,9.73,9.75,9.75,13783,EGGF
9.72,9.73,9.72,9.73,9.73,30746,EGGF
9.72,9.72,9.72,9.72,9.72,150000,EGGF
9.72,9.73,9.72,9.72,9.72,296073,EGGF
9.72,9.72,9.71,9.71,9.71,24717,EGGF
9.72,9.75,9.72,9.72,9.72,594061,EGGF
9.74,9.755,9.73,9.73,9.73,1450044,EGGF
9.73,9.73,9.72,9.73,9.73,806004,EGGF
9.74,9.74,9.72,9.72,9.72,230130,EGGF
9.73,9.73,9.73,9.73,9.73,201304,EGGF
9.72,9.75,9.72,9.73,9.73,17303,EGGF
9.735,9.735,9.725,9.73,9.73,148953,EGGF
9.73,9.73,9.73,9.73,9.73,89646,EGGF
9.72,9.72,9.72,9.72,9.72,304,EGGF
9.72,9.72,9.72,9.72,9.72,3013,EGGF
9.72,9.72,9.72,9.72,9.72,293,EGGF
9.73,9.73,9.73,9.73,9.73,25,EGGF
9.72,9.735,9.71,9.73,9.73,184795,EGGF
9.73,9.73,9.73,9.73,9.73,0,EGGF
9.73,9.74,9.73,9.73,9.73,14566,EGGF
9.75,9.75,9.75,9.75,9.75,43200,EGGF
9.72,9.74,9.72,9.74,9.74,2552,EGGF
9.72,9.72,9.72,9.72,9.72,45000,EGGF
9.72,9.72,9.72,9.72,9.72,83940,EGGF
9.72,9.74,9.72,9.72,9.72,350302,EGGF
9.73,9.73,9.72,9.73,9.73,17908,EGGF
9.74,9.74,9.72,9.73,9.73,147088,EGGF
9.75,9.75,9.75,9.75,9.75,101,EGGF
9.72,9.72,9.72,9.72,9.72,2,EGGF
9.77,9.77,9.72,9.72,9.72,16792,EGGF
9.71,9.75,9.71,9.75,9.75,1390,EGGF
9.71,9.71,9.71,9.71,9.71,0,EGGF
9.75,9.75,9.705,9.71,9.71,14411,EGGF
9.72,9.72,9.72,9.72,9.72,126630,EGGF
9.74,9.74,9.7,9.72,9.72,16609,EGGF
9.71,9.71,9.71,9.71,9.71,18534,EGGF
9.7,9.7,9.7,9.7,9.7,606,EGGF
9.69,9.7,9.69,9.7,9.7,4123,EGGF
9.69,9.71,9.69,9.69,9.69,3200,EGGF
9.63,9.7,9.63,9.69,9.69,405347,EGGF
9.69,9.69,9.69,9.69,9.69,1331,EGGF
9.69,9.69,9.69,9.69,9.69,1905,EGGF
9.7,9.74,9.7,9.74,9.74,1482,EGGF
9.68,9.7,9.65,9.69,9.69,9921,EGGF
9.66,9.66,9.64,9.64,9.64,14060,EGGF
9.69,9.69,9.69,9.69,9.69,0,EGGF
9.62,9.69,9.62,9.69,9.69,4400,EGGF
9.65,9.65,9.64,9.65,9.65,400403,EGGF
9.66,9.66,9.66,9.66,9.66,0,EGGF
9.64,9.66,9.64,9.66,9.66,16210,EGGF
9.64,9.64,9.635,9.64,9.64,11310,EGGF
9.65,9.65,9.65,9.65,9.65,0,EGGF
9.65,9.67,9.63,9.65,9.65,1265,EGGF
9.62,9.62,9.62,9.62,9.62,1,EGGF
9.63,9.63,9.62,9.62,9.62,594,EGGF
9.65,9.66,9.645,9.66,9.66,442319,EGGF
9.66,9.66,9.66,9.66,9.66,11,EGGF
9.66,9.66,9.66,9.66,9.66,7,EGGF
9.67,9.67,9.65,9.66,9.66,2860,EGGF
9.63,9.65,9.63,9.65,9.65,664,EGGF
9.67,9.67,9.67,9.67,9.67,34830,EGGF
9.65,9.65,9.65,9.65,9.65,245,EGGF
9.72,9.72,9.65,9.65,9.65,17107,EGGF
9.77,9.77,9.67,9.67,9.67,2300,EGGF
9.66,9.66,9.66,9.66,9.66,6400,EGGF
9.67,9.67,9.6184,9.65,9.65,44162,EGGF
9.67,9.68,9.67,9.68,9.68,2931,EGGF
9.7,9.7,9.7,9.7,9.7,1,EGGF
9.68,9.71,9.67,9.7,9.7,3398,EGGF
9.72,9.72,9.72,9.72,9.72,795,EGGF
9.73,9.73,9.73,9.73,9.73,38,EGGF
9.73,9.73,9.73,9.73,9.73,208,EGGF
9.76,9.76,9.71,9.71,9.71,699,EGGF
9.71,9.72,9.71,9.72,9.72,600,EGGF
9.71,9.71,9.71,9.71,9.71,696,EGGF
9.72,9.72,9.71,9.72,9.72,1331,EGGF
9.72,9.72,9.72,9.72,9.72,0,EGGF
9.72,9.72,9.72,9.72,9.72,241,EGGF
9.71,9.71,9.71,9.71,9.71,103,EGGF
9.72,9.72,9.72,9.72,9.72,164,EGGF
9.74,9.74,9.74,9.74,9.74,5,EGGF
9.7,9.74,9.7,9.74,9.74,200,EGGF
9.77,9.77,9.72,9.74,9.74,37618,EGGF
9.69,9.72,9.69,9.72,9.72,523,EGGF
9.74,9.74,9.74,9.74,9.74,174,EGGF
9.72,9.72,9.72,9.72,9.72,167,EGGF
9.72,9.72,9.72,9.72,9.72,36,EGGF
9.72,9.72,9.72,9.72,9.72,11,EGGF
9.77,9.77,9.72,9.72,9.72,232,EGGF
9.7,9.77,9.7,9.77,9.77,59925,EGGF
9.7,9.73,9.685,9.73,9.73,17459,EGGF
9.74,9.74,9.68,9.7,9.7,22318,EGGF
9.675,9.7,9.675,9.7,9.7,2173,EGGF
9.7,9.74,9.67,9.68,9.68,44215,EGGF
9.7009,9.77,9.675,9.77,9.77,96584,EGGF
9.7,9.73,9.69,9.69,9.69,31258,EGGF
9.7,9.76,9.69,9.7,9.7,268967,EGGF
9.71,9.71,9.71,9.71,9.71,32,EGGF
9.71,9.71,9.71,9.71,9.71,44,EGGF
9.75,9.75,9.7,9.71,9.71,72504,EGGF
9.8,9.8,9.8,9.8,9.8,192,EGGF
9.8,9.8,9.8,9.8,9.8,101,EGGF
9.8,9.8,9.8,9.8,9.8,100,EGGF
9.8,9.82,9.76,9.79,9.79,2194,EGGF
9.7,9.8,9.7,9.8,9.8,13701,EGGF
9.7,9.8,9.7,9.8,9.8,17256,EGGF
9.72,9.72,9.72,9.72,9.72,163,EGGF
9.7,9.72,9.7,9.72,9.72,15904,EGGF
9.7,9.71,9.7,9.7,9.7,6635,EGGF
9.71,9.71,9.68,9.71,9.71,9269,EGGF
9.7,9.71,9.7,9.71,9.71,1300,EGGF
9.7,9.71,9.68,9.71,9.71,40365,EGGF
9.71,9.73,9.7,9.73,9.73,109153,EGGF
9.72,9.73,9.7,9.73,9.73,7681,EGGF
9.69,9.69,9.69,9.69,9.69,10,EGGF
9.69,9.69,9.69,9.69,9.69,3,EGGF
9.7,9.715,9.69,9.69,9.69,45211,EGGF
9.7,9.73,9.69,9.71,9.71,106379,EGGF
9.69,9.77,9.68,9.77,9.77,307475,EGGF
9.71,9.71,9.69,9.71,9.71,159459,EGGF
9.69,9.72,9.68,9.72,9.72,550898,EGGF
9.7,9.7,9.69,9.7,9.7,538,EGGF
9.7,9.7,9.7,9.7,9.7,141,EGGF
9.68,9.7,9.68,9.68,9.68,504748,EGGF
9.67,9.67,9.67,9.67,9.67,160,EGGF
9.67,9.67,9.67,9.67,9.67,102,EGGF
9.7,9.7,9.67,9.67,9.67,303,EGGF
9.72,9.72,9.68,9.7,9.7,5864,EGGF
9.68,9.72,9.68,9.72,9.72,7167,EGGF
9.7,9.72,9.69,9.695,9.695,249773,EGGF
9.68,9.7,9.68,9.69,9.69,150663,EGGF
9.68,9.72,9.68,9.7,9.7,5228,EGGF
9.715,9.715,9.715,9.715,9.715,0,EGGF
9.715,9.715,9.715,9.715,9.715,12,EGGF
9.715,9.715,9.715,9.715,9.715,10,EGGF
9.715,9.715,9.715,9.715,9.715,4,EGGF
9.6814,9.715,9.6814,9.715,9.715,486,EGGF
9.86,9.86,9.68,9.72,9.72,1670,EGGF
9.73,9.73,9.73,9.73,9.73,0,EGGF
9.73,9.73,9.73,9.73,9.73,25,EGGF
9.73,9.73,9.73,9.73,9.73,0,EGGF
9.73,9.73,9.73,9.73,9.73,119,EGGF
9.79,9.79,9.7,9.73,9.73,19858,EGGF
9.76,9.76,9.76,9.76,9.76,0,EGGF
9.79,9.79,9.72,9.76,9.76,1184,EGGF
9.84,9.84,9.71,9.71,9.71,1474,EGGF
9.71,9.71,9.71,9.71,9.71,4,EGGF
9.69,9.71,9.69,9.71,9.71,5466,EGGF
9.68,9.68,9.68,9.68,9.68,0,EGGF
9.68,9.68,9.68,9.68,9.68,0,EGGF
9.64,9.7,9.64,9.68,9.68,433,EGGF
9.64,9.7,9.64,9.7,9.7,1611,EGGF
9.64,9.68,9.64,9.68,9.68,7594,EGGF
9.64,9.69,9.64,9.67,9.67,9590,EGGF
9.61,9.66,9.61,9.65,9.65,137057,EGGF
9.72,9.72,9.6,9.65,9.65,111480,EGGF
9.67,9.705,9.67,9.68,9.68,836,EGGF
9.9478,9.9478,9.68,9.715,9.715,29423,EGGF
9.63,9.72,9.63,9.7,9.7,11678,EGGF
9.68,9.9,9.68,9.69,9.69,181263,EGGF
9.66,9.69,9.64,9.69,9.69,4357,EGGF
9.62,9.68,9.62,9.68,9.68,600,EGGF
9.626,9.68,9.626,9.68,9.68,619,EGGF
9.67,9.68,9.5891,9.68,9.68,603626,EGGF
9.6,9.68,9.6,9.68,9.68,21870,EGGF
9.6,9.63,9.59,9.63,9.63,68720,EGGF
9.63,9.63,9.6,9.6,9.6,53285,EGGF
9.62,9.62,9.585,9.6,9.6,127882,EGGF
9.5999,9.62,9.5999,9.62,9.62,9356,EGGF
9.61,9.61,9.61,9.61,9.61,0,EGGF
9.61,9.62,9.6,9.61,9.61,4304,EGGF
9.63,9.63,9.62,9.62,9.62,3202,EGGF
9.67,9.67,9.67,9.67,9.67,370,EGGF
9.68,9.68,9.68,9.68,9.68,100,EGGF
9.68,9.68,9.68,9.68,9.68,105,EGGF
9.73,9.73,9.73,9.73,9.73,0,EGGF
9.73,9.73,9.73,9.73,9.73,0,EGGF
9.73,9.73,9.73,9.73,9.73,0,EGGF
9.73,9.73,9.73,9.73,9.73,0,EGGF
9.73,9.73,9.73,9.73,9.73,466998,EGGF
9.73,9.73,9.73,9.73,9.73,0,EGGF
9.73,9.73,9.73,9.73,9.73,0,EGGF
9.73,9.73,9.73,9.73,9.73,0,EGGF
9.73,9.73,9.73,9.73,9.73,0,EGGF
9.73,9.73,9.73,9.73,9.73,15,EGGF
9.73,9.73,9.73,9.73,9.73,0,EGGF
9.73,9.73,9.73,9.73,9.73,0,EGGF
9.73,9.73,9.73,9.73,9.73,1,EGGF
9.8,9.8,9.73,9.73,9.73,16097,EGGF
9.61,9.61,9.61,9.61,9.61,0,EGGF
9.61,9.61,9.61,9.61,9.61,0,EGGF
9.61,9.61,9.61,9.61,9.61,0,EGGF
9.61,9.61,9.61,9.61,9.61,100,EGGF
9.69,9.69,9.69,9.69,9.69,0,EGGF
9.69,9.69,9.69,9.69,9.69,441,EGGF
9.69,9.69,9.69,9.69,9.69,1,EGGF
9.69,9.69,9.69,9.69,9.69,3,EGGF
9.69,9.69,9.69,9.69,9.69,300,EGGF
9.8,9.81,9.68,9.7,9.7,709,EGGF
9.9,9.93,9.9,9.9,9.9,505,EGGF
