1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
9.69,9.69,9.69,9.69,9.69,77,CLBR
9.65,9.69,9.65,9.69,9.69,15082,CLBR
9.69,9.69,9.68,9.68,9.68,763,CLBR
9.67,9.68,9.67,9.68,9.68,999,CLBR
9.68,9.69,9.68,9.68,9.68,22967,CLBR
9.68,9.69,9.6299,9.68,9.68,622792,CLBR
9.69,9.69,9.65,9.65,9.65,79848,CLBR
9.71,9.71,9.7,9.71,9.71,750,CLBR
9.72,9.72,9.69,9.71,9.71,22375,CLBR
9.69,9.72,9.69,9.72,9.72,2306,CLBR
9.71,9.72,9.7,9.71,9.71,7476,CLBR
9.7,9.76,9.7,9.74,9.74,52400,CLBR
9.72,9.72,9.72,9.72,9.72,172,CLBR
9.75,9.76,9.71,9.72,9.72,1363,CLBR
9.71,9.78,9.7,9.76,9.76,268002,CLBR
9.71,9.71,9.71,9.71,9.71,300,CLBR
9.73,9.73,9.73,9.73,9.73,2,CLBR
9.6998,9.73,9.68,9.73,9.73,491235,CLBR
9.72,9.72,9.72,9.72,9.72,4,CLBR
9.7,9.72,9.7,9.72,9.72,613035,CLBR
9.7,9.7,9.7,9.7,9.7,0,CLBR
9.7,9.7,9.7,9.7,9.7,500,CLBR
9.69,9.7,9.69,9.7,9.7,400,CLBR
9.7,9.7,9.7,9.7,9.7,0,CLBR
9.7,9.7,9.7,9.7,9.7,0,CLBR
9.685,9.7,9.685,9.7,9.7,24319,CLBR
9.7,9.7,9.6866,9.7,9.7,109964,CLBR
9.68,9.7,9.68,9.7,9.7,46248,CLBR
9.68,9.7,9.68,9.7,9.7,239972,CLBR
9.7,9.7,9.695,9.7,9.7,13294,CLBR
9.7,9.7,9.7,9.7,9.7,139,CLBR
9.69,9.69,9.69,9.69,9.69,1700,CLBR
9.68,9.68,9.68,9.68,9.68,0,CLBR
9.68,9.68,9.68,9.68,9.68,0,CLBR
9.7,9.7,9.68,9.68,9.68,500403,CLBR
9.69,9.69,9.69,9.69,9.69,686,CLBR
9.7,9.7,9.65,9.66,9.66,36158,CLBR
9.7,9.7,9.7,9.7,9.7,2033,CLBR
9.6925,9.7,9.6925,9.7,9.7,3834,CLBR
9.68,9.7,9.68,9.7,9.7,401,CLBR
9.7,9.7,9.7,9.7,9.7,0,CLBR
9.65,9.7,9.65,9.7,9.7,9329,CLBR
9.67,9.7,9.63,9.7,9.7,55413,CLBR
9.69,9.7,9.69,9.7,9.7,23734,CLBR
9.69,9.69,9.69,9.69,9.69,2744,CLBR
9.67,9.67,9.67,9.67,9.67,1,CLBR
9.65,9.69,9.65,9.67,9.67,4558,CLBR
9.7,9.7,9.7,9.7,9.7,0,CLBR
9.71,9.71,9.7,9.7,9.7,623,CLBR
