date, open, high, low, close, adjusted close, volume, dividend amount, split coefficient,ticker
2023-01-05,4.2,4.32,4.0,4.12,4.12,187279,0.0000,1.0,RVPH
2023-01-04,4.03,4.125,3.765,4.09,4.09,160234,0.0000,1.0,RVPH
2023-01-03,4.25,4.3799,3.9,3.96,3.96,164275,0.0000,1.0,RVPH
2022-12-30,3.68,4.28,3.62,4.25,4.25,245713,0.0000,1.0,RVPH
2022-12-29,3.2501,3.78,3.17,3.76,3.76,346073,0.0000,1.0,RVPH
2022-12-28,3.21,3.32,3.03,3.25,3.25,375403,0.0000,1.0,RVPH
2022-12-27,3.25,3.3399,3.16,3.21,3.21,92710,0.0000,1.0,RVPH
2022-12-23,3.22,3.37,3.2,3.25,3.25,85196,0.0000,1.0,RVPH
2022-12-22,3.59,3.64,3.2,3.255,3.255,410460,0.0000,1.0,RVPH
2022-12-21,3.46,3.71,3.4075,3.57,3.57,203877,0.0000,1.0,RVPH
2022-12-20,3.38,3.665,3.2676,3.44,3.44,366322,0.0000,1.0,RVPH
2022-12-19,3.73,3.73,3.45,3.48,3.48,249098,0.0000,1.0,RVPH
2022-12-16,4.15,4.1867,3.64,3.75,3.75,368986,0.0000,1.0,RVPH
2022-12-15,4.14,4.61,4.03,4.11,4.11,479378,0.0000,1.0,RVPH
2022-12-14,3.83,4.15,3.735,4.04,4.04,202570,0.0000,1.0,RVPH
2022-12-13,3.74,3.8631,3.61,3.73,3.73,94966,0.0000,1.0,RVPH
2022-12-12,3.6,3.8299,3.49,3.72,3.72,171561,0.0000,1.0,RVPH
2022-12-09,3.84,3.9,3.5,3.58,3.58,174397,0.0000,1.0,RVPH
2022-12-08,4.0,4.12,3.78,3.79,3.79,113183,0.0000,1.0,RVPH
2022-12-07,4.02,4.109,3.89,4.03,4.03,141206,0.0000,1.0,RVPH
2022-12-06,3.75,4.13,3.6258,4.0,4.0,194061,0.0000,1.0,RVPH
2022-12-05,3.94,4.2099,3.725,3.86,3.86,449729,0.0000,1.0,RVPH
2022-12-02,3.62,3.8,3.45,3.62,3.62,158855,0.0000,1.0,RVPH
2022-12-01,3.63,3.7351,3.47,3.56,3.56,136340,0.0000,1.0,RVPH
2022-11-30,3.8,3.8,3.24,3.67,3.67,404341,0.0000,1.0,RVPH
2022-11-29,3.81,4.06,3.75,3.8,3.8,256378,0.0000,1.0,RVPH
2022-11-28,3.93,4.095,3.8,3.93,3.93,244970,0.0000,1.0,RVPH
2022-11-25,4.07,4.29,3.96,3.98,3.98,228338,0.0000,1.0,RVPH
2022-11-23,4.22,4.36,3.99,4.15,4.15,247678,0.0000,1.0,RVPH
2022-11-22,4.47,4.54,4.1349,4.33,4.33,282157,0.0000,1.0,RVPH
2022-11-21,4.72,4.9324,4.43,4.48,4.48,220514,0.0000,1.0,RVPH
2022-11-18,4.23,4.73,4.23,4.66,4.66,379132,0.0000,1.0,RVPH
2022-11-17,4.16,4.3699,4.15,4.25,4.25,223595,0.0000,1.0,RVPH
2022-11-16,4.15,4.6948,4.15,4.33,4.33,408222,0.0000,1.0,RVPH
2022-11-15,4.99,5.09,3.91,3.97,3.97,1133226,0.0000,1.0,RVPH
2022-11-14,5.11,5.505,4.92,4.99,4.99,347352,0.0000,1.0,RVPH
2022-11-11,5.15,5.55,5.07,5.15,5.15,311963,0.0000,1.0,RVPH
2022-11-10,5.17,5.37,4.72,5.13,5.13,591216,0.0000,1.0,RVPH
2022-11-09,5.11,5.57,4.87,5.1,5.1,538735,0.0000,1.0,RVPH
2022-11-08,5.98,6.1,5.05,5.25,5.25,787792,0.0000,1.0,RVPH
2022-11-07,5.055,5.87,4.91,5.81,5.81,642177,0.0000,1.0,RVPH
2022-11-04,4.82,5.2199,4.6197,5.03,5.03,701824,0.0000,1.0,RVPH
2022-11-03,4.24,5.17,4.17,4.52,4.52,1471898,0.0000,1.0,RVPH
2022-11-02,3.95,4.25,3.95,4.25,4.25,570859,0.0000,1.0,RVPH
2022-11-01,4.16,4.44,3.88,3.92,3.92,642969,0.0000,1.0,RVPH
2022-10-31,3.8,4.5,3.785,3.92,3.92,830726,0.0000,1.0,RVPH
2022-10-28,3.49,3.8,3.4,3.8,3.8,292510,0.0000,1.0,RVPH
2022-10-27,3.49,3.54,3.39,3.49,3.49,140102,0.0000,1.0,RVPH
2022-10-26,3.65,3.95,3.4,3.49,3.49,364215,0.0000,1.0,RVPH
2022-10-25,3.03,3.84,3.0244,3.7,3.7,741077,0.0000,1.0,RVPH
2022-10-24,3.33,3.33,3.02,3.04,3.04,313622,0.0000,1.0,RVPH
2022-10-21,3.92,3.965,3.01,3.35,3.35,1514632,0.0000,1.0,RVPH
2022-10-20,4.44,4.44,3.81,3.93,3.93,458351,0.0000,1.0,RVPH
2022-10-19,4.38,4.47,3.85,4.43,4.43,617942,0.0000,1.0,RVPH
2022-10-18,3.56,4.48,3.51,4.31,4.31,1043385,0.0000,1.0,RVPH
2022-10-17,3.4,3.86,3.21,3.69,3.69,542349,0.0000,1.0,RVPH
2022-10-14,4.08,4.15,3.45,3.54,3.54,889950,0.0000,1.0,RVPH
2022-10-13,3.31,3.98,3.23,3.89,3.89,1103076,0.0000,1.0,RVPH
2022-10-12,3.25,3.38,2.88,3.35,3.35,526182,0.0000,1.0,RVPH
2022-10-11,2.83,3.56,2.77,3.22,3.22,2154445,0.0000,1.0,RVPH
2022-10-10,2.37,2.84,2.19,2.77,2.77,600465,0.0000,1.0,RVPH
2022-10-07,2.32,2.43,2.21,2.33,2.33,207581,0.0000,1.0,RVPH
2022-10-06,1.99,2.42,1.9701,2.31,2.31,652009,0.0000,1.0,RVPH
2022-10-05,2.06,2.06,1.91,1.99,1.99,249679,0.0000,1.0,RVPH
2022-10-04,1.78,2.12,1.7201,2.06,2.06,676156,0.0000,1.0,RVPH
2022-10-03,1.58,1.7099,1.57,1.68,1.68,151070,0.0000,1.0,RVPH
2022-09-30,1.6,1.71,1.56,1.59,1.59,232250,0.0000,1.0,RVPH
2022-09-29,1.68,1.72,1.6,1.61,1.61,117663,0.0000,1.0,RVPH
2022-09-28,1.56,1.7826,1.56,1.73,1.73,130364,0.0000,1.0,RVPH
2022-09-27,1.78,1.84,1.56,1.61,1.61,407186,0.0000,1.0,RVPH
2022-09-26,1.8,1.8753,1.74,1.77,1.77,271673,0.0000,1.0,RVPH
2022-09-23,1.75,1.85,1.7,1.81,1.81,437418,0.0000,1.0,RVPH
2022-09-22,2.02,2.08,1.7,1.83,1.83,615103,0.0000,1.0,RVPH
2022-09-21,2.14,2.25,1.98,2.01,2.01,442362,0.0000,1.0,RVPH
2022-09-20,2.24,2.2782,1.96,2.0,2.0,686225,0.0000,1.0,RVPH
2022-09-19,2.35,2.62,2.18,2.26,2.26,762822,0.0000,1.0,RVPH
2022-09-16,2.28,2.55,2.24,2.35,2.35,1051710,0.0000,1.0,RVPH
2022-09-15,2.22,2.5,2.204,2.335,2.335,687269,0.0000,1.0,RVPH
2022-09-14,2.12,2.31,2.12,2.19,2.19,1010985,0.0000,1.0,RVPH
2022-09-13,2.2,2.22,1.97,2.17,2.17,465488,0.0000,1.0,RVPH
2022-09-12,2.19,2.4299,2.17,2.2,2.2,825491,0.0000,1.0,RVPH
2022-09-09,2.27,2.38,2.14,2.17,2.17,935404,0.0000,1.0,RVPH
2022-09-08,2.25,2.45,2.17,2.2,2.2,1109724,0.0000,1.0,RVPH
2022-09-07,2.35,2.47,2.16,2.18,2.18,785924,0.0000,1.0,RVPH
2022-09-06,2.42,2.64,2.24,2.27,2.27,1648470,0.0000,1.0,RVPH
2022-09-02,2.15,2.75,2.1,2.66,2.66,2828107,0.0000,1.0,RVPH
2022-09-01,2.12,2.3799,2.04,2.24,2.24,1329267,0.0000,1.0,RVPH
2022-08-31,2.33,2.64,2.08,2.19,2.19,2776626,0.0000,1.0,RVPH
2022-08-30,2.42,3.05,2.08,2.51,2.51,11409684,0.0000,1.0,RVPH
2022-08-29,1.54,3.1,1.5,2.38,2.38,33908986,0.0000,1.0,RVPH
2022-08-26,1.48,1.54,1.2701,1.53,1.53,918427,0.0000,1.0,RVPH
2022-08-25,1.55,1.79,1.45,1.53,1.53,1296389,0.0000,1.0,RVPH
2022-08-24,1.26,1.69,1.15,1.58,1.58,3214184,0.0000,1.0,RVPH
2022-08-23,1.0,1.54,0.985,1.49,1.49,7819691,0.0000,1.0,RVPH
2022-08-22,0.7575,1.11,0.75,0.9736,0.9736,2325492,0.0000,1.0,RVPH
2022-08-19,0.718,0.755,0.7101,0.745,0.745,158365,0.0000,1.0,RVPH
2022-08-18,0.7294,0.7499,0.7,0.7278,0.7278,285945,0.0000,1.0,RVPH
2022-08-17,0.7,0.7526,0.7,0.7283,0.7283,223447,0.0000,1.0,RVPH
2022-08-16,0.8795,0.885,0.69,0.7252,0.7252,848640,0.0000,1.0,RVPH
2022-08-15,0.71,0.84,0.69,0.82,0.82,1198779,0.0000,1.0,RVPH
2022-08-12,0.65,0.7376,0.6312,0.71,0.71,1575140,0.0000,1.0,RVPH
2022-08-11,0.655,0.655,0.57,0.6344,0.6344,848189,0.0000,1.0,RVPH
2022-08-10,0.7,0.71,0.579899,0.6,0.6,1099230,0.0000,1.0,RVPH
2022-08-09,0.66,0.75,0.6431,0.6656,0.6656,2369296,0.0000,1.0,RVPH
2022-08-08,0.6698,0.6873,0.64,0.6596,0.6596,362149,0.0000,1.0,RVPH
2022-08-05,0.67,0.68,0.63,0.6449,0.6449,280627,0.0000,1.0,RVPH
2022-08-04,0.67,0.7196,0.67,0.6749,0.6749,194482,0.0000,1.0,RVPH
2022-08-03,0.69,0.7317,0.57,0.6805,0.6805,356632,0.0000,1.0,RVPH
2022-08-02,0.6515,0.72,0.65,0.7105,0.7105,382160,0.0000,1.0,RVPH
2022-08-01,0.53,0.82,0.53,0.75,0.75,1488551,0.0000,1.0,RVPH
2022-07-29,0.91,0.95,0.5852,0.6359,0.6359,3952817,0.0000,1.0,RVPH
2022-07-28,0.8838,0.8838,0.786599,0.8431,0.8431,860712,0.0000,1.0,RVPH
2022-07-27,0.88,0.975,0.8184,0.88,0.88,231445,0.0000,1.0,RVPH
2022-07-26,0.95,0.95,0.87,0.8854,0.8854,127461,0.0000,1.0,RVPH
2022-07-25,1.0,1.0,0.9,0.9253,0.9253,101560,0.0000,1.0,RVPH
2022-07-22,1.0,1.03,0.9699,0.981,0.981,43957,0.0000,1.0,RVPH
2022-07-21,1.02,1.03,0.98,1.02,1.02,76142,0.0000,1.0,RVPH
2022-07-20,1.04,1.05,0.9999,1.03,1.03,64665,0.0000,1.0,RVPH
2022-07-19,1.04,1.0763,0.9972,1.02,1.02,83430,0.0000,1.0,RVPH
2022-07-18,1.0,1.05,0.9659,0.9659,0.9659,99741,0.0000,1.0,RVPH
2022-07-15,1.06,1.06,1.0,1.01,1.01,157352,0.0000,1.0,RVPH
2022-07-14,1.06,1.1,1.04,1.04,1.04,60431,0.0000,1.0,RVPH
2022-07-13,1.1649,1.17,1.08,1.08,1.08,53545,0.0000,1.0,RVPH
2022-07-12,1.13,1.19,1.02,1.11,1.11,51716,0.0000,1.0,RVPH
2022-07-11,1.15,1.17,1.1101,1.1201,1.1201,7569,0.0000,1.0,RVPH
2022-07-08,1.21,1.285,1.03,1.14,1.14,141680,0.0000,1.0,RVPH
2022-07-07,1.17,1.29,1.17,1.26,1.26,88972,0.0000,1.0,RVPH
2022-07-06,1.15,1.22,1.15,1.19,1.19,45480,0.0000,1.0,RVPH
2022-07-05,1.2,1.22,1.18,1.21,1.21,33964,0.0000,1.0,RVPH
2022-07-01,1.14,1.28,1.14,1.2,1.2,87281,0.0000,1.0,RVPH
2022-06-30,1.0,1.41,1.0,1.1,1.1,221016,0.0000,1.0,RVPH
2022-06-29,1.0,1.12,1.0,1.0806,1.0806,46424,0.0000,1.0,RVPH
2022-06-28,1.03,1.1329,1.03,1.04,1.04,30955,0.0000,1.0,RVPH
2022-06-27,1.15,1.15,1.01,1.0266,1.0266,218332,0.0000,1.0,RVPH
2022-06-24,1.12,1.27,1.12,1.15,1.15,47655,0.0000,1.0,RVPH
2022-06-23,1.16,1.22,1.15,1.15,1.15,39718,0.0000,1.0,RVPH
2022-06-22,1.18,1.19,1.13,1.15,1.15,32244,0.0000,1.0,RVPH
2022-06-21,1.12,1.2501,1.12,1.15,1.15,40767,0.0000,1.0,RVPH
2022-06-17,1.24,1.24,1.135,1.2,1.2,12120,0.0000,1.0,RVPH
2022-06-16,1.18,1.22,1.13,1.19,1.19,34929,0.0000,1.0,RVPH
2022-06-15,1.13,1.24,1.06,1.19,1.19,79204,0.0000,1.0,RVPH
2022-06-14,1.17,1.25,1.1001,1.17,1.17,94191,0.0000,1.0,RVPH
2022-06-13,1.41,1.43,1.03,1.1,1.1,163865,0.0000,1.0,RVPH
2022-06-10,1.6,1.6194,1.46,1.5,1.5,33062,0.0000,1.0,RVPH
2022-06-09,1.6899,1.69,1.6,1.6,1.6,16949,0.0000,1.0,RVPH
2022-06-08,1.71,1.86,1.65,1.69,1.69,35654,0.0000,1.0,RVPH
2022-06-07,1.68,1.84,1.65,1.76,1.76,18828,0.0000,1.0,RVPH
2022-06-06,1.86,1.9,1.77,1.8,1.8,30522,0.0000,1.0,RVPH
2022-06-03,1.83,1.9,1.82,1.82,1.82,7557,0.0000,1.0,RVPH
2022-06-02,1.82,1.96,1.82,1.92,1.92,16043,0.0000,1.0,RVPH
2022-06-01,1.75,1.99,1.75,1.88,1.88,49245,0.0000,1.0,RVPH
2022-05-31,1.71,1.8535,1.71,1.78,1.78,23976,0.0000,1.0,RVPH
2022-05-27,1.69,1.7932,1.69,1.71,1.71,5013,0.0000,1.0,RVPH
2022-05-26,1.7304,1.75,1.6401,1.73,1.73,5262,0.0000,1.0,RVPH
2022-05-25,1.46,1.75,1.46,1.745,1.745,16290,0.0000,1.0,RVPH
2022-05-24,1.6822,1.7,1.65,1.67,1.67,51566,0.0000,1.0,RVPH
2022-05-23,1.7,1.78,1.5801,1.66,1.66,18526,0.0000,1.0,RVPH
2022-05-20,1.78,1.8,1.6698,1.75,1.75,114205,0.0000,1.0,RVPH
2022-05-19,1.65,1.8,1.6,1.79,1.79,120365,0.0000,1.0,RVPH
2022-05-18,1.7,1.78,1.64,1.65,1.65,23531,0.0000,1.0,RVPH
2022-05-17,1.6,1.76,1.6,1.7282,1.7282,47445,0.0000,1.0,RVPH
2022-05-16,1.56,1.68,1.51,1.6,1.6,52754,0.0000,1.0,RVPH
2022-05-13,1.37,1.7,1.34,1.495,1.495,48297,0.0000,1.0,RVPH
2022-05-12,1.42,1.51,1.34,1.37,1.37,33180,0.0000,1.0,RVPH
2022-05-11,1.51,1.7599,1.4301,1.47,1.47,43517,0.0000,1.0,RVPH
2022-05-10,1.67,1.7553,1.51,1.51,1.51,140157,0.0000,1.0,RVPH
2022-05-09,1.8611,1.905,1.65,1.72,1.72,74076,0.0000,1.0,RVPH
2022-05-06,1.89,1.95,1.74,1.87,1.87,54575,0.0000,1.0,RVPH
2022-05-05,1.89,2.05,1.885,1.93,1.93,52257,0.0000,1.0,RVPH
2022-05-04,1.92,1.93,1.84,1.85,1.85,48029,0.0000,1.0,RVPH
2022-05-03,1.77,2.03,1.77,1.95,1.95,36662,0.0000,1.0,RVPH
2022-05-02,2.09,2.09,1.8,1.93,1.93,129822,0.0000,1.0,RVPH
2022-04-29,2.05,2.1499,2.05,2.09,2.09,24533,0.0000,1.0,RVPH
2022-04-28,2.14,2.189,2.06,2.07,2.07,56943,0.0000,1.0,RVPH
2022-04-27,2.11,2.17,2.06,2.12,2.12,25698,0.0000,1.0,RVPH
2022-04-26,2.07,2.11,2.0413,2.08,2.08,19731,0.0000,1.0,RVPH
2022-04-25,1.96,2.1499,1.91,2.13,2.13,29037,0.0000,1.0,RVPH
2022-04-22,2.085,2.1,2.06,2.09,2.09,23183,0.0000,1.0,RVPH
2022-04-21,2.15,2.15,2.09,2.13,2.13,8378,0.0000,1.0,RVPH
2022-04-20,2.07,2.23,2.07,2.16,2.16,36146,0.0000,1.0,RVPH
2022-04-19,2.0668,2.12,2.06,2.12,2.12,41426,0.0000,1.0,RVPH
2022-04-18,2.1299,2.1299,2.045,2.08,2.08,62811,0.0000,1.0,RVPH
2022-04-14,2.17,2.2,2.1,2.18,2.18,18829,0.0000,1.0,RVPH
2022-04-13,2.28,2.29,2.1336,2.2,2.2,28125,0.0000,1.0,RVPH
2022-04-12,2.27,2.44,2.17,2.3,2.3,31453,0.0000,1.0,RVPH
2022-04-11,2.36,2.4299,2.06,2.29,2.29,60193,0.0000,1.0,RVPH
2022-04-08,2.11,2.35,2.07,2.32,2.32,63070,0.0000,1.0,RVPH
2022-04-07,2.01,2.17,2.01,2.07,2.07,147828,0.0000,1.0,RVPH
2022-04-06,2.35,2.44,2.08,2.16,2.16,108182,0.0000,1.0,RVPH
2022-04-05,2.4,2.5,2.4,2.45,2.45,19277,0.0000,1.0,RVPH
2022-04-04,2.465,2.53,2.4382,2.47,2.47,32411,0.0000,1.0,RVPH
2022-04-01,2.38,2.49,2.38,2.46,2.46,47733,0.0000,1.0,RVPH
2022-03-31,2.52,2.56,2.43,2.46,2.46,40771,0.0000,1.0,RVPH
2022-03-30,2.57,2.65,2.4,2.44,2.44,115678,0.0000,1.0,RVPH
2022-03-29,2.49,2.51,2.35,2.39,2.39,137954,0.0000,1.0,RVPH
2022-03-28,2.19,2.4599,2.1301,2.36,2.36,201683,0.0000,1.0,RVPH
2022-03-25,1.995,2.2,1.89,2.13,2.13,121229,0.0000,1.0,RVPH
2022-03-24,1.9,2.05,1.9,2.03,2.03,139670,0.0000,1.0,RVPH
2022-03-23,1.84,1.905,1.81,1.86,1.86,48356,0.0000,1.0,RVPH
2022-03-22,1.83,1.88,1.81,1.83,1.83,37318,0.0000,1.0,RVPH
2022-03-21,1.8,1.8623,1.75,1.79,1.79,52745,0.0000,1.0,RVPH
2022-03-18,1.88,1.88,1.74,1.74,1.74,58953,0.0000,1.0,RVPH
2022-03-17,1.78,1.9,1.71,1.8,1.8,261806,0.0000,1.0,RVPH
2022-03-16,1.7,1.84,1.7,1.8,1.8,60197,0.0000,1.0,RVPH
2022-03-15,1.85,1.865,1.7,1.72,1.72,55885,0.0000,1.0,RVPH
2022-03-14,1.76,1.8796,1.64,1.8,1.8,59754,0.0000,1.0,RVPH
2022-03-11,1.8,1.8499,1.7,1.7,1.7,45208,0.0000,1.0,RVPH
2022-03-10,1.755,1.9491,1.725,1.83,1.83,94700,0.0000,1.0,RVPH
2022-03-09,1.86,1.86,1.7301,1.75,1.75,83835,0.0000,1.0,RVPH
2022-03-08,1.7,1.8099,1.65,1.75,1.75,54178,0.0000,1.0,RVPH
2022-03-07,1.9,1.93,1.72,1.73,1.73,156267,0.0000,1.0,RVPH
2022-03-04,1.92,1.925,1.8079,1.9,1.9,139720,0.0000,1.0,RVPH
2022-03-03,1.91,1.9799,1.8901,1.95,1.95,14205,0.0000,1.0,RVPH
2022-03-02,1.92,1.98,1.86,1.93,1.93,50476,0.0000,1.0,RVPH
2022-03-01,1.93,1.9675,1.8601,1.92,1.92,15781,0.0000,1.0,RVPH
2022-02-28,1.94,2.0181,1.87,1.93,1.93,64875,0.0000,1.0,RVPH
2022-02-25,1.94,1.98,1.87,1.97,1.97,76264,0.0000,1.0,RVPH
2022-02-24,1.71,1.91,1.6,1.91,1.91,180191,0.0000,1.0,RVPH
2022-02-23,1.81,1.85,1.73,1.81,1.81,17019,0.0000,1.0,RVPH
2022-02-22,1.8,1.84,1.7819,1.81,1.81,32736,0.0000,1.0,RVPH
2022-02-18,1.94,1.94,1.8208,1.85,1.85,57665,0.0000,1.0,RVPH
2022-02-17,2.04,2.07,1.8801,1.97,1.97,209694,0.0000,1.0,RVPH
2022-02-16,1.74,2.05,1.74,2.04,2.04,168539,0.0000,1.0,RVPH
2022-02-15,1.7,1.8,1.6927,1.78,1.78,92190,0.0000,1.0,RVPH
2022-02-14,1.69,1.77,1.67,1.68,1.68,68647,0.0000,1.0,RVPH
2022-02-11,1.75,1.7999,1.67,1.71,1.71,66057,0.0000,1.0,RVPH
2022-02-10,1.7,1.89,1.7,1.74,1.74,97233,0.0000,1.0,RVPH
