t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.45,1.26,1.4604,1.2,ok,627599.0,RVSN,
1652227200,1.16,1.1,1.23,1.07,ok,383969.0,RVSN,
1652313600,0.96,1.34,1.44,0.96,ok,1652187.0,RVSN,
1652400000,1.32,1.32,1.37,1.28,ok,214333.0,RVSN,
1652659200,1.3,1.18,1.32,1.18,ok,171620.0,RVSN,
1652745600,1.19,1.19,1.3701,1.145,ok,382703.0,RVSN,
1652832000,1.18,1.23,1.2783,1.15,ok,185379.0,RVSN,
1652918400,1.22,1.22,1.2472,1.17,ok,143600.0,RVSN,
1653004800,1.21,1.11,1.2179,1.11,ok,76013.0,RVSN,
1653264000,1.11,1.14,1.14,1.11,ok,59905.0,RVSN,
1653350400,1.12,1.04,1.1226,1.04,ok,57270.0,RVSN,
1653436800,1.02,1.05,1.06,0.99,ok,78269.0,RVSN,
1653523200,1.04,1.09,1.12,1.01,ok,145286.0,RVSN,
1653609600,1.08,1.085,1.15,1.0434,ok,40907.0,RVSN,40.43715846994535
1653955200,1.08,1.1,1.1202,1.08,ok,27468.0,RVSN,41.39784946236559
1654041600,1.09,1.06,1.16,1.05,ok,290133.0,RVSN,47.53086419753086
1654128000,1.03,1.14,1.14,1.01,ok,148158.0,RVSN,34.6153846153846
1654214400,1.14,1.0,1.143,0.92,ok,409467.0,RVSN,29.22077922077922
1654473600,0.94,0.9575,0.9899,0.94,ok,119518.0,RVSN,33.457249070631974
1654560000,0.9426,0.96,0.9766,0.92,ok,82487.0,RVSN,32.70676691729322
1654646400,0.89,0.9576,0.9577,0.89,ok,95063.0,RVSN,28.291361173095297
1654732800,0.935,0.9303,0.9478,0.91,ok,51386.0,RVSN,27.532185512641533
1654819200,0.957,0.905,0.957,0.883,ok,50396.0,RVSN,31.696428571428555
1655078400,0.88,0.81,0.882,0.7901,ok,53595.0,RVSN,23.599999999999994
1655164800,0.7878,0.82,0.8455,0.7878,ok,30050.0,RVSN,29.43925233644859
1655251200,0.81,0.8554,0.9,0.8011,ok,61266.0,RVSN,32.63740185581726
