t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.2001,1.2199,1.25,1.2,ok,16432.0,TPHS,
1652227200,1.2417,1.1831,1.278,1.1831,ok,25306.0,TPHS,
1652313600,1.22,1.2,1.22,1.18,ok,5906.0,TPHS,
1652400000,1.26,1.19,1.26,1.19,ok,1690.0,TPHS,
1652659200,1.2262,1.17,1.26,1.17,ok,15452.0,TPHS,
1652745600,1.22,1.19,1.22,1.19,ok,6047.0,TPHS,
1652832000,1.23,1.24,1.29,1.23,ok,5074.0,TPHS,
1652918400,1.29,1.135,1.29,1.135,ok,29647.0,TPHS,
1653004800,1.19,1.12,1.25,1.12,ok,25156.0,TPHS,
1653264000,1.17,1.16,1.18,1.14,ok,19209.0,TPHS,
1653350400,1.13,1.19,1.19,1.11,ok,14857.0,TPHS,
1653436800,1.187,1.29,1.29,1.187,ok,6154.0,TPHS,
1653523200,1.3,1.41,1.48,1.26,ok,8824.0,TPHS,
1653609600,1.35,1.34,1.35,1.32,ok,5675.0,TPHS,59.47609278838569
1653955200,1.3205,1.35,1.35,1.29,ok,1532.0,TPHS,60.10563927295325
1654128000,1.35,1.2,1.35,1.19,ok,14930.0,TPHS,51.11639582507596
1654214400,1.2,1.2,1.2,1.2,ok,450.0,TPHS,50.0
1654473600,1.29,1.19,1.3,1.19,ok,7744.0,TPHS,50.0
1654560000,1.27,1.19,1.29,1.19,ok,11354.0,TPHS,51.388888888888886
1654646400,1.2,1.22,1.2799,1.2,ok,4080.0,TPHS,52.05479452054795
1654732800,1.205,1.18,1.205,1.18,ok,2214.0,TPHS,45.83333333333332
1654819200,1.18,1.1,1.18,1.1,ok,17148.0,TPHS,47.48201438848921
1655078400,1.1001,1.11,1.12,1.1,ok,2693.0,TPHS,49.27536231884058
1655164800,1.05,1.05,1.1319,1.05,ok,18614.0,TPHS,42.25352112676057
1655251200,1.05,1.08,1.1096,1.05,ok,5485.0,TPHS,42.25352112676057
1655337600,1.0645,1.05,1.0645,1.05,ok,3545.0,TPHS,31.25
1655424000,1.0,1.05,1.1331,1.0,ok,19829.0,TPHS,15.384615384615401
1655769600,0.95,1.04,1.04,0.95,ok,38932.0,TPHS,17.391304347826107
1655856000,1.0,1.13,1.13,0.9999,ok,13196.0,TPHS,29.629629629629605
1655942400,1.05,1.03,1.08,1.03,ok,8390.0,TPHS,32.65306122448979
1656028800,1.0162,1.1,1.1,1.01,ok,7761.0,TPHS,41.071428571428584
1656288000,1.07,1.0,1.1111,0.9999,ok,9521.0,TPHS,35.38461538461539
1656374400,1.03,1.0,1.03,0.9999,ok,35359.0,TPHS,35.38461538461539
1656460800,0.9999,0.9606,1.0,0.9606,ok,15438.0,TPHS,30.330603579011225
1656547200,1.05,1.01,1.05,1.01,ok,42961.0,TPHS,37.290669856459324
1656633600,1.02,1.02,1.055,1.02,ok,14972.0,TPHS,43.31997327989311
1656979200,1.02,1.0,1.07,1.0,ok,8972.0,TPHS,40.965834428383694
1657065600,1.09,1.03,1.09,1.03,ok,21025.0,TPHS,48.27228749136144
1657152000,1.05,1.06,1.09,1.0389,ok,48202.0,TPHS,48.27228749136144
1657238400,1.1,1.1,1.1,1.1,ok,359.0,TPHS,54.24592391304348
1657497600,1.1,1.04,1.1,1.04,ok,4343.0,TPHS,49.229346485819974
