t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,6.11,6.25,6.38,6.05,ok,105939.0,LTBR,,6.226666666666667,659646.84,105939.0,6.226666666666667
1652227200,6.27,5.99,6.58,5.82,ok,155751.0,LTBR,,6.13,954753.63,261690.0,3.6484146509228474
1652313600,5.69,4.88,5.88,4.62,ok,355361.0,LTBR,,5.126666666666666,1821817.393333333,617051.0,2.9524583759419127
1652400000,5.15,5.67,5.8,5.09,ok,159008.0,LTBR,,5.5200000000000005,877724.16,776059.0,1.1310018439319691
1652659200,5.67,5.88,5.94,5.51,ok,85267.0,LTBR,,5.776666666666666,492559.0366666666,861326.0,0.5718613355067264
1652745600,6.02,6.65,6.8,5.91,ok,219909.0,LTBR,,6.453333333333333,1419146.08,1081235.0,1.3125232535017828
1652832000,6.59,5.9,6.6,5.8001,ok,74405.0,LTBR,,6.100033333333333,453872.9801666667,1155640.0,0.39274599370622915
1652918400,5.97,5.9,6.3823,5.8,ok,74619.0,LTBR,,6.027433333333334,449761.0479,1230259.0,0.3655824081758394
1653004800,5.97,5.72,6.107,5.37,ok,109829.0,LTBR,,5.732333333333333,629576.4376666667,1340088.0,0.46980230974881254
1653264000,5.9,5.72,5.9,5.46,ok,87916.0,LTBR,,5.6933333333333325,500535.09333333327,1428004.0,0.3505137894104871
1653350400,5.63,5.39,5.71,5.22,ok,99167.0,LTBR,,5.44,539468.48,1527171.0,0.3532469382930922
1653436800,5.41,5.65,5.7463,5.2882,ok,63797.0,LTBR,,5.5615,354807.0155,1590968.0,0.2230132947362863
1653523200,5.62,5.82,5.9713,5.5984,ok,96092.0,LTBR,,5.796566666666667,557003.6841333334,1687060.0,0.3301623440383468
1653609600,5.86,5.82,6.02,5.5,ok,118781.0,LTBR,45.54865424430642,5.78,686554.18,1805841.0,0.38018528763052784
1653955200,5.95,5.52,6.06,5.39,ok,69137.0,LTBR,42.88499025341131,5.656666666666666,391084.9633333333,1874978.0,0.20858109446261947
1654041600,5.54,5.25,5.54,5.08,ok,86628.0,LTBR,42.80155642023346,5.29,458262.12,1961606.0,0.2336157821703237
1654128000,5.28,5.63,5.67,5.27,ok,87321.0,LTBR,58.50340136054422,5.523333333333333,482302.99,2048927.0,0.23539295933920534
1654214400,5.63,5.44,5.68,5.14,ok,125058.0,LTBR,46.98162729658794,5.420000000000001,677814.3600000001,2173985.0,0.31178428554014864
1654473600,5.64,5.48,5.6899,5.44,ok,70405.0,LTBR,44.50549450549451,5.5366333333333335,389806.66983333335,2244390.0,0.17368045207532262
1654560000,5.48,5.74,5.8299,5.32,ok,265555.0,LTBR,35.4632587859425,5.629966666666667,1495065.7981666669,2509945.0,0.5956567965300701
1654646400,5.85,5.82,6.09,5.7,ok,206819.0,LTBR,48.3739837398374,5.87,1214027.53,2716764.0,0.4468652889982347
1654732800,5.83,5.9,5.9898,5.5,ok,159950.0,LTBR,50.0,5.796600000000001,927166.1700000002,2876714.0,0.3223004337587957
1654819200,5.72,5.2,5.76,5.04,ok,212829.0,LTBR,41.50326797385621,5.333333333333333,1135088.0,3089543.0,0.3673967314907091
1655078400,5.11,4.67,5.11,4.5101,ok,164229.0,LTBR,35.376044568245135,4.763366666666667,782282.9443000001,3253772.0,0.24042340529699072
1655164800,4.76,4.65,4.76,4.38,ok,144446.0,LTBR,38.719512195121965,4.596666666666667,663970.1133333333,3398218.0,0.1953877336101843
1655251200,4.68,4.83,4.84,4.5,ok,128531.0,LTBR,37.18749999999999,4.723333333333334,607094.7566666667,3526749.0,0.1721400521178759
1655337600,4.72,4.76,4.76,4.32,ok,123669.0,LTBR,32.9032258064516,4.613333333333333,570526.32,3650418.0,0.15629068232733895
1655424000,4.89,4.91,5.04,4.76,ok,100011.0,LTBR,36.0,4.903333333333333,490387.27,3750429.0,0.1307549802969207
1655769600,5.0,4.86,5.2416,4.81,ok,145620.0,LTBR,39.00000000000001,4.970533333333333,723809.064,3896049.0,0.18578027740410863
1655856000,4.72,4.71,4.9,4.65,ok,114604.0,LTBR,40.625,4.753333333333334,544751.0133333334,4010653.0,0.13582601469968442
1655942400,4.71,4.69,4.7859,4.5,ok,37990.0,LTBR,31.349206349206355,4.658633333333333,176981.48033333334,4048643.0,0.04371377776043315
1656028800,4.81,4.84,5.0099,4.7,ok,123272.0,LTBR,37.9032258064516,4.849966666666667,597865.0909333334,4171915.0,0.14330711218549116
1656288000,4.93,5.04,5.0566,4.63,ok,61419.0,LTBR,41.66666666666666,4.908866666666667,301497.6818,4233334.0,0.07121991361891125
1656374400,5.01,5.06,5.2908,5.01,ok,104824.0,LTBR,35.833333333333314,5.120266666666666,536726.8330666666,4338158.0,0.12372228790806296
1656460800,5.05,4.61,5.1715,4.57,ok,79980.0,LTBR,28.15884476534295,4.783833333333334,382610.99000000005,4418138.0,0.08660005414045466
1656547200,4.59,4.66,4.75,4.36,ok,84709.0,LTBR,27.3722627737226,4.59,388814.31,4502847.0,0.08634855015060472
1656633600,4.65,4.7,4.7866,4.53,ok,40334.0,LTBR,37.98076923076922,4.6722,188448.5148,4543181.0,0.04147942043251193
1656979200,4.66,4.68,4.79,4.41,ok,51024.0,LTBR,50.318471337579616,4.626666666666666,236071.03999999998,4594205.0,0.051384524634838884
1657065600,4.6,4.64,4.815,4.5101,ok,58364.0,LTBR,49.68553459119495,4.655033333333333,271686.36546666664,4652569.0,0.058394913749084995
1657152000,4.71,5.0,5.0,4.64,ok,93892.0,LTBR,54.80225988700565,4.88,458192.95999999996,4746461.0,0.09653359840099812
1657238400,5.0,5.13,5.46,4.83,ok,103652.0,LTBR,60.10928961748635,5.14,532771.2799999999,4850113.0,0.10984718912734609
1657497600,5.13,4.98,5.1336,4.85,ok,53239.0,LTBR,51.91256830601094,4.987866666666666,265549.03346666665,4903352.0,0.054156632741574874
1657584000,4.91,4.86,4.97,4.7,ok,43757.0,LTBR,50.0,4.843333333333334,211929.7366666667,4947109.0,0.04283910798542476
1657670400,4.75,5.1,5.23,4.7,ok,62701.0,LTBR,59.798994974874375,5.01,314132.01,5009810.0,0.06270337797241812
