t,o,c,h,l,s,v,Ticker
1652140800,1.34,1.42,1.47,1.33,ok,356376.0,HOOK
1652227200,1.42,1.33,1.42,1.28,ok,441966.0,HOOK
1652313600,1.34,1.41,1.43,1.29,ok,324241.0,HOOK
1652400000,1.42,1.37,1.49,1.37,ok,382863.0,HOOK
1652659200,1.4,1.4,1.48,1.35,ok,403204.0,HOOK
1652745600,1.43,1.57,1.6,1.425,ok,608399.0,HOOK
1652832000,1.52,1.54,1.59,1.51,ok,298962.0,HOOK
1652918400,1.55,1.52,1.5805,1.52,ok,219818.0,HOOK
1653004800,1.52,1.55,1.58,1.495,ok,446342.0,HOOK
1653264000,1.56,1.57,1.6,1.52,ok,344063.0,HOOK
1653350400,1.53,1.47,1.59,1.46,ok,258329.0,HOOK
1653436800,1.46,1.53,1.58,1.46,ok,580175.0,HOOK
1653523200,1.51,1.63,1.67,1.5017,ok,841799.0,HOOK
1653609600,1.59,1.74,1.755,1.575,ok,503603.0,HOOK
1653955200,1.74,1.72,1.82,1.662,ok,719694.0,HOOK
1654041600,1.73,1.68,1.7552,1.64,ok,441180.0,HOOK
1654128000,1.67,1.71,1.75,1.65,ok,258504.0,HOOK
1654214400,1.66,1.7,1.74,1.62,ok,478076.0,HOOK
1654473600,1.77,1.71,1.94,1.6208,ok,1728725.0,HOOK
1654560000,1.66,1.89,1.92,1.66,ok,716100.0,HOOK
1654646400,1.9,1.87,1.94,1.81,ok,450492.0,HOOK
1654732800,1.87,1.85,1.93,1.825,ok,333878.0,HOOK
1654819200,1.73,1.73,1.8,1.71,ok,318837.0,HOOK
1655078400,1.7,1.66,1.7,1.53,ok,322556.0,HOOK
1655164800,1.63,1.56,1.635,1.552,ok,176504.0,HOOK
1655251200,1.55,1.68,1.68,1.505,ok,437705.0,HOOK
1655337600,1.57,1.64,1.66,1.57,ok,452182.0,HOOK
1655424000,1.64,1.63,1.765,1.6,ok,1067138.0,HOOK
1655769600,1.65,1.71,1.73,1.64,ok,537599.0,HOOK
1655856000,1.52,1.68,1.73,1.52,ok,1185525.0,HOOK
1655942400,1.67,1.8,1.8,1.6601,ok,407265.0,HOOK
1656028800,1.8,1.73,1.9,1.71,ok,2393014.0,HOOK
1656288000,1.77,1.68,1.77,1.65,ok,331876.0,HOOK
1656374400,1.7,1.59,1.73,1.58,ok,431526.0,HOOK
1656460800,1.57,1.58,1.6,1.53,ok,221563.0,HOOK
1656547200,1.53,1.63,1.63,1.53,ok,112042.0,HOOK
1656633600,1.62,1.54,1.68,1.54,ok,310936.0,HOOK
1656979200,1.54,1.68,1.7,1.53,ok,255239.0,HOOK
1657065600,1.67,1.78,1.785,1.6688,ok,394123.0,HOOK
1657152000,1.78,1.84,1.8717,1.77,ok,245354.0,HOOK
1657238400,1.81,1.87,1.91,1.81,ok,342851.0,HOOK
1657497600,1.87,1.84,1.885,1.82,ok,205357.0,HOOK
1657584000,1.8,1.75,1.83,1.74,ok,137705.0,HOOK
1657670400,1.75,1.8,1.85,1.72,ok,218171.0,HOOK
1657756800,1.73,1.59,1.73,1.56,ok,598230.0,HOOK
1657843200,1.59,1.65,1.655,1.5599,ok,151692.0,HOOK
1658102400,1.63,1.57,1.68,1.56,ok,310758.0,HOOK
1658188800,1.58,1.58,1.62,1.56,ok,252737.0,HOOK
1658275200,1.58,1.59,1.64,1.58,ok,258789.0,HOOK
1658361600,1.58,1.66,1.67,1.58,ok,142773.0,HOOK
1658448000,1.67,1.57,1.67,1.54,ok,233679.0,HOOK
1658707200,1.56,1.51,1.5899,1.48,ok,547022.0,HOOK
1658793600,1.51,1.39,1.51,1.39,ok,416629.0,HOOK
1658880000,1.39,1.39,1.4303,1.38,ok,366268.0,HOOK
1658966400,1.38,1.37,1.4387,1.36,ok,427544.0,HOOK
1659052800,1.37,1.37,1.4,1.34,ok,222670.0,HOOK
1659312000,1.35,1.36,1.39,1.33,ok,225574.0,HOOK
1659398400,1.34,1.46,1.5,1.34,ok,371183.0,HOOK
1659484800,1.47,1.47,1.51,1.44,ok,431463.0,HOOK
1659571200,1.46,1.54,1.54,1.46,ok,242612.0,HOOK
1659657600,1.52,1.62,1.6295,1.51,ok,139262.0,HOOK
1659916800,1.65,1.56,1.6698,1.5,ok,305284.0,HOOK
1660003200,1.55,1.54,1.56,1.51,ok,152596.0,HOOK
1660089600,1.56,1.58,1.62,1.55,ok,274918.0,HOOK
1660176000,1.64,1.59,1.69,1.55,ok,263229.0,HOOK
1660262400,1.57,1.68,1.71,1.57,ok,287243.0,HOOK
1660521600,1.69,1.725,1.73,1.63,ok,260932.0,HOOK
1660608000,1.73,1.73,1.77,1.68,ok,207360.0,HOOK
1660694400,1.69,1.64,1.72,1.61,ok,215403.0,HOOK
1660780800,1.63,1.62,1.64,1.57,ok,103905.0,HOOK
1660867200,1.63,1.56,1.63,1.55,ok,127414.0,HOOK
1661126400,1.55,1.55,1.59,1.51,ok,134009.0,HOOK
1661212800,1.53,1.57,1.59,1.51,ok,96918.0,HOOK
1661299200,1.59,1.67,1.6801,1.57,ok,153151.0,HOOK
1661385600,1.67,1.7,1.71,1.65,ok,86109.0,HOOK
1661472000,1.68,1.6,1.69,1.59,ok,116428.0,HOOK
1661731200,1.56,1.45,1.6165,1.45,ok,240372.0,HOOK
1661817600,1.45,1.43,1.46,1.4073,ok,143777.0,HOOK
1661904000,1.44,1.49,1.51,1.4379,ok,86129.0,HOOK
1661990400,1.47,1.42,1.47,1.39,ok,281260.0,HOOK
1662076800,1.42,1.4,1.48,1.38,ok,91283.0,HOOK
1662422400,1.41,1.32,1.43,1.31,ok,236035.0,HOOK
1662508800,1.37,1.39,1.4099,1.28,ok,222312.0,HOOK
1662595200,1.36,1.27,1.454,1.23,ok,678554.0,HOOK
