t,o,c,h,l,s,v,Ticker
1652140800,5.99,5.5,6.05,5.34,ok,495046,CPS
1652227200,5.46,5.48,5.63,5.17,ok,437033,CPS
1652313600,5.38,5.5,5.85,5.165,ok,341873,CPS
1652400000,5.59,5.59,5.92,5.54,ok,333823,CPS
1652659200,5.5,4.97,5.57,4.965,ok,311780,CPS
1652745600,5.13,5.27,5.44,4.9721,ok,380053,CPS
1652832000,5.1,4.74,5.16,4.705,ok,305713,CPS
1652918400,4.67,4.79,4.99,4.63,ok,289875,CPS
1653004800,4.93,4.83,4.99,4.53,ok,437411,CPS
1653264000,4.83,4.85,4.92,4.55,ok,197458,CPS
1653350400,4.78,4.68,4.84,4.54,ok,258522,CPS
1653436800,4.64,4.98,5.06,4.64,ok,308189,CPS
1653523200,5.0,5.3,5.59,4.99,ok,338048,CPS
1653609600,5.38,5.65,5.78,5.38,ok,363117,CPS
1653955200,5.6,5.62,5.73,5.37,ok,297641,CPS
1654041600,5.7,5.76,5.91,5.45,ok,387479,CPS
1654128000,5.74,6.08,6.2,5.74,ok,366183,CPS
1654214400,5.99,5.89,6.01,5.55,ok,450475,CPS
1654473600,5.93,6.2,6.54,5.93,ok,450866,CPS
1654560000,6.18,6.49,6.6,6.018,ok,480057,CPS
1654646400,6.51,6.13,6.59,6.05,ok,354400,CPS
1654732800,6.14,5.8,6.255,5.79,ok,540231,CPS
1654819200,5.69,5.2,5.85,5.18,ok,424870,CPS
1655078400,5.05,4.86,5.1171,4.75,ok,452994,CPS
1655164800,4.9,5.05,5.32,4.815,ok,381412,CPS
1655251200,4.69,3.71,4.77,3.66,ok,2115696,CPS
1655337600,3.59,4.03,4.065,3.525,ok,953943,CPS
1655424000,4.02,4.43,4.55,3.94,ok,1769918,CPS
1655769600,4.7,4.26,4.7976,4.21,ok,556984,CPS
1655856000,4.19,4.41,4.44,4.08,ok,429081,CPS
1655942400,4.41,4.73,4.9,4.41,ok,390845,CPS
1656028800,4.77,5.18,5.28,4.77,ok,2535818,CPS
