t,o,c,h,l,s,v,Ticker
1652140800,2.06,1.81,2.14,1.76,ok,6349963.0,FFIE
1652227200,1.8,1.72,2.02,1.66,ok,4017755.0,FFIE
1652313600,1.72,2.03,2.095,1.65,ok,4471019.0,FFIE
1652400000,2.07,2.46,2.48,2.07,ok,4153729.0,FFIE
1652659200,2.76,2.52,3.29,2.475,ok,12396464.0,FFIE
1652745600,2.59,2.86,2.895,2.565,ok,4433698.0,FFIE
1652832000,2.79,3.12,3.35,2.78,ok,6679217.0,FFIE
1652918400,3.29,2.84,3.3,2.83,ok,4229903.0,FFIE
1653004800,2.99,2.78,3.0,2.705,ok,2461538.0,FFIE
1653264000,2.81,2.64,2.81,2.61,ok,1968265.0,FFIE
1653350400,2.63,2.6,2.68,2.32,ok,3144837.0,FFIE
1653436800,2.69,3.0,3.055,2.62,ok,2484515.0,FFIE
1653523200,2.94,3.05,3.38,2.9301,ok,2676782.0,FFIE
1653609600,3.12,3.19,3.26,3.06,ok,2034926.0,FFIE
1653955200,3.25,3.3,3.36,3.09,ok,2181751.0,FFIE
1654041600,3.16,3.15,3.53,3.13,ok,2538652.0,FFIE
1654128000,3.19,3.42,3.52,3.132,ok,2509034.0,FFIE
1654214400,3.33,3.19,3.46,3.15,ok,1239076.0,FFIE
1654473600,3.3,2.87,3.325,2.85,ok,3048151.0,FFIE
1654560000,2.915,2.72,2.93,2.53,ok,3475927.0,FFIE
1654646400,2.75,2.86,2.971,2.75,ok,1905761.0,FFIE
1654732800,2.81,2.82,2.95,2.75,ok,1731898.0,FFIE
1654819200,2.67,2.56,2.749,2.56,ok,1887504.0,FFIE
1655078400,2.5,2.28,2.51,2.27,ok,2522604.0,FFIE
1655164800,2.37,2.35,2.4,2.26,ok,1702231.0,FFIE
1655251200,2.4,2.5,2.6,2.29,ok,4149715.0,FFIE
1655337600,2.46,2.27,2.46,2.27,ok,3096626.0,FFIE
1655424000,2.44,2.5,2.55,2.35,ok,5313502.0,FFIE
1655769600,2.57,2.55,2.81,2.52,ok,3757318.0,FFIE
1655856000,2.46,2.43,2.605,2.4,ok,3686149.0,FFIE
1655942400,2.45,2.43,2.505,2.365,ok,1710336.0,FFIE
1656028800,2.56,2.48,2.6,2.285,ok,15591356.0,FFIE
1656288000,2.46,2.27,2.525,2.27,ok,2160872.0,FFIE
1656374400,2.3,2.24,2.41,2.2,ok,1845968.0,FFIE
1656460800,2.2,2.41,2.46,2.2,ok,3395337.0,FFIE
1656547200,2.34,2.6,2.61,2.34,ok,2590176.0,FFIE
1656633600,2.52,3.55,3.58,2.52,ok,15563902.0,FFIE
1656979200,3.75,5.28,6.4,3.36,ok,101329454.0,FFIE
1657065600,4.97,4.54,5.0,4.35,ok,12177118.0,FFIE
1657152000,5.19,5.5,6.41,5.1675,ok,62815969.0,FFIE
1657238400,5.5,5.4,6.14,5.11,ok,25822510.0,FFIE
1657497600,5.25,5.47,5.61,4.82,ok,8353361.0,FFIE
1657584000,5.43,5.74,5.9291,5.33,ok,8529395.0,FFIE
1657670400,5.56,5.9,6.06,5.525,ok,11721403.0,FFIE
1657756800,5.88,7.0,7.4299,5.69,ok,21198282.0,FFIE
1657843200,7.0,7.52,7.66,6.55,ok,11321525.0,FFIE
1658102400,7.65,6.7,7.85,6.43,ok,12004283.0,FFIE
1658188800,6.89,5.54,7.1,5.23,ok,16104469.0,FFIE
1658275200,5.67,4.64,5.85,4.45,ok,16084124.0,FFIE
1658361600,4.67,3.41,4.94,3.4,ok,25700128.0,FFIE
1658448000,2.82,2.6,3.1,1.95,ok,121116567.0,FFIE
1658707200,2.61,2.3,2.69,2.3,ok,28112497.0,FFIE
1658793600,2.0,2.15,2.31,2.0,ok,15716279.0,FFIE
1658880000,2.26,2.39,2.59,2.21,ok,24762603.0,FFIE
1658966400,2.29,2.21,2.35,2.21,ok,10831977.0,FFIE
1659052800,2.2,2.21,2.3,2.08,ok,11924287.0,FFIE
1659312000,2.21,2.0,2.21,2.0,ok,12163330.0,FFIE
1659398400,2.32,2.42,2.89,2.17,ok,65180614.0,FFIE
1659484800,2.56,2.97,2.99,2.46,ok,27909745.0,FFIE
1659571200,3.1027,2.77,3.36,2.72,ok,26418333.0,FFIE
1659657600,2.76,2.72,2.8672,2.62,ok,12569925.0,FFIE
1659916800,2.8,2.8,3.13,2.74,ok,15932884.0,FFIE
1660003200,2.8,2.51,2.81,2.49,ok,9280661.0,FFIE
1660089600,2.62,2.59,2.63,2.53,ok,7820341.0,FFIE
1660176000,2.61,2.54,2.68,2.52,ok,8953688.0,FFIE
1660262400,2.51,2.69,2.71,2.36,ok,9531558.0,FFIE
1660521600,2.66,2.79,2.81,2.61,ok,10908680.0,FFIE
1660608000,2.65,2.32,2.65,2.2,ok,22756084.0,FFIE
1660694400,2.4,2.18,2.4,2.1601,ok,12088327.0,FFIE
1660780800,2.205,2.11,2.205,2.04,ok,9116339.0,FFIE
1660867200,2.06,2.0,2.065,1.98,ok,10445109.0,FFIE
1661126400,1.92,1.82,1.96,1.8,ok,11496186.0,FFIE
1661212800,1.91,1.75,1.91,1.69,ok,13932843.0,FFIE
1661299200,1.78,1.73,1.78,1.68,ok,12995132.0,FFIE
1661385600,1.75,1.74,1.76,1.66,ok,14423848.0,FFIE
1661472000,1.75,1.5,1.755,1.48,ok,21157064.0,FFIE
1661731200,1.45,1.4,1.48,1.37,ok,16879949.0,FFIE
1661817600,1.37,1.19,1.38,1.07,ok,46555044.0,FFIE
1661904000,1.12,1.12,1.25,1.08,ok,31481140.0,FFIE
1661990400,1.13,1.07,1.22,1.02,ok,23486278.0,FFIE
1662076800,1.1,1.05,1.1,1.02,ok,15026875.0,FFIE
1662422400,1.09,1.01,1.09,0.945,ok,20927265.0,FFIE
1662508800,0.9813,1.0,1.01,0.951,ok,24696501.0,FFIE
1662595200,1.0,0.9126,1.0099,0.88,ok,36153990.0,FFIE
1662681600,0.9151,1.11,1.22,0.9,ok,58466057.0,FFIE
1662940800,1.25,1.03,1.25,0.9896,ok,54729603.0,FFIE
1663027200,0.9899,0.929,1.01,0.92,ok,52803461.0,FFIE
1663113600,0.95,0.9467,0.97,0.8822,ok,43602899.0,FFIE
1663200000,0.95,1.06,1.17,0.9399,ok,43682605.0,FFIE
1663286400,1.15,0.9651,1.15,0.9509,ok,40698064.0,FFIE
1663545600,0.9777,0.9418,1.02,0.9032,ok,28793672.0,FFIE
1663632000,0.926,0.8512,0.9987,0.8501,ok,26171879.0,FFIE
1663718400,0.852,0.8068,0.91,0.8,ok,31398207.0,FFIE
1663804800,0.85,0.7454,0.86,0.738,ok,33108327.0,FFIE
1663891200,0.7213,0.767,0.799,0.706,ok,17966298.0,FFIE
1664150400,0.945,0.8404,1.12,0.8333,ok,100458665.0,FFIE
1664236800,0.9771,0.89,0.9834,0.8657,ok,41984585.0,FFIE
1664323200,0.877,0.8252,0.8898,0.81,ok,25607317.0,FFIE
1664409600,0.8095,0.7027,0.8156,0.695,ok,28840386.0,FFIE
1664496000,0.7,0.6362,0.72,0.629,ok,28411666.0,FFIE
1664755200,0.6,0.6418,0.6777,0.5895,ok,25537448.0,FFIE
1664841600,0.6563,0.699,0.701,0.655,ok,20103774.0,FFIE
1664928000,0.67,0.648,0.6789,0.62,ok,17952288.0,FFIE
1665014400,0.65,0.71,0.7284,0.65,ok,31035946.0,FFIE
1665100800,0.6799,0.6379,0.71,0.63,ok,24151354.0,FFIE
1665360000,0.6571,0.6701,0.676,0.62,ok,15209977.0,FFIE
