t,o,c,h,l,s,v,Ticker
1652140800,1.9527,1.96,1.988,1.91,ok,14182.0,NVOS
1652227200,2.05,2.04,2.05,1.9477,ok,16530.0,NVOS
1652313600,1.99,2.0,2.09,1.92,ok,18489.0,NVOS
1652400000,2.08,2.05,2.09,2.0107,ok,12672.0,NVOS
1652659200,2.05,2.04,2.1,1.99,ok,15072.0,NVOS
1652745600,2.0519,2.09,2.09,1.9522,ok,8282.0,NVOS
1652832000,2.0501,2.05,2.1,2.05,ok,3172.0,NVOS
1652918400,2.05,2.005,2.06,2.005,ok,10519.0,NVOS
1653004800,2.05,1.97,2.06,1.9556,ok,9394.0,NVOS
1653264000,2.12,2.05,2.12,1.98,ok,9992.0,NVOS
1653350400,1.99,2.01,2.06,1.95,ok,21460.0,NVOS
1653436800,1.95,2.01,2.02,1.95,ok,9660.0,NVOS
1653523200,1.96,2.02,2.065,1.96,ok,10470.0,NVOS
1653609600,1.97,2.0499,2.05,1.97,ok,7891.0,NVOS
1653955200,2.0,2.05,2.05,2.0,ok,4651.0,NVOS
1654041600,2.01,1.96,2.05,1.95,ok,25234.0,NVOS
1654128000,1.975,1.95,2.01,1.95,ok,2895.0,NVOS
1654214400,2.04,1.97,2.04,1.93,ok,4260.0,NVOS
1654473600,2.04,1.99,2.04,1.95,ok,7706.0,NVOS
1654560000,1.9115,1.91,1.965,1.91,ok,17528.0,NVOS
1654646400,1.9101,1.96,1.9834,1.8931,ok,8041.0,NVOS
1654732800,1.95,2.03,2.03,1.92,ok,9836.0,NVOS
1654819200,1.96,1.95,2.0,1.9301,ok,17356.0,NVOS
1655078400,1.88,1.89,1.95,1.88,ok,47127.0,NVOS
1655164800,1.88,1.81,1.88,1.71,ok,11335.0,NVOS
1655251200,1.8773,1.82,1.88,1.795,ok,5008.0,NVOS
1655337600,1.88,1.88,1.96,1.82,ok,17558.0,NVOS
1655424000,1.92,1.9,1.97,1.89,ok,9678.0,NVOS
1655769600,1.86,1.91,1.96,1.7,ok,10219.0,NVOS
1655856000,1.9223,1.87,1.955,1.87,ok,16260.0,NVOS
1655942400,1.86,1.92,1.9799,1.86,ok,7801.0,NVOS
1656028800,1.8334,1.91,1.92,1.8334,ok,3761.0,NVOS
1656288000,1.8089,1.95,1.96,1.8089,ok,4084.0,NVOS
1656374400,1.99,1.91,1.99,1.91,ok,9868.0,NVOS
1656460800,1.9,1.87,1.915,1.78,ok,26112.0,NVOS
1656547200,1.9,1.87,1.91,1.85,ok,3868.0,NVOS
1656633600,1.85,1.82,1.85,1.82,ok,2931.0,NVOS
1656979200,2.0,1.84,2.0,1.84,ok,5179.0,NVOS
1657065600,1.82,1.87,1.9,1.67,ok,20169.0,NVOS
1657152000,1.92,1.92,1.92,1.895,ok,3026.0,NVOS
1657238400,1.9,1.9,1.9,1.8751,ok,2380.0,NVOS
1657497600,1.8701,1.89,1.89,1.87,ok,33486.0,NVOS
1657584000,2.1,2.0,2.14,1.845,ok,609932.0,NVOS
1657670400,1.92,1.88,1.99,1.83,ok,23526.0,NVOS
1657756800,1.89,2.05,2.05,1.89,ok,14925.0,NVOS
1657843200,2.05,2.01,2.05,1.93,ok,38364.0,NVOS
1658102400,2.06,2.05,2.06,1.99,ok,7810.0,NVOS
1658188800,1.99,1.97,2.05,1.92,ok,16505.0,NVOS
1658275200,2.0,1.94,2.0,1.94,ok,3113.0,NVOS
1658361600,1.985,1.89,2.0,1.84,ok,8552.0,NVOS
1658448000,1.88,1.87,1.89,1.85,ok,3248.0,NVOS
1658707200,1.8657,1.93,1.93,1.8657,ok,3510.0,NVOS
1658793600,1.88,1.86,1.895,1.86,ok,4407.0,NVOS
1658880000,1.8843,1.84,1.92,1.84,ok,3801.0,NVOS
1658966400,1.85,1.78,1.87,1.78,ok,6137.0,NVOS
1659052800,1.8874,1.71,1.8874,1.71,ok,13037.0,NVOS
1659312000,1.711,1.71,1.83,1.71,ok,6484.0,NVOS
1659398400,1.7625,1.65,1.7625,1.6,ok,26530.0,NVOS
1659484800,1.6601,1.75,1.76,1.6601,ok,20016.0,NVOS
1659571200,1.81,1.87,1.87,1.77,ok,13015.0,NVOS
1659657600,1.91,1.9,1.91,1.875,ok,16924.0,NVOS
1659916800,1.89,1.9,1.9,1.85,ok,16605.0,NVOS
1660003200,1.855,1.79,1.895,1.79,ok,13184.0,NVOS
1660089600,1.9099,1.9099,1.9099,1.9099,ok,636.0,NVOS
1660176000,1.8177,1.84,1.84,1.8177,ok,336.0,NVOS
1660262400,1.89,1.77,1.89,1.6865,ok,9470.0,NVOS
1660521600,1.7108,1.7999,1.8,1.702,ok,6187.0,NVOS
1660608000,1.84,1.81,1.85,1.81,ok,1399.0,NVOS
1660694400,1.8,1.7427,1.815,1.7327,ok,5801.0,NVOS
1660780800,1.7,1.68,1.751,1.68,ok,9303.0,NVOS
1660867200,1.7,1.66,1.7,1.64,ok,5064.0,NVOS
1661126400,1.61,1.6,1.61,1.51,ok,13602.0,NVOS
1661212800,1.66,1.6842,1.6842,1.66,ok,589.0,NVOS
1661299200,1.61,1.6499,1.65,1.6,ok,5282.0,NVOS
1661385600,1.71,1.65,1.71,1.65,ok,8232.0,NVOS
1661472000,1.62,1.65,1.7021,1.6,ok,8275.0,NVOS
1661731200,1.73,1.75,1.79,1.66,ok,2536.0,NVOS
1661817600,1.73,1.63,1.75,1.63,ok,10742.0,NVOS
1661904000,1.69,1.665,1.69,1.64,ok,1462.0,NVOS
1661990400,1.69,1.6,1.69,1.565,ok,22069.0,NVOS
1662076800,1.56,1.56,1.59,1.5233,ok,3431.0,NVOS
1662422400,1.59,1.6,1.6,1.555,ok,3262.0,NVOS
1662508800,1.48,1.5377,1.6,1.48,ok,8628.0,NVOS
1662595200,1.6,1.5307,1.6,1.5,ok,7004.0,NVOS
1662681600,1.52,1.51,1.6,1.39,ok,17158.0,NVOS
1662940800,1.59,1.47,1.59,1.41,ok,8958.0,NVOS
1663027200,1.54,1.35,1.54,1.09,ok,111660.0,NVOS
1663113600,1.4179,1.0285,1.4179,0.9413,ok,49040.0,NVOS
1663200000,1.1,1.225,1.29,1.1,ok,25354.0,NVOS
1663286400,1.25,1.07,1.25,1.07,ok,26608.0,NVOS
1663545600,1.05,1.13,1.13,1.05,ok,2235.0,NVOS
1663632000,1.02,1.05,1.22,1.02,ok,7973.0,NVOS
1663718400,1.11,1.05,1.11,1.02,ok,7508.0,NVOS
1663804800,1.1,1.03,1.1,1.03,ok,4812.0,NVOS
1663891200,1.05,1.06,1.07,1.05,ok,2903.0,NVOS
1664150400,1.11,1.08,1.11,1.05,ok,5002.0,NVOS
1664236800,1.0516,1.1,1.1673,1.0516,ok,3995.0,NVOS
1664323200,1.24,1.07,1.24,1.07,ok,14256.0,NVOS
1664409600,1.11,1.12,1.12,1.0835,ok,1915.0,NVOS
1664496000,1.1015,1.05,1.12,1.05,ok,7858.0,NVOS
1664755200,1.09,1.08,1.09,1.01,ok,9474.0,NVOS
1664841600,1.08,1.12,1.17,1.08,ok,3377.0,NVOS
1664928000,1.01,1.03,1.1234,1.0,ok,8788.0,NVOS
1665014400,1.04,1.045,1.06,1.04,ok,4184.0,NVOS
1665100800,1.1099,1.04,1.11,1.02,ok,15763.0,NVOS
1665360000,1.0,0.9032,1.0,0.79,ok,30302.0,NVOS
1665446400,0.9174,0.8256,0.92,0.8231,ok,10582.0,NVOS
1665532800,0.9,0.6693,1.0,0.6109,ok,71549.0,NVOS
1665619200,0.87,0.7501,0.87,0.7218,ok,47975.0,NVOS
1665705600,0.367,0.2855,0.38,0.28,ok,3684863.0,NVOS
1665964800,0.29,0.2652,0.31,0.25,ok,2330163.0,NVOS
1666051200,0.304,0.2951,0.305,0.251,ok,1321992.0,NVOS
1666137600,0.3175,0.2831,0.35,0.2822,ok,1163194.0,NVOS
1666224000,0.313,0.28,0.313,0.2621,ok,687013.0,NVOS
1666310400,0.2802,0.29,0.2974,0.2639,ok,456270.0,NVOS
1666569600,0.28,0.2875,0.2912,0.251,ok,496462.0,NVOS
1666656000,0.2876,0.275,0.2901,0.27,ok,388495.0,NVOS
1666742400,0.276,0.279,0.29,0.27,ok,287420.0,NVOS
1666828800,0.2831,0.2774,0.2831,0.27,ok,88445.0,NVOS
1666915200,0.27,0.2752,0.2774,0.251,ok,147863.0,NVOS
1667174400,0.2675,0.265,0.2758,0.264,ok,70629.0,NVOS
1667260800,0.2821,0.278,0.2841,0.2649,ok,178060.0,NVOS
1667347200,0.2779,0.2778,0.2896,0.27,ok,130614.0,NVOS
1667433600,0.275,0.2785,0.3,0.275,ok,153214.0,NVOS
1667520000,0.2806,0.2789,0.294,0.275,ok,97853.0,NVOS
1667779200,0.27,0.258,0.2788,0.254,ok,183780.0,NVOS
1667865600,0.2601,0.251,0.2667,0.251,ok,92456.0,NVOS
1667952000,0.26,0.2309,0.26,0.23,ok,99905.0,NVOS
1668038400,0.2449,0.2599,0.263,0.235,ok,105591.0,NVOS
1668124800,0.25,0.2541,0.26,0.2418,ok,23248.0,NVOS
1668384000,0.26,0.2537,0.2646,0.253,ok,86018.0,NVOS
1668470400,0.31,0.2437,0.31,0.2401,ok,169341.0,NVOS
1668556800,0.244,0.2368,0.244,0.23,ok,59295.0,NVOS
1668643200,0.2301,0.2303,0.2383,0.2301,ok,29137.0,NVOS
1668729600,0.2302,0.2276,0.2317,0.211,ok,68843.0,NVOS
1668988800,0.2276,0.2232,0.2376,0.2231,ok,144160.0,NVOS
1669075200,0.22,0.2251,0.235,0.22,ok,62200.0,NVOS
1669161600,0.2252,0.228,0.2307,0.2251,ok,57667.0,NVOS
1669334400,0.235,0.2394,0.2449,0.235,ok,70909.0,NVOS
1669593600,0.23,0.2386,0.2386,0.2275,ok,23086.0,NVOS
1669680000,0.2765,0.245,0.283,0.2386,ok,64970.0,NVOS
1669766400,0.2405,0.2493,0.25,0.2404,ok,69406.0,NVOS
1669852800,0.25,0.2556,0.2556,0.25,ok,22295.0,NVOS
1669939200,0.2556,0.2501,0.2556,0.25,ok,30292.0,NVOS
1670198400,0.282,0.2553,0.282,0.2305,ok,147024.0,NVOS
1670284800,0.272,0.23,0.272,0.2218,ok,78081.0,NVOS
1670371200,0.24,0.2122,0.2401,0.2075,ok,156206.0,NVOS
1670457600,0.2362,0.217,0.2362,0.21,ok,37504.0,NVOS
1670544000,0.22,0.22,0.2323,0.2075,ok,160717.0,NVOS
1670803200,0.227,0.2176,0.26,0.21,ok,381176.0,NVOS
1670889600,0.25,0.222,0.25,0.2013,ok,137257.0,NVOS
1670976000,0.23,0.2257,0.2348,0.209,ok,56491.0,NVOS
1671062400,0.234,0.2288,0.234,0.2196,ok,43067.0,NVOS
1671148800,0.25,0.24,0.25,0.2138,ok,88434.0,NVOS
1671408000,0.24,0.2227,0.24,0.2097,ok,96021.0,NVOS
1671494400,0.2203,0.2205,0.2205,0.211,ok,82415.0,NVOS
1671580800,0.23,0.2222,0.23,0.21,ok,114143.0,NVOS
1671667200,0.22,0.1975,0.24,0.1975,ok,204749.0,NVOS
1671753600,0.2,0.2009,0.22,0.2,ok,157146.0,NVOS
1672099200,0.2127,0.1975,0.2127,0.1948,ok,221710.0,NVOS
1672185600,0.1975,0.1975,0.21,0.1975,ok,115907.0,NVOS
1672272000,0.2073,0.2,0.212,0.1975,ok,99462.0,NVOS
1672358400,0.2,0.2011,0.21,0.2,ok,191488.0,NVOS
1672704000,0.28,0.1826,0.2895,0.1711,ok,12997566.0,NVOS
1672790400,0.1797,0.1675,0.1831,0.155,ok,3380820.0,NVOS
1672876800,0.165,0.151,0.165,0.1455,ok,2752412.0,NVOS
1672963200,0.1575,0.1511,0.158,0.1434,ok,1814408.0,NVOS
1673222400,0.217,0.1855,0.33,0.183,ok,68516772.0,NVOS
1673308800,0.1784,0.174,0.18,0.1621,ok,15411565.0,NVOS
1673395200,0.1518,0.1526,0.1598,0.148,ok,14238411.0,NVOS
1673481600,0.1473,0.1342,0.1495,0.13,ok,15697305.0,NVOS
1673568000,0.138,0.1315,0.1482,0.1283,ok,11585494.0,NVOS
1673913600,0.1318,0.1196,0.1318,0.11,ok,9380095.0,NVOS
1674000000,0.1185,0.1123,0.1185,0.1061,ok,8717980.0,NVOS
1674086400,0.1049,0.105,0.125,0.1007,ok,20978151.0,NVOS
1674172800,0.1176,0.1167,0.1215,0.105,ok,21313608.0,NVOS
1674432000,0.1215,0.1234,0.129,0.1185,ok,22503243.0,NVOS
1674518400,0.1562,0.132,0.165,0.1234,ok,112889743.0,NVOS
1674604800,0.1469,0.1405,0.157,0.134,ok,74300160.0,NVOS
1674691200,0.154,0.1409,0.1555,0.136,ok,62172225.0,NVOS
1674777600,0.1498,0.124,0.1498,0.115,ok,55325134.0,NVOS
1675036800,0.1127,0.1282,0.1307,0.112,ok,27861734.0,NVOS
1675123200,0.1176,0.1248,0.13,0.1176,ok,15677288.0,NVOS
1675209600,0.1209,0.1345,0.145,0.117,ok,32905447.0,NVOS
1675296000,0.1381,0.1349,0.1425,0.13,ok,24341106.0,NVOS
1675382400,0.137,0.133,0.137,0.125,ok,23303915.0,NVOS
1675641600,0.1337,0.139,0.1445,0.128,ok,22889550.0,NVOS
1675728000,0.14,0.131,0.149,0.128,ok,21147093.0,NVOS
1675814400,0.1312,0.1279,0.1335,0.121,ok,15450844.0,NVOS
1675900800,0.1299,0.1208,0.1303,0.1182,ok,12594959.0,NVOS
1675987200,0.115,0.1197,0.1211,0.1115,ok,11733812.0,NVOS
1676246400,0.1141,0.11,0.1198,0.1054,ok,14735818.0,NVOS
1676332800,0.114,0.1139,0.123,0.11,ok,19277430.0,NVOS
1676419200,0.1171,0.135,0.142,0.1132,ok,57002022.0,NVOS
1676505600,0.1343,0.1341,0.1485,0.126,ok,25976391.0,NVOS
1676592000,0.1349,0.1279,0.14,0.124,ok,14666568.0,NVOS
1676937600,0.1225,0.1291,0.1338,0.1225,ok,16074222.0,NVOS
1677024000,0.1267,0.1282,0.1329,0.1261,ok,9584338.0,NVOS
1677110400,0.1263,0.1233,0.1275,0.1208,ok,8701653.0,NVOS
1677196800,0.12,0.1119,0.1215,0.1102,ok,12178661.0,NVOS
1677456000,0.1155,0.1155,0.1169,0.1107,ok,12227402.0,NVOS
1677542400,0.117,0.1267,0.132,0.1166,ok,18194075.0,NVOS
1677628800,0.13,0.1192,0.136,0.1166,ok,21541430.0,NVOS
1677715200,0.1189,0.1335,0.1387,0.117,ok,38711526.0,NVOS
1677801600,0.1324,0.1292,0.136,0.128,ok,12896525.0,NVOS
1678060800,0.131,0.174,0.1819,0.127,ok,130351103.0,NVOS
1678147200,0.211,0.2032,0.242,0.1825,ok,193803918.0,NVOS
1678233600,0.197,0.1931,0.2,0.1578,ok,83392477.0,NVOS
1678320000,0.1809,0.1586,0.186,0.1451,ok,48474120.0,NVOS
1678406400,0.1579,0.142,0.1579,0.131,ok,27095267.0,NVOS
1678665600,0.1276,0.1313,0.134,0.1169,ok,17541016.0,NVOS
1678752000,0.126,0.1247,0.137,0.1185,ok,14820554.0,NVOS
1678838400,0.122,0.1199,0.122,0.112,ok,14861502.0,NVOS
1678924800,0.1126,0.1155,0.1179,0.1101,ok,11588825.0,NVOS
1679011200,0.11,0.1,0.1128,0.1,ok,16966546.0,NVOS
1679270400,0.1048,0.1014,0.1075,0.1,ok,23877814.0,NVOS
1679356800,0.1376,0.139,0.1458,0.1171,ok,70032154.0,NVOS
1679443200,0.1198,0.1237,0.133999,0.118,ok,18246828.0,NVOS
1679529600,0.125,0.1182,0.1251,0.1091,ok,19473769.0,NVOS
1679616000,0.1146,0.1284,0.1367,0.11,ok,28172357.0,NVOS
1679875200,0.1284,0.12,0.129,0.1192,ok,11403019.0,NVOS
1679961600,0.1161,0.1165,0.1184,0.1133,ok,7713387.0,NVOS
1680048000,0.1165,0.1157,0.1234,0.1132,ok,10090322.0,NVOS
