t,o,c,h,l,s,v,Ticker
1652140800,1.03,0.9776,1.038,0.97,ok,114637.0,NBSE
1652227200,1.0,0.8998,1.08,0.89,ok,82291.0,NBSE
1652313600,0.9666,0.94,0.9666,0.8986,ok,53503.0,NBSE
1652400000,0.97,0.9524,1.05,0.94,ok,50481.0,NBSE
1652659200,0.99,0.96,1.0,0.9408,ok,43552.0,NBSE
1652745600,1.0,1.03,1.07,0.94,ok,73554.0,NBSE
1652832000,1.01,1.01,1.02,0.982,ok,10250.0,NBSE
1652918400,0.9709,1.0,1.04,0.9709,ok,10388.0,NBSE
1653004800,1.06,1.0,1.06,0.983,ok,81908.0,NBSE
1653264000,1.035,1.0,1.035,1.0,ok,33231.0,NBSE
1653350400,0.97,1.01,1.03,0.97,ok,102403.0,NBSE
1653436800,0.98,0.9656,1.03,0.9569,ok,22802.0,NBSE
1653523200,0.97,0.96,1.04,0.9546,ok,70707.0,NBSE
1653609600,1.04,1.02,1.04,0.98,ok,129020.0,NBSE
1653955200,1.03,1.02,1.06,1.01,ok,79222.0,NBSE
1654041600,1.06,1.02,1.06,1.01,ok,34783.0,NBSE
1654128000,1.03,1.005,1.0384,1.005,ok,26110.0,NBSE
1654214400,0.923,0.99,1.02,0.923,ok,64526.0,NBSE
1654473600,1.0382,1.0,1.06,1.0,ok,22626.0,NBSE
1654560000,1.0,0.9998,1.02,0.954,ok,74926.0,NBSE
1654646400,1.05,1.07,1.09,1.04,ok,19777.0,NBSE
1654732800,1.08,1.06,1.15,1.03,ok,60359.0,NBSE
1654819200,1.03,1.02,1.04,0.9901,ok,41390.0,NBSE
1655078400,0.98,0.9614,1.07,0.9126,ok,83580.0,NBSE
1655164800,0.9526,0.9615,0.98,0.88,ok,67410.0,NBSE
1655251200,0.98,0.93,0.98,0.9114,ok,59073.0,NBSE
1655337600,0.9006,0.8202,0.9016,0.8202,ok,48070.0,NBSE
1655424000,0.8202,0.84,0.8598,0.82,ok,70962.0,NBSE
1655769600,0.8811,0.9,0.972,0.8742,ok,42462.0,NBSE
1655856000,0.97,0.86,0.97,0.8523,ok,36517.0,NBSE
1655942400,0.8446,0.89,0.9255,0.8446,ok,47485.0,NBSE
1656028800,0.91,0.85,0.98,0.79,ok,63513.0,NBSE
1656288000,0.77,0.8801,0.913,0.77,ok,25273.0,NBSE
1656374400,0.931,0.8601,0.939,0.8513,ok,15812.0,NBSE
1656460800,0.9289,0.9348,1.04,0.903,ok,95491.0,NBSE
1656547200,0.9481,1.05,1.06,0.9277,ok,56775.0,NBSE
1656633600,1.05,1.01,1.07,0.985,ok,40260.0,NBSE
1656979200,1.02,1.05,1.065,1.0101,ok,15118.0,NBSE
1657065600,1.05,1.01,1.05,1.01,ok,11697.0,NBSE
1657152000,0.973,1.015,1.0466,0.973,ok,45203.0,NBSE
1657238400,1.1,1.03,1.1,1.0,ok,15838.0,NBSE
1657497600,0.9459,1.01,1.04,0.9459,ok,25189.0,NBSE
1657584000,1.04,1.05,1.05,1.01,ok,3466.0,NBSE
1657670400,1.07,1.01,1.07,0.967,ok,29883.0,NBSE
1657756800,1.05,0.998,1.05,0.97,ok,9780.0,NBSE
1657843200,0.99,1.0,1.005,0.99,ok,5101.0,NBSE
1658102400,1.05,1.03,1.05,0.9601,ok,60985.0,NBSE
1658188800,1.03,0.97,1.03,0.9606,ok,58596.0,NBSE
1658275200,1.03,0.97,1.03,0.97,ok,6858.0,NBSE
1658361600,1.005,1.06,1.08,0.9775,ok,31148.0,NBSE
