t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,4.1,4.84,5.1,4.1,ok,3848253.0,ALTO,,4.68,18009824.04,3848253.0,4.68,,0
1652227200,4.84,4.85,5.075,4.77,ok,1994402.0,ALTO,,4.8983333333333325,9769245.796666663,5842655.0,1.6720559055201214,,0
1652313600,4.75,4.65,4.88,4.58,ok,2860048.0,ALTO,,4.703333333333334,13451759.093333336,8702703.0,1.5456989734492073,,0
1652400000,4.76,4.86,4.99,4.71,ok,1953843.0,ALTO,,4.853333333333333,9482651.36,10656546.0,0.8898428590276811,,0
1652659200,4.85,4.81,5.1,4.78,ok,1908961.0,ALTO,,4.896666666666666,9347545.696666664,12565507.0,0.7439051760240686,,0
1652745600,4.88,4.88,4.95,4.81,ok,1241980.0,ALTO,,4.88,6060862.399999999,13807487.0,0.4389547786646476,,0
1652832000,4.87,4.48,4.87,4.39,ok,1786828.0,ALTO,,4.58,8183672.24,15594315.0,0.524785618348738,-0.07438016528925606,0
1652918400,4.42,4.33,4.5001,4.26,ok,1449382.0,ALTO,,4.363366666666667,6324185.106066667,17043697.0,0.3710571190080806,-0.10721649484536078,0
1653004800,4.36,4.15,4.37,3.862,ok,2376713.0,ALTO,,4.1273333333333335,9809486.788666667,19420410.0,0.5051122395802492,-0.10752688172043012,0
1653264000,4.24,4.45,4.5,4.165,ok,1465092.0,ALTO,,4.371666666666666,6404893.859999999,20885502.0,0.3066669817177485,-0.08436213991769548,0
1653350400,4.4,4.26,4.4,4.18,ok,1291634.0,ALTO,,4.28,5528193.5200000005,22177136.0,0.2492744563590177,-0.1143451143451143,0
1653436800,4.19,4.45,4.49,4.17,ok,1266917.0,ALTO,,4.37,5536427.29,23444053.0,0.2361548700644892,-0.08811475409836056,0
1653523200,4.47,4.5,4.585,4.372,ok,1297629.0,ALTO,,4.485666666666667,5820731.151000001,24741682.0,0.2352601230183138,0.004464285714285587,0
1653609600,4.49,4.63,4.69,4.48,ok,1006017.0,ALTO,45.07042253521127,4.6000000000000005,4627678.2,25747699.0,0.1797317189392341,0.06928406466512693,0
1653955200,4.68,4.45,4.77,4.3932,ok,1314839.0,ALTO,41.558441558441565,4.537733333333333,5966388.758266666,27062538.0,0.2204667115207992,0.07228915662650603,0
1654041600,4.5,4.56,4.71,4.45,ok,1476420.0,ALTO,43.98340248962656,4.573333333333333,6752160.8,28538958.0,0.23659451056342,0.024719101123595433,0
1654128000,4.54,4.65,4.77,4.425,ok,1355627.0,ALTO,50.0,4.615,6256218.605,29894585.0,0.2092759810848687,0.09154929577464799,0
1654214400,4.6,4.65,4.68,4.5,ok,1133436.0,ALTO,44.97607655502393,4.61,5225139.96,31028021.0,0.1684006840139756,0.04494382022471921,0
1654473600,4.7,4.74,4.75,4.44,ok,1383517.0,ALTO,48.3568075117371,4.6433333333333335,6424130.6033333335,32411538.0,0.1982050528837395,0.053333333333333455,0
1654560000,4.67,4.87,4.885,4.58,ok,1018061.0,ALTO,49.7716894977169,4.778333333333333,4864634.8116666665,33429599.0,0.1455187904487477,0.05183585313174954,0
1654646400,4.86,5.03,5.05,4.845,ok,1274528.0,ALTO,64.1025641025641,4.9750000000000005,6340776.800000001,34704127.0,0.1827095895540032,0.1303370786516853,0
1654732800,4.97,5.07,5.1527,4.89,ok,1552054.0,ALTO,70.10869565217392,5.037566666666667,7818575.495266667,36256181.0,0.2156480710217843,0.11184210526315796,0
1654819200,4.98,4.94,5.065,4.8,ok,1554193.0,ALTO,72.06703910614526,4.935,7669942.454999999,37810374.0,0.2028528587154414,0.06236559139784936,0
1655078400,4.78,4.75,5.03,4.55,ok,2493926.0,ALTO,58.928571428571416,4.776666666666666,11912653.193333331,40304300.0,0.2955677978114824,0.021505376344086002,0
1655164800,4.82,4.65,4.875,4.56,ok,1443443.0,ALTO,62.264150943396245,4.694999999999999,6776964.884999999,41747743.0,0.1623312878255478,-0.01898734177215189,0
