t,o,c,h,l,s,v,Ticker
1652140800,8.91,8.91,9.27,8.91,ok,17435.0,NAII
1652227200,9.0324,9.06,9.125,8.97,ok,45112.0,NAII
1652313600,9.17,9.01,9.17,9.01,ok,11475.0,NAII
1652400000,10.27,10.48,10.9999,9.81,ok,65777.0,NAII
1652659200,10.47,10.14,10.55,10.14,ok,3802.0,NAII
1652745600,10.295,10.36,10.5561,10.295,ok,4754.0,NAII
1652832000,10.29,10.43,10.465,10.29,ok,2177.0,NAII
1652918400,10.32,10.2,10.32,9.97,ok,12973.0,NAII
1653004800,10.17,9.9,10.17,9.9,ok,3474.0,NAII
1653264000,10.02,10.0088,10.02,9.83,ok,3297.0,NAII
1653350400,9.99,9.68,9.99,9.53,ok,11699.0,NAII
1653436800,9.8,9.89,9.89,9.652,ok,5205.0,NAII
1653523200,9.94,10.17,10.17,9.94,ok,1102.0,NAII
1653609600,10.2,10.25,10.25,10.1104,ok,4129.0,NAII
1653955200,10.25,10.5,10.81,10.25,ok,7276.0,NAII
1654041600,10.46,10.27,10.4669,10.18,ok,4042.0,NAII
1654128000,10.3565,10.431,10.431,10.3565,ok,500.0,NAII
1654214400,10.14,10.5,10.6,10.14,ok,2347.0,NAII
1654473600,10.71,10.5938,10.71,10.5,ok,3359.0,NAII
1654560000,10.4206,10.24,10.83,10.1725,ok,6384.0,NAII
1654646400,10.24,10.7,10.7,10.24,ok,2774.0,NAII
1654732800,10.7,10.74,10.7435,10.69,ok,2306.0,NAII
1654819200,10.24,10.54,10.5668,10.0,ok,5584.0,NAII
1655078400,10.08,9.85,10.3,9.85,ok,4843.0,NAII
1655164800,9.85,9.85,9.98,9.85,ok,3300.0,NAII
1655251200,9.98,10.23,10.86,9.98,ok,3376.0,NAII
1655337600,10.22,10.2,10.62,10.0778,ok,4207.0,NAII
1655424000,10.27,10.17,10.6899,10.17,ok,6907.0,NAII
1655769600,10.0,9.93,10.12,9.9207,ok,8350.0,NAII
1655856000,10.0,10.49,10.5581,9.95,ok,15015.0,NAII
1655942400,10.2,10.08,10.45,10.0,ok,4231.0,NAII
1656028800,9.95,10.01,10.01,9.95,ok,1642.0,NAII
1656288000,10.1,10.1,10.1,9.86,ok,653.0,NAII
1656374400,10.182,10.205,10.2806,10.02,ok,1422.0,NAII
1656547200,10.38,10.44,10.63,10.01,ok,5531.0,NAII
1656979200,10.12,10.11,10.35,9.65,ok,15125.0,NAII
1657065600,10.02,9.93,10.35,9.93,ok,2372.0,NAII
1657152000,10.17,9.85,10.511,9.85,ok,4788.0,NAII
1657238400,9.9999,10.02,10.34,9.7,ok,6001.0,NAII
1657497600,10.4541,9.96,10.4541,9.93,ok,5415.0,NAII
1657584000,9.85,9.88,10.07,9.82,ok,3344.0,NAII
1657670400,9.81,9.93,9.93,9.81,ok,689.0,NAII
1657756800,10.26,10.16,10.26,10.07,ok,2647.0,NAII
1657843200,9.91,9.82,9.96,9.8,ok,4254.0,NAII
1658102400,9.915,9.99,9.99,9.91,ok,1878.0,NAII
