t,o,c,h,l,s,v,Ticker
1672272000,4.75,4.57,4.85,4.5,ok,159552.0,COYA
1672358400,4.79,4.7381,4.8499,4.6,ok,27058.0,COYA
1672704000,4.6,4.65,4.84,4.6,ok,18520.0,COYA
1672790400,4.85,4.62,4.85,4.61,ok,37435.0,COYA
1672876800,4.65,4.7,4.7899,4.6,ok,21811.0,COYA
1672963200,4.79,4.6701,4.79,4.6,ok,14383.0,COYA
1673222400,4.68,4.65,4.68,4.6094,ok,4058.0,COYA
1673308800,4.95,4.93,4.95,4.7001,ok,10219.0,COYA
1673395200,4.91,4.9,5.67,4.76,ok,33467.0,COYA
1673481600,4.93,4.85,4.93,4.81,ok,5370.0,COYA
1673568000,4.86,4.8001,5.08,4.8001,ok,4982.0,COYA
1673913600,4.97,4.71,4.97,4.71,ok,4822.0,COYA
1674000000,4.7,4.7308,4.8,4.7,ok,2442.0,COYA
1674086400,4.793,4.65,4.8,4.65,ok,7177.0,COYA
1674172800,4.78,4.77,4.78,4.715,ok,401.0,COYA
1674432000,4.75,4.77,4.77,4.65,ok,5063.0,COYA
1674518400,4.77,4.75,4.77,4.58,ok,11092.0,COYA
1674604800,4.76,4.78,4.78,4.62,ok,16164.0,COYA
1674691200,4.6,4.61,4.7699,4.3881,ok,53481.0,COYA
1674777600,4.51,4.54,4.5936,4.26,ok,12610.0,COYA
1675036800,4.54,4.35,4.54,4.28,ok,17522.0,COYA
1675123200,4.49,4.255,4.49,4.08,ok,9967.0,COYA
1675209600,4.21,4.0931,4.345,3.93,ok,11954.0,COYA
1675296000,4.3182,4.16,4.3499,3.685,ok,24339.0,COYA
1675382400,3.99,3.99,4.0,3.76,ok,12459.0,COYA
1675641600,3.9864,3.95,3.9864,3.9316,ok,2070.0,COYA
1675728000,3.99,4.04,4.07,3.9,ok,14745.0,COYA
1675814400,3.91,4.0001,4.27,3.91,ok,57895.0,COYA
1675900800,4.21,4.11,4.21,4.11,ok,676.0,COYA
1675987200,4.24,4.21,4.24,4.2043,ok,5991.0,COYA
1676246400,4.011,4.21,4.3003,4.011,ok,3823.0,COYA
1676332800,4.28,4.24,4.425,4.1497,ok,19392.0,COYA
1676419200,4.425,4.4,4.45,4.33,ok,7630.0,COYA
1676505600,4.34,4.29,4.3426,4.1604,ok,14125.0,COYA
1676592000,4.4459,4.18,4.4459,4.0766,ok,3281.0,COYA
1676937600,4.17,4.18,4.18,4.03,ok,2989.0,COYA
1677024000,4.18,4.01,4.18,4.0,ok,3253.0,COYA
1677110400,4.0001,4.01,4.195,4.0001,ok,591.0,COYA
1677196800,4.18,4.0,4.18,4.0,ok,4485.0,COYA
1677456000,4.05,3.85,4.05,3.85,ok,6339.0,COYA
1677542400,3.98,4.0875,4.0999,3.9,ok,2598.0,COYA
1677628800,4.0841,4.15,4.1786,3.69,ok,26759.0,COYA
1677715200,3.983,4.39,4.39,3.983,ok,9068.0,COYA
1677801600,4.25,4.44,4.44,4.2,ok,30891.0,COYA
1678060800,4.49,4.6616,4.67,4.2,ok,30510.0,COYA
1678147200,4.68,4.6,4.89,4.41,ok,94270.0,COYA
1678233600,4.72,4.6734,4.8696,4.545,ok,20233.0,COYA
1678320000,4.79,4.675,4.93,4.61,ok,48202.0,COYA
1678406400,4.76,4.6,4.8599,4.565,ok,18705.0,COYA
1678665600,4.58,4.75,4.8999,4.52,ok,25946.0,COYA
1678752000,4.88,4.6,4.99,4.55,ok,128999.0,COYA
1678838400,4.61,4.72,4.86,4.61,ok,15268.0,COYA
1678924800,4.9016,4.62,4.96,4.61,ok,42783.0,COYA
1679011200,4.65,4.24,4.7324,4.24,ok,44336.0,COYA
1679270400,4.35,4.04,4.56,3.92,ok,46083.0,COYA
1679356800,4.24,3.95,4.5004,3.935,ok,37909.0,COYA
1679443200,3.92,4.03,4.165,3.92,ok,20481.0,COYA
1679529600,4.33,4.025,4.55,4.025,ok,17926.0,COYA
1679616000,4.0,4.06,4.199,3.9372,ok,12006.0,COYA
1679875200,4.55,3.99,4.55,3.92,ok,22545.0,COYA
1679961600,4.04,3.93,4.175,3.93,ok,10972.0,COYA
1680048000,4.1,4.18,4.1973,3.93,ok,12507.0,COYA
1680134400,4.07,3.99,4.16,3.93,ok,8505.0,COYA
1680220800,4.1,3.9735,4.1,3.75,ok,33588.0,COYA
1680480000,4.23,4.05,4.54,3.92,ok,13220.0,COYA
1680566400,4.15,3.8999,4.4645,3.78,ok,17020.0,COYA
1680652800,3.96,3.815,4.01,3.75,ok,27733.0,COYA
1680739200,3.96,4.21,4.45,3.9,ok,34800.0,COYA
