t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.11,1.14,1.2181,1.11,ok,16049.0,ZCMD,
1652227200,1.17,1.19,1.21,1.15,ok,33535.0,ZCMD,
1652313600,1.17,1.1726,1.18,1.16,ok,29007.0,ZCMD,
1652400000,1.24,1.14,1.25,1.12,ok,24655.0,ZCMD,
1652659200,1.08,1.13,1.25,1.08,ok,11543.0,ZCMD,
1652745600,1.08,1.16,1.2616,1.08,ok,3966.0,ZCMD,
1652832000,1.25,1.19,1.25,1.15,ok,1226.0,ZCMD,
1652918400,1.25,1.19,1.25,1.1801,ok,6521.0,ZCMD,
1653004800,1.19,1.23,1.26,1.19,ok,6408.0,ZCMD,
1653264000,1.2,1.2,1.24,1.18,ok,10298.0,ZCMD,
1653350400,1.12,1.2,1.24,1.12,ok,8502.0,ZCMD,
1653436800,1.21,1.2,1.2389,1.1732,ok,12669.0,ZCMD,
1653523200,1.14,1.1899,1.21,1.14,ok,1450.0,ZCMD,
1653609600,1.23,1.22,1.23,1.22,ok,2336.0,ZCMD,64.27551748750892
1653955200,1.22,1.27,1.2987,1.22,ok,15082.0,ZCMD,69.68503937007874
1654041600,1.38,1.29,1.38,1.29,ok,1680.0,ZCMD,66.65556295802799
1654128000,1.26,1.26,1.2784,1.26,ok,1084.0,ZCMD,63.97058823529409
1654214400,1.27,1.27,1.27,1.27,ok,801.0,ZCMD,72.39834596829772
1654473600,1.2899,1.29,1.29,1.2899,ok,829.0,ZCMD,76.64890073284477
1654560000,1.37,1.32,1.37,1.32,ok,1302.0,ZCMD,76.64890073284477
1654646400,1.33,1.31,1.33,1.31,ok,1187.0,ZCMD,71.41327623126338
1654732800,1.33,1.27,1.33,1.24,ok,5876.0,ZCMD,62.49219237976264
1654819200,1.24,1.285,1.33,1.24,ok,1469.0,ZCMD,59.31571815718156
1655078400,1.16,1.1492,1.31,1.09,ok,6359.0,ZCMD,43.66583541147133
1655164800,1.15,1.27,1.29,1.1499,ok,6597.0,ZCMD,56.70755078574167
1655251200,1.27,1.24,1.2799,1.2244,ok,1794.0,ZCMD,53.624501631025744
1655337600,1.2,1.26,1.28,1.2,ok,5148.0,ZCMD,56.23998575752181
1655424000,1.26,1.25,1.27,1.235,ok,1440.0,ZCMD,52.76957163958641
1655769600,1.26,1.28,1.29,1.2387,ok,10591.0,ZCMD,50.95858895705521
1655856000,1.2899,1.24,1.2899,1.1601,ok,6468.0,ZCMD,45.384047267355974
1655942400,1.2,1.25,1.25,1.2,ok,2515.0,ZCMD,49.04141104294478
1656028800,1.2599,1.25,1.26,1.25,ok,2110.0,ZCMD,48.0453479280688
1656288000,1.24,1.23,1.28,1.212,ok,2243.0,ZCMD,44.13604378420641
1656374400,1.26,1.29,1.29,1.26,ok,2949.0,ZCMD,47.23042836041359
1656460800,1.29,1.28,1.33,1.24,ok,7631.0,ZCMD,47.23042836041359
1656547200,1.29,1.2959,1.3,1.1999,ok,7362.0,ZCMD,52.5024154589372
1656633600,1.2913,1.32,1.32,1.2913,ok,2449.0,ZCMD,53.32320546904673
1656979200,1.32,1.32,1.33,1.2401,ok,7952.0,ZCMD,71.85261003070623
1657065600,1.32,1.26,1.32,1.26,ok,2654.0,ZCMD,48.48484848484849
1657152000,1.2699,1.29,1.33,1.24,ok,4785.0,ZCMD,57.57575757575758
1657238400,1.2933,1.2,1.3,1.1999,ok,9775.0,ZCMD,42.50000000000001
1657497600,1.21,1.29,1.3,1.2,ok,2577.0,ZCMD,54.166666666666664
1657584000,1.29,1.26,1.3,1.21,ok,11762.0,ZCMD,47.916666666666664
1657670400,1.18,1.29,1.3,1.18,ok,3402.0,ZCMD,55.319148936170215
1657756800,1.11,1.23,1.29,1.11,ok,22810.0,ZCMD,48.07692307692308
1657843200,1.2299,1.3,1.32,1.21,ok,8267.0,ZCMD,54.23728813559322
1658102400,1.25,1.24,1.33,1.05,ok,29292.0,ZCMD,50.79365079365079
1658188800,1.25,1.25,1.25,1.25,ok,1423.0,ZCMD,46.55172413793104
1658275200,1.23,1.25,1.29,1.23,ok,9659.0,ZCMD,47.368421052631575
1658361600,1.29,1.29,1.3,1.23,ok,2514.0,ZCMD,49.503450597542496
1658448000,1.28,1.29,1.3,1.2764,ok,4247.0,ZCMD,47.368421052631575
1658707200,1.3,1.29,1.3,1.26,ok,2162.0,ZCMD,47.368421052631575
1658793600,1.29,1.29,1.3,1.26,ok,8162.0,ZCMD,52.94117647058823
1658880000,1.2899,1.3,1.3,1.2899,ok,507.0,ZCMD,51.020408163265316
1658966400,1.2899,1.2799,1.2899,1.25,ok,5542.0,ZCMD,59.50964056177101
1659052800,1.27,1.27,1.29,1.27,ok,1285.0,ZCMD,47.05882352941176
1659312000,1.28,1.25,1.28,1.22,ok,1799.0,ZCMD,48.48484848484849
1659398400,1.1999,1.2499,1.26,1.1999,ok,6401.0,ZCMD,43.3188937020993
1659484800,1.26,1.26,1.29,1.25,ok,4821.0,ZCMD,55.99520383693046
1659571200,1.27,1.27,1.2877,1.2513,ok,4374.0,ZCMD,42.11356466876971
1659657600,1.26,1.31,1.4,1.18,ok,81876.0,ZCMD,70.56404230317274
1659916800,1.28,1.2574,1.31,1.23,ok,15317.0,ZCMD,51.7387218045113
1660003200,1.2799,1.22,1.28,1.15,ok,13783.0,ZCMD,44.00479616306955
1660089600,1.11,1.2299,1.2399,1.11,ok,15822.0,ZCMD,36.34711494775103
1660176000,1.23,1.27,1.2799,1.2,ok,4041.0,ZCMD,46.15680245964642
1660262400,1.21,1.26,1.28,1.1699,ok,3839.0,ZCMD,44.44855662472243
1660521600,1.198,1.19,1.198,1.18,ok,8683.0,ZCMD,35.302763080540856
1660608000,1.24,1.25,1.25,1.22,ok,1426.0,ZCMD,43.59302921578677
1660694400,1.25,1.25,1.25,1.23,ok,355.0,ZCMD,45.96055120237773
1660780800,1.24,1.26,1.26,1.24,ok,565.0,ZCMD,48.64937871420853
1660867200,1.2,1.2373,1.26,1.2,ok,2198.0,ZCMD,48.29713059801556
1661126400,1.24,1.19,1.25,1.15,ok,11554.0,ZCMD,42.87074506069983
1661212800,1.2,1.21,1.239,1.19,ok,4234.0,ZCMD,44.1860465116279
1661299200,1.24,1.2,1.24,1.16,ok,1045.0,ZCMD,41.860465116279066
1661385600,1.23,1.1999,1.23,1.17,ok,1279.0,ZCMD,35.88823378620866
1661472000,1.1899,1.1899,1.1899,1.16,ok,1263.0,ZCMD,40.28776978417266
1661731200,1.2099,1.14,1.2099,1.13,ok,4789.0,ZCMD,38.888888888888886
1661817600,1.12,1.19,1.2,1.1199,ok,1637.0,ZCMD,45.013746563359156
1661904000,1.19,1.17,1.19,1.13,ok,1383.0,ZCMD,36.8421052631579
