t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1683057600,3.01,3.01,3.01,3.01,ok,2836,PRTH,,3.01,8536.359999999999,2836,3.01,,0
1683118800,3.02,3.0,3.02,3.0,ok,3350,PRTH,,3.0066666666666664,10072.333333333332,6186,1.6282465782950748,-0.0033222591362125353,0
1683122400,3.0,3.2,3.22,3.0,ok,21363,PRTH,,3.140000000000001,67079.82,27549,2.4349275835783515,0.06666666666666665,0
1683136800,3.18,3.18,3.18,3.18,ok,106,PRTH,,3.18,337.08000000000004,27655,0.0121887542939793,-0.006249999999999978,0
1683140400,3.34,3.26,3.35,3.26,ok,1837,PRTH,,3.29,6043.73,29492,0.2049277770242777,0.025157232704402288,0
1683205200,3.18,3.07,3.18,3.07,ok,500,PRTH,,3.106666666666667,1553.3333333333337,29992,0.0517915888681426,-0.05828220858895705,0
1683219600,3.22,3.22,3.22,3.22,ok,416,PRTH,,3.22,1339.52,30408,0.0440515653775322,0.04885993485342022,0
1683223200,3.27,3.29,3.29,3.26,ok,1830,PRTH,,3.28,6002.4,32238,0.1861902103108133,0.021739130434782483,0
1683230400,3.33,3.33,3.33,3.33,ok,7764,PRTH,,3.33,25854.12,40002,0.6463206839658017,0.012158054711246313,0
1683313200,3.62,3.6,3.62,3.6,ok,449,PRTH,,3.606666666666667,1619.3933333333334,40451,0.0400334561156296,0.08108108108108114,0
1683550800,3.43,3.43,3.43,3.43,ok,2819,PRTH,,3.43,9669.17,43270,0.2234612895770741,-0.047222222222222165,0
1683572400,3.71,3.71,3.71,3.71,ok,451,PRTH,,3.71,1673.2099999999998,43721,0.0382701676539877,0.08163265306122436,0
1683655200,3.55,3.52,3.55,3.46,ok,9079,PRTH,,3.51,31867.29,52800,0.6035471590909091,-0.05121293800539084,0
1683658800,3.52,3.52,3.52,3.5,ok,1182,PRTH,65.26946107784433,3.513333333333333,4152.76,53982,0.0769286058315734,0.0,0
1683723600,3.6,3.6,3.6,3.6,ok,147,PRTH,66.85714285714286,3.6,529.2,54129,0.0097766446821482,0.022727272727272707,0
1683741600,3.61,3.61,3.61,3.61,ok,1699,PRTH,67.42857142857143,3.61,6133.389999999999,55828,0.1098622554990327,0.002777777777777768,0
1683745200,3.64,3.65,3.65,3.64,ok,1364,PRTH,64.15094339622641,3.6466666666666665,4974.053333333333,57192,0.0869711381545204,0.011080332409972415,0
1683835200,3.66,3.66,3.66,3.66,ok,2240,PRTH,65.18987341772151,3.66,8198.4,59432,0.1379458877372459,0.00273972602739736,0
1683921600,3.6,3.6,3.6,3.6,ok,1664,PRTH,60.89743589743591,3.6,5990.400000000001,61096,0.098048972109467,-0.016393442622950838,0
1684162800,3.73,3.73,3.73,3.73,ok,101,PRTH,72.0,3.73,376.73,61197,0.0061560207199699,0.03611111111111098,0
1684166400,3.8,3.74,3.8,3.74,ok,2063,PRTH,69.11764705882354,3.76,7756.88,63260,0.1226190325640215,0.002680965147453085,0
1684173600,3.65,3.58,3.65,3.58,ok,499,PRTH,60.0,3.6033333333333335,1798.0633333333335,63759,0.0282009337243892,-0.042780748663101664,0
1684177200,3.53,3.5,3.53,3.5,ok,1500,PRTH,55.70469798657717,3.51,5265.0,65259,0.0806785270997103,-0.022346368715083775,0
1684242000,3.5,3.5,3.5,3.5,ok,274,PRTH,45.901639344262286,3.5,959.0,65533,0.0146338485953641,0.0,0
1684263600,3.55,3.52,3.55,3.52,ok,1484,PRTH,54.20560747663551,3.53,5238.52,67017,0.0781670322455496,0.005714285714285783,0
1684267200,3.48,3.48,3.48,3.48,ok,143,PRTH,36.14457831325303,3.48,497.64,67160,0.0074097677188802,-0.011363636363636354,0
1684328400,3.55,3.55,3.55,3.55,ok,123,PRTH,52.11267605633802,3.5499999999999994,436.6499999999999,67283,0.0064897522405362,0.02011494252873569,0
1684332000,3.5419,3.5419,3.5419,3.5419,ok,450,PRTH,51.52485726221975,3.5419,1593.855,67733,0.0235314396232264,-0.002281690140845005,0
1684335600,3.51,3.51,3.51,3.51,ok,180,PRTH,43.28358208955222,3.51,631.8,67913,0.009303078939231,-0.009006465456393498,0
1684339200,3.51,3.51,3.51,3.51,ok,90,PRTH,42.42424242424243,3.51,315.9,68003,0.0046453832919135,0.0,0
