t,o,c,h,l,s,v,Ticker,RSI
1652140800,46.0,42.8,46.8,42.0,ok,14712.225,RDHL,
1652227200,42.0,37.604,43.2,36.812,ok,15092.35,RDHL,
1652313600,38.356,37.6,39.932,36.0,ok,20642.775,RDHL,
1652400000,38.324,40.8,42.0,37.6,ok,9581.125,RDHL,
1652659200,42.0,42.400000000000006,42.8,40.8,ok,7013.85,RDHL,
1652745600,43.6,46.0,46.0,42.0,ok,7225.675,RDHL,
1652832000,49.2,42.8,49.2,42.0,ok,8776.375,RDHL,
1652918400,42.0,42.0,45.2,40.8,ok,9073.8,RDHL,
1653004800,45.2,41.2,45.6,40.0,ok,8256.0,RDHL,
1653264000,42.400000000000006,40.8,42.400000000000006,39.68,ok,7566.3,RDHL,
1653350400,40.8,38.0,40.8,37.2,ok,9121.8,RDHL,
1653436800,39.6,38.324,39.836,37.400000000000006,ok,4844.175,RDHL,
1653523200,39.2,38.4,41.6,38.396,ok,11937.55,RDHL,
1653609600,42.400000000000006,42.8,42.8,39.5,ok,5778.25,RDHL,50.0
1653955200,43.2,44.8,46.0,42.8,ok,8491.725,RDHL,53.52112676056338
1654041600,44.8,42.400000000000006,46.8,41.2,ok,6141.325,RDHL,59.365724105608514
1654128000,41.6,43.6,43.6,40.0,ok,5394.8,RDHL,61.194029850746276
1654214400,43.2,42.8,44.8,41.6,ok,11792.65,RDHL,54.09836065573771
1654473600,42.8,40.4,43.472,39.6,ok,6112.0,RDHL,46.03174603174602
1654560000,40.0,40.4,41.2,39.364,ok,6548.325,RDHL,37.037037037037024
1654646400,42.400000000000006,41.2,42.400000000000006,39.6,ok,5521.725,RDHL,45.83333333333335
1654732800,43.2,38.8,43.2,38.392,ok,5399.45,RDHL,42.30769230769229
1654819200,38.412,36.276,39.48,35.56,ok,8732.325,RDHL,39.069437044929856
1655078400,35.2,31.944,35.2,31.376,ok,10595.025,RDHL,33.26277592984577
1655164800,33.144,26.880000000000003,33.2,26.568,ok,20150.95,RDHL,30.64066852367688
1655251200,27.6,25.664,28.652,25.2,ok,43211.65,RDHL,28.62353100094556
1655337600,26.48,25.2,27.272,24.8,ok,14159.325,RDHL,28.0
1655424000,25.6,25.44,30.8,25.44,ok,45328.9,RDHL,16.408668730650163
1655769600,27.64,27.024,28.764,26.200000000000003,ok,128226.775,RDHL,15.040906230333547
1655856000,28.788,30.664,32.788,27.72,ok,96209.825,RDHL,27.992799279927993
1655942400,40.8,30.736,40.8,28.8,ok,1393247.3,RDHL,24.812030075187977
1656028800,34.4,32.8,35.052,30.48,ok,428851.175,RDHL,31.343283582089555
1656288000,34.18,40.8,41.2,33.2,ok,296562.025,RDHL,50.617283950617285
1656374400,40.8,35.284,40.8,34.8,ok,158089.8,RDHL,43.25350775398248
1656460800,36.0,34.004,36.4,33.2,ok,60174.0,RDHL,40.62923221168871
1656547200,32.808,34.8,35.2,31.652,ok,34141.925,RDHL,44.56403565992608
1656633600,34.0,33.664,34.8,32.8,ok,26650.525,RDHL,46.31115128234098
1656979200,34.260000000000005,37.992,37.992,33.008,ok,62723.7,RDHL,58.54237288135593
1657065600,37.52,36.6,37.52,35.524,ok,24574.3,RDHL,65.3177004538578
1657152000,36.8,37.076,37.2,36.4,ok,26084.35,RDHL,68.41357945010972
1657238400,36.4,39.2,39.6,36.4,ok,41719.025,RDHL,71.4408233276158
1657497600,41.6,42.400000000000006,49.2,41.096,ok,650980.375,RDHL,73.81487306223322
1657584000,42.400000000000006,40.8,42.8,38.804,ok,138470.15,RDHL,69.33527958679542
1657670400,37.6,40.4,40.8,37.2,ok,39715.225,RDHL,65.03211462450594
1657756800,39.2,39.2,39.228,36.4,ok,34294.75,RDHL,62.62831224635952
1657843200,38.616,38.0,39.2,36.4,ok,34323.1,RDHL,57.96373437882872
1658102400,37.2,37.400000000000006,38.0,37.2,ok,20649.075,RDHL,43.26679340937897
1658188800,37.2,39.164,39.164,36.8,ok,23727.05,RDHL,59.02493487160403
1658275200,38.8,37.912,40.0,37.2,ok,31096.35,RDHL,59.10191913545743
1658361600,38.0,35.868,38.4,35.868,ok,39011.25,RDHL,52.35076597992606
1658448000,36.0,34.756,36.8,33.6,ok,25196.8,RDHL,52.406134320465355
1658707200,35.0,33.48,35.0,33.2,ok,20827.425,RDHL,38.5132382892057
1658793600,32.992,32.564,33.112,32.0,ok,23786.775,RDHL,39.46983928198705
1658880000,33.2,32.708,33.56,32.400000000000006,ok,12024.45,RDHL,38.40271877655055
1658966400,32.8,34.964,35.6,32.0,ok,21177.175,RDHL,38.83147015397595
1659052800,35.2,34.8,35.404,34.0,ok,12579.35,RDHL,26.142641888498204
1659312000,36.4,36.748,36.748,35.204,ok,14497.975,RDHL,37.55222413369377
1659398400,37.2,36.408,37.2,36.4,ok,22507.025,RDHL,37.69116921558955
1659484800,36.2,38.752,39.108,36.2,ok,40179.45,RDHL,48.70967741935484
1659571200,40.4,36.408,42.8,36.0,ok,188341.8,RDHL,45.698227410289675
1659657600,36.992,38.4,38.756,36.8,ok,27022.525,RDHL,52.513067953357435
1659916800,40.4,41.2,42.0,39.6,ok,36943.525,RDHL,54.86336709344545
1660003200,39.2,37.22,40.4,37.2,ok,20394.15,RDHL,48.53761622992392
1660089600,38.0,39.564,40.2,37.6,ok,19523.35,RDHL,57.712854757929875
1660176000,39.6,38.4,40.4,38.4,ok,16098.825,RDHL,57.587872730301505
1660262400,38.8,42.400000000000006,42.8,38.8,ok,38777.175,RDHL,66.68162776780372
1660521600,43.2,41.6,43.2,39.8,ok,35218.75,RDHL,66.97220135236662
1660608000,41.6,39.208,42.0,38.924,ok,22236.7,RDHL,61.258140501593445
1660694400,42.0,42.8,44.8,40.4,ok,107267.075,RDHL,62.97179181565354
1660780800,41.2,40.8,41.6,40.0,ok,28862.4,RDHL,59.3632958801498
1660867200,40.0,39.296,40.8,39.2,ok,27841.925,RDHL,54.03215596911002
1661126400,38.4,37.26,39.352,37.2,ok,21971.225,RDHL,51.27958668749248
1661212800,38.8,36.548,38.8,36.4,ok,13578.875,RDHL,46.51926721415035
1661299200,37.6,40.8,41.6,37.6,ok,39748.225,RDHL,56.5419447092469
1661385600,41.6,41.2,41.6,40.4,ok,25538.85,RDHL,54.37828371278459
1661472000,40.8,40.8,41.2,38.404,ok,29190.425,RDHL,49.323776034622654
1661731200,38.4,39.036,39.992,38.4,ok,12977.0,RDHL,53.31871345029239
1661817600,38.176,36.984,38.396,35.792,ok,20803.6,RDHL,45.234224915028825
1661904000,37.2,35.972,38.3,35.2,ok,14178.425,RDHL,45.48967157081292
1661990400,34.4,34.796,34.8,32.8,ok,24233.05,RDHL,34.21882782666445
1662076800,34.4,34.664,35.34,33.6,ok,14464.625,RDHL,35.19467213114754
1662422400,35.099999999999994,34.04,35.596000000000004,33.6,ok,14947.425,RDHL,38.06797192463983
1662508800,34.0,34.58,34.8,33.2,ok,10651.325,RDHL,27.907976779187265
1662595200,34.4,34.4,34.4,33.6,ok,10694.85,RDHL,30.93422306959009
1662681600,34.0,35.544,36.0,34.0,ok,10105.6,RDHL,38.577691183633696
1662940800,35.2,34.992000000000004,35.98,34.2,ok,11268.9,RDHL,42.40963855421689
1663027200,34.0,33.412,34.608,32.8,ok,9805.325,RDHL,40.080971659919015
1663113600,33.244,33.392,34.0,33.2,ok,9237.05,RDHL,18.00276434001384
1663200000,32.8,31.8,33.596,31.200000000000003,ok,20480.65,RDHL,13.189223057644085
1663286400,29.8,29.2,30.4,28.424,ok,31168.375,RDHL,11.250668091929427
1663545600,27.6,27.004,28.108,25.6,ok,21328.5,RDHL,10.935064935064915
1663632000,26.8,24.94,27.136,24.4,ok,20064.975,RDHL,10.92655073968335
1663718400,25.632,24.396,26.032000000000004,24.08,ok,42333.425,RDHL,11.268736616702341
1663804800,25.552,25.084,25.6,24.44,ok,16339.025,RDHL,16.408411732152715
1663891200,24.44,19.86,24.44,18.904,ok,55945.675,RDHL,12.134233681195
1664150400,23.396,20.132,25.404,20.0,ok,368405.65,RDHL,13.773702854761396
1664236800,20.0,20.8,21.196,20.0,ok,39088.65,RDHL,14.344856137445674
1664323200,21.200000000000003,20.952,21.268,20.024,ok,22800.0,RDHL,15.15339966832505
1664409600,20.8,19.512,20.92,19.24,ok,26772.15,RDHL,9.085340955492043
1664496000,19.792,20.1,20.4,19.24,ok,37693.325,RDHL,12.064397799062561
1664755200,21.200000000000003,20.32,22.0,19.436,ok,41816.425,RDHL,14.166849135099625
1664841600,20.2,22.0,22.0,20.132,ok,29827.925,RDHL,21.417101565636287
1664928000,21.6,24.980000000000004,25.2,21.6,ok,26382.675,RDHL,34.00262713454683
1665014400,26.392000000000003,24.532,26.8,23.6,ok,105292.4,RDHL,37.82091421415154
1665100800,24.4,21.880000000000003,24.788,21.6,ok,24649.15,RDHL,36.94189602446484
1665360000,22.4,21.8,22.716,20.8,ok,28056.575,RDHL,41.09775459287821
1665446400,21.28,21.576,21.908,20.44,ok,13407.3,RDHL,41.85724185724185
1665532800,20.8,21.14,21.7,20.4,ok,20048.75,RDHL,38.44350679793718
1665619200,20.06,21.86,22.4,20.02,ok,19152.975,RDHL,57.96178343949044
1665705600,23.18,20.752,23.228,20.4,ok,21123.775,RDHL,52.31412361899073
1665964800,19.84,19.468,19.848,18.824,ok,41990.1,RDHL,45.24693120182701
1666051200,19.22,18.56,19.6,18.408,ok,30287.675,RDHL,41.901408450704224
1666137600,35.8,27.200000000000003,38.4,25.66,ok,2069535.75,RDHL,67.49817916970139
1666224000,27.96,22.956,27.96,22.8,ok,293476.725,RDHL,55.57290040586949
1666310400,21.196,22.360000000000003,22.844,20.816,ok,62424.9,RDHL,53.92307692307693
1666569600,22.004,21.56,22.396,21.200000000000003,ok,59858.85,RDHL,49.12420382165605
1666656000,21.6,25.148000000000003,25.572,21.200000000000003,ok,87892.225,RDHL,50.32649253731343
1666742400,25.2,26.676,28.4,25.2,ok,84125.875,RDHL,53.99880632646972
1666828800,27.6,28.0,28.288000000000004,26.8,ok,52176.575,RDHL,62.00941915227628
1666915200,28.4,27.200000000000003,28.4,26.8,ok,19546.85,RDHL,60.30534351145038
1667174400,26.82,27.836,27.848000000000003,26.04,ok,18594.175,RDHL,61.7616113031715
1667260800,26.4,27.160000000000004,28.3,26.4,ok,14847.825,RDHL,61.20959332638165
1667347200,27.068,26.472,27.200000000000003,25.2,ok,25210.25,RDHL,58.598061148396724
1667433600,25.2,25.6,26.0,25.1,ok,11215.975,RDHL,59.11826662654228
1667520000,25.2,25.572,25.6,24.824,ok,10058.575,RDHL,62.04990524320909
1667779200,24.884,25.192,25.6,24.4,ok,12263.025,RDHL,63.37096774193548
1667865600,24.404,24.8,25.2,24.128,ok,20138.875,RDHL,42.750120831319464
1667952000,24.56,24.628,25.2,23.24,ok,13475.75,RDHL,56.69871794871796
1668038400,23.22,24.68,24.8,23.22,ok,12921.375,RDHL,59.71849865951742
1668124800,18.8,21.436,22.316,18.0,ok,171136.65,RDHL,49.56884561891516
1668384000,23.8,22.0,24.012,21.6,ok,141725.825,RDHL,36.139485734413505
1668470400,21.6,21.928,22.480000000000004,21.6,ok,22484.675,RDHL,26.02020202020202
1668556800,21.200000000000003,19.396,21.996,19.2,ok,39191.925,RDHL,11.271155923658583
1668643200,22.0,19.604,22.0,19.6,ok,49378.225,RDHL,13.88360593381509
1668729600,20.0,19.12,20.364,18.6,ok,20299.15,RDHL,7.95059822462369
1668988800,19.6,18.612,19.6,18.4,ok,19420.575,RDHL,8.081600627697114
1669075200,18.596,17.003999999999998,18.64,16.804,ok,30537.025,RDHL,7.412738395106146
1669161600,16.8,15.6,17.18,10.032,ok,46382.725,RDHL,7.074175824175811
1669334400,16.0,15.432,16.0,14.8,ok,15815.775,RDHL,6.990159484221238
