t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.58,1.6,1.64,1.49,ok,3913275.0,CENN,
1652227200,1.55,1.47,1.64,1.45,ok,5455910.0,CENN,
1652313600,1.44,1.52,1.55,1.34,ok,5357302.0,CENN,
1652400000,1.52,1.62,1.64,1.52,ok,3565309.0,CENN,
1652659200,1.71,1.77,1.77,1.62,ok,6437072.0,CENN,
1652745600,1.77,1.85,1.87,1.69,ok,6453657.0,CENN,
1652832000,1.8,1.77,1.9,1.74,ok,4405704.0,CENN,
1652918400,1.75,1.77,1.83,1.73,ok,2721406.0,CENN,
1653004800,1.79,1.71,1.8,1.65,ok,3609675.0,CENN,
1653264000,1.7,1.68,1.72,1.65,ok,2630134.0,CENN,
1653350400,1.65,1.58,1.65,1.54,ok,3343785.0,CENN,
1653436800,1.56,1.63,1.65,1.5509,ok,2448472.0,CENN,
1653523200,1.63,1.77,1.8,1.61,ok,4261016.0,CENN,
1653609600,1.76,1.81,1.85,1.74,ok,3010105.0,CENN,60.396039603960396
1653955200,1.77,1.92,1.93,1.75,ok,4635206.0,CENN,64.28571428571428
1654041600,1.95,1.86,1.96,1.84,ok,3186924.0,CENN,68.57142857142858
1654128000,1.85,1.8,1.91,1.7901,ok,3254512.0,CENN,63.20754716981132
1654214400,1.81,1.72,1.8104,1.7,ok,2564533.0,CENN,54.8076923076923
1654473600,1.77,2.11,2.17,1.76,ok,15767978.0,CENN,63.28124999999999
1654560000,1.985,2.15,2.16,1.9,ok,7801238.0,CENN,62.096774193548384
1654646400,2.07,2.14,2.27,2.06,ok,5960975.0,CENN,65.81196581196582
1654732800,2.12,1.92,2.13,1.91,ok,5059553.0,CENN,55.39568345323742
1654819200,1.87,1.83,1.9,1.78,ok,4390723.0,CENN,54.22535211267606
1655078400,1.71,1.64,1.75,1.63,ok,4557224.0,CENN,48.734177215189874
1655164800,1.69,1.73,1.79,1.62,ok,3329733.0,CENN,54.77707006369427
1655251200,1.73,1.87,1.89,1.6906,ok,6141973.0,CENN,57.22891566265061
1655337600,1.79,1.85,1.92,1.7671,ok,3835266.0,CENN,52.597402597402606
1655424000,1.84,1.97,2.02,1.84,ok,5947267.0,CENN,54.93827160493827
1655769600,2.04,1.99,2.08,1.98,ok,5411168.0,CENN,52.287581699346404
1655856000,1.92,1.99,2.03,1.905,ok,3360116.0,CENN,54.42176870748299
1655942400,1.97,1.99,2.025,1.9,ok,5768750.0,CENN,56.737588652482266
1656028800,1.99,1.82,2.02,1.81,ok,26509599.0,CENN,53.33333333333334
1656288000,1.85,1.69,1.87,1.65,ok,8039394.0,CENN,33.06451612903227
1656374400,1.72,1.6,1.75,1.6,ok,5549349.0,CENN,28.682170542635674
1656460800,1.61,1.56,1.62,1.53,ok,3505192.0,CENN,28.03030303030303
1656547200,1.54,1.51,1.55,1.49,ok,3088321.0,CENN,32.173913043478265
1656633600,1.5,1.55,1.5899,1.49,ok,3356162.0,CENN,37.27272727272727
1656979200,1.52,1.61,1.67,1.515,ok,5174393.0,CENN,48.45360824742269
1657065600,1.65,1.61,1.65,1.5603,ok,3587520.0,CENN,43.18181818181819
1657152000,1.61,1.7,1.71,1.59,ok,5063328.0,CENN,39.7590361445783
1657238400,1.66,1.78,1.82,1.63,ok,6146672.0,CENN,46.067415730337075
1657497600,1.7,1.66,1.73,1.65,ok,3222122.0,CENN,32.58426966292136
1657584000,1.64,1.65,1.685,1.59,ok,2454906.0,CENN,30.681818181818173
1657670400,1.6,1.62,1.6707,1.595,ok,1373825.0,CENN,29.670329670329664
1657756800,1.62,1.61,1.625,1.56,ok,2134893.0,CENN,29.34782608695653
1657843200,1.62,1.62,1.64,1.57,ok,2038701.0,CENN,36.8421052631579
1658102400,1.64,1.64,1.72,1.61,ok,2652451.0,CENN,46.153846153846146
1658188800,1.66,1.7,1.72,1.64,ok,2799203.0,CENN,58.06451612903225
1658275200,1.69,1.74,1.75,1.68,ok,2739438.0,CENN,64.51612903225806
1658361600,1.75,1.7,1.75,1.65,ok,2736712.0,CENN,65.57377049180327
1658448000,1.63,1.6,1.63,1.53,ok,4852061.0,CENN,53.7313432835821
1658707200,1.56,1.58,1.61,1.54,ok,1652986.0,CENN,47.61904761904761
1658793600,1.55,1.46,1.55,1.42,ok,3624877.0,CENN,39.999999999999986
1658880000,1.48,1.45,1.48,1.44,ok,2501040.0,CENN,31.343283582089555
1658966400,1.45,1.49,1.49,1.42,ok,2642615.0,CENN,26.984126984126974
1659052800,1.52,1.5,1.52,1.45,ok,2573519.0,CENN,34.61538461538463
1659312000,1.48,1.49,1.51,1.44,ok,2029873.0,CENN,34.61538461538463
1659398400,1.47,1.51,1.559,1.45,ok,3304834.0,CENN,39.21568627450979
1659484800,1.52,1.56,1.57,1.485,ok,2492642.0,CENN,45.454545454545446
1659571200,1.55,1.59,1.61,1.55,ok,2656790.0,CENN,47.368421052631575
1659657600,1.56,1.52,1.56,1.49,ok,2996653.0,CENN,40.3225806451613
1659916800,1.59,1.58,1.66,1.54,ok,6314861.0,CENN,40.3225806451613
1660003200,1.54,1.52,1.5532,1.47,ok,4533178.0,CENN,32.812500000000014
1660089600,1.51,1.52,1.5208,1.45,ok,3598341.0,CENN,35.000000000000014
1660176000,1.52,1.52,1.56,1.48,ok,4270466.0,CENN,41.99999999999999
1660262400,1.51,1.53,1.54,1.46,ok,3621739.0,CENN,44.89795918367347
1660521600,1.53,1.64,1.64,1.52,ok,4486008.0,CENN,68.74999999999999
1660608000,1.64,1.71,1.74,1.63,ok,6585555.0,CENN,74.07407407407406
1660694400,1.71,1.59,1.71,1.59,ok,2423283.0,CENN,58.06451612903226
1660780800,1.59,1.54,1.595,1.5,ok,2552048.0,CENN,53.03030303030303
1660867200,1.52,1.46,1.52,1.46,ok,2572018.0,CENN,47.945205479452056
1661126400,1.45,1.34,1.4657,1.34,ok,3165439.0,CENN,39.75903614457832
1661212800,1.36,1.41,1.435,1.33,ok,2227156.0,CENN,41.17647058823528
1661299200,1.43,1.47,1.51,1.4112,ok,1867061.0,CENN,43.18181818181817
1661385600,1.47,1.51,1.51,1.465,ok,2538373.0,CENN,49.411764705882355
1661472000,1.51,1.4,1.52,1.4,ok,2968705.0,CENN,39.99999999999999
1661731200,1.39,1.41,1.45,1.38,ok,1751140.0,CENN,43.52941176470587
1661817600,1.4,1.32,1.4165,1.31,ok,2446022.0,CENN,39.36170212765957
1661904000,1.32,1.32,1.34,1.3,ok,2060915.0,CENN,39.36170212765957
1661990400,1.3,1.31,1.32,1.26,ok,2081453.0,CENN,38.29787234042553
1662076800,1.31,1.26,1.32,1.26,ok,2103297.0,CENN,28.409090909090907
1662422400,1.26,1.26,1.27,1.22,ok,2101581.0,CENN,22.222222222222214
1662508800,1.24,1.3,1.31,1.23,ok,1534931.0,CENN,30.13698630136986
1662595200,1.27,1.3,1.3,1.25,ok,965626.0,CENN,32.35294117647058
1662681600,1.3,1.33,1.35,1.3,ok,1478175.0,CENN,39.682539682539684
1662940800,1.36,1.36,1.39,1.33,ok,1987924.0,CENN,51.85185185185185
1663027200,1.36,1.29,1.37,1.29,ok,2430995.0,CENN,38.8888888888889
1663113600,1.27,1.29,1.3,1.16,ok,3444574.0,CENN,31.250000000000014
1663200000,1.28,1.29,1.34,1.28,ok,1780032.0,CENN,25.000000000000014
1663286400,1.27,1.19,1.27,1.19,ok,2818052.0,CENN,25.58139534883722
1663545600,1.2,1.15,1.2,1.13,ok,1664093.0,CENN,21.73913043478261
1663632000,1.14,1.05,1.14,1.05,ok,2554317.0,CENN,21.27659574468086
1663718400,1.04,1.07,1.13,1.035,ok,3819019.0,CENN,24.489795918367363
1663804800,1.07,1.01,1.07,0.9554,ok,2597681.0,CENN,22.22222222222223
1663891200,0.9776,0.9787,0.99,0.9514,ok,2381311.0,CENN,23.019374640322283
1664150400,0.9804,1.03,1.14,0.9801,ok,3278819.0,CENN,29.916171847712192
1664236800,1.07,1.04,1.09,1.02,ok,1319208.0,CENN,26.04128271286399
1664323200,1.05,1.08,1.09,1.03,ok,1236924.0,CENN,31.119121180913154
