t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.3000000000000003,2.225,2.5,2.05,ok,13296.0,PT,
1652227200,2.0945,1.95,2.2005,1.95,ok,29709.4,PT,
1652313600,2.0,2.048,2.1,1.9,ok,22631.2,PT,
1652400000,2.2,2.3000000000000003,2.4545,1.9365,ok,70609.0,PT,
1652659200,1.74,1.71,1.89,1.68,ok,126100.0,PT,
1652745600,1.65,1.7,1.94,1.65,ok,73393.0,PT,
1652832000,1.76,1.6,1.765,1.54,ok,18334.0,PT,
1652918400,1.64,1.6,1.655,1.6,ok,6510.0,PT,
1653004800,1.57,1.6,1.675,1.57,ok,11782.0,PT,
1653264000,1.58,1.5643,1.58,1.55,ok,9113.0,PT,
1653350400,1.49,1.415,1.5594,1.3801,ok,15504.0,PT,
1653436800,1.41,1.52,1.54,1.39,ok,16878.0,PT,
1653523200,1.55,1.56,1.59,1.55,ok,2227.0,PT,
1653609600,1.57,1.6799,1.68,1.57,ok,9037.0,PT,34.64420530734125
1653955200,1.68,1.7101,1.76,1.4784,ok,7463.0,PT,35.73763226414049
1654041600,1.63,1.8,1.84,1.63,ok,4354.0,PT,45.370370370370374
1654128000,1.79,1.8,1.8,1.715,ok,15089.0,PT,41.85282522996058
1654214400,1.69,1.81,1.84,1.67,ok,8612.0,PT,30.859375
1654473600,1.78,1.96,2.0792,1.78,ok,38517.0,PT,64.88095238095238
1654560000,1.84,1.89,1.94,1.84,ok,4548.0,PT,60.55555555555556
1654646400,1.76,2.03,2.07,1.76,ok,10794.0,PT,72.8723404255319
1654732800,1.88,2.05,2.11,1.88,ok,10574.0,PT,73.43749999999999
1654819200,1.91,2.06,2.1,1.91,ok,7237.0,PT,73.71134020618555
1655078400,1.85,1.95,2.3,1.85,ok,54320.0,PT,68.46691563726898
1655164800,1.88,2.06,2.2526,1.88,ok,18796.0,PT,82.08955223880596
1655251200,2.0,2.2,2.25,2.0,ok,8428.0,PT,82.69230769230768
1655337600,2.27,2.16,2.27,2.09,ok,9589.0,PT,78.84615384615384
1655424000,2.02,2.22,2.25,2.02,ok,3534.0,PT,77.55331088664421
1655769600,2.16,2.26,2.28,2.16,ok,6379.0,PT,77.77553288210929
1655856000,2.3,2.21,2.3,2.2,ok,6522.0,PT,71.57894736842104
1655942400,2.12,2.23,2.26,2.12,ok,10123.0,PT,72.16494845360825
1656028800,2.04,2.09,2.165,2.04,ok,14741.0,PT,62.72727272727271
1656288000,1.99,2.0,2.09,1.97,ok,9904.0,PT,51.92307692307693
1656374400,1.9,1.845,1.99,1.845,ok,8367.0,PT,48.00000000000001
1656460800,1.67,1.6,1.74,1.6,ok,19233.0,PT,32.52032520325204
1656547200,1.49,1.46,1.55,1.45,ok,13372.0,PT,28.148148148148152
1656633600,1.31,1.38,1.54,1.31,ok,11014.0,PT,26.05633802816901
1656979200,1.29,1.12,1.31,1.11,ok,87147.0,PT,23.566878980891715
1657065600,1.06,1.05,1.08,1.02,ok,22033.0,PT,16.993464052287578
1657152000,1.0,1.0257,1.0321,1.0,ok,29348.0,PT,8.48476278017391
1657238400,1.03,1.11,1.24,0.98,ok,89770.0,PT,14.006581653640453
1657497600,1.03,0.9999,1.1,0.99,ok,45586.0,PT,9.564525750646226
1657584000,1.0199,0.95,1.04,0.9,ok,54041.0,PT,6.868168049519312
1657670400,0.95,0.923,0.95,0.861,ok,23617.0,PT,6.973789783364538
1657756800,0.938,0.9,0.9397,0.8631,ok,12540.0,PT,5.625250233551313
1657843200,0.87,0.81,0.9078,0.8,ok,29740.0,PT,5.8194118459202
1658102400,0.9019,0.8806,0.94,0.88,ok,29564.0,PT,10.83823117828156
1658188800,0.97,0.88,0.97,0.88,ok,25821.0,PT,12.15092563539379
1658275200,0.88,0.8501,0.9199,0.8501,ok,8120.0,PT,14.617344531471176
1658361600,0.86,1.11,1.22,0.8597,ok,272824.0,PT,35.164462529671084
1658448000,1.07,1.15,1.3,1.07,ok,236833.0,PT,39.9087399087399
1658707200,1.05,1.03,1.2699,0.995,ok,56635.0,PT,45.49819927971188
1658793600,0.97,0.96,1.03,0.866,ok,21514.0,PT,45.49819927971188
1658880000,0.9,0.93,0.93,0.9,ok,6806.0,PT,45.240226797970756
1658966400,0.92,0.9003,0.94,0.8505,ok,25867.0,PT,38.97128431681918
1659052800,0.94,0.94,0.94,0.8525,ok,18540.0,PT,46.597750766784046
1659312000,0.9493,0.92,0.99,0.87,ok,54829.0,PT,48.236124176857956
1659398400,0.89,1.05,1.19,0.89,ok,230861.0,PT,56.66037340046151
1659484800,1.06,1.05,1.0617,0.95,ok,75630.0,PT,58.061049011177985
1659571200,1.12,1.2201,1.49,1.09,ok,691665.0,PT,70.2919346857991
1659657600,1.24,1.08,1.25,1.02,ok,459145.0,PT,59.23148148148149
1659916800,1.08,1.14,1.249,1.06,ok,194329.0,PT,61.409513779182035
1660003200,1.2,1.12,1.24,1.11,ok,112493.0,PT,61.9477644975653
1660089600,1.14,1.1,1.23,1.06,ok,146648.0,PT,49.43794964028777
1660176000,1.11,1.14,1.15,1.09,ok,26220.0,PT,49.43794964028777
1660262400,1.25,1.12,1.25,1.07,ok,67542.0,PT,55.699088145896674
1660521600,1.15,1.16,1.19,1.08,ok,76564.0,PT,63.1648235913639
1660608000,1.22,1.14,1.25,1.11,ok,122419.0,PT,64.00747065101389
1660694400,1.11,1.14,1.14,1.11,ok,25053.0,PT,66.64814557577444
1660780800,1.14,1.12,1.14,1.1,ok,16231.0,PT,62.85347043701803
1660867200,1.12,1.09,1.16,1.02,ok,151839.0,PT,61.96845958884824
1661126400,1.09,1.06,1.09,1.05,ok,2777.0,PT,50.81940347427072
1661212800,1.04,1.05,1.12,1.0,ok,36319.0,PT,50.0
1661299200,1.02,1.06,1.095,1.01,ok,36374.0,PT,32.6016083460117
1661385600,1.1,1.07,1.1,1.07,ok,2279.0,PT,48.48484848484848
