t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1683057600,1.85,1.85,1.85,1.85,ok,57853,GCI,,1.8500000000000003,107028.05000000002,57853,1.8500000000000003
1683118800,1.89,1.88,1.9,1.88,ok,17529,GCI,,1.8866666666666667,33071.38,75382,0.43871720039266665
1683122400,1.87,1.95,1.955,1.87,ok,119827,GCI,,1.925,230666.975,195209,1.181641087244953
1683126000,1.95,2.02,2.02,1.95,ok,157368,GCI,,1.9966666666666668,314211.44,352577,0.8911853013667936
1683129600,2.02,2.02,2.02,1.99,ok,77315,GCI,,2.01,155403.15,429892,0.3614934681268784
1683133200,2.015,2.005,2.03,2.0,ok,130457,GCI,,2.0116666666666663,262435.9983333333,560349,0.46834383274233254
1683136800,2.0,2.005,2.025,1.985,ok,123781,GCI,,2.005,248180.905,684130,0.3627686331545174
1683140400,2.005,2.0,2.025,1.995,ok,383788,GCI,,2.0066666666666664,770134.5866666666,1067918,0.7211551698413797
1683205200,2.08,2.09,2.15,2.045,ok,148152,GCI,,2.095,310378.44,1216070,0.2552307350728165
1683208800,2.09,1.985,2.09,1.96,ok,273572,GCI,,2.0116666666666667,550335.6733333333,1489642,0.3694415660496504
1683212400,1.995,1.88,2.0,1.81,ok,268850,GCI,,1.8966666666666665,509918.8333333333,1758492,0.28997506575709947
1683216000,1.88,1.76,1.88,1.76,ok,146961,GCI,,1.7999999999999998,264529.8,1905453,0.1388277748126036
1683219600,1.765,1.72,1.765,1.63,ok,415607,GCI,,1.7049999999999998,708609.9349999999,2321060,0.3052958281991848
1683223200,1.73,1.66,1.755,1.66,ok,308471,GCI,36.61971830985914,1.6916666666666667,521830.10833333334,2629531,0.19844987883137083
1683226800,1.66,1.62,1.695,1.62,ok,507935,GCI,34.66666666666666,1.6450000000000002,835553.0750000001,3137466,0.2663146230110542
1683234000,1.65,1.65,1.65,1.65,ok,100,GCI,34.66666666666666,1.6499999999999997,164.99999999999997,3137566,5.2588535189379276e-05
1683291600,1.69,1.825,1.86,1.66,ok,377908,GCI,42.69005847953216,1.7816666666666665,673306.0866666666,3515474,0.19152640203473745
1683295200,1.84,1.9,1.99,1.84,ok,386300,GCI,43.02325581395348,1.9100000000000001,737833.0,3901774,0.18910193158291588
1683298800,1.895,1.975,1.98,1.895,ok,276195,GCI,47.593582887700535,1.95,538580.25,4177969,0.1289095850160688
1683302400,1.975,1.955,1.975,1.95,ok,29872,GCI,47.3404255319149,1.96,58549.119999999995,4207841,0.013914290012384022
1683306000,1.955,1.975,1.98,1.955,ok,99510,GCI,48.437500000000014,1.97,196034.7,4307351,0.045511661343596105
1683309600,1.975,1.965,1.98,1.965,ok,74526,GCI,48.18652849740933,1.97,146816.22,4381877,0.03350532659862429
1683313200,1.97,2.005,2.01,1.96,ok,419008,GCI,45.3551912568306,1.9916666666666665,834524.2666666666,4800885,0.17382717283723034
1683547200,1.97,1.97,1.97,1.97,ok,2023,GCI,49.11242603550295,1.97,3985.31,4802908,0.0008297702142118899
1683550800,1.96,2.005,2.07,1.96,ok,132655,GCI,58.06451612903226,2.0116666666666663,266857.6416666666,4935563,0.05406832851017535
1683554400,2.005,1.98,2.005,1.975,ok,54932,GCI,66.1764705882353,1.9866666666666666,109131.57333333333,4990495,0.02186788551703455
1683558000,1.985,1.95,1.99,1.945,ok,88916,GCI,67.16417910447763,1.9616666666666667,174423.55333333334,5079411,0.03433932661352534
1683561600,1.955,1.985,1.99,1.955,ok,61064,GCI,75.19379844961244,1.9766666666666668,120703.17333333334,5140475,0.023480937721384373
1683565200,1.985,1.975,1.99,1.975,ok,40491,GCI,78.86178861788619,1.9799999999999998,80172.18,5180966,0.015474369065537197
1683568800,1.975,1.955,1.975,1.955,ok,38744,GCI,75.20661157024796,1.9616666666666667,76002.81333333334,5219710,0.014560734855640129
1683572400,1.955,1.975,1.98,1.955,ok,217406,GCI,66.66666666666669,1.97,428289.82,5437116,0.0787715068061818
1683637200,1.91,1.95,1.97,1.88,ok,132826,GCI,56.25,1.9333333333333333,256796.93333333335,5569942,0.046104058773562336
1683640800,1.945,1.965,1.985,1.94,ok,87540,GCI,48.52941176470589,1.9633333333333332,171870.19999999998,5657482,0.030379274737418516
1683644400,1.965,1.975,1.975,1.95,ok,49914,GCI,53.03030303030303,1.9666666666666668,98164.20000000001,5707396,0.017199472403877356
1683648000,1.975,1.965,1.975,1.965,ok,6711,GCI,48.4375,1.9683333333333335,13209.485,5714107,0.0023117321744237553
1683651600,1.965,1.965,1.965,1.96,ok,1436,GCI,50.0,1.9633333333333332,2819.3466666666664,5715543,0.0004932771333653979
1683655200,1.965,1.93,1.97,1.93,ok,66379,GCI,37.70491803278691,1.9433333333333334,128996.52333333333,5781922,0.022310318840920603
1683658800,1.93,1.94,1.95,1.92,ok,328334,GCI,44.642857142857146,1.9366666666666668,635873.5133333333,6110256,0.10406659120883532
1683720000,1.91,1.9,1.91,1.9,ok,1500,GCI,31.578947368421098,1.903333333333333,2854.9999999999995,6111756,0.00046713252296066787
1683723600,1.96,1.96,1.985,1.945,ok,30640,GCI,46.875000000000014,1.9633333333333336,60156.53333333334,6142396,0.00979365923872921
1683727200,1.96,1.91,1.96,1.91,ok,29776,GCI,44.117647058823536,1.9266666666666667,57368.426666666666,6172172,0.009294690210620616
1683730800,1.92,1.915,1.94,1.91,ok,21471,GCI,38.70967741935485,1.9216666666666666,41260.104999999996,6193643,0.0066616860222650865
1683734400,1.91,1.875,1.91,1.875,ok,21389,GCI,35.29411764705884,1.8866666666666667,40353.91333333334,6215032,0.006492953428612007
1683738000,1.875,1.835,1.875,1.81,ok,161317,GCI,33.33333333333336,1.8399999999999999,296823.27999999997,6376349,0.04655066402419315
1683741600,1.83,1.84,1.88,1.83,ok,109233,GCI,30.4347826086957,1.8499999999999999,202081.05,6485582,0.03115850666910078
1683745200,1.865,1.91,1.91,1.86,ok,215298,GCI,44.87179487179488,1.8933333333333333,407630.88,6700880,0.06083243991833909
1683759600,1.92,1.92,1.92,1.92,ok,800,GCI,44.15584415584414,1.92,1536.0,6701680,0.00022919626123598858
1683810000,1.87,1.9,1.9,1.84,ok,288798,GCI,40.50632911392404,1.8800000000000001,542940.24,6990478,0.07766854283784314
1683813600,1.9,1.865,1.91,1.865,ok,67886,GCI,38.095238095238095,1.88,127625.68,7058364,0.018081481771129965
1683817200,1.875,1.865,1.88,1.865,ok,29678,GCI,38.095238095238095,1.87,55497.86,7088042,0.00782978712597922
1683820800,1.87,1.855,1.875,1.85,ok,33383,GCI,40.50632911392406,1.86,62092.380000000005,7121425,0.008719094844079662
1683824400,1.86,1.855,1.865,1.85,ok,31441,GCI,38.96103896103897,1.8566666666666667,58375.456666666665,7152866,0.008161128234006713
1683828000,1.86,1.865,1.87,1.855,ok,31963,GCI,45.070422535211286,1.8633333333333333,59557.723333333335,7184829,0.008289372416982134
1683831600,1.865,1.99,2.005,1.865,ok,1339483,GCI,53.57142857142858,1.9533333333333334,2616456.7933333335,8524312,0.3069405241541292
1683835200,2.04,2.04,2.04,2.04,ok,251,GCI,65.47619047619048,2.04,512.04,8524563,6.0066422173195264e-05
1683896400,1.99,1.97,1.99,1.935,ok,37917,GCI,55.6701030927835,1.9649999999999999,74506.905,8562480,0.008701556675168877
1683900000,1.965,1.95,1.97,1.94,ok,120514,GCI,58.06451612903225,1.9533333333333334,235404.01333333334,8682994,0.027110926638131194
1683903600,1.945,1.95,1.97,1.94,ok,57134,GCI,63.52941176470588,1.9533333333333334,111601.74666666667,8740128,0.012768891561618626
1683907200,1.965,1.955,1.965,1.95,ok,22330,GCI,63.52941176470588,1.9566666666666668,43692.36666666667,8762458,0.004986313961980379
1683910800,1.955,1.975,1.98,1.955,ok,31879,GCI,58.666666666666686,1.97,62801.63,8794337,0.00714114435232582
1683914400,1.98,2.0,2.0,1.975,ok,59745,GCI,60.25641025641026,1.9916666666666665,118992.12499999999,8854082,0.013439239098982817
1683918000,2.01,2.05,2.05,1.995,ok,507457,GCI,67.85714285714285,2.0316666666666667,1030983.4716666667,9361539,0.1101296989380343
1683921600,2.08,2.08,2.08,2.08,ok,674,GCI,75.90361445783131,2.08,1401.92,9362213,0.00014974237394513456
1684155600,2.03,2.04,2.06,2.02,ok,58345,GCI,69.23076923076923,2.04,119023.8,9420558,0.012634474518388401
1684159200,2.03,2.04,2.055,2.02,ok,162500,GCI,70.78651685393257,2.0383333333333336,331229.1666666667,9583058,0.03456403651805788
1684162800,2.045,2.04,2.05,2.04,ok,5101,GCI,70.78651685393257,2.0433333333333334,10423.043333333333,9588159,0.0010870745190326248
1684166400,2.045,2.05,2.05,2.045,ok,5466,GCI,70.78651685393257,2.0483333333333333,11196.19,9593625,0.001167044782342441
1684170000,2.05,2.05,2.08,2.045,ok,105458,GCI,59.37499999999997,2.058333333333333,217067.71666666665,9699083,0.02238023085962525
1684173600,2.045,2.055,2.055,2.045,ok,15596,GCI,52.72727272727274,2.0516666666666663,31997.793333333328,9714679,0.0032937571414694534
1684177200,2.055,2.065,2.07,2.055,ok,106221,GCI,72.09302325581393,2.063333333333333,219169.32999999996,9820900,0.02231662373102261
1684242000,2.08,2.025,2.08,2.02,ok,24528,GCI,65.95744680851062,2.0416666666666665,50078.0,9845428,0.005086421839659992
1684245600,2.01,2.04,2.04,2.01,ok,33554,GCI,68.0,2.03,68114.62,9878982,0.006894902733905173
1684249200,2.03,2.045,2.06,2.01,ok,54063,GCI,67.99999999999997,2.0383333333333336,110198.41500000001,9933045,0.01109412219515768
1684252800,2.045,2.04,2.05,2.03,ok,87775,GCI,63.82978723404256,2.04,179061.0,10020820,0.01786889695653649
1684256400,2.04,2.035,2.05,2.03,ok,94401,GCI,58.13953488372097,2.0383333333333336,192420.70500000002,10115221,0.01902288689490818
1684260000,2.035,2.035,2.04,2.02,ok,80921,GCI,45.45454545454555,2.0316666666666667,164404.49833333335,10196142,0.016124186808435324
1684263600,2.035,2.04,2.04,2.03,ok,207547,GCI,35.714285714285666,2.0366666666666666,422704.05666666664,10403689,0.040630208829451425
1684267200,2.03,2.03,2.03,2.03,ok,60761,GCI,45.45454545454535,2.03,123344.82999999999,10464450,0.011787034196732746
1684328400,2.06,2.095,2.1133,2.03,ok,106516,GCI,65.71428571428574,2.0794333333333337,221492.92093333337,10570966,0.02095294989439313
1684332000,2.095,2.1301,2.155,2.09,ok,134559,GCI,71.44217039504997,2.125033333333333,285942.36029999994,10705525,0.02670979333568414
1684335600,2.13,2.1428,2.155,2.13,ok,63506,GCI,71.80451127819548,2.1426,136067.9556,10769031,0.012635115972829866
1684339200,2.14,2.19,2.1985,2.135,ok,74016,GCI,76.92307692307693,2.1745,160947.79200000002,10843047,0.014843409975074351
1684342800,2.19,2.19,2.2,2.18,ok,75955,GCI,76.47058823529409,2.19,166341.44999999998,10919002,0.015234125792815129
1684346400,2.19,2.23,2.24,2.19,ok,74166,GCI,78.94736842105263,2.22,164648.52000000002,10993168,0.014977349568386476
1684350000,2.23,2.24,2.25,2.23,ok,152598,GCI,92.15686274509804,2.24,341819.52,11145766,0.030668104821149126
1684353600,2.24,2.25,2.25,2.24,ok,72362,GCI,92.0,2.2466666666666666,162573.29333333333,11218128,0.014492016255593923
