t,o,c,h,l,s,v,Ticker
1652140800,5.15,5.12,5.22,4.91,ok,17225.0,PULM
1652227200,5.0,5.061,5.265,4.9,ok,36919.0,PULM
1652313600,5.0701,5.1,5.37,4.87,ok,12852.0,PULM
1652400000,5.15,5.14,5.3,5.0539,ok,6274.0,PULM
1652659200,5.04,5.3106,5.415,5.04,ok,4564.0,PULM
1652745600,5.4489,5.2985,5.45,5.1571,ok,10878.0,PULM
1652832000,5.2286,4.99,5.2286,4.9201,ok,6713.0,PULM
1652918400,4.96,5.17,5.17,4.96,ok,9224.0,PULM
1653004800,5.16,4.98,5.16,4.9525,ok,4443.0,PULM
1653264000,5.07,5.08,5.34,5.0,ok,15040.0,PULM
1653350400,4.975,4.98,5.0,4.92,ok,3525.0,PULM
1653436800,4.98,5.0029,5.03,4.855,ok,4703.0,PULM
1653523200,5.0349,5.03,5.14,5.01,ok,11697.0,PULM
1653609600,5.02,5.18,5.22,5.02,ok,24586.0,PULM
1653955200,5.2,5.4027,5.53,5.05,ok,33328.0,PULM
1654041600,5.45,5.01,5.45,4.95,ok,37284.0,PULM
1654128000,5.0,4.9338,5.0,4.88,ok,16760.0,PULM
1654214400,4.87,4.98,4.9973,4.87,ok,3975.0,PULM
1654473600,5.09,5.21,5.21,4.999,ok,13770.0,PULM
1654560000,5.18,5.195,5.195,5.0,ok,20854.0,PULM
1654646400,5.2792,5.33,5.42,5.18,ok,18075.0,PULM
1654732800,5.39,5.07,5.39,5.05,ok,24067.0,PULM
1654819200,5.0,5.145,5.145,4.93,ok,8824.0,PULM
1655078400,5.11,4.83,5.11,4.7602,ok,11996.0,PULM
1655164800,4.8301,4.62,4.99,4.6,ok,17177.0,PULM
1655251200,4.88,4.44,4.92,4.43,ok,12631.0,PULM
1655337600,4.45,4.28,4.45,4.0324,ok,33448.0,PULM
1655424000,4.24,4.18,4.35,4.18,ok,19088.0,PULM
1655769600,4.28,4.4,4.6099,4.25,ok,15533.0,PULM
1655856000,4.36,4.42,4.6267,4.36,ok,7812.0,PULM
1655942400,4.55,4.58,4.76,4.42,ok,16987.0,PULM
1656028800,4.6588,4.49,4.7599,4.49,ok,20251.0,PULM
1656288000,4.55,4.69,4.7299,4.35,ok,5589.0,PULM
1656374400,4.56,4.55,4.935,4.4801,ok,16507.0,PULM
1656460800,4.56,4.55,4.77,4.44,ok,15900.0,PULM
1656547200,4.41,4.59,4.6688,4.38,ok,16036.0,PULM
1656633600,4.52,4.86,4.86,4.52,ok,4752.0,PULM
1656979200,4.63,4.6,4.7,4.5027,ok,2994.0,PULM
1657065600,4.58,4.59,4.6409,4.4,ok,12047.0,PULM
1657152000,4.54,4.5,4.77,4.44,ok,30655.0,PULM
1657238400,4.59,4.6,4.675,4.51,ok,5999.0,PULM
1657497600,4.602,4.6316,4.7531,4.51,ok,11031.0,PULM
