t,o,c,h,l,s,v,Ticker
1652140800,1.36,1.37,1.47,1.35,ok,83497.0,GRTX
1652227200,1.35,1.25,1.3656,1.23,ok,159824.0,GRTX
1652313600,1.18,1.24,1.3,1.15,ok,198804.0,GRTX
1652400000,1.25,1.51,1.52,1.2,ok,272275.0,GRTX
1652659200,1.53,1.71,1.71,1.42,ok,509920.0,GRTX
1652745600,1.76,1.69,1.8,1.5801,ok,223005.0,GRTX
1652832000,1.66,1.7,1.79,1.57,ok,115824.0,GRTX
1652918400,1.69,1.77,1.79,1.6501,ok,106594.0,GRTX
1653004800,1.79,1.67,1.7985,1.62,ok,127813.0,GRTX
1653264000,1.8,1.73,1.8,1.61,ok,138882.0,GRTX
1653350400,1.64,1.66,1.67,1.55,ok,116117.0,GRTX
1653436800,1.63,1.67,1.73,1.595,ok,83237.0,GRTX
1653523200,1.65,1.74,1.78,1.61,ok,114739.0,GRTX
1653609600,1.64,1.62,1.7,1.568,ok,227038.0,GRTX
1653955200,1.64,1.6,1.64,1.55,ok,52411.0,GRTX
1654041600,1.58,1.48,1.5951,1.475,ok,147325.0,GRTX
1654128000,1.55,1.6,1.65,1.37,ok,143544.0,GRTX
1654214400,1.56,1.67,1.72,1.525,ok,70174.0,GRTX
1654473600,1.76,1.57,1.76,1.5254,ok,63756.0,GRTX
1654560000,1.57,1.59,1.6429,1.502,ok,66151.0,GRTX
1654646400,1.65,1.68,1.73,1.635,ok,96824.0,GRTX
1654732800,1.7,1.67,1.72,1.59,ok,95903.0,GRTX
1654819200,1.61,1.58,1.66,1.51,ok,59508.0,GRTX
1655078400,1.49,1.43,1.52,1.4,ok,123218.0,GRTX
1655164800,1.38,1.38,1.46,1.35,ok,89484.0,GRTX
1655251200,1.35,1.48,1.57,1.35,ok,72136.0,GRTX
1655337600,1.44,1.39,1.45,1.36,ok,25597.0,GRTX
1655424000,1.38,1.38,1.45,1.33,ok,70975.0,GRTX
1655769600,1.39,1.27,1.43,1.26,ok,244200.0,GRTX
1655856000,1.27,1.28,1.34,1.27,ok,36763.0,GRTX
1655942400,1.29,1.31,1.42,1.29,ok,42818.0,GRTX
1656028800,1.33,1.45,1.47,1.2901,ok,80685.0,GRTX
1656288000,1.5,1.52,1.53,1.36,ok,119572.0,GRTX
1656374400,1.5,1.54,1.57,1.4764,ok,68272.0,GRTX
1656460800,1.48,1.32,1.5,1.2701,ok,266934.0,GRTX
1656547200,1.4,1.3,1.4,1.26,ok,84932.0,GRTX
1656633600,1.27,1.29,1.29,1.18,ok,108859.0,GRTX
1656979200,1.29,1.31,1.32,1.2376,ok,42250.0,GRTX
1657065600,1.3621,1.31,1.4461,1.27,ok,60081.0,GRTX
1657152000,1.36,1.35,1.3903,1.2902,ok,97721.0,GRTX
1657238400,1.34,1.37,1.4,1.33,ok,34183.0,GRTX
1657497600,1.35,1.33,1.3725,1.3,ok,198581.0,GRTX
1657584000,1.29,1.29,1.32,1.25,ok,32455.0,GRTX
1657670400,1.26,1.28,1.32,1.26,ok,128938.0,GRTX
1657756800,1.19,1.18,1.2187,1.16,ok,135017.0,GRTX
1657843200,1.18,1.2,1.22,1.1316,ok,57825.0,GRTX
1658102400,1.2,1.26,1.26,1.2,ok,62368.0,GRTX
1658188800,1.24,1.25,1.29,1.24,ok,36256.0,GRTX
1658275200,1.25,1.24,1.28,1.18,ok,49433.0,GRTX
1658361600,1.24,1.27,1.27,1.2,ok,93100.0,GRTX
1658448000,1.26,1.18,1.26,1.17,ok,103783.0,GRTX
1658707200,1.19,1.15,1.19,1.13,ok,59667.0,GRTX
1658793600,1.152,1.15,1.1999,1.12,ok,58342.0,GRTX
1658880000,1.1501,1.1685,1.17,1.13,ok,88270.0,GRTX
1658966400,1.1661,1.15,1.1669,1.13,ok,26239.0,GRTX
1659052800,1.1545,1.16,1.2,1.15,ok,21876.0,GRTX
1659312000,1.205,1.16,1.24,1.14,ok,37898.0,GRTX
1659398400,1.16,1.155,1.1948,1.14,ok,27130.0,GRTX
1659484800,1.15,1.18,1.2,1.15,ok,30053.0,GRTX
1659571200,1.18,1.21,1.24,1.18,ok,46972.0,GRTX
1659657600,1.24,1.21,1.24,1.18,ok,35411.0,GRTX
1659916800,1.21,1.22,1.27,1.17,ok,68685.0,GRTX
1660003200,1.21,1.17,1.24,1.16,ok,49222.0,GRTX
1660089600,1.18,1.21,1.2199,1.18,ok,40465.0,GRTX
1660176000,1.17,1.36,1.38,1.17,ok,210945.0,GRTX
1660262400,1.4,1.41,1.46,1.35,ok,155560.0,GRTX
1660521600,1.43,1.46,1.5,1.4032,ok,41670.0,GRTX
1660608000,1.43,1.45,1.49,1.4,ok,74594.0,GRTX
1660694400,1.45,1.41,1.4753,1.41,ok,10476.0,GRTX
1660780800,1.29,1.42,1.48,1.29,ok,87781.0,GRTX
1660867200,1.43,1.36,1.43,1.36,ok,14735.0,GRTX
1661126400,1.31,1.32,1.35,1.2645,ok,91279.0,GRTX
1661212800,1.37,1.3296,1.44,1.3,ok,86279.0,GRTX
1661299200,1.29,1.33,1.35,1.29,ok,28334.0,GRTX
1661385600,1.34,1.35,1.36,1.3302,ok,18650.0,GRTX
1661472000,1.345,1.34,1.37,1.3,ok,111353.0,GRTX
1661731200,1.3061,1.32,1.36,1.3061,ok,28602.0,GRTX
1661817600,1.31,1.32,1.35,1.31,ok,39568.0,GRTX
1661904000,1.3467,1.34,1.36,1.3105,ok,17844.0,GRTX
1661990400,1.3401,1.29,1.3401,1.2701,ok,14485.0,GRTX
1662076800,1.43,1.29,1.43,1.24,ok,22049.0,GRTX
1662422400,1.32,1.67,1.73,1.316,ok,640335.0,GRTX
1662508800,1.7,1.8,1.8,1.57,ok,268960.0,GRTX
1662595200,1.77,2.1,2.22,1.72,ok,444403.0,GRTX
1662681600,2.07,2.02,2.2,1.97,ok,196197.0,GRTX
1662940800,2.1,1.89,2.1,1.81,ok,79857.0,GRTX
1663027200,1.86,1.81,1.865,1.715,ok,116900.0,GRTX
1663113600,1.87,1.81,1.87,1.77,ok,67251.0,GRTX
1663200000,1.85,1.87,1.94,1.81,ok,65645.0,GRTX
1663286400,1.84,1.74,1.88,1.73,ok,235096.0,GRTX
1663545600,1.75,1.67,1.75,1.65,ok,77466.0,GRTX
1663632000,1.65,1.54,1.65,1.465,ok,84302.0,GRTX
1663718400,1.47,1.45,1.53,1.43,ok,53717.0,GRTX
1663804800,1.465,1.5,1.55,1.38,ok,84671.0,GRTX
1663891200,1.5,1.54,1.6599,1.46,ok,125622.0,GRTX
1664150400,1.55,1.67,1.74,1.535,ok,94012.0,GRTX
1664236800,1.64,1.66,1.66,1.55,ok,26280.0,GRTX
1664323200,1.65,1.76,1.81,1.6141,ok,101590.0,GRTX
1664409600,1.705,1.73,1.83,1.65,ok,84020.0,GRTX
1664496000,1.76,1.74,1.86,1.71,ok,78336.0,GRTX
1664755200,1.74,1.69,1.76,1.6645,ok,30197.0,GRTX
1664841600,1.8,1.73,1.81,1.7,ok,123149.0,GRTX
1664928000,1.7,1.75,1.78,1.7,ok,27582.0,GRTX
1665014400,1.76,1.72,1.8,1.72,ok,34749.0,GRTX
1665100800,1.73,1.67,1.83,1.654,ok,59770.0,GRTX
1665360000,1.74,1.63,1.74,1.58,ok,36491.0,GRTX
1665446400,1.59,1.69,1.74,1.5601,ok,90541.0,GRTX
1665532800,1.63,1.62,1.63,1.55,ok,33386.0,GRTX
1665619200,1.56,1.62,1.655,1.56,ok,45574.0,GRTX
1665705600,1.64,1.55,1.7,1.55,ok,46320.0,GRTX
1665964800,1.8039,1.55,1.8039,1.53,ok,114966.0,GRTX
1666051200,1.61,1.64,1.67,1.56,ok,72496.0,GRTX
1666137600,1.68,1.63,1.74,1.6,ok,108891.0,GRTX
1666224000,1.63,1.66,1.6805,1.6,ok,62149.0,GRTX
1666310400,1.69,1.67,1.7499,1.62,ok,89349.0,GRTX
1666569600,1.73,1.72,1.73,1.6024,ok,35553.0,GRTX
1666656000,1.7,1.78,1.83,1.68,ok,126728.0,GRTX
1666742400,1.75,1.68,1.85,1.66,ok,94669.0,GRTX
1666828800,1.75,1.71,1.83,1.6485,ok,1782861.0,GRTX
1666915200,1.75,1.65,1.75,1.6,ok,39593.0,GRTX
1667174400,1.72,1.45,1.72,1.44,ok,272258.0,GRTX
1667260800,1.55,1.46,1.55,1.44,ok,75760.0,GRTX
1667347200,1.44,1.46,1.46,1.42,ok,43651.0,GRTX
1667433600,1.39,1.41,1.45,1.39,ok,66272.0,GRTX
1667520000,1.39,1.51,1.6299,1.375,ok,153685.0,GRTX
1667779200,1.4446,1.53,1.55,1.4446,ok,36839.0,GRTX
1667865600,1.54,1.66,1.69,1.54,ok,102155.0,GRTX
1667952000,1.65,1.66,1.785,1.64,ok,195384.0,GRTX
1668038400,1.7,1.69,1.7672,1.6,ok,152979.0,GRTX
1668124800,1.71,1.72,1.73,1.65,ok,80777.0,GRTX
1668384000,1.73,1.76,1.82,1.66,ok,110307.0,GRTX
1668470400,1.79,1.73,1.83,1.72,ok,56676.0,GRTX
1668556800,1.7799,1.75,1.7799,1.6768,ok,32478.0,GRTX
1668643200,1.67,1.68,1.73,1.67,ok,80139.0,GRTX
1668729600,1.72,1.73,1.82,1.665,ok,43842.0,GRTX
1668988800,1.71,1.64,1.78,1.63,ok,82212.0,GRTX
1669075200,1.65,1.61,1.65,1.61,ok,36268.0,GRTX
1669161600,1.61,1.58,1.65,1.56,ok,44230.0,GRTX
1669334400,1.5601,1.63,1.63,1.56,ok,13668.0,GRTX
1669593600,1.58,1.605,1.7,1.58,ok,66475.0,GRTX
1669680000,1.61,1.64,1.71,1.52,ok,112361.0,GRTX
1669766400,1.67,1.65,1.72,1.55,ok,135339.0,GRTX
1669852800,1.61,1.7,1.73,1.605,ok,98108.0,GRTX
1669939200,1.69,1.68,1.74,1.6655,ok,119429.0,GRTX
1670198400,1.72,1.67,1.74,1.64,ok,133608.0,GRTX
1670284800,1.7,1.69,1.7345,1.6111,ok,83362.0,GRTX
1670371200,1.67,1.67,1.72,1.64,ok,55628.0,GRTX
1670457600,1.68,1.64,1.71,1.64,ok,56994.0,GRTX
1670544000,1.66,1.66,1.7,1.63,ok,58341.0,GRTX
1670803200,1.83,1.74,1.83,1.6501,ok,257644.0,GRTX
1670889600,1.75,1.72,1.78,1.65,ok,75891.0,GRTX
1670976000,1.7,1.68,1.75,1.65,ok,71668.0,GRTX
1671062400,1.68,1.63,1.7364,1.63,ok,43804.0,GRTX
1671148800,1.65,1.63,1.69,1.575,ok,126685.0,GRTX
1671408000,1.68,1.5,1.68,1.5,ok,105101.0,GRTX
1671494400,1.49,1.35,1.5359,1.35,ok,206526.0,GRTX
1671580800,1.41,1.34,1.4202,1.3,ok,147917.0,GRTX
1671667200,1.32,1.495,1.57,1.3,ok,162725.0,GRTX
1671753600,1.47,1.51,1.595,1.4348,ok,67968.0,GRTX
1672099200,1.49,1.46,1.6,1.426,ok,84873.0,GRTX
1672185600,1.45,1.49,1.52,1.415,ok,26118.0,GRTX
1672272000,1.47,1.53,1.61,1.47,ok,89249.0,GRTX
1672358400,1.52,1.49,1.6,1.47,ok,152150.0,GRTX
1672704000,1.52,1.48,1.6,1.4712,ok,41900.0,GRTX
1672790400,1.45,1.53,1.54,1.445,ok,27936.0,GRTX
1672876800,1.51,1.5754,1.5754,1.5001,ok,7928.0,GRTX
1672963200,1.56,1.66,1.68,1.5539,ok,82572.0,GRTX
1673222400,1.7,1.655,1.75,1.65,ok,44345.0,GRTX
1673308800,1.65,1.9,2.0051,1.65,ok,714548.0,GRTX
1673395200,1.93,1.84,1.99,1.77,ok,145140.0,GRTX
1673481600,1.88,1.85,1.88,1.7911,ok,81878.0,GRTX
1673568000,1.87,2.35,2.4099,1.86,ok,565721.0,GRTX
1673913600,2.33,2.39,2.4,2.06,ok,185331.0,GRTX
1674000000,2.41,2.14,2.42,2.14,ok,91197.0,GRTX
1674086400,2.1601,2.1101,2.2099,2.04,ok,55016.0,GRTX
1674172800,2.1,2.1,2.2609,2.06,ok,97621.0,GRTX
1674432000,2.11,2.23,2.35,2.09,ok,178765.0,GRTX
1674518400,2.26,2.18,2.3199,2.12,ok,90694.0,GRTX
1674604800,2.2,2.13,2.26,2.07,ok,52764.0,GRTX
1674691200,2.15,2.06,2.2,2.02,ok,97136.0,GRTX
1674777600,2.05,2.14,2.1821,2.05,ok,133432.0,GRTX
