t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,4.07,4.03,4.11,3.96,ok,34314.0,PCTI,,4.033333333333334,138399.80000000002,34314.0,4.033333333333334,,0
1652227200,4.1,4.11,4.14,4.1,ok,63105.0,PCTI,,4.116666666666666,259782.25,97419.0,2.6666487030250767,,0
1652313600,4.07,3.99,4.1314,3.98,ok,60547.0,PCTI,,4.0338,244234.4886,157966.0,1.546120612030437,,0
1652400000,4.08,4.15,4.18,4.0,ok,112954.0,PCTI,,4.11,464240.94000000006,270920.0,1.7135720507899013,,0
1652659200,4.27,4.16,4.29,4.1129,ok,21740.0,PCTI,,4.187633333333333,91039.14866666666,292660.0,0.3110747921364951,,0
1652745600,4.2,4.39,4.42,4.2,ok,39583.0,PCTI,,4.336666666666667,171658.27666666667,332243.0,0.5166648406939098,,0
1652832000,4.36,4.37,4.4,4.3512,ok,5082.0,PCTI,,4.373733333333334,22227.312800000003,337325.0,0.0658928712665826,0.08436724565756815,0
1652918400,4.31,4.28,4.38,4.2349,ok,28659.0,PCTI,,4.2983,123184.9797,365984.0,0.3365856969157122,0.041362530413625365,0
1653004800,4.3327,4.02,4.3327,4.0,ok,79234.0,PCTI,,4.117566666666666,326251.2772666666,445218.0,0.7327899529369131,0.007518796992481036,0
1653264000,4.05,4.15,4.17,4.05,ok,33673.0,PCTI,,4.123333333333333,138845.00333333333,478891.0,0.2899302833699805,0.0,0
1653350400,4.11,4.02,4.11,3.96,ok,24413.0,PCTI,,4.03,98384.39,503304.0,0.1954770675377108,-0.033653846153846256,0
1653436800,4.0778,4.1,4.1,4.02,ok,23036.0,PCTI,,4.073333333333333,93833.30666666669,526340.0,0.178275082012894,-0.06605922551252852,0
1653523200,4.11,4.11,4.15,4.05,ok,24617.0,PCTI,,4.103333333333333,101011.75666666664,550957.0,0.1833387300037328,-0.05949656750572074,0
1653609600,4.12,4.19,4.2011,4.032,ok,36328.0,PCTI,55.71428571428571,4.141033333333334,150435.45893333334,587285.0,0.2561540971305811,-0.02102803738317749,0
1653955200,4.21,4.22,4.25,4.12,ok,23740.0,PCTI,56.64335664335661,4.196666666666666,99628.86666666664,611025.0,0.163052030058781,0.04975124378109452,0
1654041600,4.2,4.24,4.32,4.17,ok,17636.0,PCTI,54.74452554744524,4.243333333333333,74835.42666666667,628661.0,0.119039397491918,0.02168674698795181,0
1654128000,4.2,4.26,4.31,4.2,ok,11243.0,PCTI,60.62992125984249,4.256666666666667,47857.70333333334,639904.0,0.0747888797903018,0.05970149253731338,0
1654214400,4.21,4.25,4.31,4.2,ok,17666.0,PCTI,54.4642857142857,4.253333333333333,75139.38666666666,657570.0,0.1142682705516776,0.03658536585365857,0
1654473600,4.2,4.09,4.22,4.08,ok,18171.0,PCTI,47.24409448818896,4.13,75046.23,675741.0,0.1110576833431743,-0.0048661800486619056,0
1654560000,4.1,4.14,4.2,4.08,ok,28858.0,PCTI,38.532110091743135,4.140000000000001,119472.12,704599.0,0.1695604450190818,-0.011933174224343812,0
1654646400,4.14,4.18,4.18,4.1,ok,14912.0,PCTI,41.44144144144144,4.153333333333333,61934.50666666667,719511.0,0.0860786098706853,-0.009478672985781977,0
1654732800,4.15,4.1,4.19,4.05,ok,6661.0,PCTI,41.818181818181806,4.113333333333333,27398.91333333333,726172.0,0.0377306111132532,-0.03301886792452846,0
1654819200,4.1043,4.03,4.12,4.01,ok,15554.0,PCTI,50.54945054945059,4.053333333333334,63045.54666666667,741726.0,0.0849984315861472,-0.05399061032863839,0
1655078400,4.03,4.02,4.07,3.95,ok,40119.0,PCTI,41.77215189873414,4.013333333333333,161010.91999999998,781845.0,0.2059371358773158,-0.054117647058823604,0
1655164800,4.02,4.08,4.0892,4.0128,ok,7050.0,PCTI,54.1666666666667,4.060666666666667,28627.700000000004,788895.0,0.0362883526958594,-0.0024449877750610804,0
1655251200,4.07,4.02,4.12,4.0,ok,14042.0,PCTI,44.28571428571429,4.046666666666667,56823.293333333335,802937.0,0.0707693048562133,-0.02898550724637683,0
1655337600,4.0,4.03,4.08,3.9,ok,73239.0,PCTI,44.28571428571429,4.003333333333334,293200.13000000006,876176.0,0.3346361119227188,-0.03588516746411474,0
1655424000,4.12,4.34,4.49,3.9394,ok,98566.0,PCTI,58.06451612903223,4.256466666666667,419542.8934666668,974742.0,0.4304142978005121,0.05853658536585371,0
1655769600,4.33,4.3,4.33,4.1117,ok,27913.0,PCTI,54.25531914893617,4.247233333333334,118553.02403333336,1002655.0,0.1182390992248912,0.06699751861042169,0
1655856000,4.28,4.17,4.28,4.1173,ok,3859.0,PCTI,46.66666666666666,4.189100000000001,16165.736900000004,1006514.0,0.0160611147982045,0.03731343283582089,0
1655942400,4.2,4.155,4.2,4.05,ok,14395.0,PCTI,44.97607655502396,4.135000000000001,59523.32500000001,1020909.0,0.0583042416121319,0.018382352941176405,0
1656028800,4.2,4.14,4.25,4.12,ok,8521.0,PCTI,44.76190476190476,4.170000000000001,35532.57000000001,1029430.0,0.0345167422748511,0.029850746268656803,0
1656288000,4.12,4.17,4.32,4.0717,ok,6688.0,PCTI,54.34782608695652,4.187233333333333,28004.21653333333,1036118.0,0.0270280185590186,0.03473945409429269,0
1656374400,4.2158,4.22,4.22,4.09,ok,6436.0,PCTI,54.34782608695652,4.176666666666666,26881.02666666666,1042554.0,0.0257838219091449,-0.027649769585253448,0
1656460800,4.2764,4.14,4.2764,4.11,ok,6105.0,PCTI,47.91666666666667,4.175466666666666,25491.223999999995,1048659.0,0.02430840149181,-0.037209302325581395,0
