t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,9.31,7.12,9.8588,6.94,ok,733228.0,CELU,,7.972933333333334,5845977.962133334,733228.0,7.9729333333333345
1652227200,6.73,6.3,6.8326,6.25,ok,434214.0,CELU,,6.460866666666667,2805398.7588,1167442.0,2.403030522115874
1652313600,6.22,5.77,7.4,5.5,ok,886902.0,CELU,,6.223333333333334,5519486.78,2054344.0,2.686739309482735
1652400000,6.77,7.34,8.98,6.45,ok,1148953.0,CELU,,7.59,8720553.27,3203297.0,2.7223680070876974
1652659200,7.26,6.42,8.1,6.36,ok,529424.0,CELU,,6.960000000000001,3684791.0400000005,3732721.0,0.9871595117877817
1652745600,6.37,7.56,7.67,6.31,ok,464777.0,CELU,,7.18,3337098.86,4197498.0,0.795020952958167
1652832000,7.5,7.85,8.84,7.44,ok,900868.0,CELU,,8.043333333333335,7245981.613333334,5098366.0,1.4212360613838502
1652918400,7.6,7.59,8.45,7.59,ok,275078.0,CELU,,7.876666666666666,2166697.7133333334,5373444.0,0.4032232797686797
1653004800,7.75,7.46,7.98,7.27,ok,230146.0,CELU,,7.57,1742205.22,5603590.0,0.3109087602768939
1653264000,7.6,7.1,7.88,7.1,ok,331102.0,CELU,,7.359999999999999,2436910.7199999997,5934692.0,0.41062126223231127
1653350400,6.99,7.15,7.98,6.96,ok,286846.0,CELU,,7.363333333333334,2112142.7133333334,6221538.0,0.33948883914770484
1653436800,7.05,7.87,8.105,6.86,ok,271731.0,CELU,,7.611666666666667,2068325.7950000002,6493269.0,0.31853382248602363
1653523200,7.76,8.51,8.64,7.75,ok,261604.0,CELU,,8.299999999999999,2171313.1999999997,6754873.0,0.3214439708933091
1653609600,8.4,8.91,8.96,8.08,ok,296285.0,CELU,61.43039591315453,8.65,2562865.25,7051158.0,0.36346728438080667
1653955200,9.0,9.22,9.45,8.66,ok,670869.0,CELU,62.899262899262894,9.11,6111616.59,7722027.0,0.7914523725441519
1654041600,9.39,10.18,10.52,9.04,ok,439473.0,CELU,73.42995169082126,9.913333333333332,4356642.34,8161500.0,0.5338041217913374
1654128000,9.96,10.37,10.99,9.96,ok,390197.0,CELU,78.96725440806046,10.44,4073656.6799999997,8551697.0,0.47635652666365513
1654214400,10.37,10.84,11.14,10.36,ok,343999.0,CELU,75.58479532163743,10.780000000000001,3708309.22,8895696.0,0.41686555161057665
1654473600,10.95,6.92,11.0,6.82,ok,1366813.0,CELU,52.540650406504064,8.246666666666668,11271651.206666669,10262509.0,1.0983328937072474
1654560000,7.61,6.71,7.61,6.0,ok,915985.0,CELU,45.23007856341189,6.773333333333333,6204271.733333333,11178494.0,0.5550185680945334
1654646400,6.64,6.58,7.43,6.05,ok,649422.0,CELU,42.74285714285715,6.686666666666667,4342468.44,11827916.0,0.3671372404065095
1654732800,6.9,5.51,6.995,5.46,ok,569963.0,CELU,39.121338912133886,5.988333333333333,3413128.4316666666,12397879.0,0.2752993823916709
1654819200,5.62,4.62,5.98,4.59,ok,1108655.0,CELU,36.24031007751938,5.0633333333333335,5613489.816666666,13506534.0,0.4156129038483645
1655078400,4.51,4.03,4.5174,3.93,ok,983004.0,CELU,35.45023696682466,4.159133333333333,4088444.7032,14489538.0,0.2821652907911902
1655164800,4.01,4.05,4.17,3.87,ok,435708.0,CELU,35.26615969581749,4.03,1755903.2400000002,14925246.0,0.1176465191930505
1655251200,4.1,4.19,4.38,3.87,ok,1589176.0,CELU,31.48893360160966,4.146666666666667,6589783.146666667,16514422.0,0.39903201859966203
1655337600,4.1,4.01,4.3499,3.822,ok,1218275.0,CELU,26.26582278481013,4.0606333333333335,4946968.074166667,17732697.0,0.27897437565005856
1655424000,3.98,3.9,4.25,3.73,ok,1137836.0,CELU,22.742110990206758,3.9600000000000004,4505830.5600000005,18870533.0,0.23877600913551306
1655769600,3.94,3.78,4.09,3.67,ok,1248120.0,CELU,19.77777777777777,3.8466666666666662,4801101.6,20118653.0,0.23863931645920827
1655856000,3.92,3.47,3.93,3.4,ok,1224633.0,CELU,9.820359281437137,3.6,4408678.8,21343286.0,0.20656045184420055
1655942400,3.51,3.54,3.72,3.41,ok,430755.0,CELU,8.50546780072905,3.556666666666667,1532051.9500000002,21774041.0,0.07036139731710803
