t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,15.95,16.4825,17.849999999999998,15.46,ok,114672.64,ATHX,,16.5975,1903279.1424,114672.64,16.5975
1652227200,16.747500000000002,14.53,16.9225,14.3,ok,124662.84,ATHX,,15.250833333333333,1901212.1956999998,239335.47999999998,7.943712297483014
1652313600,14.5175,13.8325,15.3075,13.4,ok,124633.0,ATHX,,14.18,1767295.94,363968.48,4.855629091837843
1652400000,13.5,14.57,15.0,13.5,ok,132776.64,ATHX,,14.356666666666667,1906229.9616000003,496745.12,3.8374407414410037
1652659200,14.4925,16.2025,16.485,14.249999999999998,ok,89536.32,ATHX,,15.645833333333334,1400870.34,586281.44,2.3894161479851728
1652745600,16.25,18.0575,18.4425,16.25,ok,85168.44,ATHX,,17.583333333333332,1497545.0699999998,671449.8799999999,2.230315492795978
1652832000,18.045,17.7975,18.25,17.0,ok,75620.88,ATHX,,17.6825,1337166.2106,747070.7599999999,1.7898789273990596
1652918400,17.9725,18.9075,19.425,17.06,ok,69848.36,ATHX,,18.464166666666667,1289691.7604333335,816919.1199999999,1.5787263743237319
1653004800,8.39,6.515,8.5,6.25,ok,1836907.48,ATHX,,7.088333333333334,13020612.520733334,2653826.5999999996,4.906353912020226
1653264000,6.75,5.35,6.8500000000000005,4.875,ok,980591.84,ATHX,,5.691666666666667,5581201.889333334,3634418.4399999995,1.5356519843470018
1653350400,5.3875,5.015,5.4975000000000005,5.0,ok,475824.92,ATHX,,5.170833333333333,2460411.3571666665,4110243.3599999994,0.5986047884927833
1653436800,4.922499999999999,4.6225000000000005,4.922499999999999,4.5,ok,425565.0,ATHX,,4.681666666666667,1992353.475,4535808.359999999,0.43924992346898895
1653523200,4.7575,4.825,4.9625,4.5575,ok,242488.88,ATHX,,4.781666666666666,1159500.9945333332,4778297.239999999,0.2426598715598809
1653609600,4.75,5.27,5.385,4.5875,ok,305032.88,ATHX,25.811670801423787,5.0808333333333335,1549821.2244666668,5083330.119999999,0.3048830565555847
1653955200,5.447500000000001,5.5,5.6025,5.005,ok,212761.32,ATHX,26.54063868418241,5.3691666666666675,1142350.9873000002,5296091.4399999995,0.21569699093035302
1654041600,5.3,5.220000000000001,5.425,5.0325,ok,139582.16,ATHX,28.582930756843798,5.225833333333333,729433.1044666667,5435673.6,0.13419369118606878
1654128000,5.11,5.6225,5.7,5.075,ok,249687.32,ATHX,30.853544776119392,5.465833333333333,1364749.2765666668,5685360.92,0.2400461986090879
1654214400,5.447500000000001,6.077500000000001,6.077500000000001,5.3725000000000005,ok,194534.16,ATHX,29.93028476899444,5.842500000000001,1136565.8298000002,5879895.08,0.1932969575708824
1654473600,5.887499999999999,7.57,8.225,5.887499999999999,ok,572317.24,ATHX,29.46354228619008,7.227499999999999,4136422.8520999993,6452212.32,0.6410859790336222
1654560000,7.249999999999999,7.449999999999999,7.9425,7.175,ok,227439.44,ATHX,22.4944898223778,7.5225,1710913.1874,6679651.760000001,0.2561380815756778
1654646400,7.367500000000001,9.5675,10.4775,7.1825,ok,568513.92,ATHX,30.53453169347209,9.075833333333334,5159737.585600001,7248165.680000001,0.711868052331828
1654732800,9.495,9.25,10.475,8.2325,ok,433583.96,ATHX,26.268583364049647,9.319166666666666,4040641.187233333,7681749.640000001,0.5260053212608128
