t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1674777600,9.87,9.87,9.87,9.87,ok,105.0,SEPA,,9.87,1036.35,105.0,9.87
1675296000,10.0397,10.36,10.45,10.0397,ok,6099.0,SEPA,,10.283233333333333,62717.4401,6204.0,10.109194084461638
1675382400,11.21,10.45,11.21,10.15,ok,7402.0,SEPA,,10.603333333333333,78485.87333333334,13606.0,5.768475182517517
1675641600,10.7,11.0,11.0,10.65,ok,3914.0,SEPA,,10.883333333333333,42597.36666666666,17520.0,2.4313565449010652
1675728000,10.5,10.1,10.5,10.1,ok,2832.0,SEPA,,10.233333333333334,28980.800000000003,20352.0,1.4239779874213838
1675814400,10.29,10.33,10.33,10.24,ok,5246.0,SEPA,,10.299999999999999,54033.799999999996,25598.0,2.1108602234549574
1675987200,9.91,9.8,9.91,9.8,ok,6303.0,SEPA,,9.836666666666668,62000.51000000001,31901.0,1.9435287295069124
1676246400,9.81,10.4,10.4,9.77,ok,10541.0,SEPA,,10.19,107412.79,42442.0,2.530813580886857
1676419200,10.14,10.14,10.14,10.14,ok,1252.0,SEPA,,10.14,12695.28,43694.0,0.2905497322286813
1676505600,9.95,9.91,9.95,9.91,ok,557.0,SEPA,,9.923333333333334,5527.296666666667,44251.0,0.1249078363577471
1676592000,10.0505,10.09,10.09,10.0505,ok,1127.0,SEPA,,10.076833333333333,11356.591166666667,45378.0,0.25026645437583556
1677110400,10.09,10.1,10.1,10.09,ok,611.0,SEPA,,10.096666666666666,6169.063333333333,45989.0,0.1341421499344046
1677715200,10.0,10.04,10.04,10.0,ok,501.0,SEPA,,10.026666666666666,5023.36,46490.0,0.10805248440524844
1678406400,10.12,10.101,10.12,10.101,ok,660.0,SEPA,52.75590551181104,10.107333333333335,6670.840000000001,47150.0,0.141481230116649
1678665600,10.0,10.1,10.11,9.96,ok,9486.0,SEPA,52.74332061068704,10.056666666666667,95397.54,56636.0,1.684397556324599
1678838400,10.01,10.0,10.01,9.98,ok,12591.0,SEPA,45.26564965807471,9.996666666666668,125868.03000000001,69227.0,1.8181927571612233
1678924800,9.97,10.12,10.12,9.96,ok,3980.0,SEPA,45.69415448851775,10.066666666666665,40065.33333333333,73207.0,0.5472882829966168
1679443200,10.15,10.1215,10.15,10.1215,ok,213.0,SEPA,36.62250647175271,10.131,2157.9030000000002,73420.0,0.02939121492781259
1679616000,10.12,10.12,10.12,10.12,ok,252.0,SEPA,50.419287211740034,10.12,2550.24,73672.0,0.034616136388315774
1679961600,10.01,10.19,10.19,10.01,ok,401.0,SEPA,46.85393258426965,10.13,4062.13,74073.0,0.05483955017347752
1680220800,9.9201,9.9201,9.9201,9.9201,ok,100.0,SEPA,53.056135172273365,9.9201,992.01,74173.0,0.013374273657530368
1680652800,10.15,9.92,10.196,9.92,ok,8202.0,SEPA,32.41758241758242,10.012,82118.424,82375.0,0.9968852685887708
1680739200,9.95,9.9,10.0,9.9,ok,2334.0,SEPA,39.333333333333336,9.933333333333332,23184.399999999998,84709.0,0.2736946487386228
1681084800,9.96,9.95,9.96,9.95,ok,289.0,SEPA,52.11640211640207,9.953333333333333,2876.5133333333333,84998.0,0.03384212961873613
1681171200,10.17,10.17,10.17,10.0006,ok,5758.0,SEPA,54.06091370558376,10.113533333333335,58233.72493333334,90756.0,0.6416515154186317
1681257600,10.17,10.17,10.17,10.06,ok,882.0,SEPA,53.58974358974359,10.133333333333333,8937.6,91638.0,0.0975315916977673
1681344000,10.1,10.1705,10.18,10.1,ok,527.0,SEPA,57.127252867285705,10.150166666666667,5349.137833333333,92165.0,0.05803871136910251
1681430400,10.18,10.1705,10.18,10.1705,ok,331.0,SEPA,54.0667056758338,10.173666666666668,3367.483666666667,92496.0,0.03640680317707433
1681776000,10.19,10.19,10.2,10.1,ok,1102.0,SEPA,55.154639175257735,10.163333333333332,11199.993333333332,93598.0,0.11966060528358867
1682294400,10.0,9.93,10.0,9.93,ok,425.0,SEPA,46.61181026137462,9.953333333333333,4230.166666666667,94023.0,0.044990764671055665
1682380800,9.92,9.91,9.92,9.91,ok,201.0,SEPA,38.745980707395525,9.913333333333332,1992.5799999999997,94224.0,0.021147266089319067
1682467200,10.0,10.0,10.0,10.0,ok,203.0,SEPA,44.052863436123374,10.0,2030.0,94427.0,0.02149808847045866
1682640000,9.94,9.9,9.95,9.9,ok,1381.0,SEPA,40.17857142857146,9.916666666666666,13694.916666666666,95808.0,0.14294126447339123
1683244800,9.92,9.92,9.92,9.92,ok,350.0,SEPA,37.38317757009344,9.92,3472.0,96158.0,0.036107240167224774
1683504000,9.92,9.92,9.92,9.92,ok,696.0,SEPA,49.99375078115237,9.92,6904.32,96854.0,0.07128585293328102
1683590400,9.93,9.95,9.95,9.93,ok,305.0,SEPA,51.80722891566261,9.943333333333333,3032.7166666666667,97159.0,0.031213955131965815
