t,o,c,h,l,s,v,Ticker
1652140800,5.31,4.97,5.45,4.805,ok,2466028.0,GRWG
1652227200,3.88,3.84,4.2,3.75,ok,4868004.0,GRWG
1652313600,3.81,4.46,4.48,3.62,ok,3717258.0,GRWG
1652400000,4.59,4.77,4.89,4.51,ok,3903166.0,GRWG
1652659200,4.9,5.29,5.5702,4.73,ok,3917664.0,GRWG
1652745600,5.46,5.8,5.81,5.33,ok,2566980.0,GRWG
1652832000,5.53,5.09,5.58,5.02,ok,2218601.0,GRWG
1652918400,5.2,5.27,5.555,4.9941,ok,2174037.0,GRWG
1653004800,5.36,5.06,5.4099,4.74,ok,1784451.0,GRWG
1653264000,5.09,4.97,5.09,4.82,ok,1196106.0,GRWG
1653350400,4.87,4.57,4.87,4.47,ok,1458586.0,GRWG
1653436800,4.52,4.795,4.89,4.52,ok,1472865.0,GRWG
1653523200,4.82,5.06,5.22,4.78,ok,1461960.0,GRWG
1653609600,5.17,5.44,5.45,5.13,ok,1532405.0,GRWG
1653955200,5.48,5.15,5.55,5.02,ok,1544767.0,GRWG
1654041600,5.18,4.99,5.3,4.93,ok,1165305.0,GRWG
1654128000,5.0,5.32,5.3778,4.94,ok,1152700.0,GRWG
1654214400,5.19,5.0,5.19,4.87,ok,1329032.0,GRWG
1654473600,5.08,5.11,5.145,4.83,ok,1698272.0,GRWG
1654560000,4.98,5.21,5.23,4.88,ok,944189.0,GRWG
1654646400,5.13,5.0,5.3498,4.94,ok,1586738.0,GRWG
1654732800,5.0,4.52,5.0,4.51,ok,1488268.0,GRWG
1654819200,4.495,4.38,4.5,4.235,ok,1333514.0,GRWG
1655078400,4.09,3.87,4.2,3.85,ok,1637004.0,GRWG
1655164800,3.88,3.85,3.96,3.728,ok,1170523.0,GRWG
1655251200,3.9,3.96,4.07,3.8,ok,1334010.0,GRWG
1655337600,3.88,3.7,3.905,3.58,ok,1574432.0,GRWG
1655424000,3.65,3.78,3.88,3.6041,ok,1207784.0,GRWG
1655769600,3.9,3.9,4.16,3.85,ok,1313163.0,GRWG
1655856000,3.75,3.83,4.07,3.75,ok,1075614.0,GRWG
1655942400,3.9,4.13,4.15,3.8,ok,2273446.0,GRWG
1656028800,4.17,4.18,4.33,4.1208,ok,2861337.0,GRWG
1656288000,4.24,3.98,4.26,3.895,ok,1292024.0,GRWG
1656374400,4.06,3.72,4.1799,3.71,ok,1673813.0,GRWG
1656460800,3.71,3.64,3.71,3.5319,ok,1121306.0,GRWG
1656547200,3.52,3.59,3.6358,3.42,ok,1077721.0,GRWG
1656633600,3.57,3.79,3.85,3.55,ok,1413796.0,GRWG
1656979200,3.75,4.28,4.3,3.62,ok,1832635.0,GRWG
1657065600,4.25,4.22,4.28,4.02,ok,1687951.0,GRWG
1657152000,4.26,4.43,4.505,4.1648,ok,1083200.0,GRWG
1657238400,4.31,4.34,4.4695,4.22,ok,1108394.0,GRWG
1657497600,4.3,4.11,4.36,4.0901,ok,1071589.0,GRWG
1657584000,4.12,4.13,4.28,4.0203,ok,1003863.0,GRWG
1657670400,4.05,4.2,4.235,3.93,ok,1066935.0,GRWG
1657756800,4.12,4.37,4.47,4.0001,ok,2205472.0,GRWG
1657843200,4.43,4.2,4.47,4.04,ok,1533817.0,GRWG
1658102400,4.28,4.26,4.58,4.255,ok,1161212.0,GRWG
1658188800,4.42,4.57,4.65,4.335,ok,1155908.0,GRWG
1658275200,4.62,5.14,5.23,4.57,ok,2444004.0,GRWG
1658361600,5.18,5.23,5.25,4.94,ok,1644742.0,GRWG
1658448000,5.24,4.93,5.24,4.8009,ok,1430768.0,GRWG
1658707200,4.91,4.84,4.91,4.7239,ok,853418.0,GRWG
1658793600,4.68,4.48,4.6974,4.4,ok,1005005.0,GRWG
1658880000,4.55,4.66,4.71,4.5,ok,1157440.0,GRWG
1658966400,4.71,4.78,4.86,4.51,ok,978410.0,GRWG
1659052800,4.77,4.85,4.85,4.6,ok,895279.0,GRWG
1659312000,4.81,4.72,4.81,4.66,ok,831325.0,GRWG
1659398400,4.7,5.37,5.39,4.6501,ok,2534306.0,GRWG
1659484800,5.35,4.9,5.35,4.83,ok,2216157.0,GRWG
1659571200,4.92,4.62,4.985,4.6,ok,1866296.0,GRWG
1659657600,4.06,4.85,5.13,3.96,ok,3247363.0,GRWG
1659916800,4.81,5.5,5.56,4.78,ok,2406752.0,GRWG
1660003200,5.48,5.0,5.48,4.91,ok,1535254.0,GRWG
1660089600,5.17,5.96,5.97,5.065,ok,2384396.0,GRWG
1660176000,6.04,5.62,6.155,5.615,ok,2019225.0,GRWG
1660262400,5.69,5.94,6.0,5.53,ok,1731487.0,GRWG
1660521600,5.88,5.91,6.1594,5.73,ok,1821419.0,GRWG
1660608000,5.97,5.95,6.2,5.652,ok,2127213.0,GRWG
1660694400,5.85,5.54,5.86,5.365,ok,1889105.0,GRWG
1660780800,5.59,5.32,5.59,5.29,ok,918587.0,GRWG
1660867200,5.24,4.98,5.3,4.88,ok,1567743.0,GRWG
1661126400,4.94,4.6,4.99,4.55,ok,1282641.0,GRWG
1661212800,4.66,4.59,4.76,4.57,ok,873413.0,GRWG
1661299200,4.56,4.84,4.855,4.53,ok,1003905.0,GRWG
1661385600,4.96,5.31,5.3385,4.85,ok,1401348.0,GRWG
