t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,13.57,13.65,13.89,13.345,ok,69052.0,UFI,,13.628333333333332,941063.6733333332,69052.0,13.628333333333332,,0
1652227200,13.76,13.57,14.1,13.52,ok,53522.0,UFI,,13.73,734857.0599999999,122574.0,5.995211545678528,,0
1652313600,13.4,14.35,14.49,13.4,ok,90436.0,UFI,,14.08,1273338.88,213010.0,5.977836157926858,,0
1652400000,14.42,14.22,14.7658,14.02,ok,46888.0,UFI,,14.335266666666667,672151.9834666667,259898.0,2.586214528263652,,0
1652659200,14.26,13.95,14.52,13.89,ok,64001.0,UFI,,14.12,903694.12,323899.0,2.7900491202504485,,0
1652745600,14.03,14.44,14.56,14.03,ok,43817.0,UFI,,14.343333333333334,628481.8366666667,367716.0,1.709150095907349,,0
1652832000,14.52,14.28,14.82,14.22,ok,99760.0,UFI,,14.44,1440534.4,467476.0,3.081515200780361,0.04615384615384599,0
1652918400,14.19,13.96,14.555,13.8225,ok,57516.0,UFI,,14.1125,811694.5499999999,524992.0,1.546108416890162,0.028739867354458326,0
1653004800,14.4,13.83,14.475,13.7,ok,75908.0,UFI,,14.001666666666663,1062838.5133333332,600900.0,1.7687444056138013,-0.036236933797909376,0
1653264000,14.11,13.95,14.11,13.61,ok,60020.0,UFI,,13.89,833677.8,660920.0,1.261389880772257,-0.018987341772152,0
1653350400,13.64,14.45,14.49,13.64,ok,55113.0,UFI,,14.193333333333332,782237.18,716033.0,1.0924596771377857,0.03584229390680993,0
1653436800,14.4,14.53,14.74,14.38,ok,57166.0,UFI,,14.55,831765.2999999999,773199.0,1.0757454419884145,0.006232686980609303,0
1653523200,14.65,14.78,15.105,14.54,ok,38909.0,UFI,,14.808333333333332,576177.4416666667,812108.0,0.7094837652955847,0.035014005602240994,0
1653609600,14.91,15.45,15.55,14.91,ok,37399.0,UFI,72.61306532663316,15.303333333333333,572329.3633333333,849507.0,0.673719420008703,0.1067335243553007,0
1653955200,15.24,15.81,16.1,15.24,ok,70267.0,UFI,74.88479262672811,15.716666666666669,1104363.0166666668,919774.0,1.2006895353278817,0.14316702819956628,0
1654041600,15.86,15.38,15.86,15.3,ok,77464.0,UFI,69.29637526652454,15.513333333333334,1201724.8533333333,997238.0,1.2050532103001823,0.1025089605734768,0
