t,o,c,h,l,s,v,Ticker
1652140800,8.23,7.63,8.23,7.48,ok,674941.0,HYFM
1652227200,6.6,6.25,7.11,6.0,ok,1388569.0,HYFM
1652313600,6.19,6.85,6.91,6.1,ok,918755.0,HYFM
1652400000,7.25,8.04,8.39,7.19,ok,1363470.0,HYFM
1652659200,8.16,7.51,8.4,7.45,ok,520229.0,HYFM
1652745600,7.77,7.61,8.235,7.41,ok,420294.0,HYFM
1652832000,7.44,6.77,7.684,6.7,ok,545158.0,HYFM
1652918400,6.69,6.95,7.21,6.5177,ok,512560.0,HYFM
1653004800,7.09,6.63,7.18,6.27,ok,580156.0,HYFM
1653264000,6.72,6.58,6.8,6.26,ok,612591.0,HYFM
1653350400,6.45,6.12,6.57,5.915,ok,634329.0,HYFM
1653436800,6.09,6.54,6.7299,5.962,ok,531140.0,HYFM
1653523200,6.49,6.73,6.96,6.49,ok,456932.0,HYFM
1653609600,6.89,7.17,7.21,6.82,ok,482626.0,HYFM
1653955200,7.21,6.89,7.3,6.8,ok,414710.0,HYFM
1654041600,6.94,6.52,7.16,6.46,ok,371250.0,HYFM
1654128000,6.5,7.07,7.18,6.5,ok,361668.0,HYFM
1654214400,6.91,6.24,6.91,6.23,ok,434542.0,HYFM
1654473600,6.41,6.37,6.46,6.07,ok,435545.0,HYFM
1654560000,6.25,6.35,6.38,6.06,ok,531151.0,HYFM
1654646400,6.26,5.65,6.26,5.585,ok,1120259.0,HYFM
1654732800,5.68,5.18,5.74,5.06,ok,1112025.0,HYFM
1654819200,5.1,4.96,5.16,4.8501,ok,980515.0,HYFM
1655078400,4.66,4.45,4.85,4.41,ok,1170558.0,HYFM
1655164800,4.5,4.43,4.54,4.21,ok,779623.0,HYFM
1655251200,4.54,4.29,4.59,4.16,ok,1894502.0,HYFM
1655337600,4.17,3.98,4.27,3.88,ok,1106197.0,HYFM
1655424000,4.07,4.05,4.2099,3.9709,ok,2197054.0,HYFM
1655769600,4.15,4.26,4.53,4.11,ok,971156.0,HYFM
1655856000,4.12,4.09,4.28,4.05,ok,663614.0,HYFM
1655942400,4.01,4.16,4.21,3.92,ok,776927.0,HYFM
1656028800,4.21,4.12,4.5,4.11,ok,2076671.0,HYFM
1656288000,4.17,3.99,4.22,3.98,ok,632223.0,HYFM
1656374400,4.05,3.79,4.1664,3.79,ok,722004.0,HYFM
1656460800,3.81,3.71,3.85,3.66,ok,680507.0,HYFM
1656547200,3.62,3.48,3.69,3.46,ok,642320.0,HYFM
1656633600,3.54,3.48,3.66,3.4,ok,1043128.0,HYFM
1656979200,3.43,3.64,3.69,3.3,ok,1602288.0,HYFM
1657065600,3.63,3.59,3.85,3.49,ok,575417.0,HYFM
1657152000,3.61,3.74,3.8,3.5895,ok,482899.0,HYFM
1657238400,3.69,3.59,3.76,3.53,ok,476450.0,HYFM
1657497600,3.56,3.27,3.65,3.23,ok,566636.0,HYFM
1657584000,3.28,3.21,3.39,3.145,ok,608936.0,HYFM
1657670400,3.12,3.12,3.3,3.08,ok,552005.0,HYFM
1657756800,3.12,3.09,3.135,2.96,ok,901491.0,HYFM
1657843200,3.17,3.22,3.27,3.01,ok,545115.0,HYFM
1658102400,3.29,3.2,3.39,3.175,ok,554015.0,HYFM
1658188800,3.24,3.54,3.57,3.24,ok,615055.0,HYFM
1658275200,3.56,3.8,3.92,3.53,ok,1311054.0,HYFM
1658361600,3.8,3.9,3.91,3.6201,ok,478564.0,HYFM
1658448000,3.87,3.71,3.8973,3.6,ok,629724.0,HYFM
1658707200,3.7,3.66,3.74,3.58,ok,402268.0,HYFM
1658793600,3.6,3.36,3.66,3.35,ok,360273.0,HYFM
1658880000,3.43,3.37,3.43,3.2,ok,338951.0,HYFM
1658966400,3.38,3.35,3.48,3.26,ok,330521.0,HYFM
1659052800,3.31,3.23,3.385,3.21,ok,436780.0,HYFM
1659312000,3.27,3.21,3.29,3.09,ok,509544.0,HYFM
1659398400,3.16,3.27,3.4099,3.16,ok,817770.0,HYFM
1659484800,2.39,2.85,2.85,2.27,ok,4180352.0,HYFM
1659571200,2.77,2.79,2.98,2.765,ok,895324.0,HYFM
1659657600,2.74,2.74,2.845,2.62,ok,738716.0,HYFM
1659916800,2.75,2.95,3.1104,2.7,ok,992866.0,HYFM
1660003200,2.89,2.69,2.96,2.62,ok,786366.0,HYFM
1660089600,2.81,3.37,3.4,2.73,ok,817316.0,HYFM
1660176000,3.45,4.07,4.45,3.39,ok,2407789.0,HYFM
1660262400,4.08,3.85,4.3499,3.62,ok,1444294.0,HYFM
1660521600,4.75,4.12,4.95,4.01,ok,3254847.0,HYFM
1660608000,4.13,4.64,4.665,3.98,ok,1237347.0,HYFM
1660694400,4.57,4.75,5.01,4.39,ok,1379886.0,HYFM
1660780800,4.66,4.465,4.71,4.25,ok,1176338.0,HYFM
1660867200,4.2,4.25,4.32,3.99,ok,1486609.0,HYFM
1661126400,3.99,3.61,4.1,3.6,ok,1114681.0,HYFM
1661212800,3.62,3.2,3.698,3.19,ok,843865.0,HYFM
1661299200,3.3,3.3,3.71,3.125,ok,1226216.0,HYFM
1661385600,3.38,3.78,3.8,3.32,ok,958779.0,HYFM
1661472000,3.75,3.48,3.795,3.46,ok,638046.0,HYFM
1661731200,3.4,3.41,3.485,3.18,ok,970085.0,HYFM
1661817600,3.44,3.37,3.49,3.315,ok,546207.0,HYFM
1661904000,3.36,3.4,3.45,3.24,ok,550000.0,HYFM
1661990400,3.35,3.11,3.35,3.0,ok,643026.0,HYFM
1662076800,3.16,3.0,3.1699,2.99,ok,580100.0,HYFM
1662422400,3.04,2.86,3.05,2.8501,ok,501636.0,HYFM
1662508800,2.84,2.93,2.96,2.83,ok,676331.0,HYFM
1662595200,2.87,3.03,3.05,2.84,ok,466490.0,HYFM
