t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.594,3.83,3.86,3.53,ok,13406.0,CADL,
1652227200,3.7879,3.67,3.7879,3.6439,ok,1795.0,CADL,
1652313600,3.8,3.8,3.85,3.5,ok,32255.0,CADL,
1652400000,3.8859,4.0,4.05,3.732,ok,55722.0,CADL,
1652659200,4.0,3.86,4.04,3.725,ok,68879.0,CADL,
1652745600,4.0,4.0,4.0,3.64,ok,19601.0,CADL,
1652832000,4.0,3.75,4.25,3.65,ok,22847.0,CADL,
1652918400,3.82,3.7,3.91,3.61,ok,14116.0,CADL,
1653004800,3.8,3.51,3.8,3.5,ok,8389.0,CADL,
1653264000,3.52,3.52,3.566,3.5,ok,15897.0,CADL,
1653350400,3.5,3.13,3.5,3.02,ok,86299.0,CADL,
1653436800,3.41,3.47,3.53,3.27,ok,19481.0,CADL,
1653523200,3.44,3.78,3.8,3.44,ok,11212.0,CADL,
1653609600,3.7194,4.25,4.25,3.63,ok,7873.0,CADL,57.55395683453237
1653955200,4.07,3.77,4.2373,3.76,ok,37150.0,CADL,49.079754601226995
1654041600,3.51,3.74,3.9899,3.51,ok,8988.0,CADL,51.118210862619804
1654128000,4.24,3.65,4.24,3.4108,ok,24990.0,CADL,47.57281553398058
1654214400,3.66,3.77,3.77,3.66,ok,1091.0,CADL,46.179401993355484
1654473600,3.77,3.64,3.78,3.57,ok,5270.0,CADL,46.333333333333336
1654560000,3.66,3.85,3.96,3.66,ok,3526.0,CADL,47.557003257328994
1654646400,3.85,4.0,4.0,3.85,ok,3174.0,CADL,54.20875420875421
1654732800,3.9,3.89,4.0,3.7201,ok,14660.0,CADL,53.13531353135313
1654819200,3.9,3.33,3.9,3.03,ok,21135.0,CADL,47.35294117647059
1655078400,3.6399,3.32,3.6399,3.32,ok,17039.0,CADL,47.05882352941176
1655164800,3.3856,3.43,3.5,3.21,ok,19822.0,CADL,54.80769230769231
1655251200,3.6544,3.46,4.0,3.43,ok,24018.0,CADL,49.822064056939496
1655337600,3.27,3.4,3.49,3.13,ok,10827.0,CADL,42.57812500000001
1655424000,3.4,3.47,3.47,3.11,ok,10419.0,CADL,31.944444444444457
1655769600,3.87,3.37,3.87,3.13,ok,13982.0,CADL,38.76404494382023
1655856000,3.5,3.49,3.5,3.325,ok,3908.0,CADL,43.31550802139038
1655942400,3.4,3.55,3.5599,3.325,ok,10304.0,CADL,47.28260869565217
1656028800,3.53,3.5,3.62,3.22,ok,7303.0,CADL,42.37288135593221
1656288000,3.5,3.49,3.51,3.3,ok,3198.0,CADL,45.45454545454546
1656374400,3.49,3.51,3.51,3.38,ok,5640.0,CADL,38.35616438356163
1656460800,3.39,3.39,3.5,3.39,ok,2013.0,CADL,28.671328671328666
1656547200,3.2542,3.24,3.4099,3.0,ok,18429.0,CADL,27.89115646258503
1656633600,3.21,3.21,3.21,3.21,ok,498.0,CADL,43.61702127659573
1656979200,3.26,3.17,3.45,2.8054,ok,11608.0,CADL,42.2680412371134
1657065600,3.1748,3.4,3.5,3.1748,ok,3437.0,CADL,48.62385321100916
1657152000,3.435,3.39,3.435,3.35,ok,4009.0,CADL,46.72897196261683
1657238400,3.315,3.5,3.5,3.315,ok,2740.0,CADL,54.464285714285715
1657497600,3.55,3.36,3.55,3.36,ok,8273.0,CADL,45.37815126050419
