t,o,c,h,l,s,v,Ticker
1652140800,0.9999,1.0,1.0,0.96,ok,31905.0,CRKN
1652227200,1.0,1.0,1.0499,1.0,ok,32027.0,CRKN
1652313600,0.9587,0.9599,1.0385,0.9504,ok,55302.0,CRKN
1652400000,0.9901,0.9205,0.9902,0.8799,ok,99705.0,CRKN
1652659200,0.948,1.0,1.04,0.948,ok,45798.0,CRKN
1652745600,1.0,1.0,1.04,0.95,ok,35648.0,CRKN
1652832000,0.91,0.975,1.0,0.91,ok,8077.0,CRKN
1652918400,1.0,0.9645,1.0,0.93,ok,12333.0,CRKN
1653004800,1.0,0.9397,1.02,0.8667,ok,24352.0,CRKN
1653264000,0.98,0.9648,0.98,0.9647,ok,7976.0,CRKN
1653350400,1.06,0.9559,1.06,0.9221,ok,4414.0,CRKN
1653436800,0.95,0.9961,1.013,0.95,ok,19471.0,CRKN
1653523200,1.07,0.9852,1.07,0.9852,ok,5431.0,CRKN
1653609600,1.03,0.9901,1.03,0.62,ok,177868.0,CRKN
1653955200,1.0,0.9845,1.0,0.9577,ok,12141.0,CRKN
1654041600,0.99,1.01,1.02,0.99,ok,15950.0,CRKN
1654128000,1.05,1.12,1.14,0.9312,ok,12918.0,CRKN
1654214400,1.11,1.12,1.12,1.03,ok,17493.0,CRKN
1654473600,1.17,1.125,1.17,1.0831,ok,20381.0,CRKN
1654560000,1.15,1.25,1.36,1.15,ok,24601.0,CRKN
1654646400,1.28,1.19,1.28,1.19,ok,3974.0,CRKN
1654732800,1.1901,1.08,1.194,1.0547,ok,37827.0,CRKN
1654819200,1.07,1.11,1.191,0.94,ok,59904.0,CRKN
1655078400,1.09,0.985,1.09,0.9469,ok,11837.0,CRKN
1655164800,0.99,0.9962,1.035,0.947,ok,22365.0,CRKN
1655251200,1.07,0.8849,1.2,0.8849,ok,57884.0,CRKN
1655337600,0.85,0.8683,0.8985,0.7501,ok,51377.0,CRKN
1655424000,0.84,0.9351,0.9351,0.83,ok,19278.0,CRKN
1655769600,0.99,1.05,1.05,0.99,ok,20070.0,CRKN
1655856000,1.15,1.09,1.17,1.0096,ok,29304.0,CRKN
1655942400,1.0,1.0,1.03,0.9631,ok,7518.0,CRKN
1656028800,0.9762,0.98,1.11,0.9762,ok,24254.0,CRKN
1656288000,0.95,1.0,1.01,0.95,ok,1191.0,CRKN
1656374400,1.0,0.9752,1.0252,0.95,ok,4514.0,CRKN
1656460800,0.97,0.9351,0.97,0.8186,ok,27496.0,CRKN
1656547200,0.9478,0.9102,0.95,0.9102,ok,5535.0,CRKN
1656633600,0.91,0.97,1.03,0.8725,ok,13659.0,CRKN
1656979200,0.9762,0.9762,0.9762,0.9762,ok,1241.0,CRKN
1657065600,0.98,1.1,1.14,0.9764,ok,11122.0,CRKN
1657152000,1.075,1.11,1.13,1.075,ok,10309.0,CRKN
1657238400,1.2268,1.1758,1.25,1.08,ok,24374.0,CRKN
1657497600,1.07,1.1035,1.14,1.07,ok,9591.0,CRKN
1657584000,1.15,1.0499,1.2,0.99,ok,11075.0,CRKN
1657670400,1.1,1.06,1.18,0.9801,ok,9774.0,CRKN
1657756800,1.06,1.05,1.1,0.94,ok,5800.0,CRKN
1657843200,1.02,1.0699,1.0699,1.01,ok,5153.0,CRKN
1658102400,1.11,1.075,1.15,1.07,ok,6497.0,CRKN
1658188800,1.1107,1.11,1.19,1.09,ok,7509.0,CRKN
1658275200,0.98,0.8946,0.98,0.875,ok,152913.0,CRKN
1658361600,0.8946,0.8801,0.9855,0.875,ok,23652.0,CRKN
1658448000,0.885,0.85,0.9,0.85,ok,54875.0,CRKN
1658707200,0.815,0.8496,0.93,0.815,ok,11438.0,CRKN
1658793600,0.8922,0.8118,0.91,0.81,ok,32877.0,CRKN
1658880000,0.8523,0.85,0.8523,0.8301,ok,13374.0,CRKN
1658966400,0.85,0.81,0.85,0.81,ok,5167.0,CRKN
1659052800,0.815,0.8415,0.8499,0.815,ok,13136.0,CRKN
1659312000,0.8401,0.8377,0.88,0.8,ok,39631.0,CRKN
1659398400,0.88,0.88,0.88,0.83,ok,17654.0,CRKN
1659484800,0.914,0.924,0.9841,0.8601,ok,30240.0,CRKN
1659571200,0.924,0.8851,0.97,0.88,ok,44690.0,CRKN
1659657600,0.9292,0.8465,0.9292,0.8001,ok,288690.0,CRKN
1659916800,0.8211,0.801,0.84,0.801,ok,32232.0,CRKN
1660003200,0.82,0.725,0.82,0.6601,ok,138818.0,CRKN
1660089600,0.725,0.7575,0.7579,0.7099,ok,43627.0,CRKN
1660176000,0.7577,0.7499,0.7879,0.7182,ok,28147.0,CRKN
1660262400,0.7744,0.7701,0.7751,0.71,ok,39884.0,CRKN
1660521600,0.7879,0.7741,0.815,0.774,ok,65778.0,CRKN
1660608000,0.7741,0.73,0.808,0.73,ok,80392.0,CRKN
1660694400,0.7271,0.71,0.83,0.6855,ok,228440.0,CRKN
1660780800,0.71,0.67,0.75,0.67,ok,50606.0,CRKN
1660867200,0.67,0.69,0.76,0.65,ok,87438.0,CRKN
1661126400,0.68,0.648,0.68,0.64,ok,56545.0,CRKN
1661212800,0.6749,0.5981,0.6749,0.5768,ok,81238.0,CRKN
1661299200,0.58,0.595,0.6,0.58,ok,23247.0,CRKN
1661385600,0.5826,0.481,0.641,0.4751,ok,379795.0,CRKN
1661472000,0.5188,0.5011,0.56,0.4852,ok,143431.0,CRKN
1661731200,0.5265,0.479,0.5267,0.479,ok,139902.0,CRKN
1661817600,0.4812,0.4652,0.5397,0.46,ok,88997.0,CRKN
1661904000,0.4698,0.4076,0.49,0.37,ok,359298.0,CRKN
1661990400,0.4317,0.3921,0.4317,0.3901,ok,37985.0,CRKN
1662076800,0.3921,0.39,0.43,0.39,ok,79532.0,CRKN
1662422400,0.4087,0.404,0.44,0.39,ok,85528.0,CRKN
