t,o,c,h,l,s,v,Ticker,RSI
1652140800,8.8,10.03,10.59,8.62,ok,941604,YMAB,
1652227200,9.89,8.39,10.04,8.365,ok,981244,YMAB,
1652313600,8.27,8.9,8.91,7.32,ok,1292519,YMAB,
1652400000,9.1,10.3,10.32,8.91,ok,689567,YMAB,
1652659200,10.16,9.78,10.53,9.55,ok,376158,YMAB,
1652745600,10.17,10.29,10.49,9.76,ok,387995,YMAB,
1652832000,9.8,9.52,10.11,9.29,ok,364985,YMAB,
1652918400,9.49,9.88,10.02,9.29,ok,394417,YMAB,
1653004800,10.13,10.02,10.5,9.75,ok,376657,YMAB,
1653264000,10.1,10.61,10.665,9.73,ok,210876,YMAB,
1653350400,10.17,10.33,10.66,9.95,ok,377505,YMAB,
1653436800,10.28,10.71,10.92,10.224,ok,300333,YMAB,
1653523200,10.76,10.98,11.24,10.6,ok,266751,YMAB,
1653609600,11.14,11.66,11.669,10.62,ok,374804,YMAB,60.12422360248448
1653955200,11.6,12.44,12.88,11.6,ok,783615,YMAB,63.64665911664779
1654041600,12.44,12.67,12.93,12.03,ok,463473,YMAB,78.8409703504043
1654128000,12.52,12.8,13.03,12.26,ok,220896,YMAB,77.69886363636363
1654214400,12.7,13.28,13.42,12.515,ok,407122,YMAB,74.34640522875816
1654473600,14.095,12.87,14.095,12.79,ok,371681,YMAB,75.70715474209652
1654560000,12.69,13.39,13.49,12.69,ok,355726,YMAB,75.74750830564786
1654646400,13.23,13.55,14.06,13.21,ok,278321,YMAB,87.24584103512015
1654732800,13.39,13.1,13.93,13.07,ok,306715,YMAB,79.27272727272725
1654819200,12.79,12.23,12.98,12.18,ok,348399,YMAB,67.73675762439808
1655078400,11.71,11.16,11.97,11.0,ok,466305,YMAB,54.09836065573771
1655164800,11.25,11.22,11.5,10.5401,ok,295976,YMAB,56.856702619414484
1655251200,11.37,11.56,11.69,10.83,ok,423785,YMAB,56.5891472868217
1655337600,11.05,10.8,11.285,10.4,ok,570360,YMAB,48.70317002881845
1655424000,10.99,11.5,12.195,10.7701,ok,2148754,YMAB,48.85057471264368
1655769600,11.94,13.06,13.2,11.94,ok,524163,YMAB,54.00516795865633
1655856000,12.69,13.88,14.0,12.58,ok,431258,YMAB,57.26290516206483
1655942400,13.97,14.68,14.98,13.87,ok,338733,YMAB,60.444444444444436
1656028800,15.2,14.81,15.2,13.985,ok,572587,YMAB,58.843930635838156
1656288000,14.94,14.81,15.1,14.305,ok,223360,YMAB,61.77184466019418
1656374400,15.0,14.5,15.2,14.32,ok,221458,YMAB,56.91158156911582
1656460800,14.33,14.59,14.72,13.95,ok,174304,YMAB,56.53266331658292
1656547200,14.53,15.13,15.2,14.01,ok,448262,YMAB,62.608695652173914
1656633600,15.08,15.34,15.56,14.5,ok,382677,YMAB,71.04194857916102
1656979200,15.1,16.17,16.18,14.7,ok,389489,YMAB,85.03496503496504
1657065600,16.4,17.89,18.34,16.15,ok,591402,YMAB,87.85471055618615
1657152000,17.93,19.67,19.68,17.92,ok,653518,YMAB,89.5609756097561
1657238400,19.47,19.32,19.8,18.82,ok,504017,YMAB,93.29268292682926
1657497600,19.04,17.01,19.1,17.0,ok,312741,YMAB,74.06113537117903
1657584000,17.16,17.61,18.44,16.16,ok,459948,YMAB,71.68732125834127
1657670400,17.08,18.1,18.36,17.08,ok,299134,YMAB,70.76771653543307
1657756800,17.65,17.27,18.125,17.24,ok,279929,YMAB,62.70853778213934
1657843200,17.65,16.64,17.65,16.58,ok,335547,YMAB,58.55940130963517
1658102400,16.9,16.57,17.8169,16.34,ok,244881,YMAB,58.17843866171003
1658188800,16.8,17.85,18.14,16.555,ok,214349,YMAB,64.27962489343564
1658275200,18.06,18.49,18.91,17.54,ok,210089,YMAB,65.87947882736155
1658361600,18.39,18.91,19.03,18.11,ok,151392,YMAB,65.54276315789474
1658448000,18.97,17.8,19.23,17.77,ok,229804,YMAB,59.41807044410414
1658707200,17.55,17.51,18.0,17.13,ok,170747,YMAB,55.35143769968051
1658793600,17.34,18.02,18.48,16.94,ok,157537,YMAB,50.57471264367816
1658880000,18.03,17.99,18.28,17.45,ok,188283,YMAB,41.21338912133889
1658966400,17.88,16.81,18.48,16.665,ok,176761,YMAB,37.9210779595765
1659052800,16.58,15.59,16.64,15.19,ok,306586,YMAB,42.36559139784945
1659312000,15.45,15.26,15.91,15.12,ok,215538,YMAB,36.98781838316722
1659398400,15.14,16.21,16.77,15.14,ok,293606,YMAB,40.042149631190725
1659484800,16.4,17.63,18.14,16.4,ok,392604,YMAB,51.785714285714285
1659571200,17.64,18.44,18.5,17.34,ok,387914,YMAB,58.771929824561404
1659657600,17.83,18.96,19.1,17.83,ok,407625,YMAB,61.1577964519141
1659916800,19.21,18.7,20.48,18.13,ok,239051,YMAB,54.385964912280684
1660003200,16.68,17.89,18.55,15.63,ok,460209,YMAB,46.95740365111563
