t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.75,1.8,1.88,1.72,ok,601310.0,CDXC,
1652227200,1.8,1.63,1.82,1.6101,ok,399335.0,CDXC,
1652313600,1.61,1.64,1.73,1.52,ok,358856.0,CDXC,
1652400000,1.67,1.69,1.73,1.51,ok,528822.0,CDXC,
1652659200,1.65,1.59,1.69,1.555,ok,373840.0,CDXC,
1652745600,1.63,1.83,1.84,1.605,ok,412347.0,CDXC,
1652832000,1.77,1.73,1.8941,1.72,ok,241196.0,CDXC,
1652918400,1.72,1.76,1.82,1.71,ok,241552.0,CDXC,
1653004800,1.88,1.91,2.18,1.84,ok,1642197.0,CDXC,
1653264000,1.92,1.81,1.92,1.72,ok,452622.0,CDXC,
1653350400,1.76,1.69,1.84,1.68,ok,322577.0,CDXC,
1653436800,1.7,1.7,1.73,1.61,ok,373325.0,CDXC,
1653523200,1.7,1.75,1.76,1.685,ok,156873.0,CDXC,
1653609600,1.74,1.8,1.8,1.71,ok,238701.0,CDXC,50.0
1653955200,1.81,1.9,1.96,1.785,ok,486327.0,CDXC,53.90624999999999
1654041600,1.92,1.78,1.92,1.74,ok,489708.0,CDXC,56.09756097560976
1654128000,1.77,1.88,1.89,1.74,ok,308541.0,CDXC,59.09090909090909
1654214400,1.87,1.9,1.95,1.825,ok,336254.0,CDXC,58.139534883720934
1654473600,1.91,1.91,1.99,1.87,ok,606525.0,CDXC,63.33333333333333
1654560000,1.86,2.14,2.16,1.86,ok,525222.0,CDXC,63.02521008403362
1654646400,2.14,2.33,2.345,2.11,ok,576696.0,CDXC,73.43750000000001
1654732800,2.32,2.3,2.35,2.21,ok,459156.0,CDXC,71.09374999999999
1654819200,2.37,2.11,2.37,2.04,ok,647448.0,CDXC,57.57575757575757
1655078400,2.02,1.77,2.05,1.76,ok,610555.0,CDXC,48.71794871794871
1655164800,1.8,1.8,1.8901,1.76,ok,533060.0,CDXC,53.741496598639465
1655251200,1.8,1.74,1.845,1.73,ok,633864.0,CDXC,51.315789473684205
1655337600,1.71,1.64,1.735,1.6,ok,879756.0,CDXC,46.496815286624205
1655424000,1.62,1.64,1.68,1.61,ok,645932.0,CDXC,44.73684210526315
1655769600,1.71,1.84,1.88,1.71,ok,679769.0,CDXC,48.14814814814815
1655856000,1.8,1.94,2.0,1.79,ok,589618.0,CDXC,55.0
1655942400,2.06,2.11,2.28,2.05,ok,1103631.0,CDXC,56.88622754491018
1656028800,2.1,1.92,2.24,1.85,ok,6541093.0,CDXC,50.54347826086956
1656288000,1.98,1.86,1.98,1.8,ok,645999.0,CDXC,48.677248677248684
1656374400,1.85,1.79,1.945,1.79,ok,522308.0,CDXC,39.88439306358381
1656460800,1.77,1.75,1.838,1.71,ok,488198.0,CDXC,31.645569620253156
1656547200,1.74,1.67,1.8,1.66,ok,490533.0,CDXC,30.674846625766875
1656633600,1.69,1.67,1.77,1.63,ok,722042.0,CDXC,34.72222222222223
1656979200,1.66,1.78,1.78,1.635,ok,522674.0,CDXC,50.413223140495866
1657065600,1.76,1.79,1.86,1.76,ok,216108.0,CDXC,49.57983193277311
1657152000,1.8,1.88,1.885,1.78,ok,360024.0,CDXC,55.737704918032776
1657238400,1.87,1.9,1.92,1.8184,ok,189751.0,CDXC,61.40350877192982
1657497600,1.87,1.72,1.87,1.72,ok,222580.0,CDXC,53.03030303030303
1657584000,1.71,1.72,1.75,1.705,ok,95176.0,CDXC,44.64285714285713
1657670400,1.7,1.8,1.85,1.68,ok,273642.0,CDXC,43.63636363636364
1657756800,1.77,1.78,1.81,1.75,ok,127843.0,CDXC,32.631578947368425
1657843200,1.82,1.79,1.83,1.75,ok,117216.0,CDXC,41.558441558441565
1658102400,1.8,1.7,1.88,1.69,ok,206874.0,CDXC,39.99999999999999
1658188800,1.77,1.69,1.77,1.68,ok,403204.0,CDXC,43.24324324324324
1658275200,1.71,1.92,2.0,1.71,ok,846942.0,CDXC,59.139784946236546
1658361600,1.9,2.01,2.03,1.89,ok,282079.0,CDXC,68.08510638297872
1658448000,1.97,1.91,2.04,1.87,ok,307839.0,CDXC,61.53846153846154
1658707200,1.91,1.89,1.93,1.88,ok,125243.0,CDXC,55.78947368421053
1658793600,1.87,1.75,1.87,1.75,ok,197453.0,CDXC,48.14814814814815
1658880000,1.78,1.77,1.81,1.75,ok,120568.0,CDXC,44.55445544554456
1658966400,1.78,1.67,1.81,1.64,ok,447090.0,CDXC,39.449541284403665
1659052800,1.71,1.72,1.76,1.69,ok,160319.0,CDXC,50.0
1659312000,1.75,1.68,1.75,1.65,ok,260244.0,CDXC,48.0
1659398400,1.69,1.75,1.77,1.69,ok,213525.0,CDXC,47.474747474747474
1659484800,1.76,1.79,1.86,1.72,ok,257974.0,CDXC,50.495049504950494
1659571200,1.79,1.82,1.8415,1.79,ok,99327.0,CDXC,51.456310679611654
1659657600,1.8,1.89,1.96,1.7511,ok,266631.0,CDXC,59.405940594059416
1659916800,1.92,1.99,2.025,1.91,ok,311554.0,CDXC,63.63636363636364
1660003200,1.96,1.92,1.965,1.8725,ok,274854.0,CDXC,50.0
1660089600,1.96,2.06,2.1,1.92,ok,316541.0,CDXC,52.52525252525253
1660176000,1.81,1.66,1.86,1.65,ok,1165104.0,CDXC,40.31007751937985
1660262400,1.73,1.69,1.76,1.67,ok,499182.0,CDXC,42.30769230769231
1660521600,1.76,1.76,1.79,1.71,ok,586791.0,CDXC,50.40650406504064
1660608000,1.73,1.67,1.74,1.63,ok,512199.0,CDXC,46.15384615384615
1660694400,1.63,1.64,1.675,1.63,ok,330186.0,CDXC,48.78048780487805
1660780800,1.65,1.63,1.67,1.63,ok,298073.0,CDXC,46.21848739495798
1660867200,1.62,1.56,1.63,1.55,ok,428817.0,CDXC,45.081967213114766
1661126400,1.56,1.48,1.56,1.45,ok,442027.0,CDXC,39.024390243902445
1661212800,1.47,1.5,1.5199,1.45,ok,208080.0,CDXC,38.01652892561983
1661299200,1.55,1.55,1.56,1.5001,ok,157133.0,CDXC,39.024390243902445
1661385600,1.58,1.61,1.61,1.53,ok,184464.0,CDXC,38.524590163934434
1661472000,1.64,1.48,1.64,1.46,ok,340960.0,CDXC,29.60000000000001
1661731200,1.47,1.45,1.49,1.44,ok,181093.0,CDXC,30.578512396694222
1661817600,1.47,1.4,1.47,1.38,ok,291636.0,CDXC,20.535714285714278
1661904000,1.42,1.44,1.4789,1.3634,ok,213298.0,CDXC,35.526315789473685
1661990400,1.44,1.42,1.44,1.37,ok,135871.0,CDXC,32.0
1662076800,1.43,1.41,1.46,1.39,ok,80868.0,CDXC,24.637681159420296
1662422400,1.41,1.39,1.44,1.37,ok,121786.0,CDXC,27.419354838709694
1662508800,1.4,1.44,1.44,1.37,ok,130650.0,CDXC,34.375000000000014
1662595200,1.43,1.43,1.44,1.38,ok,98840.0,CDXC,34.375000000000014
1662681600,1.43,1.43,1.45,1.4,ok,87700.0,CDXC,38.59649122807018
1662940800,1.44,1.48,1.49,1.43,ok,91311.0,CDXC,50.0
1663027200,1.42,1.45,1.47,1.4,ok,186481.0,CDXC,45.45454545454546
1663113600,1.45,1.45,1.48,1.41,ok,131070.0,CDXC,40.0
1663200000,1.45,1.47,1.49,1.45,ok,133320.0,CDXC,34.78260869565217
1663286400,1.47,1.46,1.47,1.4,ok,219017.0,CDXC,47.05882352941176
1663545600,1.42,1.4,1.43,1.38,ok,139248.0,CDXC,43.24324324324324
1663632000,1.41,1.41,1.42,1.365,ok,92808.0,CDXC,51.515151515151516
1663718400,1.42,1.37,1.42,1.355,ok,193048.0,CDXC,39.39393939393943
1663804800,1.38,1.29,1.38,1.28,ok,161468.0,CDXC,33.33333333333336
1663891200,1.25,1.21,1.29,1.21,ok,158601.0,CDXC,28.260869565217405
1664150400,1.2,1.19,1.28,1.19,ok,163044.0,CDXC,28.260869565217405
1664236800,1.21,1.21,1.22,1.15,ok,145205.0,CDXC,23.255813953488385
1664323200,1.22,1.31,1.36,1.22,ok,134376.0,CDXC,38.46153846153848
1664409600,1.31,1.25,1.31,1.23,ok,75095.0,CDXC,34.482758620689665
1664496000,1.25,1.23,1.35,1.23,ok,176444.0,CDXC,27.27272727272728
1664755200,1.31,1.32,1.33,1.26,ok,146499.0,CDXC,39.34426229508198
1664841600,1.36,1.35,1.4488,1.33,ok,404988.0,CDXC,42.18750000000002
1664928000,1.35,1.36,1.37,1.28,ok,140068.0,CDXC,41.26984126984128
1665014400,1.38,1.37,1.42,1.3,ok,116689.0,CDXC,42.85714285714287
1665100800,1.39,1.28,1.4182,1.26,ok,280104.0,CDXC,40.90909090909092
1665360000,1.29,1.25,1.3,1.21,ok,178112.0,CDXC,38.23529411764708
1665446400,1.31,1.31,1.37,1.16,ok,1497370.0,CDXC,45.714285714285715
1665532800,1.3,1.41,1.42,1.23,ok,314171.0,CDXC,58.33333333333332
1665619200,1.37,1.5,1.54,1.35,ok,521355.0,CDXC,69.86301369863013
1665705600,1.52,1.38,1.54,1.37,ok,252241.0,CDXC,61.44578313253011
1665964800,1.4,1.45,1.47,1.4,ok,125971.0,CDXC,63.636363636363626
1666051200,1.5,1.48,1.5,1.455,ok,87413.0,CDXC,60.493827160493815
1666137600,1.47,1.47,1.61,1.37,ok,871391.0,CDXC,64.4736842105263
1666224000,1.46,1.41,1.479,1.4,ok,175049.0,CDXC,61.24999999999999
1666310400,1.41,1.43,1.4493,1.41,ok,182785.0,CDXC,57.53424657534245
1666569600,1.43,1.36,1.43,1.28,ok,221865.0,CDXC,50.649350649350644
