t,o,c,h,l,s,v,Ticker,RSI
1652140800,27.25,29.41,30.9994,17.21,ok,650717.0,HUDI,
1652227200,28.9,30.5,31.4,24.5,ok,243697.0,HUDI,
1652313600,29.19,28.5,29.19,26.06,ok,81452.0,HUDI,
1652400000,28.05,28.8,29.49,26.8,ok,24367.0,HUDI,
1652659200,28.52,28.36,29.185,24.0803,ok,57577.0,HUDI,
1652745600,27.835,28.57,30.0,26.0001,ok,32317.0,HUDI,
1652832000,29.21,29.0,30.0,28.28,ok,33633.0,HUDI,
1652918400,28.21,29.21,30.5,26.01,ok,50571.0,HUDI,
1653004800,29.2,28.78,30.49,26.8,ok,83972.0,HUDI,
1653264000,29.15,27.9,29.15,27.0,ok,129074.0,HUDI,
1653350400,27.5,25.9,28.5,25.29,ok,114422.0,HUDI,
1653436800,25.59,25.0,26.57,23.87,ok,109414.0,HUDI,
1653523200,24.7,23.5,25.48,23.45,ok,61304.0,HUDI,
1653609600,23.22,24.22,24.81,23.22,ok,40661.0,HUDI,26.64266426642665
1653955200,23.74,25.59,26.2,23.74,ok,28977.0,HUDI,34.69551282051282
1654041600,26.45,22.65,26.45,16.0,ok,267424.0,HUDI,22.609909281228198
1654128000,22.82,24.24,24.57,21.2901,ok,122568.0,HUDI,34.698275862068954
1654214400,23.67,22.44,24.1885,21.75,ok,50610.0,HUDI,29.377431906614788
1654473600,22.47,23.47,23.87,22.39,ok,16374.0,HUDI,34.728294815740156
1654560000,23.245,23.54,23.54,22.72,ok,9429.0,HUDI,34.15248897290485
1654646400,22.71,23.73,23.95,22.71,ok,4224.0,HUDI,33.141394753678824
1654732800,23.47,23.61,23.9997,23.05,ok,5483.0,HUDI,31.981981981981974
1654819200,22.68,25.64,25.69,22.12,ok,21325.0,HUDI,40.84014002333722
1655078400,25.0,27.75,27.99,24.59,ok,20824.0,HUDI,49.591725639629836
1655164800,27.46,26.28,27.46,24.93,ok,68030.0,HUDI,51.065022421524674
1655251200,26.05,25.5,26.4,23.46,ok,17193.0,HUDI,51.410835214446955
1655337600,24.04,24.02,25.28,23.41,ok,20974.0,HUDI,51.46892655367232
1655424000,24.72,23.64,24.72,23.0,ok,23626.0,HUDI,48.32949308755761
1655769600,23.78,22.74,24.0,22.74,ok,13456.0,HUDI,41.56305506216697
1655856000,22.55,23.35,23.87,22.55,ok,10014.0,HUDI,52.40384615384616
1655942400,23.14,21.46,23.15,21.26,ok,26820.0,HUDI,40.64602960969045
1656028800,21.7,20.77,22.3,20.6,ok,29543.0,HUDI,43.92727272727272
1656288000,22.14,20.56,22.14,20.56,ok,4592.0,HUDI,38.747099767981446
1656374400,20.07,20.27,21.6,19.0,ok,44002.0,HUDI,37.56653992395439
1656460800,19.93,19.65,21.07,18.93,ok,44367.0,HUDI,34.977908689248906
1656547200,19.79,20.26,21.35,18.5,ok,33091.0,HUDI,38.095238095238116
1656633600,20.53,21.06,21.505,19.1,ok,6602.0,HUDI,32.16510903426793
1656979200,20.37,21.09,21.2,20.0785,ok,3536.0,HUDI,19.052044609665458
1657065600,21.2,21.97,21.99,20.7514,ok,7437.0,HUDI,28.810226155358905
1657152000,21.08,22.6,24.01,20.54,ok,60172.0,HUDI,35.52894211576849
1657238400,22.5,22.1,23.39,22.1,ok,14926.0,HUDI,39.38053097345135
1657497600,22.2,21.5,22.46,21.3,ok,11753.0,HUDI,38.444924406047534
1657584000,21.79,19.61,22.01,19.3009,ok,52895.0,HUDI,34.7317073170732
1657670400,19.55,20.48,20.6,19.5,ok,36126.0,HUDI,36.34633682207422
1657756800,20.06,18.99,20.38,18.0,ok,25883.0,HUDI,37.784371909000996
1657843200,19.25,19.44,20.04,19.1192,ok,13939.0,HUDI,43.26241134751775
1658102400,19.48,19.02,20.6,18.8,ok,18650.0,HUDI,42.36111111111113
1658188800,19.5,19.49,19.9,18.82,ok,26955.0,HUDI,46.198830409356724
1658275200,19.7,19.49,19.73,18.3,ok,84745.0,HUDI,49.170124481327804
1658361600,19.24,19.58,20.7,18.89,ok,19422.0,HUDI,46.27192982456139
1658448000,19.79,19.51,20.09,19.46,ok,5626.0,HUDI,40.76281287246725
1658707200,19.76,19.99,20.48,19.41,ok,10358.0,HUDI,43.77828054298643
1658793600,19.68,19.17,20.46,18.7,ok,114884.0,HUDI,34.05466970387246
1658880000,19.33,19.21,20.15,19.1,ok,27425.0,HUDI,29.304029304029285
1658966400,19.42,19.8,20.03,19.42,ok,7638.0,HUDI,36.11111111111111
1659052800,19.88,19.32,20.6,19.32,ok,12272.0,HUDI,36.6421568627451
1659312000,19.5,18.64,19.7,18.5,ok,22058.0,HUDI,43.021582733812956
1659398400,18.64,18.35,19.0,18.35,ok,6979.0,HUDI,33.28100470957612
1659484800,18.9,18.11,19.0,18.02,ok,4005.0,HUDI,41.40624999999999
1659571200,18.22,18.08,18.5,18.08,ok,7315.0,HUDI,35.53191489361696
1659657600,18.29,17.23,18.29,17.23,ok,2605.0,HUDI,32.55360623781672
1659916800,17.37,17.48,18.0029,16.93,ok,84146.0,HUDI,29.531568228105883
1660003200,17.31,18.25,18.315,17.01,ok,12538.0,HUDI,39.08450704225351
1660089600,17.6,17.6,17.75,17.6,ok,1854.0,HUDI,34.13461538461539
1660176000,17.78,17.5,17.99,17.12,ok,15727.0,HUDI,33.97129186602868
1660262400,18.255,18.255,18.255,18.255,ok,382.0,HUDI,36.74560733384263
1660521600,17.74,18.15,18.23,17.42,ok,167546.0,HUDI,41.252144082332734
1660608000,18.29,17.73,18.83,17.13,ok,36109.0,HUDI,38.08373590982286
1660694400,17.7,17.11,17.7,17.1,ok,3853.0,HUDI,28.445512820512803
1660780800,17.41,18.038,18.038,17.17,ok,5972.0,HUDI,40.41566985645933
1660867200,17.76,17.43,18.2385,17.36,ok,5432.0,HUDI,40.855501813784755
1661126400,17.55,16.4,17.97,14.23,ok,165145.0,HUDI,36.745513866231626
1661212800,16.46,16.72,17.225,16.46,ok,3340.0,HUDI,40.653577192038725
1661299200,17.8134,17.72,18.0,16.73,ok,147538.0,HUDI,47.85867237687366
1661385600,17.2814,18.0,18.47,16.8,ok,97223.0,HUDI,54.91322103113834
1661472000,17.78,18.65,19.1,17.48,ok,124412.0,HUDI,57.10296260320543
1661731200,18.5,17.86,19.55,17.65,ok,39319.0,HUDI,47.638081395348834
1661817600,17.8,17.6,18.61,17.01,ok,141404.0,HUDI,50.0
1661904000,17.7,18.79,19.0027,17.37,ok,97964.0,HUDI,57.20187583742742
1661990400,18.81,19.08,19.293,18.05,ok,180793.0,HUDI,54.858085031209505
1662076800,18.75,18.6,19.4,18.07,ok,93013.0,HUDI,52.537784795849326
1662422400,18.93,19.17,19.41,18.44,ok,13339.0,HUDI,57.98580301685893
1662508800,19.4468,20.21,20.21,19.0,ok,7548.0,HUDI,66.42645188639256
1662595200,18.1,23.04,23.27,18.1,ok,56586.0,HUDI,72.05856412065621
1662681600,23.11,24.6,25.0585,22.47,ok,136334.0,HUDI,79.17005695687553
1662940800,24.64,24.77,25.73,23.1301,ok,32098.0,HUDI,86.61417322834649
1663027200,23.6,25.78,26.0,23.3,ok,38062.0,HUDI,87.37623762376242
1663113600,25.61,29.01,29.45,24.9,ok,79210.0,HUDI,89.33797909407669
1663200000,28.55,28.3,29.95,27.0,ok,38569.0,HUDI,84.84438430311234
1663286400,27.82,29.64,29.64,25.6,ok,28154.0,HUDI,85.52036199095025
1663545600,29.3,28.19,29.3,27.0357,ok,307096.0,HUDI,82.0210787352759
1663632000,28.12,28.06,28.42,27.045,ok,11838.0,HUDI,82.6875
1663718400,28.0,27.0,28.62,25.9753,ok,202169.0,HUDI,75.86641461877757
1663804800,27.1,24.88,27.1,24.88,ok,9264.0,HUDI,66.38418079096044
1663891200,24.71,23.92,25.24,23.76,ok,82057.0,HUDI,64.63146314631464
1664150400,23.92,22.1,24.7399,22.1,ok,54725.0,HUDI,57.5398867730314
1664236800,22.19,25.0,25.0,22.19,ok,211535.0,HUDI,61.24941286989197
1664323200,25.04,26.6562,27.2,25.04,ok,111700.0,HUDI,58.988278104214515
1664409600,26.95,24.69,26.95,23.93,ok,9332.0,HUDI,50.21927259969594
1664496000,24.45,24.47,26.1573,24.1,ok,67101.0,HUDI,49.27086776457778
1664755200,25.2,25.69,26.42,24.47,ok,85959.0,HUDI,49.78347062899377
1664841600,26.0,28.37,29.0,24.57,ok,5880.0,HUDI,48.41837844249817
1664928000,28.82,29.55,29.6842,27.6264,ok,12230.0,HUDI,53.01897364556766
1665014400,30.0,28.2,30.0,27.12,ok,27453.0,HUDI,46.52382147892084
1665100800,27.47,25.09,29.2,25.09,ok,34359.0,HUDI,43.07182063614095
1665360000,25.15,26.5,27.97,25.12,ok,10203.0,HUDI,46.70223740508363
1665446400,26.2,27.29,28.0765,26.11,ok,11355.0,HUDI,50.62012453811413
1665532800,27.389,26.6,27.43,26.31,ok,2917.0,HUDI,53.91756709972487
1665619200,26.705,30.92,30.93,26.13,ok,15892.0,HUDI,63.82721511986221
1665705600,30.98,29.0,30.98,28.79,ok,5546.0,HUDI,63.576049487651694
1665964800,28.65,29.2,30.0,27.7,ok,4702.0,HUDI,59.24605061552279
1666051200,29.0,32.78,33.8,29.0,ok,10263.0,HUDI,62.42845893441359
1666137600,32.5,31.97,32.5,29.65,ok,9758.0,HUDI,65.50255536626915
1666224000,31.8,31.13,32.4293,29.6,ok,4945.0,HUDI,63.81742738589211
1666310400,31.01,58.92,68.0,31.01,ok,225210.0,HUDI,82.79060588119202
1666569600,58.7,33.0,58.76,28.54,ok,220121.0,HUDI,53.132187795968065
1666656000,29.48,31.16,39.0,25.8369,ok,189251.0,HUDI,51.07952259621832
1666742400,29.17,27.23,31.29,26.38,ok,79692.0,HUDI,49.371354504212576
1666828800,28.4,23.94,28.47,23.5001,ok,47367.0,HUDI,49.256433466959784
1666915200,24.69,22.05,24.69,22.0,ok,25819.0,HUDI,47.14047037655829
1667174400,21.61,22.0,23.67,21.54,ok,13848.0,HUDI,46.5680550149215
1667260800,23.0,25.43,27.3,23.0,ok,77795.0,HUDI,49.26700914672346
1667347200,25.43,30.84,34.9024,25.43,ok,203387.0,HUDI,49.9505562422744
1667433600,35.22,105.72,130.0,23.95,ok,2705504.0,HUDI,74.93175614194722
1667520000,79.98,180.0,192.8799,50.06,ok,1214971.0,HUDI,83.07888040712467
1667779200,23.73,15.81,26.12,14.86,ok,5232911.0,HUDI,47.81623986616909
1667865600,18.25,12.97,18.9,12.55,ok,5957063.0,HUDI,47.56771980132111
1667952000,12.99,8.65,13.5,7.57,ok,5332869.0,HUDI,47.14764249099122
1668038400,9.51,9.05,10.4909,7.85,ok,8724237.0,HUDI,43.199607276297485
1668124800,8.75,10.0,11.44,7.7,ok,9809200.0,HUDI,46.63447468539655
1668384000,9.64,9.54,10.65,9.06,ok,2222244.0,HUDI,46.82357780912083
1668470400,9.76,8.75,9.76,8.5,ok,1733358.0,HUDI,47.25962393973545
1668556800,8.6,8.4,8.6,8.1,ok,794140.0,HUDI,47.67532312111057
1668643200,8.0,8.33,9.36,7.94,ok,2055580.0,HUDI,47.936345586908125
1668729600,8.33,8.0,8.45,7.8,ok,810556.0,HUDI,47.896002404568684
1668988800,7.77,7.08,7.8999,7.08,ok,764406.0,HUDI,47.22129682909839
1669075200,7.05,6.7,7.166,6.5,ok,599684.0,HUDI,46.2879813015131
1669161600,6.9,7.1,7.4842,6.63,ok,725612.0,HUDI,30.329503749800537
1669334400,6.9,6.5,7.0,6.45,ok,372050.0,HUDI,0.9887005649717651
1669593600,6.6,6.82,7.5,6.2,ok,1252130.0,HUDI,15.765422696115763
1669680000,7.08,8.7,8.86,6.65,ok,4565870.0,HUDI,32.4568611339359
1669766400,8.09,8.0,9.02,7.7,ok,1636052.0,HUDI,46.198830409356724
1669852800,7.9,7.74,8.28,7.6,ok,621049.0,HUDI,42.211652794292505
1669939200,7.55,7.21,7.83,7.0278,ok,544426.0,HUDI,32.540675844806
1670198400,7.41,6.67,7.48,6.5764,ok,523794.0,HUDI,32.218091697645605
1670284800,6.7,6.57,6.94,6.4,ok,378633.0,HUDI,35.230352303523034
