t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.4,1.36,1.44,1.33,ok,1059942.0,VIEW,
1652227200,0.6,0.5163,0.64,0.3741,ok,8942453.0,VIEW,
1652313600,0.4509,0.4687,0.57,0.4101,ok,3446453.0,VIEW,
1652400000,0.4506,0.6501,0.7988,0.4505,ok,7873836.0,VIEW,
1652659200,0.58,0.6059,0.7,0.57,ok,2934808.0,VIEW,
1652745600,0.6798,0.6784,0.7481,0.63,ok,2254071.0,VIEW,
1652832000,0.6713,0.7475,0.7824,0.6566,ok,1095222.0,VIEW,
1652918400,0.78,0.6494,0.7886,0.6401,ok,1424589.0,VIEW,
1653004800,0.6307,0.6812,0.7421,0.6301,ok,1492397.0,VIEW,
1653264000,0.75,0.9765,0.9994,0.7204,ok,5857782.0,VIEW,
1653350400,0.9307,1.0,1.01,0.8806,ok,2430221.0,VIEW,
1653436800,0.992,1.01,1.0485,0.93,ok,996297.0,VIEW,
1653523200,1.01,1.01,1.0391,0.9701,ok,1114698.0,VIEW,
1653609600,1.02,1.16,1.2,1.02,ok,3153895.0,VIEW,44.644387317909164
1653955200,1.19,1.27,1.37,1.17,ok,4282059.0,VIEW,47.724054218086174
1654041600,1.5,1.69,1.98,1.36,ok,27952543.0,VIEW,87.7759897006759
1654128000,1.61,1.55,1.69,1.47,ok,5845151.0,VIEW,82.84828968953155
1654214400,1.48,1.44,1.48,1.28,ok,3395073.0,VIEW,75.08415369958716
1654473600,1.46,1.78,1.87,1.4101,ok,6228311.0,VIEW,81.38801261829653
1654560000,1.71,1.82,1.87,1.71,ok,1729016.0,VIEW,81.05887474153879
1654646400,1.8,1.73,1.91,1.64,ok,1070841.0,VIEW,76.4297627373971
1654732800,1.68,2.56,2.74,1.57,ok,23991022.0,VIEW,86.87562726781441
1654819200,2.24,2.35,2.4,2.0601,ok,5149724.0,VIEW,80.13579890205142
1655078400,2.11,1.9,2.1351,1.87,ok,3942472.0,VIEW,65.79442449119206
1655164800,1.92,1.66,1.9799,1.66,ok,2236078.0,VIEW,60.509554140127385
1655251200,1.66,1.78,1.78,1.55,ok,1793058.0,VIEW,61.84615384615385
1655337600,1.71,1.78,1.86,1.59,ok,1857459.0,VIEW,61.84615384615385
1655424000,1.78,1.85,2.23,1.75,ok,4636838.0,VIEW,60.883280757097786
1655769600,1.93,1.82,1.95,1.68,ok,2095877.0,VIEW,58.89967637540453
1655856000,1.77,1.89,1.95,1.7,ok,2307184.0,VIEW,53.64963503649634
1655942400,1.85,2.24,2.27,1.85,ok,3053166.0,VIEW,61.694915254237294
1656028800,2.18,1.89,2.27,1.85,ok,3484258.0,VIEW,57.05329153605016
1656288000,1.91,1.51,1.92,1.5,ok,2160945.0,VIEW,45.820433436532504
1656374400,1.57,1.49,1.6,1.405,ok,1866933.0,VIEW,44.859813084112155
1656460800,1.48,1.6,1.62,1.42,ok,1678255.0,VIEW,47.98761609907121
1656547200,1.56,1.62,1.67,1.51,ok,1218355.0,VIEW,30.578512396694222
1656633600,1.55,1.78,1.78,1.55,ok,1270231.0,VIEW,37.9746835443038
1656979200,1.77,1.63,1.77,1.6,ok,1440704.0,VIEW,43.47826086956522
1657065600,1.64,1.73,1.76,1.62,ok,863436.0,VIEW,51.81347150259067
1657152000,1.72,1.7,1.78,1.67,ok,622410.0,VIEW,47.826086956521735
1657238400,1.7,1.8,1.815,1.635,ok,961151.0,VIEW,50.51546391752578
1657497600,1.78,1.79,1.8,1.7117,ok,522455.0,VIEW,48.404255319148945
1657584000,1.77,1.78,1.81,1.71,ok,504115.0,VIEW,48.9247311827957
1657670400,1.7,1.79,1.82,1.7,ok,461416.0,VIEW,47.22222222222223
1657756800,1.76,1.81,1.86,1.735,ok,896040.0,VIEW,35.374149659863946
1657843200,1.86,1.86,1.88,1.78,ok,754237.0,VIEW,48.71794871794873
1658102400,1.86,1.91,1.97,1.82,ok,1317845.0,VIEW,73.8095238095238
1658188800,1.9,1.84,1.95,1.73,ok,2569305.0,VIEW,69.66292134831461
1658275200,1.82,1.99,2.01,1.78,ok,2670542.0,VIEW,70.96774193548387
1658361600,1.96,1.85,1.98,1.78,ok,913852.0,VIEW,60.952380952380956
1658448000,1.85,1.95,1.98,1.81,ok,620032.0,VIEW,58.58585858585858
1658707200,1.92,1.88,1.97,1.825,ok,250642.0,VIEW,63.73626373626374
1658793600,1.9,1.82,1.9599,1.81,ok,268393.0,VIEW,55.17241379310345
1658880000,1.88,1.88,1.93,1.82,ok,449631.0,VIEW,60.0
1658966400,1.94,2.29,2.29,1.935,ok,2146349.0,VIEW,70.24793388429754
1659052800,2.25,2.21,2.33,2.17,ok,903813.0,VIEW,66.40625
1659312000,2.25,2.26,2.295,2.14,ok,406929.0,VIEW,68.18181818181819
1659398400,2.22,2.19,2.43,2.14,ok,952644.0,VIEW,64.4927536231884
1659484800,2.14,2.08,2.3,2.07,ok,877935.0,VIEW,59.183673469387756
1659571200,2.13,2.12,2.17,2.05,ok,455783.0,VIEW,58.9041095890411
1659657600,2.11,2.21,2.35,2.08,ok,1035127.0,VIEW,60.000000000000014
1659916800,2.23,2.37,2.4,2.11,ok,804313.0,VIEW,66.66666666666669
1660003200,2.15,2.31,2.32,2.045,ok,1484149.0,VIEW,60.66666666666667
1660089600,2.37,2.45,2.4712,2.27,ok,631155.0,VIEW,70.0
1660176000,2.42,2.28,2.475,2.25,ok,1123491.0,VIEW,60.50955414012738
1660262400,2.31,2.34,2.3699,2.215,ok,469383.0,VIEW,64.74358974358974
1660521600,2.3,2.39,2.54,2.3,ok,618826.0,VIEW,68.38709677419354
1660608000,2.36,2.3,2.425,2.23,ok,771168.0,VIEW,63.29113924050632
1660694400,2.31,2.22,2.32,2.1901,ok,428690.0,VIEW,47.2
1660780800,2.24,2.26,2.29,2.22,ok,365823.0,VIEW,52.06611570247933
1660867200,2.23,2.17,2.26,2.122,ok,572053.0,VIEW,46.400000000000006
1661126400,2.19,2.09,2.19,2.03,ok,520098.0,VIEW,46.031746031746025
1661212800,2.1,2.0,2.12,1.95,ok,348632.0,VIEW,46.774193548387096
1661299200,2.02,2.01,2.1,1.98,ok,506494.0,VIEW,45.45454545454544
1661385600,2.02,1.98,2.0894,1.97,ok,462876.0,VIEW,40.0
1661472000,2.01,1.87,2.01,1.82,ok,488505.0,VIEW,27.272727272727266
1661731200,1.87,1.81,1.97,1.8,ok,638270.0,VIEW,27.272727272727266
1661817600,1.82,1.81,2.02,1.795,ok,410088.0,VIEW,16.666666666666643
1661904000,1.86,1.78,1.93,1.685,ok,950354.0,VIEW,19.51219512195121
1661990400,1.78,1.64,1.78,1.62,ok,556551.0,VIEW,11.111111111111072
1662076800,1.66,1.57,1.73,1.55,ok,719992.0,VIEW,5.434782608695599
1662422400,1.63,1.6,1.65,1.53,ok,1477189.0,VIEW,9.302325581395294
