t,o,c,h,l,s,v,Ticker
1652140800,6.76,6.6,6.915,6.55,ok,27140.0,BMTX
1652227200,6.45,6.38,6.96,6.27,ok,122982.0,BMTX
1652313600,6.26,6.63,6.7,6.11,ok,146038.0,BMTX
1652400000,6.12,6.9,7.4799,6.12,ok,117156.0,BMTX
1652659200,6.77,7.51,7.63,6.675,ok,77915.0,BMTX
1652745600,8.0,7.02,8.0,6.955,ok,94974.0,BMTX
1652832000,7.02,7.01,7.17,6.86,ok,27208.0,BMTX
1652918400,7.01,7.09,7.22,6.95,ok,27403.0,BMTX
1653004800,7.06,6.73,7.06,6.65,ok,50340.0,BMTX
1653264000,7.24,6.58,7.24,6.32,ok,104018.0,BMTX
1653350400,6.0,6.13,6.32,6.0,ok,158767.0,BMTX
1653436800,6.01,6.3,6.5599,6.01,ok,57593.0,BMTX
1653523200,6.23,6.45,6.665,6.23,ok,28712.0,BMTX
1653609600,6.6375,6.59,6.67,6.5,ok,26260.0,BMTX
1653955200,6.75,6.59,6.8,6.59,ok,12098.0,BMTX
1654041600,6.5701,6.65,6.78,6.5701,ok,25814.0,BMTX
1654128000,6.72,6.59,6.7899,6.56,ok,17517.0,BMTX
1654214400,6.59,6.62,6.7,6.47,ok,10207.0,BMTX
1654473600,6.5955,6.32,6.62,6.28,ok,28759.0,BMTX
1654560000,6.435,6.13,6.435,5.96,ok,44790.0,BMTX
1654646400,5.92,6.6,6.6,5.92,ok,36804.0,BMTX
1654732800,6.94,6.01,6.94,6.01,ok,46359.0,BMTX
1654819200,6.0,6.35,6.35,6.0,ok,35468.0,BMTX
1655078400,6.29,6.1,6.4,5.98,ok,64445.0,BMTX
1655164800,6.01,6.1,6.41,6.0,ok,18843.0,BMTX
1655251200,6.32,6.11,6.32,6.11,ok,18220.0,BMTX
1655337600,5.73,6.16,6.16,5.73,ok,48734.0,BMTX
1655424000,5.99,5.93,6.27,5.93,ok,44306.0,BMTX
1655769600,5.76,6.29,6.29,5.76,ok,30777.0,BMTX
1655856000,6.0,6.18,6.2,6.0,ok,20322.0,BMTX
1655942400,6.288,6.09,6.3,6.09,ok,11803.0,BMTX
1656028800,6.22,6.11,6.27,6.11,ok,30679.0,BMTX
1656288000,6.0742,5.86,6.18,5.86,ok,27365.0,BMTX
1656374400,5.95,5.8,5.9913,5.75,ok,71122.0,BMTX
1656460800,5.8001,5.75,5.97,5.75,ok,40215.0,BMTX
1656547200,5.8001,5.89,6.0,5.77,ok,15628.0,BMTX
1656633600,5.87,5.89,5.91,5.87,ok,24763.0,BMTX
1656979200,5.78,5.55,5.98,5.52,ok,65585.0,BMTX
1657065600,5.45,5.77,5.85,5.4,ok,113459.0,BMTX
1657152000,5.63,5.97,6.0,5.63,ok,34349.0,BMTX
1657238400,5.85,5.87,5.99,5.85,ok,12502.0,BMTX
1657497600,6.0,5.8,6.0,5.76,ok,6653.0,BMTX
1657584000,5.7,5.82,5.9,5.7,ok,13741.0,BMTX
1657670400,5.9433,5.93,6.03,5.9001,ok,4452.0,BMTX
1657756800,5.85,5.85,5.8724,5.8,ok,7320.0,BMTX
1657843200,5.99,5.94,6.01,5.89,ok,11029.0,BMTX
1658102400,5.91,6.0,6.0,5.9,ok,32295.0,BMTX
1658188800,6.0,5.92,6.2,5.92,ok,46042.0,BMTX
1658275200,6.27,6.01,6.27,6.0,ok,15786.0,BMTX
1658361600,6.0,5.92,6.13,5.8658,ok,18597.0,BMTX
1658448000,5.9,6.0,6.0417,5.9,ok,9847.0,BMTX
1658707200,5.85,5.86,6.12,5.85,ok,50845.0,BMTX
1658793600,5.85,5.97,6.04,5.85,ok,15266.0,BMTX
1658880000,5.9,5.86,6.0688,5.81,ok,34307.0,BMTX
1658966400,5.76,5.92,6.02,5.76,ok,31601.0,BMTX
1659052800,5.98,6.0,6.08,5.89,ok,26782.0,BMTX
1659312000,6.01,5.85,6.0426,5.85,ok,21119.0,BMTX
1659398400,5.85,5.7,6.39,5.5,ok,91552.0,BMTX
1659484800,5.6,5.7,5.91,5.6,ok,103853.0,BMTX
1659571200,5.75,5.57,5.8499,5.57,ok,107850.0,BMTX
1659657600,5.84,5.69,5.84,5.54,ok,94128.0,BMTX
1659916800,5.66,5.9,5.99,5.66,ok,42394.0,BMTX
1660003200,5.99,6.05,6.11,5.9,ok,104420.0,BMTX
1660089600,6.07,6.21,6.7,6.07,ok,49808.0,BMTX
1660176000,6.25,6.4,6.6,6.25,ok,105013.0,BMTX
1660262400,6.645,6.3,6.78,6.24,ok,80973.0,BMTX
1660521600,6.18,6.3,6.78,6.18,ok,140865.0,BMTX
1660608000,6.38,6.05,6.65,6.05,ok,279859.0,BMTX
1660694400,6.05,6.45,6.5,6.05,ok,31725.0,BMTX
1660780800,6.53,6.61,6.76,6.45,ok,38283.0,BMTX
1660867200,6.66,6.5,6.6668,6.3514,ok,48345.0,BMTX
1661126400,6.73,6.42,6.77,6.4,ok,20263.0,BMTX
1661212800,6.46,6.75,7.0,6.42,ok,115278.0,BMTX
1661299200,6.84,6.5,6.84,6.48,ok,30947.0,BMTX
