t,o,c,h,l,s,v,Ticker,RSI
1652140800,6.6000000000000005,6.664,6.9,6.302,ok,79550.85,AEI,
1652227200,6.648,6.002,6.648,5.928,ok,71855.35,AEI,
1652313600,5.36,6.26,6.5,5.36,ok,75612.0,AEI,
1652400000,7.0,7.002000000000001,7.3,6.702,ok,61128.75,AEI,
1652659200,7.1240000000000006,6.844,7.202,6.7940000000000005,ok,27851.7,AEI,
1652745600,7.246,7.128,7.359999999999999,6.902,ok,38854.8,AEI,
1652832000,7.199999999999999,6.800000000000001,7.199999999999999,6.622,ok,57508.65,AEI,
1652918400,6.28,6.73,6.997999999999999,6.14,ok,95930.85,AEI,
1653004800,6.303999999999999,6.32,6.684,5.88,ok,74331.35,AEI,
1653264000,6.23,6.36,6.588000000000001,6.048,ok,47155.3,AEI,
1653350400,6.282,5.85,6.3,5.792000000000001,ok,69087.65,AEI,
1653436800,6.096,6.202,6.3,6.046,ok,32526.15,AEI,
1653523200,6.4,6.808,7.202,6.3,ok,69879.35,AEI,
1653609600,7.0,7.58,7.58,6.800000000000001,ok,52669.0,AEI,58.82126348228043
1653955200,7.640000000000001,7.02,7.738,7.0,ok,75107.0,AEI,53.09457579972184
1654041600,6.840000000000001,6.879999999999999,7.433999999999999,6.6000000000000005,ok,35212.3,AEI,58.39388145315487
1654128000,6.66,6.75,7.4,6.6000000000000005,ok,33115.15,AEI,54.802038416307326
1654214400,6.864,6.840000000000001,7.144,6.61,ok,40178.9,AEI,48.17977528089887
1654473600,6.800000000000001,6.997999999999999,7.4,6.800000000000001,ok,38510.8,AEI,51.73033707865167
1654560000,6.906,7.368,7.462,6.65,ok,49266.8,AEI,52.645502645502646
1654646400,7.368,7.498,7.843999999999999,7.199999999999999,ok,41293.3,AEI,58.045182111572146
1654732800,7.672,7.598000000000001,8.196,7.018,ok,114300.7,AEI,59.93589743589744
1654819200,7.576,7.326,7.6,7.22,ok,27855.55,AEI,61.89125295508273
1655078400,6.6000000000000005,6.558000000000001,6.776,6.3,ok,37642.65,AEI,51.996772892295276
1655164800,6.3,6.064,6.488,6.02,ok,50138.55,AEI,52.16511533791987
1655251200,6.101999999999999,6.0760000000000005,6.388,6.0760000000000005,ok,42588.15,AEI,48.631029986962204
1655337600,6.0,6.0,6.3580000000000005,6.0,ok,56453.4,AEI,40.07858546168959
1655424000,6.2,5.819999999999999,6.3580000000000005,5.819999999999999,ok,45525.15,AEI,24.71264367816093
1655769600,6.06,5.991999999999999,6.5,5.819999999999999,ok,76538.4,AEI,33.3764553686934
1655856000,5.954000000000001,5.8,6.258,5.6000000000000005,ok,81830.8,AEI,32.82442748091604
1655942400,6.0,5.988,6.176,5.739999999999999,ok,71131.5,AEI,38.10118675827609
1656028800,6.014,6.109999999999999,6.5600000000000005,6.014,ok,50349.55,AEI,38.71366728509584
1656288000,6.41,6.4,6.6000000000000005,6.021999999999999,ok,36012.65,AEI,41.11705288175879
1656374400,6.6000000000000005,6.15,6.6000000000000005,6.1,ok,26600.5,AEI,31.238447319778203
1656460800,6.328,5.8020000000000005,6.328,5.699999999999999,ok,38305.55,AEI,25.51963048498847
1656547200,5.8,5.878,5.974,5.659999999999999,ok,27595.05,AEI,25.0
1656633600,6.052,5.708,6.198,5.659999999999999,ok,22156.2,AEI,25.763930497303775
1656979200,5.699999999999999,5.602,5.988,5.202,ok,61107.65,AEI,32.13751868460389
1657065600,5.6000000000000005,5.5600000000000005,6.248,5.402,ok,45992.15,AEI,38.66906474820145
1657152000,5.406,5.819999999999999,6.0,5.4,ok,43774.15,AEI,44.822006472491886
