Ticker,Date,Price % Change
SLQT,1675728000,0.7981651376146788
SLQT,1675814400,0.7513337972628162
SLQT,1675900800,1.4154589371980673
SLQT,1675987200,1.1886457060326632
SLQT,1676246400,1.4116132053383286
SLQT,1676332800,1.4171993027309702
SLQT,1676419200,0.5986394557823129
