t,o,c,h,l,s,v,Ticker
1652140800,2.79,2.78,2.85,2.76,ok,57961.0,BCLI
1652227200,2.77,2.71,2.78,2.65,ok,159197.0,BCLI
1652313600,2.67,2.71,2.7874,2.67,ok,86934.0,BCLI
1652400000,2.73,2.72,2.7922,2.65,ok,99591.0,BCLI
1652659200,2.78,2.85,2.9894,2.7001,ok,80186.0,BCLI
1652745600,2.83,2.95,2.95,2.78,ok,38609.0,BCLI
1652832000,2.9,2.9,2.9963,2.86,ok,41021.0,BCLI
1652918400,2.89,2.98,2.98,2.87,ok,23745.0,BCLI
1653004800,3.0,2.89,3.02,2.89,ok,69218.0,BCLI
1653264000,2.88,2.95,2.95,2.84,ok,32716.0,BCLI
1653350400,2.91,2.89,3.06,2.86,ok,116062.0,BCLI
1653436800,2.85,2.9,2.9399,2.84,ok,32512.0,BCLI
1653523200,2.8601,2.97,3.05,2.86,ok,53281.0,BCLI
1653609600,2.97,2.98,3.05,2.97,ok,26948.0,BCLI
1653955200,2.94,2.94,3.06,2.9133,ok,48329.0,BCLI
1654041600,3.0,2.97,3.0434,2.92,ok,23996.0,BCLI
1654128000,2.94,2.92,2.97,2.91,ok,46882.0,BCLI
1654214400,2.91,3.02,3.05,2.91,ok,77966.0,BCLI
1654473600,3.02,3.02,3.05,2.9766,ok,22971.0,BCLI
1654560000,2.97,2.97,3.03,2.96,ok,45063.0,BCLI
1654646400,2.96,2.99,3.03,2.89,ok,48950.0,BCLI
1654732800,2.95,2.94,3.03,2.92,ok,32781.0,BCLI
1654819200,2.92,2.96,2.9999,2.8677,ok,30757.0,BCLI
1655078400,2.85,2.89,3.0,2.85,ok,105183.0,BCLI
1655164800,2.88,2.84,2.9266,2.84,ok,41080.0,BCLI
1655251200,2.85,2.85,2.93,2.82,ok,44360.0,BCLI
1655337600,2.83,2.76,2.85,2.7,ok,94632.0,BCLI
1655424000,2.77,2.89,2.93,2.77,ok,39768.0,BCLI
1655769600,2.86,2.93,2.95,2.78,ok,42793.0,BCLI
1655856000,2.89,2.89,2.94,2.85,ok,29968.0,BCLI
1655942400,2.88,2.9,2.93,2.8,ok,50078.0,BCLI
1656028800,2.9,2.72,2.98,2.71,ok,117699.0,BCLI
1656288000,2.81,2.77,2.83,2.7154,ok,51040.0,BCLI
1656374400,2.74,2.8,2.82,2.69,ok,50216.0,BCLI
1656460800,2.78,2.78,2.82,2.69,ok,44004.0,BCLI
1656547200,2.74,2.76,2.7908,2.65,ok,74530.0,BCLI
1656633600,2.77,2.75,2.77,2.6601,ok,25417.0,BCLI
1656979200,2.72,2.7,2.77,2.69,ok,47208.0,BCLI
1657065600,2.7899,2.66,2.7899,2.65,ok,54384.0,BCLI
1657152000,2.75,2.75,2.75,2.65,ok,68589.0,BCLI
1657238400,2.73,2.81,2.81,2.73,ok,38068.0,BCLI
1657497600,2.77,2.79,2.85,2.77,ok,30119.0,BCLI
1657584000,2.77,2.63,2.8,2.6,ok,134450.0,BCLI
1657670400,2.62,2.72,2.8,2.62,ok,58708.0,BCLI
1657756800,2.7,2.65,2.78,2.56,ok,79001.0,BCLI
