t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,1.81,1.75,1.95,1.75,ok,15176.0,ID,,1.8166666666666667,27569.733333333334,15176.0,1.8166666666666667
1652227200,1.71,1.59,1.71,1.4315,ok,78264.0,ID,,1.5771666666666666,123435.37199999999,93440.0,1.3210121147260272
1652313600,1.58,1.48,1.58,1.34,ok,79634.0,ID,,1.4666666666666668,116796.53333333334,173074.0,0.6748358120418627
1652400000,1.57,1.31,1.57,1.31,ok,160737.0,ID,,1.3966666666666665,224496.00999999998,333811.0,0.6725243026742677
1652659200,1.35,1.2404,1.44,1.23,ok,62247.0,ID,,1.3034666666666668,81136.88960000001,396058.0,0.20486113044049106
1652745600,1.3099,1.24,1.42,1.24,ok,54232.0,ID,,1.3,70501.6,450290.0,0.15656932199249374
1652832000,1.21,1.3,1.417,1.21,ok,9063.0,ID,,1.309,11863.466999999999,459353.0,0.025826471145284777
1652918400,1.35,1.36,1.4264,1.305,ok,45878.0,ID,,1.3638000000000001,62568.41640000001,505231.0,0.12384120610176337
1653004800,1.445,1.38,1.445,1.3101,ok,8873.0,ID,,1.3783666666666665,12230.247433333332,514104.0,0.023789442278864457
1653264000,1.4,1.305,1.4,1.305,ok,11549.0,ID,,1.3366666666666667,15437.163333333334,525653.0,0.029367592943126613
1653350400,1.29,1.35,1.35,1.28,ok,10434.0,ID,,1.3266666666666667,13842.44,536087.0,0.025821256624391192
1653436800,1.29,1.3,1.35,1.1874,ok,47035.0,ID,,1.2791333333333332,60164.03633333333,583122.0,0.10317572709198647
1653523200,1.25,1.26,1.315,1.25,ok,22979.0,ID,,1.2750000000000001,29298.225000000002,606101.0,0.04833884946568311
1653609600,1.3,1.2,1.3,1.1,ok,56714.0,ID,20.10869565217392,1.2000000000000002,68056.8,662815.0,0.10267842459811562
1653955200,1.12,1.25,1.31,1.12,ok,20716.0,ID,24.226804123711347,1.2266666666666668,25411.62666666667,683531.0,0.0371769922163979
1654041600,0.95,1.18,1.205,0.95,ok,9865.0,ID,26.704545454545453,1.1116666666666666,10966.591666666665,693396.0,0.015815770016940775
