t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,5.32,5.05,5.32,5.0,ok,14100.0,QRHC,,5.123333333333334,72239.00000000001,14100.0,5.123333333333334,,0
1652227200,4.96,4.93,5.1151,4.92,ok,37543.0,QRHC,,4.988366666666667,187278.24976666667,51643.0,3.6264014438872,,0
1652313600,4.92,4.92,5.055,4.9,ok,34290.0,QRHC,,4.958333333333333,170021.25,85933.0,1.9785326940756167,,0
1652400000,4.99,5.09,5.18,4.97,ok,10396.0,QRHC,,5.079999999999999,52811.67999999999,96329.0,0.5482427929284015,,0
1652659200,5.0646,5.21,5.43,5.0646,ok,19792.0,QRHC,,5.234866666666666,103608.48106666666,116121.0,0.8922458561902383,,0
1652745600,5.62,5.24,5.62,5.21,ok,31306.0,QRHC,,5.3566666666666665,167695.80666666667,147427.0,1.1374836811891085,,0
1652832000,5.23,5.08,5.23,5.04,ok,11053.0,QRHC,,5.116666666666666,56554.51666666666,158480.0,0.3568558598351001,0.005940594059405946,0
1652918400,5.13,5.0,5.2,4.95,ok,18565.0,QRHC,,5.05,93753.25,177045.0,0.5295447485102658,0.014198782961460488,0
1653004800,5.0,4.9,5.03,4.75,ok,31689.0,QRHC,,4.8933333333333335,155064.84,208734.0,0.7428825203368881,-0.004065040650406471,0
1653264000,4.9232,4.7,4.9232,4.67,ok,35306.0,QRHC,,4.764399999999999,168211.90639999998,244040.0,0.6892800622848713,-0.0766208251473477,0
1653350400,4.74,4.47,4.75,4.33,ok,61543.0,QRHC,,4.516666666666667,277969.2166666667,305583.0,0.9096357345358436,-0.14203454894433787,0
1653436800,4.47,4.455,4.59,4.39,ok,38799.0,QRHC,,4.4783333333333335,173754.855,344382.0,0.504541047441504,-0.14980916030534353,0
1653523200,4.49,4.44,4.5109,4.37,ok,57528.0,QRHC,,4.440300000000001,255441.57840000003,401910.0,0.6355691035306412,-0.12598425196850382,0
1653609600,4.49,4.42,4.4975,4.35,ok,50232.0,QRHC,25.1968503937008,4.4225,222151.02,452142.0,0.4913302015738419,-0.11599999999999999,0
1653955200,4.42,4.4,4.48,4.35,ok,38761.0,QRHC,24.806201550387613,4.41,170936.01,490903.0,0.3482073036832124,-0.10204081632653061,0
1654041600,4.39,4.32,4.42,4.31,ok,17454.0,QRHC,25.600000000000023,4.3500000000000005,75924.90000000001,508357.0,0.1493535055089238,-0.08085106382978724,0
1654128000,4.32,4.4,4.5297,4.32,ok,68277.0,QRHC,30.30303030303033,4.416566666666667,301549.92230000003,576634.0,0.5229485640805087,-0.015659955257270597,0
1654214400,4.39,4.39,4.428,4.28,ok,45652.0,QRHC,19.82758620689657,4.366,199316.632,622286.0,0.3202974709378002,-0.014590347923681302,0
1654473600,4.4,4.4,4.41,4.31,ok,15599.0,QRHC,11.428571428571502,4.373333333333333,68219.62666666666,637885.0,0.1069465917315294,-0.009009009009009028,0
1654560000,4.39,4.67,4.8,4.36,ok,54053.0,QRHC,27.906976744186053,4.61,249184.33,691938.0,0.3601252279828539,0.0565610859728507,0
1654646400,4.7,4.58,4.72,4.56,ok,12861.0,QRHC,29.50819672131149,4.62,59417.82,704799.0,0.0843046315332456,0.040909090909090784,0
1654732800,4.5766,4.36,4.5766,4.3,ok,12198.0,QRHC,26.47058823529413,4.4122,53820.01559999999,716997.0,0.0750630973351352,0.0092592592592593,0
1654819200,4.4,4.26,4.8,4.18,ok,95195.0,QRHC,26.47058823529412,4.413333333333333,420127.26666666666,812192.0,0.5172758001392117,-0.03181818181818197,0
1655078400,4.13,3.8,4.22,3.67,ok,53526.0,QRHC,22.22222222222223,3.8966666666666665,208572.98,865718.0,0.2409248508174717,-0.13439635535307515,0
1655164800,3.8,3.85,3.875,3.72,ok,21498.0,QRHC,28.472222222222243,3.815,82014.87,887216.0,0.092440702151449,-0.125,0
1655251200,4.0352,3.96,4.0399,3.92,ok,22852.0,QRHC,33.87622149837135,3.9733,90797.8516,910068.0,0.0997704035302856,-0.15203426124197006,0
1655337600,3.9001,3.7,4.01,3.7,ok,17489.0,QRHC,29.21348314606741,3.803333333333333,66516.49666666666,927557.0,0.0717114923036176,-0.19213973799126638,0
1655424000,3.79,3.65,4.0,3.6,ok,20059.0,QRHC,28.72928176795581,3.75,75221.25,947616.0,0.0793794638334515,-0.16284403669724778,0
1655769600,3.6,4.0,4.07,3.6,ok,100328.0,QRHC,40.65420560747664,3.89,390275.92,1047944.0,0.3724205873596299,-0.06103286384976525,0
1655856000,3.99,3.93,4.0804,3.88,ok,29485.0,QRHC,40.84507042253521,3.9634666666666662,116862.81466666669,1077429.0,0.1084645156819304,0.03421052631578947,0
1655942400,3.93,3.92,3.9899,3.9,ok,24692.0,QRHC,38.34951456310679,3.936633333333333,97203.35026666666,1102121.0,0.0881966229358361,0.018181818181818077,0
1656028800,3.99,3.95,4.03,3.9287,ok,29030.0,QRHC,39.42307692307693,3.9695666666666662,115236.52033333332,1131151.0,0.1018754528204751,-0.002525252525252486,0
1656288000,4.03,4.03,4.0714,3.95,ok,19857.0,QRHC,41.395348837209305,4.017133333333334,79768.2166,1151008.0,0.0693029210917734,0.08918918918918917,0
1656374400,4.23,4.08,4.23,3.9,ok,40542.0,QRHC,34.71502590673576,4.07,165005.94,1191550.0,0.1384800805673282,0.11780821917808226,0
1656460800,4.05,3.97,4.0699,3.96,ok,8661.0,QRHC,34.358974358974365,3.999966666666667,34643.7113,1200211.0,0.0288646840430557,-0.007499999999999951,0
1656547200,3.931,4.09,4.09,3.9,ok,28361.0,QRHC,42.702702702702695,4.026666666666666,114200.29333333332,1228572.0,0.0929536838975113,0.040712468193384144,0
