Ticker,Date,Price % Change
APPH,1655942400,0.5243445692883897
APPH,1673222400,0.5485643388869195
APPH,1673308800,0.7079661614381387
APPH,1673395200,0.5270443841872414
APPH,1673481600,0.810515873015873
APPH,1673568000,1.5501159143597438
APPH,1673913600,0.8369281820336574
APPH,1674000000,0.6023806798672311
APPH,1674172800,0.514018691588785
APPH,1674691200,0.6642857142857144
APPH,1674777600,0.8992805755395685
