t,o,c,h,l,s,v,Ticker,RSI
1652227200,9.9,9.895,9.9,9.89,ok,4909.0,FLAG,
1652659200,9.88,9.92,9.92,9.88,ok,20099.0,FLAG,
1652745600,9.91,9.92,9.92,9.91,ok,1801523.0,FLAG,
1653004800,9.93,9.93,9.93,9.93,ok,226.0,FLAG,
1653264000,9.93,9.93,9.93,9.93,ok,103.0,FLAG,
1653350400,9.93,9.91,9.93,9.88,ok,1032833.0,FLAG,
1653436800,9.89,9.91,9.91,9.89,ok,2801.0,FLAG,
1653523200,9.92,9.92,9.92,9.91,ok,4940.0,FLAG,
1653609600,9.93,9.93,9.93,9.91,ok,4038.0,FLAG,
1653955200,9.9,9.9,9.9,9.9,ok,800.0,FLAG,
1654041600,9.92,9.92,9.92,9.92,ok,2960.0,FLAG,
1654214400,10.01,10.01,10.01,10.01,ok,3146.0,FLAG,
1654473600,10.01,9.94,10.01,9.92,ok,383760.0,FLAG,
1654646400,9.92,9.92,9.92,9.91,ok,37867.0,FLAG,54.098360655737785
1654732800,9.94,9.94,9.94,9.94,ok,3610.0,FLAG,56.92307692307697
1654819200,9.935,9.94,9.94,9.935,ok,4365.0,FLAG,53.33333333333329
1655078400,9.94,9.92,9.94,9.92,ok,108409.0,FLAG,50.0
1655164800,9.93,9.93,9.93,9.93,ok,3450.0,FLAG,50.0
1655251200,9.93,9.94,9.94,9.93,ok,4611.0,FLAG,51.515151515151494
1655337600,9.93,9.93,9.93,9.93,ok,116.0,FLAG,53.12499999999997
1655424000,9.94,9.9401,9.9401,9.93,ok,1501534.0,FLAG,54.559224477431
1655769600,10.01,9.93,10.01,9.93,ok,3766.0,FLAG,51.51423379769835
1655856000,9.93,9.93,9.93,9.93,ok,400.0,FLAG,50.0
1655942400,9.93,9.93,9.93,9.93,ok,113.0,FLAG,55.168849069607106
1656028800,10.0,9.95,10.0,9.95,ok,607.0,FLAG,55.168849069607106
1656288000,10.01,9.95,10.01,9.95,ok,1199.0,FLAG,35.01498501498466
1656460800,9.94,9.94,9.94,9.94,ok,491936.0,FLAG,50.0
1656547200,9.94,9.94,9.94,9.94,ok,102.0,FLAG,58.31946755407657
1656979200,9.96,9.96,9.96,9.96,ok,173733.0,FLAG,58.319467554077185
1657065600,9.94,9.97,9.97,9.94,ok,396.0,FLAG,61.5207373271895
1657152000,9.95,9.95,9.95,9.95,ok,632.0,FLAG,61.52073732718866
1657238400,9.94,9.94,9.94,9.94,ok,355.0,FLAG,53.84024577572956
1657497600,9.94,9.94,9.94,9.94,ok,100.0,FLAG,50.0
1657584000,9.93,9.93,9.93,9.93,ok,138.0,FLAG,50.0
1658102400,10.01,9.962,10.01,9.96,ok,301.0,FLAG,57.705840957072596
1658188800,9.95,9.95,9.95,9.95,ok,122.0,FLAG,56.94444444444421
1658707200,10.01,9.9501,10.01,9.95,ok,3285.0,FLAG,56.97432338653735
1658793600,9.96,9.96,9.96,9.955,ok,118492.0,FLAG,59.740259740259894
1658880000,9.96,9.96,9.96,9.96,ok,100.0,FLAG,53.73134328358256
1658966400,9.96,9.96,9.96,9.96,ok,109.0,FLAG,53.73134328358256
1659052800,9.96,9.96,9.96,9.96,ok,113.0,FLAG,58.06451612903253
1659312000,9.96,9.97,9.97,9.96,ok,4710.0,FLAG,61.19402985074637
1660003200,9.97,9.97,9.98,9.97,ok,107978.0,FLAG,54.385964912280514
1660176000,9.97,9.97,9.97,9.97,ok,7511.0,FLAG,50.0
1660262400,9.98,9.98,9.98,9.98,ok,31384.0,FLAG,65.95744680851104
1660521600,9.98,9.98,9.98,9.98,ok,28332.0,FLAG,73.80952380952397
1660608000,9.995,10.0,10.0,9.99,ok,1315.0,FLAG,78.84615384615381
1660694400,9.99,9.99,9.99,9.99,ok,767.0,FLAG,78.84615384615381
1660867200,10.01,9.9856,10.01,9.9856,ok,200.0,FLAG,65.44502617801024
1661212800,10.01,10.0,10.01,10.0,ok,309.0,FLAG,81.72588832487311
1661299200,10.0,9.995,10.0,9.995,ok,459.0,FLAG,76.82198327359511
1661385600,9.96,10.0,10.0,9.96,ok,121219.0,FLAG,75.38071065989757
1661472000,10.01,10.0,10.01,10.0,ok,2026.0,FLAG,75.38071065989757
1661731200,10.0,10.0,10.0,10.0,ok,107.0,FLAG,75.38071065989757
1661817600,10.01,10.01,10.01,10.01,ok,464.0,FLAG,78.15315315315227
1661904000,10.0,10.0,10.0,10.0,ok,4291.0,FLAG,66.89189189189136
1661990400,10.01,10.03,10.04,10.01,ok,39812.0,FLAG,75.25252525252466
1662422400,9.97,10.01,10.01,9.9699,ok,12380.0,FLAG,64.40922190201701
1662508800,10.01,10.01,10.01,10.01,ok,16201.0,FLAG,61.645962732919
1662595200,10.03,10.0509,10.06,10.03,ok,1313.0,FLAG,70.88980553918671
1662681600,10.115,10.115,10.115,10.115,ok,105.0,FLAG,76.89429373246018
1662940800,10.5489,10.5489,10.5489,10.5489,ok,186.0,FLAG,93.82154618159001
1663027200,10.55,10.12,10.55,10.12,ok,501821.0,FLAG,56.326492186028965
1663113600,10.16,10.03,10.18,10.015,ok,602252.0,FLAG,51.31833362629632
1663200000,10.06,10.04,10.09,10.0,ok,15675.0,FLAG,51.96884844242213
1663286400,10.04,9.93,10.06,9.8,ok,563604.0,FLAG,47.1950633114281
1663545600,9.93,9.94,9.97,9.93,ok,9264.0,FLAG,47.61488312927331
1663632000,9.96,9.92,9.98,9.92,ok,23995.0,FLAG,46.86961965878853
1663718400,9.9278,9.95,9.9699,9.92,ok,8642.0,FLAG,47.68839574664815
1663804800,9.95,9.96,9.98,9.91,ok,16921.0,FLAG,48.45893049776548
1663891200,9.93,9.96,9.96,9.92,ok,1800.0,FLAG,47.23931219435248
1664150400,9.96,9.94,10.0,9.94,ok,58976.0,FLAG,47.23931219435241
1664236800,10.0,10.0,10.0,10.0,ok,101.0,FLAG,49.623437264648295
1664323200,10.0,9.92,10.0,9.89,ok,1058069.0,FLAG,45.21179310849365
1664409600,9.9,9.9,9.91,9.88,ok,458852.0,FLAG,41.873299062594505
1664496000,9.9,9.85,9.9,9.85,ok,241334.0,FLAG,12.780913835339291
1664755200,9.94,9.93,9.94,9.87,ok,23548.0,FLAG,33.89830508474584
1664841600,9.895,9.89,9.9,9.88,ok,923383.0,FLAG,37.037037037037166
1664928000,9.87,9.89,9.9101,9.87,ok,343575.0,FLAG,35.84905660377375
1665014400,9.895,9.89,9.9,9.89,ok,35843.0,FLAG,45.23809523809536
1665100800,9.89,9.88,9.91,9.88,ok,71592.0,FLAG,42.857142857143046
1665360000,9.91,9.89,9.91,9.89,ok,117405.0,FLAG,46.34146341463424
1665446400,9.91,9.88,9.91,9.88,ok,26061.0,FLAG,41.02564102564127
1665532800,9.897,9.88,9.9,9.88,ok,1100.0,FLAG,39.47368421052632
1665619200,9.87,9.87,9.875,9.86,ok,28784.0,FLAG,38.461538461538325
1665705600,9.87,9.88,9.88,9.87,ok,16794.0,FLAG,42.10526315789495
1665964800,9.9,9.895,9.9,9.895,ok,6160.0,FLAG,34.328358208955194
1666051200,9.905,9.91,9.91,9.905,ok,6094.0,FLAG,48.148148148148195
1666137600,9.9,9.91,9.91,9.9,ok,43527.0,FLAG,51.99999999999994
1666224000,9.92,9.92,9.92,9.92,ok,250000.0,FLAG,66.66666666666666
1666310400,9.92,9.92,9.92,9.92,ok,6740.0,FLAG,46.15384615384626
1666569600,9.92,9.92,9.92,9.92,ok,145.0,FLAG,66.666666666666
1666656000,9.91,9.92,9.92,9.91,ok,1652.0,FLAG,66.666666666666
1666742400,9.925,9.93,9.94,9.925,ok,12285.0,FLAG,69.99999999999929
1666828800,9.94,9.96,9.96,9.94,ok,27489.0,FLAG,83.33333333333259
1666915200,9.96,9.95,9.96,9.95,ok,1176.0,FLAG,74.99999999999852
1667174400,9.96,9.9501,9.96,9.9501,ok,4438.0,FLAG,81.8346957311517
1667260800,9.97,9.97,9.97,9.97,ok,4700.0,FLAG,84.61538461538294
1667347200,10.0,10.0,10.0,10.0,ok,145.0,FLAG,93.33333333333246
1667433600,9.94,9.97,9.97,9.94,ok,400.0,FLAG,76.47058823529382
1667520000,10.03,9.97,10.03,9.97,ok,3685.0,FLAG,74.19354838709666
1667779200,9.95,9.95,9.95,9.95,ok,6085.0,FLAG,62.49999999999944
1667952000,9.97,10.01,10.01,9.97,ok,25102.0,FLAG,72.72727272727221
1668038400,10.02,10.0,10.02,9.99,ok,276506.0,FLAG,68.18181818181785
1668384000,10.0,10.0,10.0004,10.0,ok,4210.0,FLAG,68.18181818181785
1668470400,10.0,10.0,10.0,10.0,ok,10598.0,FLAG,68.18181818181785
1668556800,10.0,10.03,10.03,10.0,ok,54109.0,FLAG,71.99999999999957
1668643200,10.03,10.03,10.06,10.03,ok,154877.0,FLAG,70.83333333333293
1668988800,9.99,9.99,9.99,9.99,ok,1031.0,FLAG,55.99999999999983
1669593600,9.96,10.07,10.07,9.96,ok,13567.0,FLAG,68.75000000000014
1669680000,10.08,10.08,10.08,10.08,ok,527.0,FLAG,69.68778417702332
1669766400,10.09,10.09,10.09,10.04,ok,1057.0,FLAG,68.74999999999997
1670457600,10.08,10.08,10.08,10.08,ok,155.0,FLAG,63.3333333333334
1670544000,10.07,10.07,10.07,10.07,ok,100.0,FLAG,67.85714285714283
1670803200,10.1,10.11,10.11,10.1,ok,355.0,FLAG,71.87499999999991
1670889600,10.1201,10.11,10.15,10.11,ok,6749.0,FLAG,76.66666666666694
1670976000,10.105,10.1499,10.1499,10.1,ok,27820.0,FLAG,74.99106823865701
1671062400,10.155,10.11,10.1635,10.11,ok,2323.0,FLAG,67.75338928340861
1671580800,10.0,10.0,10.0,10.0,ok,102.0,FLAG,50.0
1671667200,10.05,10.0025,10.05,10.0025,ok,500.0,FLAG,50.29599810561207
1672099200,10.08,10.05,10.08,10.045,ok,16728.0,FLAG,52.27376080036396
1672358400,10.1,10.17,10.17,10.1,ok,30439.0,FLAG,62.50446588067174
1672704000,10.11,10.11,10.11,10.11,ok,125.0,FLAG,60.348395998620134
1672790400,10.12,10.12,10.12,10.12,ok,603.0,FLAG,54.9038838760297
1672963200,10.12,10.14,10.14,10.12,ok,3139.0,FLAG,55.77145055790691
1673222400,10.12,10.16,10.2,10.12,ok,673450.0,FLAG,56.6062665156663
1673308800,10.17,10.17,10.17,10.17,ok,54963.0,FLAG,58.493771234428046
1673395200,10.21,10.21,10.21,10.21,ok,2206.0,FLAG,62.50446588067165
1673568000,10.2,10.2,10.2,10.19,ok,38896.0,FLAG,58.49377123442798
1674086400,10.215,10.215,10.215,10.215,ok,19689.0,FLAG,59.63656387665192
1674172800,10.21,10.24,10.24,10.21,ok,8814.0,FLAG,58.501604076240675
1674432000,10.2,10.2,10.2,10.2,ok,146.0,FLAG,58.49056603773576
1674518400,10.205,10.2,10.205,10.2,ok,10107.0,FLAG,73.80952380952343
1674604800,10.2,10.2,10.2,10.2,ok,12963.0,FLAG,73.65269461077808
1674691200,10.2,10.2,10.2,10.2,ok,13801.0,FLAG,70.27027027026983
1674777600,10.21,10.21,10.21,10.21,ok,201.0,FLAG,57.692307692307665
1675123200,10.2499,10.25,10.25,10.2499,ok,903.0,FLAG,79.16666666666612
1675209600,10.26,10.26,10.26,10.26,ok,115.0,FLAG,79.16666666666612
1675296000,10.21,10.23,10.25,10.21,ok,6715.0,FLAG,67.99999999999972
1675382400,10.21,10.21,10.215,10.21,ok,9580.0,FLAG,60.0
1675987200,10.26,10.23,10.26,10.23,ok,10118.0,FLAG,61.53846153846149
