t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.0,4.45,4.54,3.89,ok,874010.0,TRHC,
1652227200,4.35,3.83,4.35,3.76,ok,916149.0,TRHC,
1652313600,3.73,3.88,3.88,3.44,ok,513198.0,TRHC,
1652400000,3.84,3.55,3.8911,3.54,ok,743813.0,TRHC,
1652659200,3.51,3.24,3.56,3.19,ok,387274.0,TRHC,
1652745600,3.26,3.17,3.26,3.03,ok,320710.0,TRHC,
1652832000,3.12,2.81,3.18,2.8,ok,263083.0,TRHC,
1652918400,2.87,2.67,2.89,2.53,ok,969522.0,TRHC,
1653004800,2.69,2.3,2.75,2.16,ok,1148962.0,TRHC,
1653264000,2.25,2.86,2.87,2.09,ok,1283767.0,TRHC,
1653350400,2.74,3.12,3.12,2.57,ok,700206.0,TRHC,
1653436800,3.03,3.25,3.32,2.95,ok,541978.0,TRHC,
1653523200,3.22,3.26,3.29,3.03,ok,755040.0,TRHC,
1653609600,3.29,3.86,3.93,3.185,ok,573365.0,TRHC,42.25721784776903
1653955200,3.82,3.64,4.01,3.64,ok,948710.0,TRHC,39.95037220843672
1654041600,3.66,3.05,3.8,3.0,ok,378986.0,TRHC,40.25
1654128000,3.02,3.11,3.18,2.9701,ok,338626.0,TRHC,40.39900249376558
1654214400,3.03,3.32,3.34,3.0,ok,312450.0,TRHC,47.04370179948586
1654473600,3.33,3.47,3.55,3.21,ok,263745.0,TRHC,53.08310991957105
1654560000,3.35,3.8,3.9,3.28,ok,419866.0,TRHC,57.89473684210526
1654646400,3.77,3.8,4.135,3.73,ok,259417.0,TRHC,63.63636363636363
1654732800,3.79,3.86,3.965,3.53,ok,446541.0,TRHC,66.7605633802817
1654819200,3.74,3.6,3.74,3.484,ok,263944.0,TRHC,68.8953488372093
1655078400,3.4,3.3,3.5,3.1172,ok,264842.0,TRHC,56.918238993710695
1655164800,3.34,3.01,3.4,3.01,ok,326295.0,TRHC,48.28660436137071
1655251200,3.08,3.07,3.26,2.9,ok,427795.0,TRHC,47.13375796178344
1655337600,2.94,2.87,3.08,2.65,ok,332579.0,TRHC,44.14414414414415
1655424000,2.87,2.42,2.99,2.42,ok,753663.0,TRHC,27.35849056603773
1655769600,2.69,3.09,4.0,2.44,ok,12876409.0,TRHC,42.42424242424243
1655856000,2.8,2.96,3.07,2.7512,ok,765051.0,TRHC,48.58044164037855
1655942400,2.96,3.33,3.37,2.93,ok,561384.0,TRHC,53.16091954022989
1656028800,3.35,3.23,3.47,3.14,ok,2953558.0,TRHC,48.66468842729971
1656288000,3.27,3.17,3.28,3.1,ok,219869.0,TRHC,45.42682926829268
1656374400,3.14,3.16,3.29,3.1,ok,304512.0,TRHC,39.18918918918919
1656460800,3.17,2.71,3.17,2.59,ok,269403.0,TRHC,34.01759530791789
1656547200,2.62,2.57,2.67,2.33,ok,487301.0,TRHC,31.51862464183381
1656633600,2.54,2.59,2.6301,2.49,ok,417954.0,TRHC,34.46153846153847
1656979200,2.53,2.75,2.77,2.45,ok,270283.0,TRHC,41.15755627009646
1657065600,2.8,2.56,2.975,2.56,ok,258982.0,TRHC,42.524916943521596
1657152000,2.59,2.88,2.92,2.525,ok,237929.0,TRHC,47.094801223241596
