t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,9.69,9.69,9.69,9.69,ok,80048,CLBR,,9.69,775665.12,80048,9.69
1652659200,9.685,9.685,9.685,9.685,ok,500,CLBR,,9.685,4842.5,80548,0.06011943189154293
1652745600,9.69,9.69,9.69,9.69,ok,500,CLBR,,9.69,4845.0,81048,0.05977938999111638
1652832000,9.67,9.7,9.7,9.67,ok,2275,CLBR,,9.69,22044.75,83323,0.26456980665602536
1653436800,9.72,9.7,9.72,9.7,ok,8413,CLBR,,9.706666666666667,81662.18666666668,91736,0.8901869131711289
1653523200,9.68,9.7,9.7,9.68,ok,5622,CLBR,,9.693333333333333,54495.92,97358,0.5597477351630066
1653609600,9.69,9.69,9.69,9.69,ok,15497,CLBR,,9.69,150165.93,112855,1.3306094546098977
1653955200,9.7,9.725,9.725,9.7,ok,171183,CLBR,,9.716666666666667,1663328.15,284038,5.856005710503524
1654041600,9.7,9.7,9.7,9.7,ok,3169,CLBR,,9.7,30739.3,287207,0.10702838022750141
1654128000,9.905,9.7,9.905,9.7,ok,4733,CLBR,,9.768333333333333,46233.52166666666,291940,0.1583665193761275
1654214400,9.7,9.7,9.7,9.7,ok,7035,CLBR,,9.7,68239.5,298975,0.22824483652479305
1654473600,9.77,9.7,9.77,9.7,ok,7715,CLBR,,9.723333333333333,75015.51666666666,306690,0.24459720456052256
1654560000,9.74,9.74,9.74,9.74,ok,209,CLBR,,9.74,2035.66,306899,0.006632996523286163
1655078400,9.67,9.72,9.72,9.67,ok,202,CLBR,60.00000000000048,9.703333333333333,1960.0733333333333,307101,0.006382503910222804
1655164800,9.69,9.71,9.71,9.68,ok,4746,CLBR,56.25000000000049,9.700000000000001,46036.200000000004,311847,0.1476243157702335
1655251200,9.75,9.67,9.75,9.67,ok,2865,CLBR,46.15384615384601,9.696666666666667,27780.95,314712,0.08827419990340375
1655337600,9.64,9.69,9.69,9.64,ok,6702,CLBR,50.0,9.673333333333332,64830.67999999999,321414,0.20170459283043052
1655424000,9.69,9.69,9.69,9.69,ok,601,CLBR,47.50000000000007,9.69,5823.69,322015,0.01808515131282704
1655769600,9.7,9.7,9.7,9.7,ok,492,CLBR,50.0,9.7,4772.4,322507,0.014797818341927461
1655856000,9.65,9.69,9.69,9.65,ok,249,CLBR,47.727272727272776,9.676666666666668,2409.4900000000002,322756,0.007465360829852893
1656028800,9.7,9.7,9.7,9.7,ok,588,CLBR,52.27272727272722,9.7,5703.599999999999,323344,0.017639418081052995
1656288000,9.75,9.75,9.75,9.75,ok,434,CLBR,55.319148936170265,9.75,4231.5,323778,0.013069139966273187
