t,o,c,h,l,s,v,Ticker
1652140800,5.59,5.56,6.07,5.4548,ok,47846.0,MIST
1652227200,5.62,5.54,5.76,5.33,ok,45040.0,MIST
1652313600,5.37,5.13,5.54,5.06,ok,68544.0,MIST
1652400000,5.295,5.4,5.6,5.24,ok,56934.0,MIST
1652659200,5.4,5.48,5.59,5.19,ok,7015.0,MIST
1652745600,5.46,5.63,5.63,5.46,ok,85981.0,MIST
1652832000,5.51,5.36,5.6,5.36,ok,6702.0,MIST
1652918400,5.36,5.38,5.63,5.36,ok,61831.0,MIST
1653004800,5.5205,5.57,5.61,5.37,ok,16816.0,MIST
1653264000,5.55,5.53,5.64,5.41,ok,53485.0,MIST
1653350400,5.56,5.4828,5.6733,5.42,ok,14008.0,MIST
1653436800,5.42,5.37,5.49,5.3561,ok,6208.0,MIST
1653523200,5.37,5.53,5.6,5.37,ok,13394.0,MIST
1653609600,5.61,5.88,6.07,5.6,ok,33333.0,MIST
1653955200,5.9,5.6099,5.9,5.36,ok,20433.0,MIST
1654041600,5.57,5.43,5.57,5.35,ok,16610.0,MIST
1654128000,5.68,5.45,5.723,5.35,ok,98843.0,MIST
1654214400,5.4,5.55,5.765,5.36,ok,30988.0,MIST
1654473600,5.56,5.57,5.78,5.49,ok,43059.0,MIST
1654560000,5.52,5.57,5.64,5.35,ok,31000.0,MIST
1654646400,5.75,5.745,5.815,5.59,ok,39368.0,MIST
1654732800,5.79,5.79,5.86,5.71,ok,7389.0,MIST
1654819200,5.66,5.63,5.78,5.43,ok,28281.0,MIST
1655078400,5.61,5.4,5.669,5.25,ok,45362.0,MIST
1655164800,5.36,5.46,5.64,5.3,ok,10048.0,MIST
1655251200,5.4601,5.63,5.65,5.4083,ok,12078.0,MIST
1655337600,5.37,5.5,5.555,5.37,ok,9166.0,MIST
1655424000,5.28,5.8,5.9,5.28,ok,6729.0,MIST
1655769600,5.8,5.96,6.36,5.6925,ok,92209.0,MIST
1655856000,6.06,6.16,6.3384,5.9335,ok,2849.0,MIST
1655942400,6.2,6.19,6.505,5.91,ok,62394.0,MIST
1656028800,6.3,6.46,6.48,6.12,ok,33499.0,MIST
1656288000,6.27,6.2,6.54,5.92,ok,27169.0,MIST
1656374400,6.18,6.13,6.35,5.84,ok,12920.0,MIST
1656460800,5.76,6.03,6.34,5.76,ok,19260.0,MIST
1656547200,5.91,6.15,6.295,5.91,ok,16004.0,MIST
1656633600,6.08,5.86,6.08,5.83,ok,3119.0,MIST
1656979200,5.85,6.07,6.27,5.76,ok,10239.0,MIST
1657065600,5.97,6.05,6.2249,5.97,ok,10496.0,MIST
1657152000,6.15,6.2,6.25,6.0101,ok,45185.0,MIST
1657238400,6.1,6.24,6.35,6.1,ok,24286.0,MIST
1657497600,6.16,6.29,6.29,6.11,ok,17799.0,MIST
1657584000,6.14,6.11,6.205,6.05,ok,54412.0,MIST
1657670400,6.02,6.045,6.22,6.02,ok,41762.0,MIST
1657756800,6.02,6.17,6.2811,6.02,ok,8044.0,MIST
1657843200,6.16,6.12,6.37,6.0,ok,142957.0,MIST
1658102400,6.2,6.45,6.63,6.15,ok,96354.0,MIST
1658188800,6.57,6.68,6.98,6.46,ok,56013.0,MIST
1658275200,6.7,6.92,7.37,6.7,ok,90805.0,MIST
1658361600,6.78,7.19,7.24,6.721,ok,44723.0,MIST
1658448000,7.155,7.16,7.43,7.06,ok,85070.0,MIST
1658707200,7.08,6.92,7.41,6.9,ok,78697.0,MIST
1658793600,6.81,7.02,7.25,6.39,ok,36116.0,MIST
1658880000,7.08,7.06,7.2,6.8442,ok,60396.0,MIST
1658966400,7.01,7.29,7.56,6.9,ok,162450.0,MIST
1659052800,7.11,7.45,7.55,7.015,ok,427996.0,MIST
1659312000,7.44,7.3,7.4747,7.07,ok,215013.0,MIST
1659398400,7.21,6.92,7.5,6.92,ok,116358.0,MIST
1659484800,6.89,6.95,7.38,6.82,ok,523324.0,MIST
1659571200,7.01,6.8,7.1,6.72,ok,185502.0,MIST
1659657600,6.9,6.89,6.9738,6.7,ok,130332.0,MIST
1659916800,7.025,6.76,7.07,6.51,ok,52395.0,MIST
1660003200,6.86,6.74,6.8741,6.53,ok,209084.0,MIST
1660089600,6.8714,6.47,6.95,6.33,ok,202922.0,MIST
1660176000,6.75,6.98,7.35,6.6,ok,375276.0,MIST
1660262400,6.945,7.08,7.21,6.69,ok,112971.0,MIST
1660521600,6.925,7.1,7.12,6.8953,ok,39208.0,MIST
1660608000,7.0338,6.86,7.12,6.7101,ok,438235.0,MIST
1660694400,6.78,6.5,6.91,6.47,ok,164558.0,MIST
1660780800,6.53,7.76,7.83,6.4,ok,913324.0,MIST
1660867200,7.82,7.55,7.95,7.3301,ok,232045.0,MIST
1661126400,7.46,7.52,7.59,7.3071,ok,55930.0,MIST
1661212800,7.47,7.75,7.88,7.47,ok,105562.0,MIST
1661299200,7.82,7.91,8.05,7.52,ok,227219.0,MIST
1661385600,7.91,8.12,8.18,7.62,ok,532656.0,MIST
1661472000,8.02,8.07,8.12,7.91,ok,215845.0,MIST
1661731200,7.8,8.2,8.28,7.8,ok,301859.0,MIST
1661817600,8.16,8.51,8.65,8.0223,ok,397771.0,MIST
1661904000,8.5,8.66,8.745,8.407,ok,227079.0,MIST
1661990400,8.69,8.79,8.99,8.5101,ok,192721.0,MIST
1662076800,8.91,8.67,8.91,8.31,ok,204120.0,MIST
1662422400,8.83,8.45,8.9986,8.11,ok,140759.0,MIST
1662508800,8.38,8.71,8.77,8.26,ok,1856182.0,MIST
1662595200,8.71,8.53,8.84,8.455,ok,225283.0,MIST
1662681600,8.5,8.71,8.93,8.5,ok,221680.0,MIST
1662940800,9.0,9.43,9.7,8.97,ok,737882.0,MIST
1663027200,9.0,8.85,9.36,8.61,ok,593577.0,MIST
1663113600,9.02,9.12,9.25,8.8,ok,372069.0,MIST
1663200000,9.04,9.15,9.35,8.84,ok,309672.0,MIST
1663286400,9.1,8.99,9.29,8.81,ok,231020.0,MIST
1663545600,8.91,9.3,9.425,8.91,ok,257596.0,MIST
1663632000,9.32,9.4,9.8465,9.225,ok,857600.0,MIST
1663718400,9.53,8.69,9.53,8.59,ok,383657.0,MIST
1663804800,8.61,8.34,8.78,7.79,ok,359193.0,MIST
1663891200,8.19,7.91,8.42,7.79,ok,99317.0,MIST
1664150400,7.75,7.88,8.1,7.65,ok,120863.0,MIST
1664236800,7.95,8.41,8.48,7.84,ok,121672.0,MIST
1664323200,8.59,9.2,9.22,8.405,ok,470627.0,MIST
1664409600,9.15,9.0,9.19,8.88,ok,265351.0,MIST
1664496000,9.05,9.19,9.31,9.05,ok,182612.0,MIST
1664755200,9.34,9.07,9.4538,8.98,ok,176230.0,MIST
1664841600,9.22,8.61,9.5,8.56,ok,501057.0,MIST
1664928000,8.52,8.96,9.31,8.459,ok,186154.0,MIST
1665014400,8.94,9.28,9.38,8.94,ok,498760.0,MIST
1665100800,9.1,9.5,9.725,8.86,ok,697162.0,MIST
1665360000,9.5,8.5,9.6,8.46,ok,160431.0,MIST
1665446400,8.4,8.79,8.85,8.19,ok,245476.0,MIST
1665532800,8.76,8.67,9.223,8.5,ok,118537.0,MIST
